timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_xgboost_direct,pred_DNI_xgboost_direct,pred_GHI_xgboost_csky,pred_DNI_xgboost_csky
2024-11-22 20:15:00,59.0,0.0,336.0,807.0,69.526,51,20,58,5
2024-11-22 20:30:00,41.0,0.0,302.0,782.0,71.317,53,20,57,5
2024-11-22 20:45:00,33.0,0.0,265.0,749.0,73.229,39,20,42,4
2024-11-22 21:00:00,31.0,0.0,227.0,713.0,75.251,33,1,33,4
2024-11-22 21:15:00,25.0,0.0,188.0,668.0,77.375,28,1,29,4
2024-11-22 21:30:00,19.0,0.0,148.0,614.0,79.592,20,1,23,4
2024-11-22 21:45:00,14.0,0.0,109.0,544.0,81.894,19,2,16,3
2024-11-22 22:00:00,7.0,0.0,71.0,450.0,84.272,11,1,11,1
2024-11-22 22:15:00,3.0,0.0,37.0,324.0,86.72,7,1,5,1
2024-11-22 22:30:00,1.0,0.0,6.0,73.0,89.231,6,1,1,0
2024-11-22 22:45:00,0.0,0.0,0.0,0.0,91.798,,,,
2024-11-22 23:00:00,0.0,0.0,0.0,0.0,94.417,,,,
2024-11-22 23:15:00,0.0,0.0,0.0,0.0,97.081,,,,
2024-11-22 23:30:00,0.0,0.0,0.0,0.0,99.786,,,,
2024-11-22 23:45:00,0.0,0.0,0.0,0.0,102.526,,,,
2024-11-23 00:00:00,0.0,0.0,0.0,0.0,105.298,,,,
2024-11-23 00:15:00,0.0,0.0,0.0,0.0,108.097,,,,
2024-11-23 00:30:00,0.0,0.0,0.0,0.0,110.918,,,,
2024-11-23 00:45:00,0.0,0.0,0.0,0.0,113.758,,,,
2024-11-23 01:00:00,0.0,0.0,0.0,0.0,116.612,,,,
2024-11-23 01:15:00,0.0,0.0,0.0,0.0,119.476,,,,
2024-11-23 01:30:00,0.0,0.0,0.0,0.0,122.346,,,,
2024-11-23 01:45:00,0.0,0.0,0.0,0.0,125.216,,,,
2024-11-23 02:00:00,0.0,0.0,0.0,0.0,128.083,,,,
2024-11-23 02:15:00,0.0,0.0,0.0,0.0,130.938,,,,
2024-11-23 02:30:00,0.0,0.0,0.0,0.0,133.777,,,,
2024-11-23 02:45:00,0.0,0.0,0.0,0.0,136.59,,,,
2024-11-23 03:00:00,0.0,0.0,0.0,0.0,139.368,,,,
2024-11-23 03:15:00,0.0,0.0,0.0,0.0,142.098,,,,
2024-11-23 03:30:00,0.0,0.0,0.0,0.0,144.767,,,,
2024-11-23 03:45:00,0.0,0.0,0.0,0.0,147.355,,,,
2024-11-23 04:00:00,0.0,0.0,0.0,0.0,149.836,,,,
2024-11-23 04:15:00,0.0,0.0,0.0,0.0,152.181,,,,
2024-11-23 04:30:00,0.0,0.0,0.0,0.0,154.346,,,,
2024-11-23 04:45:00,0.0,0.0,0.0,0.0,156.281,,,,
2024-11-23 05:00:00,0.0,0.0,0.0,0.0,157.923,,,,
2024-11-23 05:15:00,0.0,0.0,0.0,0.0,159.2,,,,
2024-11-23 05:30:00,0.0,0.0,0.0,0.0,160.04,,,,
2024-11-23 05:45:00,0.0,0.0,0.0,0.0,160.386,,,,
2024-11-23 06:00:00,0.0,0.0,0.0,0.0,160.211,,,,
2024-11-23 06:15:00,0.0,0.0,0.0,0.0,159.53,,,,
2024-11-23 06:30:00,0.0,0.0,0.0,0.0,158.391,,,,
2024-11-23 06:45:00,0.0,0.0,0.0,0.0,156.862,,,,
2024-11-23 07:00:00,0.0,0.0,0.0,0.0,155.017,,,,
2024-11-23 07:15:00,0.0,0.0,0.0,0.0,152.922,,,,
2024-11-23 07:30:00,0.0,0.0,0.0,0.0,150.633,,,,
2024-11-23 07:45:00,0.0,0.0,0.0,0.0,148.194,,,,
2024-11-23 08:00:00,0.0,0.0,0.0,0.0,145.639,,,,
2024-11-23 08:15:00,0.0,0.0,0.0,0.0,142.996,,,,
2024-11-23 08:30:00,0.0,0.0,0.0,0.0,140.286,,,,
2024-11-23 08:45:00,0.0,0.0,0.0,0.0,137.523,,,,
2024-11-23 09:00:00,0.0,0.0,0.0,0.0,134.722,,,,
2024-11-23 09:15:00,0.0,0.0,0.0,0.0,131.893,,,,
2024-11-23 09:30:00,0.0,0.0,0.0,0.0,129.045,,,,
2024-11-23 09:45:00,0.0,0.0,0.0,0.0,126.183,,,,
2024-11-23 10:00:00,0.0,0.0,0.0,0.0,123.316,,,,
2024-11-23 10:15:00,0.0,0.0,0.0,0.0,120.448,,,,
2024-11-23 10:30:00,0.0,0.0,0.0,0.0,117.584,,,,
2024-11-23 10:45:00,0.0,0.0,0.0,0.0,114.729,,,,
2024-11-23 11:00:00,0.0,0.0,0.0,0.0,111.887,,,,
2024-11-23 11:15:00,0.0,0.0,0.0,0.0,109.063,,,,
2024-11-23 11:30:00,0.0,0.0,0.0,0.0,106.26,,,,
2024-11-23 11:45:00,0.0,0.0,0.0,0.0,103.482,,,,
2024-11-23 12:00:00,0.0,0.0,0.0,0.0,100.735,,,,
2024-11-23 12:15:00,0.0,0.0,0.0,0.0,98.023,,,,
2024-11-23 12:30:00,0.0,0.0,0.0,0.0,95.349,,,,
2024-11-23 12:45:00,0.0,0.0,0.0,0.0,92.72,,,,
2024-11-23 13:00:00,0.0,0.0,0.0,0.0,90.14,,,,
2024-11-23 13:15:00,2.0,0.0,35.0,269.0,87.615,13,28,3,10
2024-11-23 13:30:00,5.0,0.0,67.0,393.0,85.152,13,28,7,14
2024-11-23 13:45:00,10.0,0.0,103.0,489.0,82.756,15,23,11,4
2024-11-23 14:00:00,15.0,0.0,142.0,564.0,80.435,20,21,17,4
2024-11-23 14:15:00,22.0,0.0,181.0,623.0,78.196,24,21,23,4
2024-11-23 14:30:00,28.0,0.0,220.0,670.0,76.047,34,21,32,4
2024-11-23 14:45:00,36.0,0.0,257.0,703.0,73.997,43,21,40,5
2024-11-23 15:00:00,50.0,0.0,292.0,733.0,72.056,49,21,47,5
2024-11-23 15:15:00,52.0,0.0,326.0,759.0,70.232,60,6,63,5
2024-11-23 15:30:00,35.0,0.0,357.0,781.0,68.535,60,7,64,4
2024-11-23 15:45:00,59.0,0.0,386.0,804.0,66.977,49,5,49,5
2024-11-23 16:00:00,66.0,0.0,412.0,820.0,65.566,68,5,64,5
2024-11-23 16:15:00,75.0,0.0,435.0,832.0,64.314,80,5,77,5
2024-11-23 16:30:00,110.0,0.0,455.0,842.0,63.23,90,21,88,5
2024-11-23 16:45:00,75.0,0.0,472.0,858.0,62.322,120,21,123,5
2024-11-23 17:00:00,65.0,0.0,485.0,864.0,61.6,83,19,86,5
2024-11-23 17:15:00,110.0,0.0,494.0,868.0,61.069,74,19,78,5
2024-11-23 17:30:00,137.0,0.0,500.0,872.0,60.736,108,19,120,5
2024-11-23 17:45:00,157.0,0.0,503.0,880.0,60.603,139,19,150,5
2024-11-23 18:00:00,148.0,0.0,501.0,879.0,60.671,159,20,173,5
2024-11-23 18:15:00,105.0,0.0,496.0,877.0,60.941,160,20,152,5
2024-11-23 18:30:00,59.0,0.0,487.0,873.0,61.408,99,20,111,5
2024-11-23 18:45:00,148.0,0.0,476.0,875.0,62.069,68,20,75,5
2024-11-23 19:00:00,185.0,1.0,460.0,867.0,62.918,155,20,168,5
2024-11-23 19:15:00,137.0,0.0,440.0,858.0,63.947,182,23,178,10
2024-11-23 19:30:00,107.0,0.0,417.0,846.0,65.146,138,21,145,5
2024-11-23 19:45:00,89.0,0.0,391.0,831.0,66.507,100,21,107,5
2024-11-23 20:00:00,69.0,0.0,362.0,814.0,68.019,84,21,89,5
2024-11-23 20:15:00,49.0,0.0,331.0,793.0,69.672,72,20,71,5
2024-11-23 20:30:00,34.0,0.0,297.0,768.0,71.456,50,20,49,5
2024-11-23 20:45:00,34.0,0.0,261.0,737.0,73.361,39,20,36,4
2024-11-23 21:00:00,39.0,0.0,224.0,702.0,75.377,34,1,32,4
2024-11-23 21:15:00,40.0,0.0,185.0,657.0,77.495,34,1,35,4
2024-11-23 21:30:00,25.0,0.0,145.0,600.0,79.706,35,1,33,4
2024-11-23 21:45:00,12.0,0.0,106.0,525.0,82.002,21,2,20,3
2024-11-23 22:00:00,14.0,0.0,68.0,430.0,84.375,11,1,11,1
2024-11-23 22:15:00,7.0,0.0,35.0,305.0,86.818,11,1,8,1
2024-11-23 22:30:00,2.0,1.0,6.0,68.0,89.324,7,1,1,0
2024-11-23 22:45:00,0.0,0.0,0.0,0.0,91.887,,,,
2024-11-23 23:00:00,0.0,0.0,0.0,0.0,94.501,,,,
2024-11-23 23:15:00,0.0,0.0,0.0,0.0,97.162,,,,
2024-11-23 23:30:00,0.0,0.0,0.0,0.0,99.863,,,,
2024-11-23 23:45:00,0.0,0.0,0.0,0.0,102.6,,,,
2024-11-24 00:00:00,0.0,0.0,0.0,0.0,105.369,,,,
2024-11-24 00:15:00,0.0,0.0,0.0,0.0,108.165,,,,
2024-11-24 00:30:00,0.0,0.0,0.0,0.0,110.985,,,,
2024-11-24 00:45:00,0.0,0.0,0.0,0.0,113.823,,,,
2024-11-24 01:00:00,0.0,0.0,0.0,0.0,116.675,,,,
2024-11-24 01:15:00,0.0,0.0,0.0,0.0,119.539,,,,
2024-11-24 01:30:00,0.0,0.0,0.0,0.0,122.408,,,,
2024-11-24 01:45:00,0.0,0.0,0.0,0.0,125.279,,,,
2024-11-24 02:00:00,0.0,0.0,0.0,0.0,128.146,,,,
2024-11-24 02:15:00,0.0,0.0,0.0,0.0,131.003,,,,
2024-11-24 02:30:00,0.0,0.0,0.0,0.0,133.843,,,,
2024-11-24 02:45:00,0.0,0.0,0.0,0.0,136.659,,,,
2024-11-24 03:00:00,0.0,0.0,0.0,0.0,139.44,,,,
2024-11-24 03:15:00,0.0,0.0,0.0,0.0,142.176,,,,
2024-11-24 03:30:00,0.0,0.0,0.0,0.0,144.851,,,,
2024-11-24 03:45:00,0.0,0.0,0.0,0.0,147.446,,,,
2024-11-24 04:00:00,0.0,0.0,0.0,0.0,149.937,,,,
2024-11-24 04:15:00,0.0,0.0,0.0,0.0,152.292,,,,
2024-11-24 04:30:00,0.0,0.0,0.0,0.0,154.47,,,,
2024-11-24 04:45:00,0.0,0.0,0.0,0.0,156.42,,,,
2024-11-24 05:00:00,0.0,0.0,0.0,0.0,158.078,,,,
2024-11-24 05:15:00,0.0,0.0,0.0,0.0,159.372,,,,
2024-11-24 05:30:00,0.0,0.0,0.0,0.0,160.228,,,,
2024-11-24 05:45:00,0.0,0.0,0.0,0.0,160.586,,,,
2024-11-24 06:00:00,0.0,0.0,0.0,0.0,160.42,,,,
2024-11-24 06:15:00,0.0,0.0,0.0,0.0,159.743,,,,
2024-11-24 06:30:00,0.0,0.0,0.0,0.0,158.603,,,,
2024-11-24 06:45:00,0.0,0.0,0.0,0.0,157.072,,,,
2024-11-24 07:00:00,0.0,0.0,0.0,0.0,155.222,,,,
2024-11-24 07:15:00,0.0,0.0,0.0,0.0,153.122,,,,
2024-11-24 07:30:00,0.0,0.0,0.0,0.0,150.827,,,,
2024-11-24 07:45:00,0.0,0.0,0.0,0.0,148.383,,,,
2024-11-24 08:00:00,0.0,0.0,0.0,0.0,145.825,,,,
2024-11-24 08:15:00,0.0,0.0,0.0,0.0,143.178,,,,
2024-11-24 08:30:00,0.0,0.0,0.0,0.0,140.464,,,,
2024-11-24 08:45:00,0.0,0.0,0.0,0.0,137.7,,,,
2024-11-24 09:00:00,0.0,0.0,0.0,0.0,134.897,,,,
2024-11-24 09:15:00,0.0,0.0,0.0,0.0,132.066,,,,
2024-11-24 09:30:00,0.0,0.0,0.0,0.0,129.217,,,,
2024-11-24 09:45:00,0.0,0.0,0.0,0.0,126.355,,,,
2024-11-24 10:00:00,0.0,0.0,0.0,0.0,123.487,,,,
2024-11-24 10:15:00,0.0,0.0,0.0,0.0,120.619,,,,
2024-11-24 10:30:00,0.0,0.0,0.0,0.0,117.756,,,,
2024-11-24 10:45:00,0.0,0.0,0.0,0.0,114.902,,,,
2024-11-24 11:00:00,0.0,0.0,0.0,0.0,112.061,,,,
2024-11-24 11:15:00,0.0,0.0,0.0,0.0,109.237,,,,
2024-11-24 11:30:00,0.0,0.0,0.0,0.0,106.436,,,,
2024-11-24 11:45:00,0.0,0.0,0.0,0.0,103.66,,,,
2024-11-24 12:00:00,0.0,0.0,0.0,0.0,100.914,,,,
2024-11-24 12:15:00,0.0,0.0,0.0,0.0,98.204,,,,
2024-11-24 12:30:00,0.0,0.0,0.0,0.0,95.532,,,,
2024-11-24 12:45:00,0.0,0.0,0.0,0.0,92.905,,,,
2024-11-24 13:00:00,0.0,0.0,0.0,0.0,90.327,,,,
2024-11-24 13:15:00,14.0,2.0,32.0,257.0,87.805,13,28,3,9
2024-11-24 13:30:00,28.0,4.0,64.0,384.0,85.344,29,38,34,35
2024-11-24 13:45:00,47.0,0.0,100.0,483.0,82.95,57,41,57,45
2024-11-24 14:00:00,96.0,89.0,139.0,559.0,80.631,66,24,72,11
2024-11-24 14:15:00,121.0,127.0,178.0,619.0,78.395,120,170,127,159
2024-11-24 14:30:00,118.0,48.0,217.0,667.0,76.248,151,219,155,169
2024-11-24 14:45:00,113.0,36.0,258.0,746.0,74.201,148,151,156,144
2024-11-24 15:00:00,142.0,123.0,294.0,777.0,72.261,133,111,150,88
2024-11-24 15:15:00,253.0,485.0,328.0,802.0,70.439,160,248,166,203
2024-11-24 15:30:00,338.0,720.0,360.0,823.0,68.744,283,517,285,526
2024-11-24 15:45:00,375.0,753.0,389.0,839.0,67.187,340,678,340,615
2024-11-24 16:00:00,381.0,723.0,414.0,853.0,65.777,382,733,380,706
2024-11-24 16:15:00,412.0,771.0,437.0,865.0,64.525,400,692,401,695
2024-11-24 16:30:00,446.0,816.0,457.0,874.0,63.44,424,744,431,728
2024-11-24 16:45:00,467.0,845.0,473.0,881.0,62.532,467,822,452,791
2024-11-24 17:00:00,483.0,858.0,486.0,887.0,61.808,473,823,465,821
2024-11-24 17:15:00,493.0,864.0,495.0,890.0,61.276,483,826,481,830
2024-11-24 17:30:00,497.0,864.0,501.0,893.0,60.939,498,822,492,850
2024-11-24 17:45:00,499.0,859.0,502.0,893.0,60.802,500,820,493,854
2024-11-24 18:00:00,497.0,854.0,500.0,892.0,60.867,481,817,491,850
2024-11-24 18:15:00,490.0,838.0,495.0,890.0,61.131,478,818,486,834
2024-11-24 18:30:00,395.0,483.0,484.0,883.0,61.593,467,791,472,808
2024-11-24 18:45:00,412.0,538.0,472.0,875.0,62.249,396,484,401,485
2024-11-24 19:00:00,496.0,740.0,455.0,868.0,63.091,403,471,393,536
2024-11-24 19:15:00,464.0,747.0,436.0,858.0,64.113,432,676,403,659
2024-11-24 19:30:00,360.0,516.0,413.0,846.0,65.306,412,676,370,645
2024-11-24 19:45:00,311.0,377.0,386.0,829.0,66.66,346,454,346,520
2024-11-24 20:00:00,209.0,122.0,357.0,811.0,68.165,306,420,277,449
2024-11-24 20:15:00,164.0,54.0,326.0,790.0,69.811,200,170,207,212
2024-11-24 20:30:00,226.0,233.0,292.0,765.0,71.589,160,110,151,117
2024-11-24 20:45:00,231.0,370.0,256.0,726.0,73.487,209,268,193,282
2024-11-24 21:00:00,202.0,264.0,218.0,688.0,75.497,170,333,179,338
2024-11-24 21:15:00,140.0,81.0,180.0,642.0,77.608,146,237,155,292
2024-11-24 21:30:00,132.0,187.0,141.0,584.0,79.813,103,98,111,128
2024-11-24 21:45:00,82.0,66.0,102.0,518.0,82.104,88,229,92,237
2024-11-24 22:00:00,49.0,19.0,65.0,423.0,84.471,55,61,48,38
2024-11-24 22:15:00,24.0,3.0,33.0,298.0,86.909,34,57,23,19
2024-11-24 22:30:00,9.0,26.0,5.0,65.0,89.41,17,38,4,3
2024-11-24 22:45:00,0.0,0.0,0.0,0.0,91.969,,,,
2024-11-24 23:00:00,0.0,0.0,0.0,0.0,94.58,,,,
2024-11-24 23:15:00,0.0,0.0,0.0,0.0,97.236,,,,
2024-11-24 23:30:00,0.0,0.0,0.0,0.0,99.934,,,,
2024-11-24 23:45:00,0.0,0.0,0.0,0.0,102.668,,,,
2024-11-25 00:00:00,0.0,0.0,0.0,0.0,105.434,,,,
2024-11-25 00:15:00,0.0,0.0,0.0,0.0,108.228,,,,
2024-11-25 00:30:00,0.0,0.0,0.0,0.0,111.045,,,,
2024-11-25 00:45:00,0.0,0.0,0.0,0.0,113.881,,,,
2024-11-25 01:00:00,0.0,0.0,0.0,0.0,116.733,,,,
2024-11-25 01:15:00,0.0,0.0,0.0,0.0,119.595,,,,
2024-11-25 01:30:00,0.0,0.0,0.0,0.0,122.464,,,,
2024-11-25 01:45:00,0.0,0.0,0.0,0.0,125.335,,,,
2024-11-25 02:00:00,0.0,0.0,0.0,0.0,128.202,,,,
2024-11-25 02:15:00,0.0,0.0,0.0,0.0,131.06,,,,
2024-11-25 02:30:00,0.0,0.0,0.0,0.0,133.902,,,,
2024-11-25 02:45:00,0.0,0.0,0.0,0.0,136.721,,,,
2024-11-25 03:00:00,0.0,0.0,0.0,0.0,139.506,,,,
2024-11-25 03:15:00,0.0,0.0,0.0,0.0,142.246,,,,
2024-11-25 03:30:00,0.0,0.0,0.0,0.0,144.927,,,,
2024-11-25 03:45:00,0.0,0.0,0.0,0.0,147.529,,,,
2024-11-25 04:00:00,0.0,0.0,0.0,0.0,150.029,,,,
2024-11-25 04:15:00,0.0,0.0,0.0,0.0,152.395,,,,
2024-11-25 04:30:00,0.0,0.0,0.0,0.0,154.586,,,,
2024-11-25 04:45:00,0.0,0.0,0.0,0.0,156.551,,,,
2024-11-25 05:00:00,0.0,0.0,0.0,0.0,158.226,,,,
2024-11-25 05:15:00,0.0,0.0,0.0,0.0,159.536,,,,
2024-11-25 05:30:00,0.0,0.0,0.0,0.0,160.408,,,,
2024-11-25 05:45:00,0.0,0.0,0.0,0.0,160.78,,,,
2024-11-25 06:00:00,0.0,0.0,0.0,0.0,160.623,,,,
2024-11-25 06:15:00,0.0,0.0,0.0,0.0,159.95,,,,
2024-11-25 06:30:00,0.0,0.0,0.0,0.0,158.811,,,,
2024-11-25 06:45:00,0.0,0.0,0.0,0.0,157.277,,,,
2024-11-25 07:00:00,0.0,0.0,0.0,0.0,155.423,,,,
2024-11-25 07:15:00,0.0,0.0,0.0,0.0,153.318,,,,
2024-11-25 07:30:00,0.0,0.0,0.0,0.0,151.019,,,,
2024-11-25 07:45:00,0.0,0.0,0.0,0.0,148.57,,,,
2024-11-25 08:00:00,0.0,0.0,0.0,0.0,146.008,,,,
2024-11-25 08:15:00,0.0,0.0,0.0,0.0,143.358,,,,
2024-11-25 08:30:00,0.0,0.0,0.0,0.0,140.641,,,,
2024-11-25 08:45:00,0.0,0.0,0.0,0.0,137.874,,,,
2024-11-25 09:00:00,0.0,0.0,0.0,0.0,135.07,,,,
2024-11-25 09:15:00,0.0,0.0,0.0,0.0,132.238,,,,
2024-11-25 09:30:00,0.0,0.0,0.0,0.0,129.387,,,,
2024-11-25 09:45:00,0.0,0.0,0.0,0.0,126.525,,,,
2024-11-25 10:00:00,0.0,0.0,0.0,0.0,123.657,,,,
2024-11-25 10:15:00,0.0,0.0,0.0,0.0,120.789,,,,
2024-11-25 10:30:00,0.0,0.0,0.0,0.0,117.926,,,,
2024-11-25 10:45:00,0.0,0.0,0.0,0.0,115.073,,,,
2024-11-25 11:00:00,0.0,0.0,0.0,0.0,112.233,,,,
2024-11-25 11:15:00,0.0,0.0,0.0,0.0,109.41,,,,
2024-11-25 11:30:00,0.0,0.0,0.0,0.0,106.61,,,,
2024-11-25 11:45:00,0.0,0.0,0.0,0.0,103.836,,,,
2024-11-25 12:00:00,0.0,0.0,0.0,0.0,101.092,,,,
2024-11-25 12:15:00,0.0,0.0,0.0,0.0,98.383,,,,
2024-11-25 12:30:00,0.0,0.0,0.0,0.0,95.713,,,,
2024-11-25 12:45:00,0.0,0.0,0.0,0.0,93.088,,,,
2024-11-25 13:00:00,0.0,0.0,0.0,0.0,90.512,,,,
2024-11-25 13:15:00,7.0,0.0,24.0,84.0,87.992,13,13,2,3
2024-11-25 13:30:00,19.0,0.0,51.0,178.0,85.533,17,13,18,7
2024-11-25 13:45:00,37.0,0.0,85.0,299.0,83.141,43,21,36,2
2024-11-25 14:00:00,57.0,0.0,120.0,376.0,80.825,63,6,59,3
2024-11-25 14:15:00,60.0,5.0,157.0,441.0,78.59,70,7,80,3
2024-11-25 14:30:00,34.0,0.0,194.0,496.0,76.446,75,32,76,43
2024-11-25 14:45:00,65.0,0.0,232.0,566.0,74.4,56,7,55,9
2024-11-25 15:00:00,111.0,1.0,266.0,602.0,72.463,77,8,92,6
2024-11-25 15:15:00,118.0,1.0,299.0,633.0,70.642,125,10,128,9
2024-11-25 15:30:00,121.0,0.0,329.0,659.0,68.948,132,8,135,9
2024-11-25 15:45:00,123.0,1.0,359.0,695.0,67.392,136,4,144,4
2024-11-25 16:00:00,86.0,0.0,384.0,713.0,65.983,129,8,142,9
2024-11-25 16:15:00,125.0,0.0,407.0,727.0,64.731,105,5,102,4
2024-11-25 16:30:00,129.0,0.0,426.0,739.0,63.646,142,4,142,4
2024-11-25 16:45:00,234.0,1.0,442.0,749.0,62.736,140,6,151,4
2024-11-25 17:00:00,310.0,123.0,455.0,757.0,62.011,246,15,247,8
2024-11-25 17:15:00,249.0,43.0,464.0,762.0,61.476,303,238,317,160
2024-11-25 17:30:00,149.0,0.0,470.0,765.0,61.136,279,100,267,65
2024-11-25 17:45:00,140.0,0.0,470.0,758.0,60.996,177,30,183,25
2024-11-25 18:00:00,88.0,0.0,469.0,758.0,61.056,139,7,152,17
2024-11-25 18:15:00,81.0,0.0,463.0,755.0,61.315,93,7,103,4
2024-11-25 18:30:00,105.0,0.0,455.0,750.0,61.772,87,4,90,4
2024-11-25 18:45:00,76.0,0.0,440.0,729.0,62.421,97,5,108,4
2024-11-25 19:00:00,60.0,0.0,426.0,722.0,63.257,79,4,86,4
2024-11-25 19:15:00,62.0,0.0,407.0,710.0,64.273,66,4,71,3
2024-11-25 19:30:00,55.0,0.0,385.0,695.0,65.458,69,5,63,3
2024-11-25 19:45:00,45.0,0.0,354.0,633.0,66.806,54,6,56,3
2024-11-25 20:00:00,36.0,0.0,327.0,611.0,68.304,43,7,49,4
2024-11-25 20:15:00,56.0,0.0,296.0,585.0,69.943,38,5,40,3
2024-11-25 20:30:00,60.0,0.0,264.0,553.0,71.714,50,7,53,3
2024-11-25 20:45:00,63.0,0.0,225.0,457.0,73.606,54,7,54,2
2024-11-25 21:00:00,43.0,0.0,190.0,412.0,75.609,60,3,56,2
2024-11-25 21:15:00,38.0,0.0,154.0,360.0,77.715,37,1,37,2
2024-11-25 21:30:00,24.0,0.0,118.0,299.0,79.914,35,3,30,2
2024-11-25 21:45:00,19.0,0.0,82.0,210.0,82.199,22,1,20,1
2024-11-25 22:00:00,10.0,0.0,50.0,134.0,84.561,15,1,12,0
2024-11-25 22:15:00,1.0,0.0,23.0,60.0,86.994,9,1,5,0
2024-11-25 22:30:00,0.0,0.0,3.0,7.0,89.49,5,1,0,0
2024-11-25 22:45:00,0.0,0.0,0.0,0.0,92.045,,,,
2024-11-25 23:00:00,0.0,0.0,0.0,0.0,94.651,,,,
2024-11-25 23:15:00,0.0,0.0,0.0,0.0,97.304,,,,
2024-11-25 23:30:00,0.0,0.0,0.0,0.0,99.998,,,,
2024-11-25 23:45:00,0.0,0.0,0.0,0.0,102.729,,,,
2024-11-26 00:00:00,0.0,0.0,0.0,0.0,105.493,,,,
2024-11-26 00:15:00,0.0,0.0,0.0,0.0,108.284,,,,
2024-11-26 00:30:00,0.0,0.0,0.0,0.0,111.099,,,,
2024-11-26 00:45:00,0.0,0.0,0.0,0.0,113.934,,,,
2024-11-26 01:00:00,0.0,0.0,0.0,0.0,116.784,,,,
2024-11-26 01:15:00,0.0,0.0,0.0,0.0,119.645,,,,
2024-11-26 01:30:00,0.0,0.0,0.0,0.0,122.514,,,,
2024-11-26 01:45:00,0.0,0.0,0.0,0.0,125.384,,,,
2024-11-26 02:00:00,0.0,0.0,0.0,0.0,128.252,,,,
2024-11-26 02:15:00,0.0,0.0,0.0,0.0,131.111,,,,
2024-11-26 02:30:00,0.0,0.0,0.0,0.0,133.955,,,,
2024-11-26 02:45:00,0.0,0.0,0.0,0.0,136.776,,,,
2024-11-26 03:00:00,0.0,0.0,0.0,0.0,139.565,,,,
2024-11-26 03:15:00,0.0,0.0,0.0,0.0,142.31,,,,
2024-11-26 03:30:00,0.0,0.0,0.0,0.0,144.996,,,,
2024-11-26 03:45:00,0.0,0.0,0.0,0.0,147.606,,,,
2024-11-26 04:00:00,0.0,0.0,0.0,0.0,150.114,,,,
2024-11-26 04:15:00,0.0,0.0,0.0,0.0,152.491,,,,
2024-11-26 04:30:00,0.0,0.0,0.0,0.0,154.695,,,,
2024-11-26 04:45:00,0.0,0.0,0.0,0.0,156.674,,,,
2024-11-26 05:00:00,0.0,0.0,0.0,0.0,158.365,,,,
2024-11-26 05:15:00,0.0,0.0,0.0,0.0,159.693,,,,
2024-11-26 05:30:00,0.0,0.0,0.0,0.0,160.581,,,,
2024-11-26 05:45:00,0.0,0.0,0.0,0.0,160.967,,,,
2024-11-26 06:00:00,0.0,0.0,0.0,0.0,160.82,,,,
2024-11-26 06:15:00,0.0,0.0,0.0,0.0,160.152,,,,
2024-11-26 06:30:00,0.0,0.0,0.0,0.0,159.014,,,,
2024-11-26 06:45:00,0.0,0.0,0.0,0.0,157.478,,,,
2024-11-26 07:00:00,0.0,0.0,0.0,0.0,155.62,,,,
2024-11-26 07:15:00,0.0,0.0,0.0,0.0,153.511,,,,
2024-11-26 07:30:00,0.0,0.0,0.0,0.0,151.207,,,,
2024-11-26 07:45:00,0.0,0.0,0.0,0.0,148.755,,,,
2024-11-26 08:00:00,0.0,0.0,0.0,0.0,146.188,,,,
2024-11-26 08:15:00,0.0,0.0,0.0,0.0,143.535,,,,
2024-11-26 08:30:00,0.0,0.0,0.0,0.0,140.816,,,,
2024-11-26 08:45:00,0.0,0.0,0.0,0.0,138.047,,,,
2024-11-26 09:00:00,0.0,0.0,0.0,0.0,135.241,,,,
2024-11-26 09:15:00,0.0,0.0,0.0,0.0,132.408,,,,
2024-11-26 09:30:00,0.0,0.0,0.0,0.0,129.556,,,,
2024-11-26 09:45:00,0.0,0.0,0.0,0.0,126.694,,,,
2024-11-26 10:00:00,0.0,0.0,0.0,0.0,123.826,,,,
2024-11-26 10:15:00,0.0,0.0,0.0,0.0,120.958,,,,
2024-11-26 10:30:00,0.0,0.0,0.0,0.0,118.095,,,,
2024-11-26 10:45:00,0.0,0.0,0.0,0.0,115.242,,,,
2024-11-26 11:00:00,0.0,0.0,0.0,0.0,112.403,,,,
2024-11-26 11:15:00,0.0,0.0,0.0,0.0,109.582,,,,
2024-11-26 11:30:00,0.0,0.0,0.0,0.0,106.782,,,,
2024-11-26 11:45:00,0.0,0.0,0.0,0.0,104.009,,,,
2024-11-26 12:00:00,0.0,0.0,0.0,0.0,101.267,,,,
2024-11-26 12:15:00,0.0,0.0,0.0,0.0,98.56,,,,
2024-11-26 12:30:00,0.0,0.0,0.0,0.0,95.892,,,,
2024-11-26 12:45:00,0.0,0.0,0.0,0.0,93.268,,,,
2024-11-26 13:00:00,0.0,0.0,0.0,0.0,90.695,,,,
2024-11-26 13:15:00,14.0,311.0,33.0,406.0,88.176,13,11,3,15
2024-11-26 13:30:00,40.0,436.0,66.0,534.0,85.719,29,404,36,458
2024-11-26 13:45:00,104.0,625.0,104.0,625.0,83.33,75,562,83,526
2024-11-26 14:00:00,145.0,696.0,145.0,696.0,81.015,121,685,136,646
2024-11-26 14:15:00,186.0,752.0,186.0,752.0,78.783,173,718,175,727
