timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI,pred_GHI_direct,pred_DNI_direct,pred_GHI_csky,pred_DNI_csky
2024-04-02 19:15:00,55,0,72.0,0.0,43.428,682.0,595.0,40,0,39,0
2024-04-02 19:30:00,52,0,27.0,0.0,45.445,655.0,584.0,45,0,43,0
2024-04-02 19:45:00,44,0,116.0,1.0,47.608,625.0,585.0,38,0,40,0
2024-04-02 20:00:00,59,0,37.0,0.0,49.896,592.0,569.0,32,0,36,0
2024-04-02 20:15:00,40,0,29.0,0.0,52.291,554.0,550.0,43,0,46,0
2024-04-02 20:30:00,41,0,38.0,0.0,54.776,514.0,528.0,28,0,32,0
2024-04-02 20:45:00,33,0,23.0,0.0,57.338,469.0,483.0,29,0,30,0
2024-04-02 21:00:00,33,0,80.0,2.0,59.964,426.0,455.0,24,0,26,0
2024-04-02 21:15:00,28,0,72.0,0.0,62.644,381.0,424.0,27,0,29,0
2024-04-02 21:30:00,25,0,86.0,2.0,65.368,334.0,388.0,21,0,24,0
2024-04-02 21:45:00,26,0,58.0,0.0,68.128,287.0,345.0,17,0,16,0
2024-04-02 22:00:00,18,0,22.0,0.0,70.916,240.0,301.0,17,0,18,0
2024-04-02 22:15:00,10,0,16.0,0.0,73.726,194.0,253.0,8,0,13,0
2024-04-02 22:30:00,8,0,6.0,0.0,76.551,149.0,202.0,4,0,8,0
2024-04-02 22:45:00,3,0,6.0,0.0,79.387,108.0,166.0,1,0,4,0
2024-04-02 23:00:00,3,0,65.0,34.0,82.226,68.0,107.0,0,0,1,0
2024-04-02 23:15:00,3,0,34.0,51.0,85.065,34.0,51.0,0,0,0,0
2024-04-02 23:30:00,-1,0,10.0,13.0,87.898,10.0,13.0,0,0,0,0
2024-04-02 23:45:00,0,0,0.0,0.0,90.719,0.0,0.0,,,,
2024-04-03 00:00:00,0,0,0.0,0.0,93.524,0.0,0.0,,,,
2024-04-03 00:15:00,0,0,0.0,0.0,96.307,0.0,0.0,,,,
2024-04-03 00:30:00,0,0,0.0,0.0,99.062,0.0,0.0,,,,
2024-04-03 00:45:00,0,0,0.0,0.0,101.784,0.0,0.0,,,,
2024-04-03 01:00:00,0,0,0.0,0.0,104.466,0.0,0.0,,,,
2024-04-03 01:15:00,0,0,0.0,0.0,107.1,0.0,0.0,,,,
2024-04-03 01:30:00,0,0,0.0,0.0,109.679,0.0,0.0,,,,
2024-04-03 01:45:00,0,0,0.0,0.0,112.195,0.0,0.0,,,,
2024-04-03 02:00:00,0,0,0.0,0.0,114.638,0.0,0.0,,,,
2024-04-03 02:15:00,0,0,0.0,0.0,116.997,0.0,0.0,,,,
2024-04-03 02:30:00,0,0,0.0,0.0,119.263,0.0,0.0,,,,
2024-04-03 02:45:00,0,0,0.0,0.0,121.42,0.0,0.0,,,,
2024-04-03 03:00:00,0,0,0.0,0.0,123.457,0.0,0.0,,,,
2024-04-03 03:15:00,0,0,0.0,0.0,125.358,0.0,0.0,,,,
2024-04-03 03:30:00,0,0,0.0,0.0,127.108,0.0,0.0,,,,
2024-04-03 03:45:00,0,0,0.0,0.0,128.689,0.0,0.0,,,,
2024-04-03 04:00:00,0,0,0.0,0.0,130.085,0.0,0.0,,,,
2024-04-03 04:15:00,0,0,0.0,0.0,131.28,0.0,0.0,,,,
2024-04-03 04:30:00,0,0,0.0,0.0,132.256,0.0,0.0,,,,
2024-04-03 04:45:00,0,0,0.0,0.0,133.001,0.0,0.0,,,,
2024-04-03 05:00:00,0,0,0.0,0.0,133.503,0.0,0.0,,,,
2024-04-03 05:15:00,0,0,0.0,0.0,133.753,0.0,0.0,,,,
2024-04-03 05:30:00,0,0,0.0,0.0,133.748,0.0,0.0,,,,
2024-04-03 05:45:00,0,0,0.0,0.0,133.487,0.0,0.0,,,,
2024-04-03 06:00:00,0,0,0.0,0.0,132.975,0.0,0.0,,,,
2024-04-03 06:15:00,0,0,0.0,0.0,132.219,0.0,0.0,,,,
2024-04-03 06:30:00,0,0,0.0,0.0,131.233,0.0,0.0,,,,
2024-04-03 06:45:00,0,0,0.0,0.0,130.03,0.0,0.0,,,,
2024-04-03 07:00:00,0,0,0.0,0.0,128.625,0.0,0.0,,,,
2024-04-03 07:15:00,0,0,0.0,0.0,127.036,0.0,0.0,,,,
2024-04-03 07:30:00,0,0,0.0,0.0,125.279,0.0,0.0,,,,
2024-04-03 07:45:00,0,0,0.0,0.0,123.371,0.0,0.0,,,,
2024-04-03 08:00:00,0,0,0.0,0.0,121.328,0.0,0.0,,,,
2024-04-03 08:15:00,0,0,0.0,0.0,119.164,0.0,0.0,,,,
2024-04-03 08:30:00,0,0,0.0,0.0,116.893,0.0,0.0,,,,
2024-04-03 08:45:00,0,0,0.0,0.0,114.529,0.0,0.0,,,,
2024-04-03 09:00:00,0,0,0.0,0.0,112.081,0.0,0.0,,,,
2024-04-03 09:15:00,0,0,0.0,0.0,109.56,0.0,0.0,,,,
2024-04-03 09:30:00,0,0,0.0,0.0,106.977,0.0,0.0,,,,
2024-04-03 09:45:00,0,0,0.0,0.0,104.338,0.0,0.0,,,,
2024-04-03 10:00:00,0,0,0.0,0.0,101.652,0.0,0.0,,,,
2024-04-03 10:15:00,0,0,0.0,0.0,98.926,0.0,0.0,,,,
2024-04-03 10:30:00,0,0,0.0,0.0,96.167,0.0,0.0,,,,
2024-04-03 10:45:00,0,0,0.0,0.0,93.379,0.0,0.0,,,,
2024-04-03 11:00:00,0,0,0.0,0.0,90.57,0.0,0.0,,,,
2024-04-03 11:15:00,0,0,23.0,60.0,87.744,23.0,60.0,2,0,0,0
2024-04-03 11:30:00,2,0,52.0,60.0,84.907,53.0,140.0,1,0,0,0
2024-04-03 11:45:00,6,0,30.0,13.0,82.063,94.0,263.0,1,0,3,0
2024-04-03 12:00:00,11,0,7.0,0.0,79.218,138.0,343.0,4,0,7,0
2024-04-03 12:15:00,16,0,12.0,0.0,76.377,184.0,412.0,13,0,11,0
2024-04-03 12:30:00,22,0,8.0,0.0,73.546,232.0,471.0,21,0,18,0
2024-04-03 12:45:00,15,0,10.0,0.0,70.729,281.0,522.0,21,0,23,0
2024-04-03 13:00:00,17,0,44.0,0.0,67.934,331.0,567.0,17,0,16,0
2024-04-03 13:15:00,30,0,64.0,0.0,65.167,379.0,604.0,18,0,19,0
2024-04-03 13:30:00,40,0,39.0,0.0,62.435,428.0,638.0,26,0,33,0
2024-04-03 13:45:00,120,0,88.0,7.0,59.747,472.0,650.0,31,0,39,0
2024-04-03 14:00:00,191,1,100.0,0.0,57.112,518.0,675.0,88,0,90,0
2024-04-03 14:15:00,145,0,203.0,19.0,54.54,560.0,697.0,207,0,191,0
2024-04-03 14:30:00,112,0,601.0,716.0,52.044,601.0,716.0,136,0,130,0
2024-04-03 14:45:00,125,0,238.0,236.0,49.638,635.0,714.0,121,0,123,0
2024-04-03 15:00:00,142,0,107.0,0.0,47.338,670.0,729.0,142,0,147,0
2024-04-03 15:15:00,163,0,101.0,0.0,45.162,701.0,739.0,163,0,166,0
2024-04-03 15:30:00,123,0,53.0,0.0,43.131,729.0,749.0,184,0,193,0
2024-04-03 15:45:00,134,0,93.0,0.0,41.268,755.0,765.0,126,0,127,0
2024-04-03 16:00:00,68,0,35.0,0.0,39.599,775.0,771.0,155,0,150,0
2024-04-03 16:15:00,65,0,64.0,0.0,38.151,793.0,777.0,81,0,90,0
2024-04-03 16:30:00,59,0,58.0,0.0,36.95,808.0,782.0,84,0,91,0
2024-04-03 16:45:00,108,0,62.0,0.0,36.023,819.0,787.0,74,0,76,0
2024-04-03 17:00:00,78,0,144.0,1.0,35.391,826.0,789.0,131,0,122,0
2024-04-03 17:15:00,79,0,104.0,0.0,35.071,830.0,791.0,88,0,96,0
2024-04-03 17:30:00,48,0,26.0,0.0,35.072,830.0,792.0,92,0,94,0
2024-04-03 17:45:00,29,0,33.0,0.0,35.394,829.0,799.0,52,0,64,0
2024-04-03 18:00:00,107,0,55.0,0.0,36.028,821.0,796.0,33,0,44,0
2024-04-03 18:15:00,74,0,45.0,0.0,36.956,810.0,794.0,121,0,114,0
2024-04-03 18:30:00,70,0,41.0,0.0,38.158,794.0,789.0,74,0,74,0
2024-04-03 18:45:00,140,0,133.0,0.0,39.607,775.0,787.0,79,0,74,0
2024-04-03 19:00:00,259,1,200.0,0.0,41.277,753.0,780.0,153,0,140,0
2024-04-03 19:15:00,231,1,166.0,0.0,43.14,726.0,771.0,217,0,211,0
2024-04-03 19:30:00,190,1,144.0,0.0,45.17,696.0,760.0,200,0,181,0
2024-04-03 19:45:00,135,1,107.0,0.0,47.346,661.0,735.0,185,0,150,0
2024-04-03 20:00:00,134,1,122.0,0.0,49.645,626.0,722.0,139,0,111,0
2024-04-03 20:15:00,136,1,148.0,0.0,52.05,588.0,705.0,136,0,114,0
2024-04-03 20:30:00,124,0,98.0,0.0,54.544,546.0,685.0,134,0,115,0
2024-04-03 20:45:00,120,0,30.0,0.0,57.114,497.0,620.0,117,0,99,0
2024-04-03 21:00:00,83,0,74.0,0.0,59.747,453.0,594.0,118,0,106,0
2024-04-03 21:15:00,99,1,80.0,0.0,62.433,407.0,562.0,84,0,71,0
2024-04-03 21:30:00,76,1,58.0,0.0,65.162,360.0,528.0,102,0,86,0
2024-04-03 21:45:00,46,0,21.0,0.0,67.926,307.0,446.0,77,0,57,0
2024-04-03 22:00:00,38,0,11.0,0.0,70.718,258.0,399.0,45,0,34,0
2024-04-03 22:15:00,45,0,41.0,0.0,73.53,211.0,348.0,46,0,35,0
2024-04-03 22:30:00,22,0,24.0,0.0,76.358,164.0,289.0,47,0,39,0
2024-04-03 22:45:00,22,0,19.0,0.0,79.194,121.0,246.0,17,0,17,0
2024-04-03 23:00:00,16,0,58.0,1.0,82.034,79.0,171.0,8,0,14,0
2024-04-03 23:15:00,6,0,36.0,0.0,84.872,43.0,94.0,2,0,10,0
2024-04-03 23:30:00,1,0,12.0,0.0,87.703,15.0,28.0,0,0,2,0
2024-04-03 23:45:00,0,0,0.0,0.0,90.523,0.0,0.0,,,,
2024-04-04 00:00:00,0,0,0.0,0.0,93.325,0.0,0.0,,,,
2024-04-04 00:15:00,0,0,0.0,0.0,96.105,0.0,0.0,,,,
2024-04-04 00:30:00,0,0,0.0,0.0,98.856,0.0,0.0,,,,
2024-04-04 00:45:00,0,0,0.0,0.0,101.573,0.0,0.0,,,,
2024-04-04 01:00:00,0,0,0.0,0.0,104.249,0.0,0.0,,,,
2024-04-04 01:15:00,0,0,0.0,0.0,106.877,0.0,0.0,,,,
2024-04-04 01:30:00,0,0,0.0,0.0,109.449,0.0,0.0,,,,
2024-04-04 01:45:00,0,0,0.0,0.0,111.957,0.0,0.0,,,,
2024-04-04 02:00:00,0,0,0.0,0.0,114.392,0.0,0.0,,,,
2024-04-04 02:15:00,0,0,0.0,0.0,116.743,0.0,0.0,,,,
2024-04-04 02:30:00,0,0,0.0,0.0,118.998,0.0,0.0,,,,
2024-04-04 02:45:00,0,0,0.0,0.0,121.145,0.0,0.0,,,,
2024-04-04 03:00:00,0,0,0.0,0.0,123.171,0.0,0.0,,,,
2024-04-04 03:15:00,0,0,0.0,0.0,125.061,0.0,0.0,,,,
2024-04-04 03:30:00,0,0,0.0,0.0,126.798,0.0,0.0,,,,
2024-04-04 03:45:00,0,0,0.0,0.0,128.368,0.0,0.0,,,,
2024-04-04 04:00:00,0,0,0.0,0.0,129.752,0.0,0.0,,,,
2024-04-04 04:15:00,0,0,0.0,0.0,130.935,0.0,0.0,,,,
2024-04-04 04:30:00,0,0,0.0,0.0,131.902,0.0,0.0,,,,
2024-04-04 04:45:00,0,0,0.0,0.0,132.637,0.0,0.0,,,,
2024-04-04 05:00:00,0,0,0.0,0.0,133.131,0.0,0.0,,,,
2024-04-04 05:15:00,0,0,0.0,0.0,133.374,0.0,0.0,,,,
2024-04-04 05:30:00,0,0,0.0,0.0,133.364,0.0,0.0,,,,
2024-04-04 05:45:00,0,0,0.0,0.0,133.1,0.0,0.0,,,,
2024-04-04 06:00:00,0,0,0.0,0.0,132.586,0.0,0.0,,,,
2024-04-04 06:15:00,0,0,0.0,0.0,131.832,0.0,0.0,,,,
2024-04-04 06:30:00,0,0,0.0,0.0,130.847,0.0,0.0,,,,
2024-04-04 06:45:00,0,0,0.0,0.0,129.647,0.0,0.0,,,,
2024-04-04 07:00:00,0,0,0.0,0.0,128.246,0.0,0.0,,,,
2024-04-04 07:15:00,0,0,0.0,0.0,126.662,0.0,0.0,,,,
2024-04-04 07:30:00,0,0,0.0,0.0,124.911,0.0,0.0,,,,
2024-04-04 07:45:00,0,0,0.0,0.0,123.009,0.0,0.0,,,,
2024-04-04 08:00:00,0,0,0.0,0.0,120.972,0.0,0.0,,,,
2024-04-04 08:15:00,0,0,0.0,0.0,118.814,0.0,0.0,,,,
2024-04-04 08:30:00,0,0,0.0,0.0,116.55,0.0,0.0,,,,
2024-04-04 08:45:00,0,0,0.0,0.0,114.191,0.0,0.0,,,,
2024-04-04 09:00:00,0,0,0.0,0.0,111.748,0.0,0.0,,,,
2024-04-04 09:15:00,0,0,0.0,0.0,109.233,0.0,0.0,,,,
2024-04-04 09:30:00,0,0,0.0,0.0,106.654,0.0,0.0,,,,
2024-04-04 09:45:00,0,0,0.0,0.0,104.019,0.0,0.0,,,,
2024-04-04 10:00:00,0,0,0.0,0.0,101.337,0.0,0.0,,,,
2024-04-04 10:15:00,0,0,0.0,0.0,98.615,0.0,0.0,,,,
2024-04-04 10:30:00,0,0,0.0,0.0,95.858,0.0,0.0,,,,
2024-04-04 10:45:00,0,0,0.0,0.0,93.073,0.0,0.0,,,,
2024-04-04 11:00:00,0,0,0.0,0.0,90.266,0.0,0.0,,,,
2024-04-04 11:15:00,17,0,28.0,57.0,87.441,28.0,84.0,2,0,2,0
2024-04-04 11:30:00,44,0,57.0,15.0,84.605,62.0,177.0,32,0,40,0
2024-04-04 11:45:00,56,1,90.0,29.0,81.761,102.0,253.0,71,0,82,0
2024-04-04 12:00:00,93,1,21.0,0.0,78.916,146.0,331.0,82,0,100,0
2024-04-04 12:15:00,82,0,61.0,0.0,76.075,194.0,398.0,128,0,141,1
2024-04-04 12:30:00,118,1,45.0,1.0,73.242,243.0,457.0,110,0,145,0
2024-04-04 12:45:00,100,0,42.0,0.0,70.424,296.0,529.0,155,0,168,1
2024-04-04 13:00:00,56,0,46.0,1.0,67.627,346.0,572.0,142,0,152,0
2024-04-04 13:15:00,25,0,73.0,1.0,64.857,396.0,609.0,74,0,107,0
2024-04-04 13:30:00,43,0,66.0,1.0,62.121,444.0,641.0,29,0,77,0
2024-04-04 13:45:00,68,0,48.0,0.0,59.429,496.0,702.0,69,0,79,0
2024-04-04 14:00:00,98,1,30.0,0.0,56.789,542.0,726.0,89,0,103,0
2024-04-04 14:15:00,105,1,89.0,0.0,54.212,585.0,747.0,116,0,131,0
2024-04-04 14:30:00,165,1,125.0,1.0,51.71,627.0,765.0,116,0,139,0
2024-04-04 14:45:00,179,1,212.0,5.0,49.297,665.0,775.0,166,0,186,0
2024-04-04 15:00:00,247,1,265.0,20.0,46.99,701.0,789.0,170,1,180,0
2024-04-04 15:15:00,388,2,359.0,49.0,44.807,733.0,800.0,229,1,269,0
2024-04-04 15:30:00,451,11,499.0,182.0,42.769,763.0,811.0,316,1,386,1
2024-04-04 15:45:00,453,10,500.0,162.0,40.899,790.0,827.0,385,9,450,7
2024-04-04 16:00:00,702,187,479.0,75.0,39.224,813.0,834.0,406,8,463,6
2024-04-04 16:15:00,439,17,657.0,383.0,37.77,832.0,840.0,591,259,668,237
2024-04-04 16:30:00,531,26,706.0,483.0,36.565,847.0,844.0,385,14,427,14
2024-04-04 16:45:00,339,6,678.0,404.0,35.636,862.0,861.0,521,30,571,29
2024-04-04 17:00:00,182,3,618.0,297.0,35.004,871.0,866.0,307,7,361,8
2024-04-04 17:15:00,428,5,575.0,227.0,34.688,874.0,866.0,177,3,197,2
2024-04-04 17:30:00,493,4,731.0,498.0,34.695,873.0,866.0,433,2,421,2
2024-04-04 17:45:00,208,3,273.0,22.0,35.026,867.0,857.0,459,2,436,2
2024-04-04 18:00:00,631,9,276.0,9.0,35.671,858.0,854.0,207,1,223,1
2024-04-04 18:15:00,907,167,528.0,167.0,36.613,845.0,851.0,481,1,497,1
2024-04-04 18:30:00,474,55,355.0,66.0,37.829,829.0,846.0,628,165,606,150
2024-04-04 18:45:00,87,0,84.0,1.0,39.293,809.0,843.0,452,27,432,21
2024-04-04 19:00:00,268,7,406.0,94.0,40.977,785.0,835.0,177,1,190,1
2024-04-04 19:15:00,515,105,632.0,400.0,42.853,757.0,826.0,305,5,316,5
2024-04-04 19:30:00,644,503,587.0,295.0,44.897,726.0,815.0,418,90,408,84
2024-04-04 19:45:00,780,817,354.0,141.0,47.085,694.0,813.0,467,335,463,334
2024-04-04 20:00:00,733,887,629.0,647.0,49.396,657.0,799.0,516,618,542,646
2024-04-04 20:15:00,663,874,583.0,611.0,51.811,617.0,782.0,477,787,496,767
2024-04-04 20:30:00,645,801,427.0,136.0,54.314,574.0,764.0,425,840,482,828
2024-04-04 20:45:00,653,904,397.0,133.0,56.892,531.0,751.0,447,835,486,796
2024-04-04 21:00:00,205,62,277.0,31.0,59.532,484.0,727.0,487,931,501,889
2024-04-04 21:15:00,328,284,317.0,255.0,62.224,436.0,699.0,201,103,216,79
2024-04-04 21:30:00,181,105,386.0,667.0,64.958,386.0,667.0,247,442,249,396
2024-04-04 21:45:00,177,131,219.0,218.0,67.726,338.0,648.0,149,52,146,52
2024-04-04 22:00:00,181,160,248.0,255.0,70.521,287.0,605.0,160,142,133,130
2024-04-04 22:15:00,261,555,203.0,183.0,73.336,236.0,554.0,155,135,119,151
2024-04-04 22:30:00,220,488,174.0,250.0,76.165,186.0,492.0,193,484,125,367
2024-04-04 22:45:00,191,568,121.0,133.0,79.002,139.0,437.0,169,408,101,339
2024-04-04 23:00:00,110,369,87.0,98.0,81.842,93.0,348.0,149,496,84,364
2024-04-04 23:15:00,56,117,48.0,28.0,84.68,53.0,240.0,77,335,41,229
2024-04-04 23:30:00,10,0,18.0,2.0,87.51,22.0,115.0,23,81,14,57
2024-04-04 23:45:00,0,0,0.0,0.0,90.327,0.0,0.0,,,,
2024-04-05 00:00:00,0,0,0.0,0.0,93.127,0.0,0.0,,,,
2024-04-05 00:15:00,0,0,0.0,0.0,95.903,0.0,0.0,,,,
2024-04-05 00:30:00,0,0,0.0,0.0,98.65,0.0,0.0,,,,
2024-04-05 00:45:00,0,0,0.0,0.0,101.362,0.0,0.0,,,,
2024-04-05 01:00:00,0,0,0.0,0.0,104.032,0.0,0.0,,,,
2024-04-05 01:15:00,0,0,0.0,0.0,106.654,0.0,0.0,,,,
2024-04-05 01:30:00,0,0,0.0,0.0,109.22,0.0,0.0,,,,
2024-04-05 01:45:00,0,0,0.0,0.0,111.72,0.0,0.0,,,,
2024-04-05 02:00:00,0,0,0.0,0.0,114.146,0.0,0.0,,,,
2024-04-05 02:15:00,0,0,0.0,0.0,116.488,0.0,0.0,,,,
2024-04-05 02:30:00,0,0,0.0,0.0,118.733,0.0,0.0,,,,
2024-04-05 02:45:00,0,0,0.0,0.0,120.87,0.0,0.0,,,,
2024-04-05 03:00:00,0,0,0.0,0.0,122.885,0.0,0.0,,,,
2024-04-05 03:15:00,0,0,0.0,0.0,124.763,0.0,0.0,,,,
2024-04-05 03:30:00,0,0,0.0,0.0,126.489,0.0,0.0,,,,
2024-04-05 03:45:00,0,0,0.0,0.0,128.047,0.0,0.0,,,,
2024-04-05 04:00:00,0,0,0.0,0.0,129.42,0.0,0.0,,,,
2024-04-05 04:15:00,0,0,0.0,0.0,130.592,0.0,0.0,,,,
2024-04-05 04:30:00,0,0,0.0,0.0,131.548,0.0,0.0,,,,
2024-04-05 04:45:00,0,0,0.0,0.0,132.274,0.0,0.0,,,,
2024-04-05 05:00:00,0,0,0.0,0.0,132.76,0.0,0.0,,,,
2024-04-05 05:15:00,0,0,0.0,0.0,132.997,0.0,0.0,,,,
2024-04-05 05:30:00,0,0,0.0,0.0,132.982,0.0,0.0,,,,
2024-04-05 05:45:00,0,0,0.0,0.0,132.715,0.0,0.0,,,,
2024-04-05 06:00:00,0,0,0.0,0.0,132.2,0.0,0.0,,,,
2024-04-05 06:15:00,0,0,0.0,0.0,131.446,0.0,0.0,,,,
2024-04-05 06:30:00,0,0,0.0,0.0,130.463,0.0,0.0,,,,
2024-04-05 06:45:00,0,0,0.0,0.0,129.266,0.0,0.0,,,,
2024-04-05 07:00:00,0,0,0.0,0.0,127.87,0.0,0.0,,,,
2024-04-05 07:15:00,0,0,0.0,0.0,126.291,0.0,0.0,,,,
2024-04-05 07:30:00,0,0,0.0,0.0,124.545,0.0,0.0,,,,
2024-04-05 07:45:00,0,0,0.0,0.0,122.649,0.0,0.0,,,,
2024-04-05 08:00:00,0,0,0.0,0.0,120.618,0.0,0.0,,,,
2024-04-05 08:15:00,0,0,0.0,0.0,118.466,0.0,0.0,,,,
2024-04-05 08:30:00,0,0,0.0,0.0,116.207,0.0,0.0,,,,
2024-04-05 08:45:00,0,0,0.0,0.0,113.854,0.0,0.0,,,,
2024-04-05 09:00:00,0,0,0.0,0.0,111.417,0.0,0.0,,,,
2024-04-05 09:15:00,0,0,0.0,0.0,108.907,0.0,0.0,,,,
2024-04-05 09:30:00,0,0,0.0,0.0,106.332,0.0,0.0,,,,
2024-04-05 09:45:00,0,0,0.0,0.0,103.702,0.0,0.0,,,,
2024-04-05 10:00:00,0,0,0.0,0.0,101.024,0.0,0.0,,,,
2024-04-05 10:15:00,0,0,0.0,0.0,98.305,0.0,0.0,,,,
2024-04-05 10:30:00,0,0,0.0,0.0,95.551,0.0,0.0,,,,
2024-04-05 10:45:00,0,0,0.0,0.0,92.768,0.0,0.0,,,,
2024-04-05 11:00:00,1,0,5.0,23.0,89.963,5.0,23.0,5,0,0,0
2024-04-05 11:15:00,3,0,33.0,90.0,87.14,34.0,147.0,10,0,3,0
2024-04-05 11:30:00,6,0,56.0,7.0,84.304,70.0,262.0,12,0,21,0
2024-04-05 11:45:00,10,0,25.0,0.0,81.462,115.0,383.0,18,0,14,0
2024-04-05 12:00:00,18,0,29.0,0.0,78.617,162.0,466.0,22,0,18,0
2024-04-05 12:15:00,23,0,38.0,0.0,75.775,211.0,534.0,30,0,27,0
2024-04-05 12:30:00,37,0,54.0,0.0,72.941,264.0,596.0,34,0,33,0
2024-04-05 12:45:00,72,0,109.0,0.0,70.121,317.0,651.0,45,0,50,0
2024-04-05 13:00:00,133,1,117.0,0.0,67.321,368.0,691.0,94,0,96,0
2024-04-05 13:15:00,141,1,112.0,0.0,64.548,419.0,725.0,174,0,179,0
2024-04-05 13:30:00,163,1,175.0,1.0,61.809,469.0,754.0,150,0,153,0
2024-04-05 13:45:00,170,1,223.0,4.0,59.113,520.0,792.0,183,0,185,0
2024-04-05 14:00:00,201,1,292.0,24.0,56.468,566.0,813.0,185,0,178,0
2024-04-05 14:15:00,335,13,402.0,171.0,53.886,610.0,831.0,212,0,208,0
2024-04-05 14:30:00,621,290,505.0,334.0,51.378,652.0,847.0,319,7,322,5
2024-04-05 14:45:00,512,59,443.0,121.0,48.959,692.0,868.0,489,257,490,285
2024-04-05 15:00:00,425,19,437.0,77.0,46.645,729.0,880.0,460,49,439,42
2024-04-05 15:15:00,428,26,315.0,19.0,44.454,764.0,893.0,417,33,414,26
2024-04-05 15:30:00,338,7,372.0,19.0,42.409,796.0,904.0,439,46,434,33
2024-04-05 15:45:00,578,88,455.0,66.0,40.532,819.0,897.0,382,13,340,10
2024-04-05 16:00:00,227,1,308.0,19.0,38.85,841.0,903.0,538,91,526,95
2024-04-05 16:15:00,217,1,147.0,0.0,37.39,861.0,908.0,290,9,266,4
2024-04-05 16:30:00,284,1,172.0,0.0,36.181,876.0,912.0,281,9,273,4
2024-04-05 16:45:00,171,0,121.0,0.0,35.25,884.0,904.0,315,1,322,1
2024-04-05 17:00:00,318,3,316.0,8.0,34.619,892.0,906.0,214,0,227,1
2024-04-05 17:15:00,136,0,161.0,0.0,34.306,895.0,907.0,390,0,374,1
2024-04-05 17:30:00,158,0,84.0,0.0,34.32,894.0,907.0,184,0,214,0
2024-04-05 17:45:00,311,1,190.0,0.0,34.66,888.0,903.0,203,0,223,0
2024-04-05 18:00:00,200,0,150.0,0.0,35.316,880.0,900.0,357,0,353,0
2024-04-05 18:15:00,441,20,289.0,3.0,36.271,866.0,897.0,254,0,246,0
2024-04-05 18:30:00,237,0,192.0,0.0,37.501,850.0,892.0,426,1,396,3
2024-04-05 18:45:00,143,0,87.0,0.0,38.98,830.0,890.0,308,0,300,0
2024-04-05 19:00:00,229,0,181.0,0.0,40.678,806.0,883.0,256,0,240,1
2024-04-05 19:15:00,300,0,361.0,29.0,42.569,778.0,875.0,291,0,280,0
2024-04-05 19:30:00,275,0,271.0,10.0,44.627,746.0,865.0,335,0,296,0
2024-04-05 19:45:00,225,0,214.0,11.0,46.827,714.0,864.0,300,0,264,0
2024-04-05 20:00:00,303,2,379.0,51.0,49.149,676.0,851.0,251,0,227,0
2024-04-05 20:15:00,300,3,327.0,41.0,51.574,635.0,836.0,257,0,272,1
2024-04-05 20:30:00,301,10,352.0,108.0,54.086,592.0,819.0,219,1,251,1
2024-04-05 20:45:00,171,0,167.0,0.0,56.672,548.0,806.0,202,2,240,1
2024-04-05 21:00:00,210,1,259.0,21.0,59.319,501.0,783.0,142,0,173,0
2024-04-05 21:15:00,252,2,279.0,43.0,62.017,449.0,752.0,179,0,200,0
2024-04-05 21:30:00,125,0,147.0,6.0,64.756,399.0,721.0,175,0,198,0
2024-04-05 21:45:00,118,0,131.0,5.0,67.528,351.0,711.0,104,0,120,0
2024-04-05 22:00:00,117,0,104.0,1.0,70.326,299.0,669.0,104,0,117,0
2024-04-05 22:15:00,81,0,86.0,1.0,73.143,247.0,619.0,97,0,111,0
2024-04-05 22:30:00,77,0,84.0,1.0,75.973,196.0,558.0,64,0,73,0
2024-04-05 22:45:00,155,233,86.0,5.0,78.811,148.0,510.0,54,0,56,0
2024-04-05 23:00:00,113,158,64.0,7.0,81.651,101.0,417.0,68,46,68,57
2024-04-05 23:15:00,86,274,45.0,87.0,84.488,59.0,300.0,37,14,39,15
2024-04-05 23:30:00,22,6,26.0,158.0,87.316,26.0,158.0,14,233,17,110
2024-04-05 23:45:00,0,0,0.0,0.0,90.132,0.0,0.0,,,,
2024-04-06 00:00:00,0,0,0.0,0.0,92.928,0.0,0.0,,,,
2024-04-06 00:15:00,0,0,0.0,0.0,95.701,0.0,0.0,,,,
2024-04-06 00:30:00,0,0,0.0,0.0,98.444,0.0,0.0,,,,
2024-04-06 00:45:00,0,0,0.0,0.0,101.151,0.0,0.0,,,,
2024-04-06 01:00:00,0,0,0.0,0.0,103.816,0.0,0.0,,,,
2024-04-06 01:15:00,0,0,0.0,0.0,106.432,0.0,0.0,,,,
2024-04-06 01:30:00,0,0,0.0,0.0,108.99,0.0,0.0,,,,
2024-04-06 01:45:00,0,0,0.0,0.0,111.483,0.0,0.0,,,,
2024-04-06 02:00:00,0,0,0.0,0.0,113.9,0.0,0.0,,,,
2024-04-06 02:15:00,0,0,0.0,0.0,116.233,0.0,0.0,,,,
2024-04-06 02:30:00,0,0,0.0,0.0,118.468,0.0,0.0,,,,
2024-04-06 02:45:00,0,0,0.0,0.0,120.595,0.0,0.0,,,,
2024-04-06 03:00:00,0,0,0.0,0.0,122.599,0.0,0.0,,,,
2024-04-06 03:15:00,0,0,0.0,0.0,124.466,0.0,0.0,,,,
2024-04-06 03:30:00,0,0,0.0,0.0,126.181,0.0,0.0,,,,
