timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_comb,pred_DNI_comb
2024-01-13 16:15:00,483,951,500,959,62.681,467,915
2024-01-13 16:30:00,518,963,529,971,61.132,498,927
2024-01-13 16:45:00,544,972,555,980,59.755,529,936
2024-01-13 17:00:00,568,982,577,988,58.563,551,943
2024-01-13 17:15:00,586,988,594,994,57.567,569,951
2024-01-13 17:30:00,601,991,609,998,56.778,585,955
2024-01-13 17:45:00,614,997,619,1000,56.204,594,956
2024-01-13 18:00:00,621,1000,625,1002,55.853,603,962
2024-01-13 18:15:00,622,997,626,1002,55.728,605,962
2024-01-13 18:30:00,619,994,624,1002,55.832,603,960
2024-01-13 18:45:00,612,991,617,1000,56.162,595,955
2024-01-13 19:00:00,601,985,602,990,56.715,581,945
2024-01-13 19:15:00,585,977,586,982,57.484,569,940
2024-01-13 19:30:00,565,970,567,976,58.462,550,935
2024-01-13 19:45:00,542,963,545,966,59.636,528,924
2024-01-13 20:00:00,515,955,519,956,60.996,502,917
2024-01-13 20:15:00,483,940,489,944,62.53,472,908
2024-01-13 20:30:00,448,923,456,929,64.224,438,890
2024-01-13 20:45:00,410,900,418,886,66.067,400,847
2024-01-13 21:00:00,368,865,377,859,68.046,360,839
2024-01-13 21:15:00,327,832,335,832,70.148,318,806
2024-01-13 21:30:00,264,696,292,799,72.364,278,769
2024-01-13 21:45:00,233,728,246,754,74.682,218,636
2024-01-13 22:00:00,201,719,200,703,77.093,185,654
2024-01-13 22:15:00,142,395,153,639,79.588,149,628
2024-01-13 22:30:00,84,185,106,549,82.159,96,336
2024-01-13 22:45:00,70,325,64,433,84.799,50,153
2024-01-13 23:00:00,23,80,29,278,87.5,31,204
2024-01-13 23:15:00,0,0,0,0,90.257,,
2024-01-13 23:30:00,0,0,0,0,93.064,,
2024-01-13 23:45:00,0,0,0,0,95.916,,
2024-01-14 00:00:00,0,0,0,0,98.809,,
2024-01-14 00:15:00,0,0,0,0,101.737,,
2024-01-14 00:30:00,0,0,0,0,104.697,,
2024-01-14 00:45:00,0,0,0,0,107.686,,
2024-01-14 01:00:00,0,0,0,0,110.7,,
2024-01-14 01:15:00,0,0,0,0,113.736,,
2024-01-14 01:30:00,0,0,0,0,116.79,,
2024-01-14 01:45:00,0,0,0,0,119.859,,
2024-01-14 02:00:00,0,0,0,0,122.941,,
2024-01-14 02:15:00,0,0,0,0,126.031,,
2024-01-14 02:30:00,0,0,0,0,129.127,,
2024-01-14 02:45:00,0,0,0,0,132.225,,
2024-01-14 03:00:00,0,0,0,0,135.32,,
2024-01-14 03:15:00,0,0,0,0,138.407,,
2024-01-14 03:30:00,0,0,0,0,141.481,,
2024-01-14 03:45:00,0,0,0,0,144.533,,
2024-01-14 04:00:00,0,0,0,0,147.554,,
2024-01-14 04:15:00,0,0,0,0,150.529,,
2024-01-14 04:30:00,0,0,0,0,153.441,,
2024-01-14 04:45:00,0,0,0,0,156.261,,
2024-01-14 05:00:00,0,0,0,0,158.95,,
2024-01-14 05:15:00,0,0,0,0,161.447,,
2024-01-14 05:30:00,0,0,0,0,163.662,,
2024-01-14 05:45:00,0,0,0,0,165.461,,
2024-01-14 06:00:00,0,0,0,0,166.673,,
2024-01-14 06:15:00,0,0,0,0,167.13,,
2024-01-14 06:30:00,0,0,0,0,166.753,,
2024-01-14 06:45:00,0,0,0,0,165.608,,
2024-01-14 07:00:00,0,0,0,0,163.859,,
2024-01-14 07:15:00,0,0,0,0,161.678,,
2024-01-14 07:30:00,0,0,0,0,159.203,,
2024-01-14 07:45:00,0,0,0,0,156.53,,
2024-01-14 08:00:00,0,0,0,0,153.719,,
2024-01-14 08:15:00,0,0,0,0,150.815,,
2024-01-14 08:30:00,0,0,0,0,147.844,,
2024-01-14 08:45:00,0,0,0,0,144.826,,
2024-01-14 09:00:00,0,0,0,0,141.775,,
2024-01-14 09:15:00,0,0,0,0,138.702,,
2024-01-14 09:30:00,0,0,0,0,135.614,,
2024-01-14 09:45:00,0,0,0,0,132.518,,
2024-01-14 10:00:00,0,0,0,0,129.419,,
2024-01-14 10:15:00,0,0,0,0,126.321,,
2024-01-14 10:30:00,0,0,0,0,123.228,,
2024-01-14 10:45:00,0,0,0,0,120.143,,
2024-01-14 11:00:00,0,0,0,0,117.07,,
2024-01-14 11:15:00,0,0,0,0,114.012,,
2024-01-14 11:30:00,0,0,0,0,110.972,,
2024-01-14 11:45:00,0,0,0,0,107.953,,
2024-01-14 12:00:00,0,0,0,0,104.958,,
2024-01-14 12:15:00,0,0,0,0,101.992,,
2024-01-14 12:30:00,0,0,0,0,99.057,,
2024-01-14 12:45:00,0,0,0,0,96.157,,
2024-01-14 13:00:00,0,0,0,0,93.297,,
2024-01-14 13:15:00,0,0,0,0,90.481,,
2024-01-14 13:30:00,17,0,35,272,87.714,25,148
2024-01-14 13:45:00,34,12,71,420,85.003,51,228
2024-01-14 14:00:00,74,96,114,527,82.352,82,286
2024-01-14 14:15:00,87,24,159,608,79.768,104,129
2024-01-14 14:30:00,93,1,205,671,77.26,116,54
2024-01-14 14:45:00,69,0,250,715,74.834,120,33
2024-01-14 15:00:00,85,0,294,756,72.5,94,34
2024-01-14 15:15:00,104,0,337,789,70.268,112,35
2024-01-14 15:30:00,109,0,377,817,68.147,132,37
2024-01-14 15:45:00,123,0,415,837,66.149,138,38
2024-01-14 16:00:00,123,0,448,852,64.285,152,38
2024-01-14 16:15:00,148,0,480,868,62.568,153,39
2024-01-14 16:30:00,136,1,509,881,61.011,178,39
2024-01-14 16:45:00,134,1,532,881,59.625,166,40
2024-01-14 17:00:00,150,1,553,890,58.425,165,41
2024-01-14 17:15:00,135,1,570,896,57.421,180,41
2024-01-14 17:30:00,144,1,583,899,56.624,166,41
2024-01-14 17:45:00,98,1,587,874,56.043,173,40
2024-01-14 18:00:00,90,0,594,877,55.685,132,40
2024-01-14 18:15:00,72,0,595,878,55.555,124,39
2024-01-14 18:30:00,61,0,591,873,55.653,107,39
2024-01-14 18:45:00,61,0,579,842,55.978,96,38
2024-01-14 19:00:00,60,0,569,838,56.528,95,38
2024-01-14 19:15:00,62,1,553,829,57.294,92,37
2024-01-14 19:30:00,66,0,534,819,58.269,92,38
2024-01-14 19:45:00,71,0,510,795,59.442,94,36
2024-01-14 20:00:00,58,0,484,779,60.802,96,35
2024-01-14 20:15:00,52,0,454,762,62.335,82,34
2024-01-14 20:30:00,50,0,422,742,64.03,74,33
2024-01-14 20:45:00,49,0,386,709,65.874,69,32
2024-01-14 21:00:00,43,0,348,681,67.854,65,31
2024-01-14 21:15:00,37,0,308,645,69.958,56,29
2024-01-14 21:30:00,36,1,266,605,72.175,48,27
2024-01-14 21:45:00,30,0,222,550,74.495,43,25
2024-01-14 22:00:00,18,0,179,492,76.908,35,22
2024-01-14 22:15:00,15,0,136,419,79.406,22,19
2024-01-14 22:30:00,8,0,94,330,81.979,16,15
2024-01-14 22:45:00,3,0,55,215,84.62,8,10
2024-01-14 23:00:00,3,0,24,94,87.324,3,4
2024-01-14 23:15:00,0,0,0,0,90.083,,
2024-01-14 23:30:00,0,0,0,0,92.892,,
2024-01-14 23:45:00,0,0,0,0,95.746,,
2024-01-15 00:00:00,0,0,0,0,98.64,,
2024-01-15 00:15:00,0,0,0,0,101.57,,
2024-01-15 00:30:00,0,0,0,0,104.533,,
2024-01-15 00:45:00,0,0,0,0,107.523,,
2024-01-15 01:00:00,0,0,0,0,110.538,,
2024-01-15 01:15:00,0,0,0,0,113.575,,
2024-01-15 01:30:00,0,0,0,0,116.63,,
2024-01-15 01:45:00,0,0,0,0,119.701,,
2024-01-15 02:00:00,0,0,0,0,122.783,,
2024-01-15 02:15:00,0,0,0,0,125.874,,
2024-01-15 02:30:00,0,0,0,0,128.97,,
2024-01-15 02:45:00,0,0,0,0,132.068,,
2024-01-15 03:00:00,0,0,0,0,135.162,,
2024-01-15 03:15:00,0,0,0,0,138.249,,
2024-01-15 03:30:00,0,0,0,0,141.321,,
2024-01-15 03:45:00,0,0,0,0,144.372,,
2024-01-15 04:00:00,0,0,0,0,147.39,,
2024-01-15 04:15:00,0,0,0,0,150.362,,
2024-01-15 04:30:00,0,0,0,0,153.27,,
2024-01-15 04:45:00,0,0,0,0,156.085,,
2024-01-15 05:00:00,0,0,0,0,158.769,,
2024-01-15 05:15:00,0,0,0,0,161.26,,
2024-01-15 05:30:00,0,0,0,0,163.468,,
2024-01-15 05:45:00,0,0,0,0,165.264,,
2024-01-15 06:00:00,0,0,0,0,166.48,,
2024-01-15 06:15:00,0,0,0,0,166.951,,
2024-01-15 06:30:00,0,0,0,0,166.599,,
2024-01-15 06:45:00,0,0,0,0,165.483,,
2024-01-15 07:00:00,0,0,0,0,163.76,,
2024-01-15 07:15:00,0,0,0,0,161.603,,
2024-01-15 07:30:00,0,0,0,0,159.146,,
2024-01-15 07:45:00,0,0,0,0,156.486,,
2024-01-15 08:00:00,0,0,0,0,153.687,,
2024-01-15 08:15:00,0,0,0,0,150.79,,
2024-01-15 08:30:00,0,0,0,0,147.825,,
2024-01-15 08:45:00,0,0,0,0,144.811,,
2024-01-15 09:00:00,0,0,0,0,141.764,,
2024-01-15 09:15:00,0,0,0,0,138.693,,
2024-01-15 09:30:00,0,0,0,0,135.606,,
2024-01-15 09:45:00,0,0,0,0,132.511,,
2024-01-15 10:00:00,0,0,0,0,129.412,,
2024-01-15 10:15:00,0,0,0,0,126.313,,
2024-01-15 10:30:00,0,0,0,0,123.219,,
2024-01-15 10:45:00,0,0,0,0,120.133,,
2024-01-15 11:00:00,0,0,0,0,117.059,,
2024-01-15 11:15:00,0,0,0,0,113.999,,
2024-01-15 11:30:00,0,0,0,0,110.956,,
2024-01-15 11:45:00,0,0,0,0,107.935,,
2024-01-15 12:00:00,0,0,0,0,104.937,,
2024-01-15 12:15:00,0,0,0,0,101.967,,
2024-01-15 12:30:00,0,0,0,0,99.029,,
2024-01-15 12:45:00,0,0,0,0,96.125,,
2024-01-15 13:00:00,0,0,0,0,93.261,,
2024-01-15 13:15:00,0,0,0,0,90.441,,
2024-01-15 13:30:00,2,0,29,88,87.669,21,48
2024-01-15 13:45:00,6,0,60,178,84.952,43,97
2024-01-15 14:00:00,13,0,98,273,82.296,16,12
2024-01-15 14:15:00,18,0,139,356,79.707,27,16
2024-01-15 14:30:00,14,0,181,425,77.192,34,19
2024-01-15 14:45:00,17,0,221,452,74.76,31,20
2024-01-15 15:00:00,32,0,263,500,72.42,37,22
2024-01-15 15:15:00,34,0,303,542,70.18,55,24
2024-01-15 15:30:00,47,0,342,577,68.051,59,26
2024-01-15 15:45:00,69,0,375,579,66.045,73,26
2024-01-15 16:00:00,53,0,408,605,64.173,97,27
2024-01-15 16:15:00,39,1,439,626,62.448,83,28
2024-01-15 16:30:00,35,0,467,645,60.883,71,30
2024-01-15 16:45:00,26,0,489,648,59.489,68,29
2024-01-15 17:00:00,34,0,510,661,58.28,61,30
2024-01-15 17:15:00,32,0,527,671,57.268,70,30
2024-01-15 17:30:00,43,1,541,678,56.464,69,30
2024-01-15 17:45:00,58,0,548,670,55.876,79,31
2024-01-15 18:00:00,87,1,554,673,55.511,93,30
2024-01-15 18:15:00,41,1,556,674,55.374,119,31
2024-01-15 18:30:00,70,1,555,674,55.467,77,31
2024-01-15 18:45:00,111,1,549,674,55.788,102,31
2024-01-15 19:00:00,87,1,539,668,56.334,137,31
2024-01-15 19:15:00,113,1,525,660,57.098,114,30
2024-01-15 19:30:00,164,1,508,652,58.071,135,30
2024-01-15 19:45:00,122,1,490,654,59.243,178,30
2024-01-15 20:00:00,102,1,465,639,60.602,138,30
2024-01-15 20:15:00,68,1,437,621,62.136,118,29
2024-01-15 20:30:00,67,1,406,600,63.832,86,28
2024-01-15 20:45:00,70,1,373,581,65.676,82,27
2024-01-15 21:00:00,87,1,338,553,67.658,81,26
2024-01-15 21:15:00,51,1,299,516,69.764,91,24
2024-01-15 21:30:00,39,1,258,474,71.983,58,22
2024-01-15 21:45:00,39,1,218,438,74.305,45,20
2024-01-15 22:00:00,32,1,175,379,76.72,41,18
2024-01-15 22:15:00,34,1,132,308,79.22,31,15
2024-01-15 22:30:00,29,1,92,228,81.795,28,11
2024-01-15 22:45:00,17,1,55,158,84.439,20,8
2024-01-15 23:00:00,9,1,24,61,87.145,8,3
2024-01-15 23:15:00,3,1,0,0,89.907,0,0
2024-01-15 23:30:00,0,0,0,0,92.718,,
2024-01-15 23:45:00,0,0,0,0,95.574,,
2024-01-16 00:00:00,0,0,0,0,98.47,,
2024-01-16 00:15:00,0,0,0,0,101.402,,
2024-01-16 00:30:00,0,0,0,0,104.366,,
2024-01-16 00:45:00,0,0,0,0,107.358,,
2024-01-16 01:00:00,0,0,0,0,110.375,,
2024-01-16 01:15:00,0,0,0,0,113.413,,
2024-01-16 01:30:00,0,0,0,0,116.47,,
2024-01-16 01:45:00,0,0,0,0,119.541,,
2024-01-16 02:00:00,0,0,0,0,122.624,,
2024-01-16 02:15:00,0,0,0,0,125.715,,
2024-01-16 02:30:00,0,0,0,0,128.812,,
2024-01-16 02:45:00,0,0,0,0,131.909,,
2024-01-16 03:00:00,0,0,0,0,135.003,,
2024-01-16 03:15:00,0,0,0,0,138.089,,
2024-01-16 03:30:00,0,0,0,0,141.16,,
2024-01-16 03:45:00,0,0,0,0,144.209,,
2024-01-16 04:00:00,0,0,0,0,147.224,,
2024-01-16 04:15:00,0,0,0,0,150.193,,
2024-01-16 04:30:00,0,0,0,0,153.097,,
2024-01-16 04:45:00,0,0,0,0,155.907,,
2024-01-16 05:00:00,0,0,0,0,158.584,,
2024-01-16 05:15:00,0,0,0,0,161.068,,
2024-01-16 05:30:00,0,0,0,0,163.27,,
2024-01-16 05:45:00,0,0,0,0,165.063,,
2024-01-16 06:00:00,0,0,0,0,166.281,,
2024-01-16 06:15:00,0,0,0,0,166.765,,
2024-01-16 06:30:00,0,0,0,0,166.436,,
2024-01-16 06:45:00,0,0,0,0,165.348,,
2024-01-16 07:00:00,0,0,0,0,163.653,,
2024-01-16 07:15:00,0,0,0,0,161.519,,
2024-01-16 07:30:00,0,0,0,0,159.081,,
2024-01-16 07:45:00,0,0,0,0,156.435,,
2024-01-16 08:00:00,0,0,0,0,153.646,,
2024-01-16 08:15:00,0,0,0,0,150.758,,
2024-01-16 08:30:00,0,0,0,0,147.799,,
2024-01-16 08:45:00,0,0,0,0,144.79,,
2024-01-16 09:00:00,0,0,0,0,141.746,,
2024-01-16 09:15:00,0,0,0,0,138.677,,
2024-01-16 09:30:00,0,0,0,0,135.592,,
2024-01-16 09:45:00,0,0,0,0,132.498,,
2024-01-16 10:00:00,0,0,0,0,129.399,,
2024-01-16 10:15:00,0,0,0,0,126.3,,
2024-01-16 10:30:00,0,0,0,0,123.205,,
2024-01-16 10:45:00,0,0,0,0,120.118,,
2024-01-16 11:00:00,0,0,0,0,117.042,,
2024-01-16 11:15:00,0,0,0,0,113.98,,
2024-01-16 11:30:00,0,0,0,0,110.935,,
2024-01-16 11:45:00,0,0,0,0,107.911,,
2024-01-16 12:00:00,0,0,0,0,104.91,,
2024-01-16 12:15:00,0,0,0,0,101.937,,
2024-01-16 12:30:00,0,0,0,0,98.995,,
2024-01-16 12:45:00,0,0,0,0,96.087,,
2024-01-16 13:00:00,0,0,0,0,93.219,,
2024-01-16 13:15:00,0,0,0,0,90.394,,
2024-01-16 13:30:00,15,0,40,344,87.618,29,187
2024-01-16 13:45:00,39,0,81,500,84.896,58,272
2024-01-16 14:00:00,58,1,128,609,82.234,65,27
2024-01-16 14:15:00,93,2,177,685,79.639,85,32
2024-01-16 14:30:00,106,9,226,744,77.118,123,35
2024-01-16 14:45:00,127,2,275,797,74.68,136,45
2024-01-16 15:00:00,171,15,323,838,72.332,158,39
2024-01-16 15:15:00,212,89,372,876,70.085,204,54
2024-01-16 15:30:00,245,240,415,902,67.949,243,124
2024-01-16 15:45:00,354,405,456,927,65.935,275,268
2024-01-16 16:00:00,297,246,493,944,64.055,380,421
2024-01-16 16:15:00,417,600,528,958,62.322,324,272
2024-01-16 16:30:00,530,920,559,970,60.748,438,601
2024-01-16 16:45:00,567,956,586,981,59.346,542,898
2024-01-16 17:00:00,591,967,608,989,58.129,573,929
2024-01-16 17:15:00,610,975,627,995,57.109,594,937
2024-01-16 17:30:00,626,982,642,999,56.297,608,943
2024-01-16 17:45:00,640,986,653,1001,55.701,620,948
2024-01-16 18:00:00,648,989,659,1003,55.33,629,951
2024-01-16 18:15:00,651,991,661,1004,55.187,633,953
2024-01-16 18:30:00,650,995,659,1003,55.275,632,953
2024-01-16 18:45:00,644,994,652,1001,55.592,626,956
2024-01-16 19:00:00,634,992,641,998,56.135,616,954
2024-01-16 19:15:00,620,988,626,993,56.896,602,950
2024-01-16 19:30:00,602,983,606,986,57.867,584,944
2024-01-16 19:45:00,578,976,583,979,59.039,563,939
2024-01-16 20:00:00,549,967,555,969,60.398,535,930
2024-01-16 20:15:00,518,957,524,957,61.932,504,919
2024-01-16 20:30:00,483,945,489,943,63.628,470,907
2024-01-16 20:45:00,444,931,451,922,65.474,433,889
2024-01-16 21:00:00,402,912,410,900,67.458,393,874
2024-01-16 21:15:00,357,891,366,875,69.566,349,853
2024-01-16 21:30:00,309,865,325,860,71.787,309,842
2024-01-16 21:45:00,260,831,277,829,74.112,257,802
2024-01-16 22:00:00,212,791,228,783,76.53,209,755
2024-01-16 22:15:00,164,734,177,724,79.032,161,704
2024-01-16 22:30:00,118,659,128,648,81.61,116,632
2024-01-16 22:45:00,75,560,81,554,84.256,73,542
2024-01-16 23:00:00,36,414,39,411,86.964,35,400
2024-01-16 23:15:00,9,18,6,94,89.728,4,51
2024-01-16 23:30:00,0,0,0,0,92.542,,
2024-01-16 23:45:00,0,0,0,0,95.4,,
2024-01-17 00:00:00,0,0,0,0,98.298,,
2024-01-17 00:15:00,0,0,0,0,101.233,,
2024-01-17 00:30:00,0,0,0,0,104.198,,
2024-01-17 00:45:00,0,0,0,0,107.192,,
2024-01-17 01:00:00,0,0,0,0,110.211,,
2024-01-17 01:15:00,0,0,0,0,113.25,,
2024-01-17 01:30:00,0,0,0,0,116.308,,
2024-01-17 01:45:00,0,0,0,0,119.38,,
2024-01-17 02:00:00,0,0,0,0,122.464,,
2024-01-17 02:15:00,0,0,0,0,125.556,,
2024-01-17 02:30:00,0,0,0,0,128.652,,
2024-01-17 02:45:00,0,0,0,0,131.75,,
2024-01-17 03:00:00,0,0,0,0,134.843,,
2024-01-17 03:15:00,0,0,0,0,137.928,,
2024-01-17 03:30:00,0,0,0,0,140.998,,
2024-01-17 03:45:00,0,0,0,0,144.044,,
2024-01-17 04:00:00,0,0,0,0,147.057,,
2024-01-17 04:15:00,0,0,0,0,150.023,,
2024-01-17 04:30:00,0,0,0,0,152.922,,
2024-01-17 04:45:00,0,0,0,0,155.726,,
2024-01-17 05:00:00,0,0,0,0,158.397,,
2024-01-17 05:15:00,0,0,0,0,160.874,,
2024-01-17 05:30:00,0,0,0,0,163.069,,
2024-01-17 05:45:00,0,0,0,0,164.856,,
2024-01-17 06:00:00,0,0,0,0,166.076,,
2024-01-17 06:15:00,0,0,0,0,166.573,,
2024-01-17 06:30:00,0,0,0,0,166.266,,
2024-01-17 06:45:00,0,0,0,0,165.205,,
2024-01-17 07:00:00,0,0,0,0,163.538,,
2024-01-17 07:15:00,0,0,0,0,161.427,,
2024-01-17 07:30:00,0,0,0,0,159.008,,
2024-01-17 07:45:00,0,0,0,0,156.377,,
2024-01-17 08:00:00,0,0,0,0,153.599,,
2024-01-17 08:15:00,0,0,0,0,150.719,,
2024-01-17 08:30:00,0,0,0,0,147.766,,
2024-01-17 08:45:00,0,0,0,0,144.762,,
2024-01-17 09:00:00,0,0,0,0,141.722,,
2024-01-17 09:15:00,0,0,0,0,138.655,,
2024-01-17 09:30:00,0,0,0,0,135.572,,
2024-01-17 09:45:00,0,0,0,0,132.478,,
2024-01-17 10:00:00,0,0,0,0,129.379,,
2024-01-17 10:15:00,0,0,0,0,126.28,,
2024-01-17 10:30:00,0,0,0,0,123.185,,
2024-01-17 10:45:00,0,0,0,0,120.096,,
2024-01-17 11:00:00,0,0,0,0,117.019,,
2024-01-17 11:15:00,0,0,0,0,113.955,,
2024-01-17 11:30:00,0,0,0,0,110.908,,
2024-01-17 11:45:00,0,0,0,0,107.881,,
2024-01-17 12:00:00,0,0,0,0,104.877,,
2024-01-17 12:15:00,0,0,0,0,101.901,,
2024-01-17 12:30:00,0,0,0,0,98.955,,
2024-01-17 12:45:00,0,0,0,0,96.044,,
2024-01-17 13:00:00,0,0,0,0,93.171,,
2024-01-17 13:15:00,0,0,0,0,90.342,,
2024-01-17 13:30:00,21,173,43,442,87.561,31,240
2024-01-17 13:45:00,67,521,85,579,84.834,61,315
2024-01-17 14:00:00,108,635,132,674,82.166,103,587
2024-01-17 14:15:00,150,716,181,745,79.565,146,677
2024-01-17 14:30:00,195,776,230,800,77.038,188,741
2024-01-17 14:45:00,280,832,280,832,74.593,234,778
2024-01-17 15:00:00,328,867,328,867,72.238,319,834
2024-01-17 15:15:00,338,888,374,896,69.984,364,862
2024-01-17 15:30:00,385,913,415,916,67.84,367,874
2024-01-17 15:45:00,429,931,452,930,65.818,410,892
2024-01-17 16:00:00,469,949,489,946,63.93,453,911
2024-01-17 16:15:00,507,965,523,960,62.189,489,927
2024-01-17 16:30:00,539,976,554,972,60.606,523,940
2024-01-17 16:45:00,568,985,581,981,59.196,551,948
2024-01-17 17:00:00,594,992,603,989,57.971,574,955
2024-01-17 17:15:00,615,997,623,995,56.942,597,960
2024-01-17 17:30:00,631,1001,638,1000,56.122,613,964
2024-01-17 17:45:00,642,1004,650,990,55.52,625,954
2024-01-17 18:00:00,651,1006,657,992,55.142,631,968
2024-01-17 18:15:00,654,1006,659,992,54.994,635,967
2024-01-17 18:30:00,652,1006,657,992,55.077,634,967
2024-01-17 18:45:00,647,1006,650,992,55.39,627,967
2024-01-17 19:00:00,637,1003,639,989,55.929,618,965
2024-01-17 19:15:00,621,997,624,984,56.688,605,960
2024-01-17 19:30:00,601,991,605,978,57.658,585,953
2024-01-17 19:45:00,578,985,582,971,58.829,562,946
2024-01-17 20:00:00,550,977,554,961,60.188,535,938
2024-01-17 20:15:00,518,966,524,949,61.723,506,928
2024-01-17 20:30:00,482,954,489,935,63.421,470,915
2024-01-17 20:45:00,444,939,451,919,65.269,433,902
2024-01-17 21:00:00,402,920,411,899,67.254,394,883
2024-01-17 21:15:00,357,897,368,874,69.364,350,860
2024-01-17 21:30:00,310,870,322,844,71.588,304,833
2024-01-17 21:45:00,263,837,275,809,73.915,258,801
2024-01-17 22:00:00,213,793,226,763,76.336,211,758
2024-01-17 22:15:00,165,739,176,705,78.841,162,704
2024-01-17 22:30:00,119,666,128,630,81.421,117,634
2024-01-17 22:45:00,77,567,81,528,84.071,74,536
2024-01-17 23:00:00,37,424,40,386,86.781,37,398
2024-01-17 23:15:00,10,32,6,88,89.548,4,48
2024-01-17 23:30:00,0,0,0,0,92.364,,
2024-01-17 23:45:00,0,0,0,0,95.225,,
2024-01-18 00:00:00,0,0,0,0,98.125,,
2024-01-18 00:15:00,0,0,0,0,101.061,,
2024-01-18 00:30:00,0,0,0,0,104.029,,
2024-01-18 00:45:00,0,0,0,0,107.025,,
2024-01-18 01:00:00,0,0,0,0,110.045,,
2024-01-18 01:15:00,0,0,0,0,113.086,,
2024-01-18 01:30:00,0,0,0,0,116.145,,
2024-01-18 01:45:00,0,0,0,0,119.218,,
2024-01-18 02:00:00,0,0,0,0,122.302,,
2024-01-18 02:15:00,0,0,0,0,125.395,,
2024-01-18 02:30:00,0,0,0,0,128.492,,
2024-01-18 02:45:00,0,0,0,0,131.589,,
2024-01-18 03:00:00,0,0,0,0,134.682,,
2024-01-18 03:15:00,0,0,0,0,137.766,,
2024-01-18 03:30:00,0,0,0,0,140.834,,
2024-01-18 03:45:00,0,0,0,0,143.879,,
2024-01-18 04:00:00,0,0,0,0,146.889,,
2024-01-18 04:15:00,0,0,0,0,149.85,,
2024-01-18 04:30:00,0,0,0,0,152.744,,
2024-01-18 04:45:00,0,0,0,0,155.543,,
2024-01-18 05:00:00,0,0,0,0,158.207,,
2024-01-18 05:15:00,0,0,0,0,160.675,,
2024-01-18 05:30:00,0,0,0,0,162.863,,
2024-01-18 05:45:00,0,0,0,0,164.645,,
2024-01-18 06:00:00,0,0,0,0,165.866,,
2024-01-18 06:15:00,0,0,0,0,166.373,,
2024-01-18 06:30:00,0,0,0,0,166.087,,
2024-01-18 06:45:00,0,0,0,0,165.054,,
2024-01-18 07:00:00,0,0,0,0,163.413,,
2024-01-18 07:15:00,0,0,0,0,161.326,,
2024-01-18 07:30:00,0,0,0,0,158.926,,
2024-01-18 07:45:00,0,0,0,0,156.31,,
2024-01-18 08:00:00,0,0,0,0,153.544,,
2024-01-18 08:15:00,0,0,0,0,150.673,,
2024-01-18 08:30:00,0,0,0,0,147.727,,
2024-01-18 08:45:00,0,0,0,0,144.728,,
2024-01-18 09:00:00,0,0,0,0,141.691,,
2024-01-18 09:15:00,0,0,0,0,138.627,,
2024-01-18 09:30:00,0,0,0,0,135.546,,
2024-01-18 09:45:00,0,0,0,0,132.453,,
2024-01-18 10:00:00,0,0,0,0,129.354,,
2024-01-18 10:15:00,0,0,0,0,126.255,,
2024-01-18 10:30:00,0,0,0,0,123.159,,
2024-01-18 10:45:00,0,0,0,0,120.069,,
2024-01-18 11:00:00,0,0,0,0,116.99,,
2024-01-18 11:15:00,0,0,0,0,113.924,,
2024-01-18 11:30:00,0,0,0,0,110.874,,
2024-01-18 11:45:00,0,0,0,0,107.845,,
2024-01-18 12:00:00,0,0,0,0,104.839,,
2024-01-18 12:15:00,0,0,0,0,101.859,,
2024-01-18 12:30:00,0,0,0,0,98.91,,
2024-01-18 12:45:00,0,0,0,0,95.994,,
2024-01-18 13:00:00,0,0,0,0,93.117,,
2024-01-18 13:15:00,0,0,0,0,90.283,,
2024-01-18 13:30:00,4,0,35,180,87.497,25,98
2024-01-18 13:45:00,12,0,70,301,84.765,50,164
2024-01-18 14:00:00,17,0,112,408,82.092,25,18
2024-01-18 14:15:00,26,0,157,490,79.485,33,22
2024-01-18 14:30:00,37,0,203,556,76.952,45,25
2024-01-18 14:45:00,35,0,248,601,74.5,59,27
2024-01-18 15:00:00,44,0,293,645,72.138,58,29
2024-01-18 15:15:00,47,0,335,680,69.876,69,30
2024-01-18 15:30:00,59,0,377,711,67.725,75,32
2024-01-18 15:45:00,67,0,413,724,65.695,88,32
2024-01-18 16:00:00,73,0,449,746,63.799,98,33
2024-01-18 16:15:00,60,0,482,764,62.049,105,34
2024-01-18 16:30:00,50,0,510,778,60.458,94,35
2024-01-18 16:45:00,70,0,535,779,59.039,86,35
2024-01-18 17:00:00,76,0,557,790,57.805,106,35
2024-01-18 17:15:00,72,0,574,797,56.769,112,36
2024-01-18 17:30:00,64,0,588,802,55.942,109,36
2024-01-18 17:45:00,76,0,597,790,55.332,102,35
2024-01-18 18:00:00,82,0,603,793,54.948,113,36
2024-01-18 18:15:00,71,0,605,794,54.794,118,36
2024-01-18 18:30:00,93,0,603,793,54.872,107,36
2024-01-18 18:45:00,90,0,596,784,55.181,126,35
2024-01-18 19:00:00,106,0,586,779,55.718,122,35
2024-01-18 19:15:00,74,0,571,773,56.475,134,35
2024-01-18 19:30:00,72,0,553,764,57.444,104,34
2024-01-18 19:45:00,53,0,532,760,58.614,101,34
2024-01-18 20:00:00,56,0,507,747,59.973,82,33
2024-01-18 20:15:00,47,0,477,731,61.509,82,33
2024-01-18 20:30:00,53,0,444,712,63.209,71,32
2024-01-18 20:45:00,47,0,409,686,65.059,73,31
