timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_comb,pred_DNI_comb
2024-10-06 06:45:00,0,0,0,0,136.96,,
2024-10-06 07:00:00,0,0,0,0,137.019,,
2024-10-06 07:15:00,0,0,0,0,136.839,,
2024-10-06 07:30:00,0,0,0,0,136.425,,
2024-10-06 07:45:00,0,0,0,0,135.783,,
2024-10-06 08:00:00,0,0,0,0,134.923,,
2024-10-06 08:15:00,0,0,0,0,133.859,,
2024-10-06 08:30:00,0,0,0,0,132.605,,
2024-10-06 08:45:00,0,0,0,0,131.178,,
2024-10-06 09:00:00,0,0,0,0,129.594,,
2024-10-06 09:15:00,0,0,0,0,127.868,,
2024-10-06 09:30:00,0,0,0,0,126.017,,
2024-10-06 09:45:00,0,0,0,0,124.055,,
2024-10-06 10:00:00,0,0,0,0,121.995,,
2024-10-06 10:15:00,0,0,0,0,119.85,,
2024-10-06 10:30:00,0,0,0,0,117.632,,
2024-10-06 10:45:00,0,0,0,0,115.351,,
2024-10-06 11:00:00,0,0,0,0,113.017,,
2024-10-06 11:15:00,0,0,0,0,110.639,,
2024-10-06 11:30:00,0,0,0,0,108.224,,
2024-10-06 11:45:00,0,0,0,0,105.781,,
2024-10-06 12:00:00,0,0,0,0,103.316,,
2024-10-06 12:15:00,0,0,0,0,100.835,,
2024-10-06 12:30:00,0,0,0,0,98.347,,
2024-10-06 12:45:00,0,0,0,0,95.855,,
2024-10-06 13:00:00,0,0,0,0,93.367,,
2024-10-06 13:15:00,0,0,0,0,90.888,,
2024-10-06 13:30:00,12,234,26,288,88.425,20,153
2024-10-06 13:45:00,31,381,56,424,85.982,43,225
2024-10-06 14:00:00,92,525,92,525,83.568,71,279
2024-10-06 14:15:00,131,602,131,602,81.187,127,578
2024-10-06 14:30:00,147,648,172,662,78.847,167,636
2024-10-06 14:45:00,188,698,212,716,76.554,179,674
2024-10-06 15:00:00,227,725,252,754,74.317,220,707
2024-10-06 15:15:00,272,770,292,786,72.143,258,727
2024-10-06 15:30:00,311,797,330,812,70.041,301,765
2024-10-06 15:45:00,350,820,367,837,68.02,338,790
2024-10-06 16:00:00,386,839,401,854,66.089,373,805
2024-10-06 16:15:00,421,855,434,870,64.259,408,822
2024-10-06 16:30:00,454,869,464,883,62.54,439,834
2024-10-06 16:45:00,483,880,492,895,60.944,469,847
2024-10-06 17:00:00,510,890,517,904,59.482,494,855
2024-10-06 17:15:00,533,898,539,910,58.164,517,861
2024-10-06 17:30:00,553,904,558,917,57.004,537,870
2024-10-06 17:45:00,571,911,575,924,56.01,554,876
2024-10-06 18:00:00,586,917,588,928,55.193,568,880
2024-10-06 18:15:00,605,920,598,931,54.562,579,884
2024-10-06 18:30:00,618,809,605,933,54.124,594,886
2024-10-06 18:45:00,638,792,609,934,53.883,603,784
2024-10-06 19:00:00,266,170,609,934,53.843,617,767
2024-10-06 19:15:00,382,207,606,934,54.004,290,197
2024-10-06 19:30:00,745,820,599,931,54.364,388,231
2024-10-06 19:45:00,521,395,589,928,54.919,698,790
2024-10-06 20:00:00,520,344,576,924,55.663,502,402
2024-10-06 20:15:00,390,337,559,919,56.588,496,354
2024-10-06 20:30:00,557,849,540,912,57.683,382,347
2024-10-06 20:45:00,534,888,518,902,58.94,518,809
2024-10-06 21:00:00,506,881,493,892,60.347,493,844
2024-10-06 21:15:00,478,870,465,880,61.892,463,835
2024-10-06 21:30:00,467,857,435,867,63.564,433,824
2024-10-06 21:45:00,415,842,402,849,65.353,417,807
2024-10-06 22:00:00,373,824,367,830,67.246,367,791
2024-10-06 22:15:00,334,803,331,808,69.234,326,771
2024-10-06 22:30:00,292,776,292,781,71.307,286,746
2024-10-06 22:45:00,243,714,252,743,73.455,245,709
2024-10-06 23:00:00,208,705,212,705,75.67,199,652
2024-10-06 23:15:00,165,658,172,658,77.944,164,632
2024-10-06 23:30:00,116,528,132,598,80.269,124,574
2024-10-06 23:45:00,36,66,93,517,82.638,81,441
2024-10-07 00:00:00,26,54,57,418,85.044,25,68
2024-10-07 00:15:00,22,179,27,287,87.48,21,153
2024-10-07 00:30:00,5,0,0,0,89.94,0,0
2024-10-07 00:45:00,0,0,0,0,92.418,,
2024-10-07 01:00:00,0,0,0,0,94.908,,
2024-10-07 01:15:00,0,0,0,0,97.405,,
2024-10-07 01:30:00,0,0,0,0,99.902,,
2024-10-07 01:45:00,0,0,0,0,102.393,,
2024-10-07 02:00:00,0,0,0,0,104.872,,
2024-10-07 02:15:00,0,0,0,0,107.333,,
2024-10-07 02:30:00,0,0,0,0,109.769,,
2024-10-07 02:45:00,0,0,0,0,112.172,,
2024-10-07 03:00:00,0,0,0,0,114.535,,
2024-10-07 03:15:00,0,0,0,0,116.85,,
2024-10-07 03:30:00,0,0,0,0,119.107,,
2024-10-07 03:45:00,0,0,0,0,121.295,,
2024-10-07 04:00:00,0,0,0,0,123.405,,
2024-10-07 04:15:00,0,0,0,0,125.423,,
2024-10-07 04:30:00,0,0,0,0,127.337,,
2024-10-07 04:45:00,0,0,0,0,129.132,,
2024-10-07 05:00:00,0,0,0,0,130.793,,
2024-10-07 05:15:00,0,0,0,0,132.304,,
2024-10-07 05:30:00,0,0,0,0,133.649,,
2024-10-07 05:45:00,0,0,0,0,134.812,,
2024-10-07 06:00:00,0,0,0,0,135.775,,
2024-10-07 06:15:00,0,0,0,0,136.527,,
2024-10-07 06:30:00,0,0,0,0,137.053,,
2024-10-07 06:45:00,0,0,0,0,137.346,,
2024-10-07 07:00:00,0,0,0,0,137.4,,
2024-10-07 07:15:00,0,0,0,0,137.215,,
2024-10-07 07:30:00,0,0,0,0,136.793,,
2024-10-07 07:45:00,0,0,0,0,136.143,,
2024-10-07 08:00:00,0,0,0,0,135.274,,
2024-10-07 08:15:00,0,0,0,0,134.2,,
2024-10-07 08:30:00,0,0,0,0,132.936,,
2024-10-07 08:45:00,0,0,0,0,131.499,,
2024-10-07 09:00:00,0,0,0,0,129.904,,
2024-10-07 09:15:00,0,0,0,0,128.169,,
2024-10-07 09:30:00,0,0,0,0,126.309,,
2024-10-07 09:45:00,0,0,0,0,124.338,,
2024-10-07 10:00:00,0,0,0,0,122.27,,
2024-10-07 10:15:00,0,0,0,0,120.118,,
2024-10-07 10:30:00,0,0,0,0,117.894,,
2024-10-07 10:45:00,0,0,0,0,115.607,,
2024-10-07 11:00:00,0,0,0,0,113.268,,
2024-10-07 11:15:00,0,0,0,0,110.886,,
2024-10-07 11:30:00,0,0,0,0,108.468,,
2024-10-07 11:45:00,0,0,0,0,106.021,,
2024-10-07 12:00:00,0,0,0,0,103.554,,
2024-10-07 12:15:00,0,0,0,0,101.073,,
2024-10-07 12:30:00,0,0,0,0,98.583,,
2024-10-07 12:45:00,0,0,0,0,96.092,,
2024-10-07 13:00:00,0,0,0,0,93.605,,
2024-10-07 13:15:00,0,0,0,0,91.127,,
2024-10-07 13:30:00,11,170,24,265,88.666,19,141
2024-10-07 13:45:00,29,322,52,398,86.226,40,212
2024-10-07 14:00:00,87,502,87,502,83.815,67,267
2024-10-07 14:15:00,108,547,126,581,81.438,122,558
2024-10-07 14:30:00,138,597,166,644,79.102,141,584
2024-10-07 14:45:00,177,652,206,692,76.815,170,619
2024-10-07 15:00:00,217,697,247,734,74.583,210,666
2024-10-07 15:15:00,256,731,287,767,72.416,248,701
2024-10-07 15:30:00,297,761,325,795,70.32,285,730
2024-10-07 15:45:00,336,785,362,817,68.306,325,753
2024-10-07 16:00:00,373,801,397,837,66.383,361,774
2024-10-07 16:15:00,407,815,430,854,64.562,395,787
2024-10-07 16:30:00,440,831,461,868,62.851,426,798
2024-10-07 16:45:00,470,843,489,881,61.264,456,812
2024-10-07 17:00:00,496,850,516,894,59.81,484,824
2024-10-07 17:15:00,519,858,539,903,58.501,506,827
2024-10-07 17:30:00,539,865,559,911,57.349,525,834
2024-10-07 17:45:00,557,871,576,918,56.363,542,839
2024-10-07 18:00:00,570,873,589,923,55.554,555,843
2024-10-07 18:15:00,581,877,600,926,54.93,566,844
2024-10-07 18:30:00,591,884,606,929,54.498,572,847
2024-10-07 18:45:00,598,892,610,930,54.262,580,852
2024-10-07 19:00:00,599,891,610,930,54.226,582,859
2024-10-07 19:15:00,597,891,607,929,54.39,580,857
2024-10-07 19:30:00,592,889,600,927,54.752,575,856
2024-10-07 19:45:00,584,884,590,922,55.308,567,851
2024-10-07 20:00:00,572,879,576,917,56.051,555,846
2024-10-07 20:15:00,557,873,558,909,56.974,539,839
2024-10-07 20:30:00,537,862,538,902,58.068,522,834
2024-10-07 20:45:00,514,852,515,888,59.322,500,817
2024-10-07 21:00:00,491,846,490,878,60.726,475,811
2024-10-07 21:15:00,462,832,462,865,62.267,450,802
2024-10-07 21:30:00,430,812,431,851,63.936,419,788
2024-10-07 21:45:00,395,788,398,832,65.72,386,764
2024-10-07 22:00:00,360,771,362,812,67.609,349,741
2024-10-07 22:15:00,320,747,326,788,69.593,315,721
2024-10-07 22:30:00,275,708,287,760,71.662,274,694
2024-10-07 22:45:00,233,676,247,726,73.806,231,652
2024-10-07 23:00:00,190,637,207,685,76.018,191,615
2024-10-07 23:15:00,149,582,166,634,78.289,149,568
2024-10-07 23:30:00,113,519,126,572,80.611,111,507
2024-10-07 23:45:00,81,447,88,491,82.977,78,430
2024-10-08 00:00:00,50,341,52,386,85.38,47,339
2024-10-08 00:15:00,22,144,24,249,87.814,19,132
2024-10-08 00:30:00,0,0,0,0,90.273,,
2024-10-08 00:45:00,0,0,0,0,92.75,,
2024-10-08 01:00:00,0,0,0,0,95.239,,
2024-10-08 01:15:00,0,0,0,0,97.736,,
2024-10-08 01:30:00,0,0,0,0,100.233,,
2024-10-08 01:45:00,0,0,0,0,102.724,,
2024-10-08 02:00:00,0,0,0,0,105.205,,
2024-10-08 02:15:00,0,0,0,0,107.667,,
2024-10-08 02:30:00,0,0,0,0,110.105,,
2024-10-08 02:45:00,0,0,0,0,112.511,,
2024-10-08 03:00:00,0,0,0,0,114.877,,
2024-10-08 03:15:00,0,0,0,0,117.194,,
2024-10-08 03:30:00,0,0,0,0,119.455,,
2024-10-08 03:45:00,0,0,0,0,121.647,,
2024-10-08 04:00:00,0,0,0,0,123.761,,
2024-10-08 04:15:00,0,0,0,0,125.784,,
2024-10-08 04:30:00,0,0,0,0,127.702,,
2024-10-08 04:45:00,0,0,0,0,129.502,,
2024-10-08 05:00:00,0,0,0,0,131.168,,
2024-10-08 05:15:00,0,0,0,0,132.684,,
2024-10-08 05:30:00,0,0,0,0,134.032,,
2024-10-08 05:45:00,0,0,0,0,135.197,,
2024-10-08 06:00:00,0,0,0,0,136.163,,
2024-10-08 06:15:00,0,0,0,0,136.914,,
2024-10-08 06:30:00,0,0,0,0,137.44,,
2024-10-08 06:45:00,0,0,0,0,137.73,,
2024-10-08 07:00:00,0,0,0,0,137.78,,
2024-10-08 07:15:00,0,0,0,0,137.589,,
2024-10-08 07:30:00,0,0,0,0,137.16,,
2024-10-08 07:45:00,0,0,0,0,136.501,,
2024-10-08 08:00:00,0,0,0,0,135.623,,
2024-10-08 08:15:00,0,0,0,0,134.539,,
2024-10-08 08:30:00,0,0,0,0,133.265,,
2024-10-08 08:45:00,0,0,0,0,131.818,,
2024-10-08 09:00:00,0,0,0,0,130.214,,
2024-10-08 09:15:00,0,0,0,0,128.469,,
2024-10-08 09:30:00,0,0,0,0,126.599,,
2024-10-08 09:45:00,0,0,0,0,124.62,,
2024-10-08 10:00:00,0,0,0,0,122.544,,
2024-10-08 10:15:00,0,0,0,0,120.385,,
2024-10-08 10:30:00,0,0,0,0,118.154,,
2024-10-08 10:45:00,0,0,0,0,115.862,,
2024-10-08 11:00:00,0,0,0,0,113.519,,
2024-10-08 11:15:00,0,0,0,0,111.132,,
2024-10-08 11:30:00,0,0,0,0,108.711,,
2024-10-08 11:45:00,0,0,0,0,106.262,,
2024-10-08 12:00:00,0,0,0,0,103.793,,
2024-10-08 12:15:00,0,0,0,0,101.31,,
2024-10-08 12:30:00,0,0,0,0,98.82,,
2024-10-08 12:45:00,0,0,0,0,96.329,,
2024-10-08 13:00:00,0,0,0,0,93.842,,
2024-10-08 13:15:00,0,0,0,0,91.367,,
2024-10-08 13:30:00,11,141,22,259,88.907,17,138
2024-10-08 13:45:00,27,315,50,404,86.47,39,215
2024-10-08 14:00:00,85,511,85,511,84.062,66,272
2024-10-08 14:15:00,104,538,124,596,81.689,121,573
2024-10-08 14:30:00,135,593,165,660,79.358,137,575
2024-10-08 14:45:00,174,649,206,714,77.076,167,620
2024-10-08 15:00:00,246,755,246,755,74.85,206,662
2024-10-08 15:15:00,255,717,286,788,72.689,278,757
2024-10-08 15:30:00,293,746,325,816,70.6,285,717
2024-10-08 15:45:00,332,773,362,842,68.593,321,743
2024-10-08 16:00:00,370,795,397,862,66.678,357,763
2024-10-08 16:15:00,405,813,430,878,64.864,392,781
2024-10-08 16:30:00,438,828,461,892,63.162,425,796
2024-10-08 16:45:00,467,841,489,907,61.583,454,812
2024-10-08 17:00:00,496,858,515,917,60.138,480,820
2024-10-08 17:15:00,521,868,540,930,58.838,507,839
2024-10-08 17:30:00,541,872,560,937,57.694,527,843
2024-10-08 17:45:00,558,880,576,945,56.716,543,848
2024-10-08 18:00:00,571,883,589,949,55.914,556,852
2024-10-08 18:15:00,583,886,599,952,55.297,566,854
2024-10-08 18:30:00,590,888,606,954,54.871,575,856
2024-10-08 18:45:00,594,888,610,954,54.64,579,856
2024-10-08 19:00:00,597,892,610,954,54.608,579,856
2024-10-08 19:15:00,598,902,607,953,54.774,579,859
2024-10-08 19:30:00,594,906,600,951,55.138,575,867
2024-10-08 19:45:00,585,902,591,948,55.694,569,870
2024-10-08 20:00:00,574,901,579,947,56.437,558,868
2024-10-08 20:15:00,558,898,562,942,57.359,542,863
2024-10-08 20:30:00,538,892,542,935,58.451,523,858
2024-10-08 20:45:00,515,882,520,921,59.702,502,846
2024-10-08 21:00:00,490,874,494,911,61.103,476,840
2024-10-08 21:15:00,463,866,465,899,62.64,449,830
2024-10-08 21:30:00,431,852,434,885,64.305,420,820
2024-10-08 21:45:00,398,838,401,866,66.085,387,802
2024-10-08 22:00:00,360,819,365,846,67.97,352,788
2024-10-08 22:15:00,320,797,328,823,69.95,315,767
2024-10-08 22:30:00,278,771,289,795,72.015,275,741
2024-10-08 22:45:00,234,738,248,759,74.155,233,708
2024-10-08 23:00:00,188,698,207,717,76.364,191,671
2024-10-08 23:15:00,148,651,166,667,78.631,148,625
2024-10-08 23:30:00,111,588,125,603,80.95,110,566
2024-10-08 23:45:00,79,506,86,519,83.313,75,487
2024-10-09 00:00:00,48,395,50,412,85.714,45,386
2024-10-09 00:15:00,19,139,17,198,88.146,13,105
2024-10-09 00:30:00,0,0,0,0,90.603,,
2024-10-09 00:45:00,0,0,0,0,93.079,,
2024-10-09 01:00:00,0,0,0,0,95.568,,
2024-10-09 01:15:00,0,0,0,0,98.064,,
2024-10-09 01:30:00,0,0,0,0,100.561,,
2024-10-09 01:45:00,0,0,0,0,103.053,,
2024-10-09 02:00:00,0,0,0,0,105.535,,
2024-10-09 02:15:00,0,0,0,0,107.999,,
2024-10-09 02:30:00,0,0,0,0,110.438,,
2024-10-09 02:45:00,0,0,0,0,112.847,,
2024-10-09 03:00:00,0,0,0,0,115.215,,
2024-10-09 03:15:00,0,0,0,0,117.536,,
2024-10-09 03:30:00,0,0,0,0,119.8,,
2024-10-09 03:45:00,0,0,0,0,121.997,,
2024-10-09 04:00:00,0,0,0,0,124.115,,
2024-10-09 04:15:00,0,0,0,0,126.143,,
2024-10-09 04:30:00,0,0,0,0,128.066,,
2024-10-09 04:45:00,0,0,0,0,129.87,,
2024-10-09 05:00:00,0,0,0,0,131.541,,
2024-10-09 05:15:00,0,0,0,0,133.061,,
2024-10-09 05:30:00,0,0,0,0,134.413,,
2024-10-09 05:45:00,0,0,0,0,135.581,,
2024-10-09 06:00:00,0,0,0,0,136.548,,
2024-10-09 06:15:00,0,0,0,0,137.3,,
2024-10-09 06:30:00,0,0,0,0,137.825,,
2024-10-09 06:45:00,0,0,0,0,138.113,,
2024-10-09 07:00:00,0,0,0,0,138.158,,
2024-10-09 07:15:00,0,0,0,0,137.962,,
2024-10-09 07:30:00,0,0,0,0,137.526,,
2024-10-09 07:45:00,0,0,0,0,136.859,,
2024-10-09 08:00:00,0,0,0,0,135.971,,
2024-10-09 08:15:00,0,0,0,0,134.878,,
2024-10-09 08:30:00,0,0,0,0,133.594,,
2024-10-09 08:45:00,0,0,0,0,132.136,,
2024-10-09 09:00:00,0,0,0,0,130.522,,
2024-10-09 09:15:00,0,0,0,0,128.767,,
2024-10-09 09:30:00,0,0,0,0,126.889,,
2024-10-09 09:45:00,0,0,0,0,124.901,,
2024-10-09 10:00:00,0,0,0,0,122.817,,
2024-10-09 10:15:00,0,0,0,0,120.652,,
2024-10-09 10:30:00,0,0,0,0,118.415,,
2024-10-09 10:45:00,0,0,0,0,116.117,,
2024-10-09 11:00:00,0,0,0,0,113.768,,
2024-10-09 11:15:00,0,0,0,0,111.378,,
2024-10-09 11:30:00,0,0,0,0,108.953,,
2024-10-09 11:45:00,0,0,0,0,106.502,,
2024-10-09 12:00:00,0,0,0,0,104.031,,
2024-10-09 12:15:00,0,0,0,0,101.548,,
2024-10-09 12:30:00,0,0,0,0,99.057,,
2024-10-09 12:45:00,0,0,0,0,96.566,,
2024-10-09 13:00:00,0,0,0,0,94.08,,
2024-10-09 13:15:00,0,0,0,0,91.606,,
2024-10-09 13:30:00,9,65,15,171,89.149,12,91
2024-10-09 13:45:00,23,195,46,373,86.715,36,198
2024-10-09 14:00:00,53,172,80,483,84.31,62,257
2024-10-09 14:15:00,97,441,118,567,81.941,80,210
2024-10-09 14:30:00,127,498,157,633,79.614,128,479
2024-10-09 14:45:00,167,564,197,679,77.337,159,520
2024-10-09 15:00:00,205,612,238,723,75.117,200,582
2024-10-09 15:15:00,243,653,277,758,72.962,236,622
2024-10-09 15:30:00,285,699,315,787,70.88,272,656
2024-10-09 15:45:00,323,727,351,798,68.88,312,685
2024-10-09 16:00:00,362,759,386,819,66.973,348,720
2024-10-09 16:15:00,399,787,419,837,65.167,384,748
2024-10-09 16:30:00,432,809,449,853,63.473,418,773
2024-10-09 16:45:00,463,826,475,847,61.902,446,774
2024-10-09 17:00:00,490,839,500,859,60.466,475,806
2024-10-09 17:15:00,515,847,522,867,59.174,498,814
2024-10-09 17:30:00,537,857,540,873,58.038,519,820
2024-10-09 17:45:00,556,867,561,910,57.068,543,859
2024-10-09 18:00:00,572,874,575,915,56.274,554,839
2024-10-09 18:15:00,585,881,585,919,55.663,566,845
2024-10-09 18:30:00,593,887,591,921,55.242,574,850
2024-10-09 18:45:00,596,883,595,922,55.017,580,855
2024-10-09 19:00:00,597,878,593,919,54.988,577,847
2024-10-09 19:15:00,586,850,589,917,55.157,576,843
2024-10-09 19:30:00,577,837,582,915,55.523,563,818
2024-10-09 19:45:00,562,808,572,911,56.079,552,804
2024-10-09 20:00:00,551,798,559,906,56.822,535,777
2024-10-09 20:15:00,526,763,542,900,57.743,520,766
2024-10-09 20:30:00,497,730,523,893,58.832,495,733
2024-10-09 20:45:00,476,718,488,812,60.081,453,644
2024-10-09 21:00:00,418,626,462,799,61.477,439,683
2024-10-09 21:15:00,352,494,435,785,63.012,387,598
2024-10-09 21:30:00,380,597,404,767,64.672,325,476
2024-10-09 21:45:00,363,653,369,733,66.448,339,555
2024-10-09 22:00:00,332,643,335,709,68.329,321,610
2024-10-09 22:15:00,279,508,298,681,70.305,287,596
2024-10-09 22:30:00,268,515,261,647,72.365,239,471
2024-10-09 22:45:00,175,285,221,596,74.502,220,461
2024-10-09 23:00:00,199,379,182,547,76.707,144,264
2024-10-09 23:15:00,181,356,143,489,78.971,151,332
2024-10-09 23:30:00,111,312,105,420,81.287,126,299
2024-10-09 23:45:00,62,195,70,331,83.648,72,240
2024-10-10 00:00:00,20,21,38,225,86.046,33,131
2024-10-10 00:15:00,9,2,12,83,88.476,9,44
2024-10-10 00:30:00,0,0,0,0,90.932,,
2024-10-10 00:45:00,0,0,0,0,93.406,,
2024-10-10 01:00:00,0,0,0,0,95.894,,
2024-10-10 01:15:00,0,0,0,0,98.39,,
2024-10-10 01:30:00,0,0,0,0,100.887,,
2024-10-10 01:45:00,0,0,0,0,103.38,,
2024-10-10 02:00:00,0,0,0,0,105.862,,
2024-10-10 02:15:00,0,0,0,0,108.328,,
2024-10-10 02:30:00,0,0,0,0,110.769,,
2024-10-10 02:45:00,0,0,0,0,113.18,,
2024-10-10 03:00:00,0,0,0,0,115.552,,
2024-10-10 03:15:00,0,0,0,0,117.876,,
2024-10-10 03:30:00,0,0,0,0,120.143,,
2024-10-10 03:45:00,0,0,0,0,122.344,,
2024-10-10 04:00:00,0,0,0,0,124.467,,
2024-10-10 04:15:00,0,0,0,0,126.499,,
2024-10-10 04:30:00,0,0,0,0,128.427,,
2024-10-10 04:45:00,0,0,0,0,130.236,,
2024-10-10 05:00:00,0,0,0,0,131.911,,
2024-10-10 05:15:00,0,0,0,0,133.436,,
2024-10-10 05:30:00,0,0,0,0,134.792,,
2024-10-10 05:45:00,0,0,0,0,135.963,,
2024-10-10 06:00:00,0,0,0,0,136.932,,
2024-10-10 06:15:00,0,0,0,0,137.685,,
2024-10-10 06:30:00,0,0,0,0,138.208,,
2024-10-10 06:45:00,0,0,0,0,138.494,,
2024-10-10 07:00:00,0,0,0,0,138.535,,
2024-10-10 07:15:00,0,0,0,0,138.333,,
2024-10-10 07:30:00,0,0,0,0,137.89,,
2024-10-10 07:45:00,0,0,0,0,137.214,,
2024-10-10 08:00:00,0,0,0,0,136.318,,
2024-10-10 08:15:00,0,0,0,0,135.215,,
2024-10-10 08:30:00,0,0,0,0,133.921,,
2024-10-10 08:45:00,0,0,0,0,132.453,,
2024-10-10 09:00:00,0,0,0,0,130.828,,
2024-10-10 09:15:00,0,0,0,0,129.065,,
2024-10-10 09:30:00,0,0,0,0,127.177,,
2024-10-10 09:45:00,0,0,0,0,125.181,,
2024-10-10 10:00:00,0,0,0,0,123.09,,
2024-10-10 10:15:00,0,0,0,0,120.917,,
2024-10-10 10:30:00,0,0,0,0,118.674,,
2024-10-10 10:45:00,0,0,0,0,116.371,,
2024-10-10 11:00:00,0,0,0,0,114.018,,
2024-10-10 11:15:00,0,0,0,0,111.623,,
2024-10-10 11:30:00,0,0,0,0,109.196,,
2024-10-10 11:45:00,0,0,0,0,106.742,,
2024-10-10 12:00:00,0,0,0,0,104.269,,
2024-10-10 12:15:00,0,0,0,0,101.785,,
2024-10-10 12:30:00,0,0,0,0,99.294,,
2024-10-10 12:45:00,0,0,0,0,96.803,,
2024-10-10 13:00:00,0,0,0,0,94.318,,
2024-10-10 13:15:00,0,0,0,0,91.846,,
2024-10-10 13:30:00,3,1,10,42,89.39,8,22
2024-10-10 13:45:00,9,-1,33,142,86.959,26,75
2024-10-10 14:00:00,25,0,62,231,84.558,48,123
2024-10-10 14:15:00,53,0,95,311,82.193,43,14
2024-10-10 14:30:00,83,0,131,380,79.871,77,17
2024-10-10 14:45:00,85,0,169,448,77.599,110,20
2024-10-10 15:00:00,91,0,206,497,75.384,111,22
2024-10-10 15:15:00,83,0,243,539,73.235,117,24
2024-10-10 15:30:00,112,0,279,575,71.16,110,26
2024-10-10 15:45:00,207,60,316,615,69.168,142,27
2024-10-10 16:00:00,219,27,350,641,67.268,234,86
2024-10-10 16:15:00,223,35,382,664,65.47,246,55
2024-10-10 16:30:00,201,10,412,685,63.784,250,64
2024-10-10 16:45:00,187,3,442,720,62.222,231,42
2024-10-10 17:00:00,203,3,467,734,60.793,218,36
2024-10-10 17:15:00,206,2,490,747,59.51,234,36
2024-10-10 17:30:00,231,7,509,757,58.382,236,36
2024-10-10 17:45:00,205,2,539,839,57.42,266,45
2024-10-10 18:00:00,305,40,552,845,56.633,237,40
2024-10-10 18:15:00,283,46,563,851,56.028,327,75
2024-10-10 18:30:00,430,369,570,853,55.613,306,80
2024-10-10 18:45:00,604,819,575,863,55.392,435,380
2024-10-10 19:00:00,609,801,574,863,55.367,583,789
2024-10-10 19:15:00,488,396,572,863,55.539,586,772
2024-10-10 19:30:00,560,594,566,862,55.905,477,401
2024-10-10 19:45:00,490,562,542,775,56.463,522,524
2024-10-10 20:00:00,478,518,529,768,57.205,470,544
2024-10-10 20:15:00,477,412,512,760,58.124,454,503
2024-10-10 20:30:00,441,405,493,750,59.211,450,406
2024-10-10 20:45:00,397,326,445,552,60.457,391,298
2024-10-10 21:00:00,430,471,420,535,61.85,369,313
2024-10-10 21:15:00,421,608,393,516,63.381,390,439
2024-10-10 21:30:00,247,227,364,494,65.037,376,555
2024-10-10 21:45:00,128,0,334,479,66.809,231,223
2024-10-10 22:00:00,113,0,301,451,68.686,130,20
2024-10-10 22:15:00,120,2,267,419,70.657,114,19
2024-10-10 22:30:00,190,125,231,381,72.714,113,19
2024-10-10 22:45:00,106,8,196,351,74.847,160,121
2024-10-10 23:00:00,99,19,159,303,77.048,91,20
2024-10-10 23:15:00,85,0,123,247,79.309,79,25
2024-10-10 23:30:00,59,0,88,187,81.622,62,8
2024-10-10 23:45:00,36,3,51,86,83.979,35,4
2024-10-11 00:00:00,20,0,25,39,86.376,18,3
2024-10-11 00:15:00,6,0,6,7,88.804,5,4
2024-10-11 00:30:00,0,0,0,0,91.258,,
2024-10-11 00:45:00,0,0,0,0,93.731,,
2024-10-11 01:00:00,0,0,0,0,96.218,,
2024-10-11 01:15:00,0,0,0,0,98.714,,
2024-10-11 01:30:00,0,0,0,0,101.211,,
2024-10-11 01:45:00,0,0,0,0,103.704,,
2024-10-11 02:00:00,0,0,0,0,106.187,,
2024-10-11 02:15:00,0,0,0,0,108.654,,
2024-10-11 02:30:00,0,0,0,0,111.098,,
2024-10-11 02:45:00,0,0,0,0,113.511,,
2024-10-11 03:00:00,0,0,0,0,115.885,,
2024-10-11 03:15:00,0,0,0,0,118.213,,
2024-10-11 03:30:00,0,0,0,0,120.484,,
2024-10-11 03:45:00,0,0,0,0,122.689,,
2024-10-11 04:00:00,0,0,0,0,124.816,,
2024-10-11 04:15:00,0,0,0,0,126.852,,
2024-10-11 04:30:00,0,0,0,0,128.785,,
2024-10-11 04:45:00,0,0,0,0,130.6,,
2024-10-11 05:00:00,0,0,0,0,132.279,,
2024-10-11 05:15:00,0,0,0,0,133.808,,
2024-10-11 05:30:00,0,0,0,0,135.168,,
2024-10-11 05:45:00,0,0,0,0,136.342,,
2024-10-11 06:00:00,0,0,0,0,137.314,,
2024-10-11 06:15:00,0,0,0,0,138.067,,
2024-10-11 06:30:00,0,0,0,0,138.59,,
2024-10-11 06:45:00,0,0,0,0,138.873,,
2024-10-11 07:00:00,0,0,0,0,138.911,,
2024-10-11 07:15:00,0,0,0,0,138.703,,
2024-10-11 07:30:00,0,0,0,0,138.253,,
2024-10-11 07:45:00,0,0,0,0,137.569,,
2024-10-11 08:00:00,0,0,0,0,136.663,,
2024-10-11 08:15:00,0,0,0,0,135.55,,
2024-10-11 08:30:00,0,0,0,0,134.246,,
2024-10-11 08:45:00,0,0,0,0,132.768,,
2024-10-11 09:00:00,0,0,0,0,131.134,,
2024-10-11 09:15:00,0,0,0,0,129.361,,
2024-10-11 09:30:00,0,0,0,0,127.464,,
2024-10-11 09:45:00,0,0,0,0,125.46,,
2024-10-11 10:00:00,0,0,0,0,123.361,,
2024-10-11 10:15:00,0,0,0,0,121.182,,
2024-10-11 10:30:00,0,0,0,0,118.932,,
2024-10-11 10:45:00,0,0,0,0,116.624,,
2024-10-11 11:00:00,0,0,0,0,114.266,,
2024-10-11 11:15:00,0,0,0,0,111.868,,
