timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_comb,pred_DNI_comb
2024-05-17 23:45:00,163,301,183,423,75.225,187,460
2024-05-18 00:00:00,70,2,139,359,78.002,122,250
2024-05-18 00:15:00,30,0,98,285,80.749,51,12
2024-05-18 00:30:00,14,0,61,200,83.461,21,7
2024-05-18 00:45:00,13,0,31,117,86.133,8,4
2024-05-18 01:00:00,6,6,9,30,88.76,6,15
2024-05-18 01:15:00,0,0,0,0,91.336,,
2024-05-18 01:30:00,0,0,0,0,93.856,,
2024-05-18 01:45:00,0,0,0,0,96.314,,
2024-05-18 02:00:00,0,0,0,0,98.703,,
2024-05-18 02:15:00,0,0,0,0,101.015,,
2024-05-18 02:30:00,0,0,0,0,103.242,,
2024-05-18 02:45:00,0,0,0,0,105.377,,
2024-05-18 03:00:00,0,0,0,0,107.41,,
2024-05-18 03:15:00,0,0,0,0,109.332,,
2024-05-18 03:30:00,0,0,0,0,111.132,,
2024-05-18 03:45:00,0,0,0,0,112.801,,
2024-05-18 04:00:00,0,0,0,0,114.328,,
2024-05-18 04:15:00,0,0,0,0,115.702,,
2024-05-18 04:30:00,0,0,0,0,116.914,,
2024-05-18 04:45:00,0,0,0,0,117.952,,
2024-05-18 05:00:00,0,0,0,0,118.809,,
2024-05-18 05:15:00,0,0,0,0,119.476,,
2024-05-18 05:30:00,0,0,0,0,119.946,,
2024-05-18 05:45:00,0,0,0,0,120.215,,
2024-05-18 06:00:00,0,0,0,0,120.28,,
2024-05-18 06:15:00,0,0,0,0,120.141,,
2024-05-18 06:30:00,0,0,0,0,119.798,,
2024-05-18 06:45:00,0,0,0,0,119.256,,
2024-05-18 07:00:00,0,0,0,0,118.52,,
2024-05-18 07:15:00,0,0,0,0,117.596,,
2024-05-18 07:30:00,0,0,0,0,116.494,,
2024-05-18 07:45:00,0,0,0,0,115.222,,
2024-05-18 08:00:00,0,0,0,0,113.791,,
2024-05-18 08:15:00,0,0,0,0,112.211,,
2024-05-18 08:30:00,0,0,0,0,110.493,,
2024-05-18 08:45:00,0,0,0,0,108.647,,
2024-05-18 09:00:00,0,0,0,0,106.684,,
2024-05-18 09:15:00,0,0,0,0,104.613,,
2024-05-18 09:30:00,0,0,0,0,102.443,,
2024-05-18 09:45:00,0,0,0,0,100.184,,
2024-05-18 10:00:00,0,0,0,0,97.843,,
2024-05-18 10:15:00,0,0,0,0,95.428,,
2024-05-18 10:30:00,0,0,0,0,92.947,,
2024-05-18 10:45:00,0,0,0,0,90.405,,
2024-05-18 11:00:00,13,105,25,105,87.809,17,53
2024-05-18 11:15:00,37,202,53,202,85.164,37,101
2024-05-18 11:30:00,72,292,89,292,82.477,62,147
2024-05-18 11:45:00,113,375,129,375,79.751,103,361
2024-05-18 12:00:00,156,442,173,442,76.991,149,426
2024-05-18 12:15:00,219,499,219,499,74.203,194,481
2024-05-18 12:30:00,266,547,266,547,71.39,259,527
2024-05-18 12:45:00,303,704,315,593,68.557,307,571
2024-05-18 13:00:00,354,734,364,630,65.708,342,716
2024-05-18 13:15:00,406,758,412,661,62.846,391,738
2024-05-18 13:30:00,458,782,461,689,59.978,443,758
2024-05-18 13:45:00,510,806,508,715,57.106,492,778
2024-05-18 14:00:00,558,823,555,736,54.237,543,796
2024-05-18 14:15:00,605,839,600,755,51.376,588,810
2024-05-18 14:30:00,650,848,643,772,48.529,632,824
2024-05-18 14:45:00,696,859,684,788,45.703,674,831
2024-05-18 15:00:00,744,867,723,801,42.908,717,839
2024-05-18 15:15:00,821,856,760,812,40.155,761,844
2024-05-18 15:30:00,893,888,794,822,37.456,833,833
2024-05-18 15:45:00,939,891,825,831,34.828,899,863
2024-05-18 16:00:00,945,899,853,838,32.292,940,864
2024-05-18 16:15:00,969,911,877,843,29.875,942,869
2024-05-18 16:30:00,984,896,899,849,27.612,963,882
2024-05-18 16:45:00,1014,912,918,855,25.546,975,868
2024-05-18 17:00:00,928,664,933,858,23.732,999,880
2024-05-18 17:15:00,1066,914,944,861,22.234,916,649
2024-05-18 17:30:00,1090,917,952,863,21.12,1041,881
2024-05-18 17:45:00,1077,862,960,884,20.456,1064,903
2024-05-18 18:00:00,1059,807,961,884,20.286,1044,831
2024-05-18 18:15:00,843,761,957,883,20.622,1023,780
2024-05-18 18:30:00,967,829,951,882,21.44,823,737
2024-05-18 18:45:00,899,816,941,880,22.687,932,799
2024-05-18 19:00:00,993,879,927,877,24.297,866,786
2024-05-18 19:15:00,664,553,910,873,26.2,947,843
2024-05-18 19:30:00,534,426,889,868,28.335,646,541
2024-05-18 19:45:00,930,904,865,862,30.653,527,424
2024-05-18 20:00:00,813,781,838,855,33.111,875,863
2024-05-18 20:15:00,814,831,807,847,35.679,765,748
2024-05-18 20:30:00,839,861,774,838,38.331,761,793
2024-05-18 20:45:00,794,826,735,812,41.048,773,803
2024-05-18 21:00:00,744,850,697,799,43.815,731,783
2024-05-18 21:15:00,713,851,658,788,46.619,682,806
2024-05-18 21:30:00,650,839,616,772,49.451,648,801
2024-05-18 21:45:00,603,822,572,757,52.301,587,790
2024-05-18 22:00:00,531,756,526,737,55.164,539,769
2024-05-18 22:15:00,122,1,479,717,58.032,471,708
2024-05-18 22:30:00,392,603,431,691,60.9,126,26
2024-05-18 22:45:00,407,741,383,665,63.764,342,562
2024-05-18 23:00:00,355,697,334,631,66.619,345,675
2024-05-18 23:15:00,299,668,286,594,69.46,295,630
2024-05-18 23:30:00,264,633,238,548,72.283,242,591
2024-05-18 23:45:00,200,460,192,500,75.085,206,554
2024-05-19 00:00:00,130,397,147,436,77.86,149,388
2024-05-19 00:15:00,107,441,105,363,80.604,91,320
2024-05-19 00:30:00,67,272,67,272,83.313,66,316
2024-05-19 00:45:00,33,215,35,174,85.983,34,168
2024-05-19 01:00:00,11,65,10,54,88.606,7,27
2024-05-19 01:15:00,0,0,0,0,91.18,,
2024-05-19 01:30:00,0,0,0,0,93.696,,
2024-05-19 01:45:00,0,0,0,0,96.151,,
2024-05-19 02:00:00,0,0,0,0,98.535,,
2024-05-19 02:15:00,0,0,0,0,100.843,,
2024-05-19 02:30:00,0,0,0,0,103.067,,
2024-05-19 02:45:00,0,0,0,0,105.197,,
2024-05-19 03:00:00,0,0,0,0,107.226,,
2024-05-19 03:15:00,0,0,0,0,109.143,,
2024-05-19 03:30:00,0,0,0,0,110.94,,
2024-05-19 03:45:00,0,0,0,0,112.605,,
2024-05-19 04:00:00,0,0,0,0,114.128,,
2024-05-19 04:15:00,0,0,0,0,115.499,,
2024-05-19 04:30:00,0,0,0,0,116.707,,
2024-05-19 04:45:00,0,0,0,0,117.743,,
2024-05-19 05:00:00,0,0,0,0,118.598,,
2024-05-19 05:15:00,0,0,0,0,119.263,,
2024-05-19 05:30:00,0,0,0,0,119.732,,
2024-05-19 05:45:00,0,0,0,0,120.001,,
2024-05-19 06:00:00,0,0,0,0,120.067,,
2024-05-19 06:15:00,0,0,0,0,119.928,,
2024-05-19 06:30:00,0,0,0,0,119.588,,
2024-05-19 06:45:00,0,0,0,0,119.048,,
2024-05-19 07:00:00,0,0,0,0,118.315,,
2024-05-19 07:15:00,0,0,0,0,117.395,,
2024-05-19 07:30:00,0,0,0,0,116.296,,
2024-05-19 07:45:00,0,0,0,0,115.029,,
2024-05-19 08:00:00,0,0,0,0,113.602,,
2024-05-19 08:15:00,0,0,0,0,112.027,,
2024-05-19 08:30:00,0,0,0,0,110.314,,
2024-05-19 08:45:00,0,0,0,0,108.474,,
2024-05-19 09:00:00,0,0,0,0,106.515,,
2024-05-19 09:15:00,0,0,0,0,104.449,,
2024-05-19 09:30:00,0,0,0,0,102.284,,
2024-05-19 09:45:00,0,0,0,0,100.03,,
2024-05-19 10:00:00,0,0,0,0,97.693,,
2024-05-19 10:15:00,0,0,0,0,95.283,,
2024-05-19 10:30:00,0,0,0,0,92.805,,
2024-05-19 10:45:00,0,0,0,0,90.267,,
2024-05-19 11:00:00,16,50,26,122,87.675,18,61
2024-05-19 11:15:00,35,67,55,225,85.033,38,113
2024-05-19 11:30:00,63,139,90,317,82.349,63,159
2024-05-19 11:45:00,63,1,130,390,79.626,91,173
2024-05-19 12:00:00,88,3,174,457,76.869,87,18
2024-05-19 12:15:00,96,6,219,513,74.083,114,22
2024-05-19 12:30:00,115,3,267,561,71.272,123,27
2024-05-19 12:45:00,128,1,314,597,68.441,142,25
2024-05-19 13:00:00,209,56,362,632,65.592,156,24
2024-05-19 13:15:00,290,158,410,664,62.732,241,79
2024-05-19 13:30:00,328,305,458,691,59.864,324,178
2024-05-19 13:45:00,492,653,504,713,56.992,360,318
2024-05-19 14:00:00,541,662,550,735,54.123,524,651
2024-05-19 14:15:00,589,682,595,753,51.261,571,656
2024-05-19 14:30:00,642,683,637,769,48.412,615,674
2024-05-19 14:45:00,672,708,676,775,45.585,664,666
2024-05-19 15:00:00,712,747,716,790,42.787,694,698
2024-05-19 15:15:00,752,768,753,801,40.03,730,731
2024-05-19 15:30:00,783,771,786,812,37.326,765,751
2024-05-19 15:45:00,820,783,817,819,34.693,794,751
2024-05-19 16:00:00,850,791,845,826,32.15,827,762
2024-05-19 16:15:00,880,795,871,833,29.725,854,770
2024-05-19 16:30:00,904,799,892,838,27.453,878,772
2024-05-19 16:45:00,942,802,909,839,25.377,898,772
2024-05-19 17:00:00,1023,798,924,843,23.552,932,778
2024-05-19 17:15:00,1000,741,935,845,22.042,1004,772
2024-05-19 17:30:00,826,492,943,847,20.919,980,720
2024-05-19 17:45:00,896,592,946,844,20.248,815,485
2024-05-19 18:00:00,384,43,947,845,20.074,877,580
2024-05-19 18:15:00,564,293,944,844,20.412,406,71
2024-05-19 18:30:00,877,668,936,841,21.235,567,301
2024-05-19 18:45:00,959,746,925,835,22.49,848,645
2024-05-19 19:00:00,831,582,911,832,24.108,919,720
2024-05-19 19:15:00,991,826,894,828,26.02,800,567
2024-05-19 19:30:00,952,812,874,822,28.165,939,790
2024-05-19 19:45:00,750,576,849,814,30.49,897,775
2024-05-19 20:00:00,597,332,822,806,32.955,714,558
2024-05-19 20:15:00,595,387,792,797,35.529,573,334
2024-05-19 20:30:00,713,554,760,787,38.186,568,383
2024-05-19 20:45:00,503,357,725,778,40.907,666,536
2024-05-19 21:00:00,567,436,687,765,43.677,477,353
2024-05-19 21:15:00,146,0,647,751,46.483,527,424
2024-05-19 21:30:00,143,0,605,734,49.316,160,27
2024-05-19 21:45:00,99,0,560,709,52.168,154,26
2024-05-19 22:00:00,63,0,515,688,55.031,113,25
2024-05-19 22:15:00,49,0,469,664,57.899,80,24
2024-05-19 22:30:00,51,0,421,637,60.768,65,23
2024-05-19 22:45:00,49,0,373,602,63.631,63,22
2024-05-19 23:00:00,51,0,326,568,66.485,58,21
2024-05-19 23:15:00,115,24,278,528,69.325,56,19
2024-05-19 23:30:00,79,0,231,481,72.147,101,38
2024-05-19 23:45:00,58,0,185,417,74.947,69,15
2024-05-20 00:00:00,33,0,141,355,77.72,49,13
2024-05-20 00:15:00,47,0,101,283,80.462,28,10
2024-05-20 00:30:00,31,3,64,202,83.168,31,7
2024-05-20 00:45:00,17,0,34,116,85.835,17,6
2024-05-20 01:00:00,5,0,9,32,88.455,6,16
2024-05-20 01:15:00,0,0,0,0,91.026,,
2024-05-20 01:30:00,0,0,0,0,93.539,,
2024-05-20 01:45:00,0,0,0,0,95.99,,
2024-05-20 02:00:00,0,0,0,0,98.371,,
2024-05-20 02:15:00,0,0,0,0,100.675,,
2024-05-20 02:30:00,0,0,0,0,102.894,,
2024-05-20 02:45:00,0,0,0,0,105.021,,
2024-05-20 03:00:00,0,0,0,0,107.046,,
2024-05-20 03:15:00,0,0,0,0,108.959,,
2024-05-20 03:30:00,0,0,0,0,110.752,,
2024-05-20 03:45:00,0,0,0,0,112.413,,
2024-05-20 04:00:00,0,0,0,0,113.932,,
2024-05-20 04:15:00,0,0,0,0,115.3,,
2024-05-20 04:30:00,0,0,0,0,116.505,,
2024-05-20 04:45:00,0,0,0,0,117.539,,
2024-05-20 05:00:00,0,0,0,0,118.391,,
2024-05-20 05:15:00,0,0,0,0,119.055,,
2024-05-20 05:30:00,0,0,0,0,119.523,,
2024-05-20 05:45:00,0,0,0,0,119.792,,
2024-05-20 06:00:00,0,0,0,0,119.858,,
2024-05-20 06:15:00,0,0,0,0,119.722,,
2024-05-20 06:30:00,0,0,0,0,119.383,,
2024-05-20 06:45:00,0,0,0,0,118.846,,
2024-05-20 07:00:00,0,0,0,0,118.115,,
2024-05-20 07:15:00,0,0,0,0,117.199,,
2024-05-20 07:30:00,0,0,0,0,116.105,,
2024-05-20 07:45:00,0,0,0,0,114.842,,
2024-05-20 08:00:00,0,0,0,0,113.42,,
2024-05-20 08:15:00,0,0,0,0,111.85,,
2024-05-20 08:30:00,0,0,0,0,110.142,,
2024-05-20 08:45:00,0,0,0,0,108.306,,
2024-05-20 09:00:00,0,0,0,0,106.352,,
2024-05-20 09:15:00,0,0,0,0,104.291,,
2024-05-20 09:30:00,0,0,0,0,102.131,,
2024-05-20 09:45:00,0,0,0,0,99.881,,
2024-05-20 10:00:00,0,0,0,0,97.549,,
2024-05-20 10:15:00,0,0,0,0,95.143,,
2024-05-20 10:30:00,0,0,0,0,92.669,,
2024-05-20 10:45:00,0,0,0,0,90.135,,
2024-05-20 11:00:00,12,0,27,111,87.546,19,56
2024-05-20 11:15:00,27,1,56,210,84.908,39,105
2024-05-20 11:30:00,49,62,93,301,82.227,47,12
2024-05-20 11:45:00,57,55,134,381,79.506,73,87
2024-05-20 12:00:00,101,178,178,450,76.752,80,77
2024-05-20 12:15:00,219,437,224,507,73.968,130,204
2024-05-20 12:30:00,263,473,272,556,71.159,260,465
2024-05-20 12:45:00,313,456,321,593,68.329,303,489
2024-05-20 13:00:00,342,412,370,629,65.482,352,471
2024-05-20 13:15:00,373,362,418,661,62.623,379,426
2024-05-20 13:30:00,383,313,467,689,59.755,409,375
2024-05-20 13:45:00,432,331,513,707,56.884,416,324
2024-05-20 14:00:00,508,388,560,729,54.014,465,343
2024-05-20 14:15:00,486,290,605,748,51.151,538,396
2024-05-20 14:30:00,542,322,648,765,48.301,515,303
2024-05-20 14:45:00,550,341,679,736,45.472,560,314
2024-05-20 15:00:00,654,476,718,750,42.672,575,350
2024-05-20 15:15:00,703,516,753,761,39.911,673,476
2024-05-20 15:30:00,728,520,786,771,37.203,718,513
2024-05-20 15:45:00,737,502,820,792,34.564,744,524
2024-05-20 16:00:00,729,503,846,799,32.014,746,499
2024-05-20 16:15:00,861,656,870,805,29.582,738,499
2024-05-20 16:30:00,800,555,891,810,27.3,860,642
2024-05-20 16:45:00,751,485,912,826,25.214,804,555
2024-05-20 17:00:00,869,477,925,828,23.378,752,481
2024-05-20 17:15:00,789,406,937,830,21.857,862,474
2024-05-20 17:30:00,648,141,944,832,20.724,784,408
2024-05-20 17:45:00,614,88,950,843,20.045,653,163
2024-05-20 18:00:00,533,52,951,843,19.869,619,112
2024-05-20 18:15:00,613,58,947,842,20.207,542,79
2024-05-20 18:30:00,564,42,939,839,21.035,612,84
2024-05-20 18:45:00,615,49,927,830,22.297,564,69
2024-05-20 19:00:00,692,112,912,825,23.924,608,75
2024-05-20 19:15:00,691,191,895,821,25.845,675,133
2024-05-20 19:30:00,535,68,874,814,27.998,669,205
2024-05-20 19:45:00,538,95,848,800,30.33,525,91
2024-05-20 20:00:00,553,104,820,791,32.802,525,116
2024-05-20 20:15:00,496,130,790,782,35.381,534,124
2024-05-20 20:30:00,594,124,758,772,38.043,480,147
2024-05-20 20:45:00,537,159,722,760,40.768,561,141
2024-05-20 21:00:00,475,135,684,747,43.541,506,172
2024-05-20 21:15:00,616,301,644,732,46.349,447,149
2024-05-20 21:30:00,668,433,603,716,49.184,564,299
2024-05-20 21:45:00,597,459,560,705,52.037,601,421
2024-05-20 22:00:00,450,285,515,684,54.901,533,438
2024-05-20 22:15:00,441,228,469,661,57.769,403,280
2024-05-20 22:30:00,256,97,422,634,60.637,388,226
2024-05-20 22:45:00,227,63,376,617,63.5,231,110
2024-05-20 23:00:00,332,364,329,582,66.353,201,76
2024-05-20 23:15:00,207,313,282,544,69.192,277,335
2024-05-20 23:30:00,144,37,235,498,72.012,172,284
2024-05-20 23:45:00,120,50,190,456,74.81,118,48
2024-05-21 00:00:00,101,67,146,395,77.581,93,55
2024-05-21 00:15:00,85,19,105,322,80.321,73,62
2024-05-21 00:30:00,71,113,67,239,83.025,54,22
2024-05-21 00:45:00,50,128,36,147,85.689,37,70
2024-05-21 01:00:00,16,48,11,46,88.307,8,23
2024-05-21 01:15:00,0,0,0,0,90.874,,
2024-05-21 01:30:00,0,0,0,0,93.384,,
2024-05-21 01:45:00,0,0,0,0,95.831,,
2024-05-21 02:00:00,0,0,0,0,98.209,,
2024-05-21 02:15:00,0,0,0,0,100.509,,
2024-05-21 02:30:00,0,0,0,0,102.725,,
2024-05-21 02:45:00,0,0,0,0,104.848,,
2024-05-21 03:00:00,0,0,0,0,106.869,,
2024-05-21 03:15:00,0,0,0,0,108.778,,
2024-05-21 03:30:00,0,0,0,0,110.567,,
2024-05-21 03:45:00,0,0,0,0,112.225,,
2024-05-21 04:00:00,0,0,0,0,113.741,,
2024-05-21 04:15:00,0,0,0,0,115.106,,
2024-05-21 04:30:00,0,0,0,0,116.308,,
2024-05-21 04:45:00,0,0,0,0,117.339,,
2024-05-21 05:00:00,0,0,0,0,118.19,,
2024-05-21 05:15:00,0,0,0,0,118.852,,
2024-05-21 05:30:00,0,0,0,0,119.32,,
2024-05-21 05:45:00,0,0,0,0,119.589,,
2024-05-21 06:00:00,0,0,0,0,119.656,,
2024-05-21 06:15:00,0,0,0,0,119.52,,
2024-05-21 06:30:00,0,0,0,0,119.184,,
2024-05-21 06:45:00,0,0,0,0,118.649,,
2024-05-21 07:00:00,0,0,0,0,117.922,,
2024-05-21 07:15:00,0,0,0,0,117.01,,
2024-05-21 07:30:00,0,0,0,0,115.919,,
2024-05-21 07:45:00,0,0,0,0,114.661,,
2024-05-21 08:00:00,0,0,0,0,113.244,,
2024-05-21 08:15:00,0,0,0,0,111.678,,
2024-05-21 08:30:00,0,0,0,0,109.975,,
2024-05-21 08:45:00,0,0,0,0,108.144,,
2024-05-21 09:00:00,0,0,0,0,106.195,,
2024-05-21 09:15:00,0,0,0,0,104.139,,
2024-05-21 09:30:00,0,0,0,0,101.983,,
2024-05-21 09:45:00,0,0,0,0,99.738,,
2024-05-21 10:00:00,0,0,0,0,97.41,,
2024-05-21 10:15:00,0,0,0,0,95.008,,
2024-05-21 10:30:00,0,0,0,0,92.538,,
2024-05-21 10:45:00,0,0,0,0,90.008,,
2024-05-21 11:00:00,18,75,29,136,87.423,20,68
2024-05-21 11:15:00,37,166,59,240,84.788,41,120
2024-05-21 11:30:00,56,173,96,333,82.11,61,226
2024-05-21 11:45:00,73,175,137,413,79.392,81,214
2024-05-21 12:00:00,132,350,181,479,76.64,99,206
2024-05-21 12:15:00,200,470,227,535,73.859,165,382
2024-05-21 12:30:00,238,503,275,582,71.052,238,495
2024-05-21 12:45:00,315,619,324,627,68.223,276,525
2024-05-21 13:00:00,359,654,373,662,65.378,354,630
2024-05-21 13:15:00,415,689,423,693,62.519,398,660
2024-05-21 13:30:00,467,708,470,720,59.652,450,690
2024-05-21 13:45:00,503,558,518,747,56.781,502,708
2024-05-21 14:00:00,620,662,565,767,53.911,536,559
2024-05-21 14:15:00,389,198,610,785,51.047,649,657
2024-05-21 14:30:00,539,546,653,801,48.196,420,217
2024-05-21 14:45:00,693,793,684,767,45.364,557,513
2024-05-21 15:00:00,733,816,723,781,42.562,714,777
2024-05-21 15:15:00,774,816,760,793,39.797,751,797
2024-05-21 15:30:00,750,738,794,803,37.085,788,795
2024-05-21 15:45:00,755,666,825,812,34.441,762,722
2024-05-21 16:00:00,713,572,853,820,31.885,765,653
2024-05-21 16:15:00,663,434,876,825,29.444,722,564
2024-05-21 16:30:00,767,567,899,831,27.154,676,436
2024-05-21 16:45:00,975,761,919,840,25.057,772,562
2024-05-21 17:00:00,970,810,932,842,23.21,961,738
2024-05-21 17:15:00,950,774,944,844,21.679,956,784
2024-05-21 17:30:00,918,751,952,846,20.536,934,750
2024-05-21 17:45:00,847,660,959,857,19.849,904,737
2024-05-21 18:00:00,960,683,959,858,19.668,832,644
2024-05-21 18:15:00,900,651,956,857,20.007,933,664
2024-05-21 18:30:00,791,489,950,855,20.839,875,633
2024-05-21 18:45:00,882,563,943,867,22.109,775,491
2024-05-21 19:00:00,846,565,929,864,23.744,851,552
2024-05-21 19:15:00,666,382,911,859,25.674,814,552
2024-05-21 19:30:00,805,555,890,854,27.834,648,383
2024-05-21 19:45:00,677,438,866,848,30.174,769,542
2024-05-21 20:00:00,602,400,838,840,32.652,649,433
2024-05-21 20:15:00,437,190,807,831,35.236,578,397
2024-05-21 20:30:00,617,412,774,821,37.903,429,204
2024-05-21 20:45:00,509,342,730,773,40.631,576,388
2024-05-21 21:00:00,538,436,693,761,43.407,483,340
2024-05-21 21:15:00,504,411,652,744,46.218,502,422
2024-05-21 21:30:00,500,472,610,728,49.054,468,399
2024-05-21 21:45:00,567,662,564,698,51.908,457,445
2024-05-21 22:00:00,545,726,519,676,54.772,509,619
2024-05-21 22:15:00,463,594,473,652,57.641,483,673
2024-05-21 22:30:00,389,492,425,624,60.509,406,550
2024-05-21 22:45:00,325,469,377,596,63.371,338,457
2024-05-21 23:00:00,306,527,330,561,66.223,280,430
2024-05-21 23:15:00,276,490,281,518,69.061,255,470
2024-05-21 23:30:00,206,410,234,471,71.88,224,430
2024-05-21 23:45:00,162,345,186,394,74.676,161,332
2024-05-22 00:00:00,83,174,142,332,77.445,122,282
2024-05-22 00:15:00,28,1,102,262,80.183,61,137
2024-05-22 00:30:00,29,0,65,185,82.885,20,7
2024-05-22 00:45:00,22,0,33,86,85.546,15,3
2024-05-22 01:00:00,8,0,9,23,88.161,6,12
2024-05-22 01:15:00,0,0,0,0,90.725,,
2024-05-22 01:30:00,0,0,0,0,93.232,,
2024-05-22 01:45:00,0,0,0,0,95.676,,
2024-05-22 02:00:00,0,0,0,0,98.05,,
2024-05-22 02:15:00,0,0,0,0,100.347,,
2024-05-22 02:30:00,0,0,0,0,102.559,,
2024-05-22 02:45:00,0,0,0,0,104.678,,
2024-05-22 03:00:00,0,0,0,0,106.695,,
2024-05-22 03:15:00,0,0,0,0,108.602,,
2024-05-22 03:30:00,0,0,0,0,110.387,,
2024-05-22 03:45:00,0,0,0,0,112.041,,
2024-05-22 04:00:00,0,0,0,0,113.554,,
2024-05-22 04:15:00,0,0,0,0,114.916,,
2024-05-22 04:30:00,0,0,0,0,116.116,,
2024-05-22 04:45:00,0,0,0,0,117.145,,
2024-05-22 05:00:00,0,0,0,0,117.994,,
2024-05-22 05:15:00,0,0,0,0,118.655,,
2024-05-22 05:30:00,0,0,0,0,119.123,,
2024-05-22 05:45:00,0,0,0,0,119.392,,
2024-05-22 06:00:00,0,0,0,0,119.459,,
2024-05-22 06:15:00,0,0,0,0,119.325,,
2024-05-22 06:30:00,0,0,0,0,118.991,,
2024-05-22 06:45:00,0,0,0,0,118.459,,
2024-05-22 07:00:00,0,0,0,0,117.735,,
2024-05-22 07:15:00,0,0,0,0,116.826,,
2024-05-22 07:30:00,0,0,0,0,115.74,,
2024-05-22 07:45:00,0,0,0,0,114.486,,
2024-05-22 08:00:00,0,0,0,0,113.073,,
2024-05-22 08:15:00,0,0,0,0,111.513,,
2024-05-22 08:30:00,0,0,0,0,109.814,,
2024-05-22 08:45:00,0,0,0,0,107.988,,
2024-05-22 09:00:00,0,0,0,0,106.044,,
2024-05-22 09:15:00,0,0,0,0,103.992,,
2024-05-22 09:30:00,0,0,0,0,101.842,,
2024-05-22 09:45:00,0,0,0,0,99.6,,
2024-05-22 10:00:00,0,0,0,0,97.277,,
2024-05-22 10:15:00,0,0,0,0,94.879,,
2024-05-22 10:30:00,0,0,0,0,92.413,,
2024-05-22 10:45:00,6,0,5,20,89.887,3,10
2024-05-22 11:00:00,19,69,31,141,87.305,22,71
2024-05-22 11:15:00,39,207,62,261,84.673,43,131
2024-05-22 11:30:00,100,364,100,364,81.998,63,281
2024-05-22 11:45:00,122,479,144,456,79.283,140,439
2024-05-22 12:00:00,169,568,189,524,76.534,158,529
2024-05-22 12:15:00,237,581,237,581,73.754,208,605
2024-05-22 12:30:00,287,629,287,629,70.949,280,606
2024-05-22 12:45:00,318,716,336,669,68.122,328,645
2024-05-22 13:00:00,370,747,387,702,65.278,358,722
2024-05-22 13:15:00,421,773,436,731,62.421,408,748
2024-05-22 13:30:00,472,795,485,757,59.554,458,770
2024-05-22 13:45:00,521,816,533,778,56.683,507,786
2024-05-22 14:00:00,573,836,581,798,53.813,554,805
2024-05-22 14:15:00,621,851,627,816,50.948,603,822
2024-05-22 14:30:00,665,860,671,831,48.096,648,834
2024-05-22 14:45:00,709,870,709,835,45.263,685,832
2024-05-22 15:00:00,749,875,748,846,42.457,729,848
2024-05-22 15:15:00,787,882,785,857,39.69,766,853
2024-05-22 15:30:00,827,893,820,866,36.973,801,858
2024-05-22 15:45:00,857,902,849,868,34.324,834,861
2024-05-22 16:00:00,887,909,876,874,31.761,862,874
2024-05-22 16:15:00,915,911,902,880,29.313,890,881
2024-05-22 16:30:00,940,914,923,885,27.014,912,882
2024-05-22 16:45:00,961,912,938,879,24.907,930,874
2024-05-22 17:00:00,974,913,954,883,23.049,952,882
2024-05-22 17:15:00,984,915,963,883,21.507,957,879
2024-05-22 17:30:00,991,917,972,885,20.353,967,883
2024-05-22 17:45:00,997,913,971,870,19.659,964,868
2024-05-22 18:00:00,1002,903,971,869,19.474,971,877
2024-05-22 18:15:00,1013,814,966,867,19.813,970,867
2024-05-22 18:30:00,911,626,959,865,20.649,978,785
2024-05-22 18:45:00,815,309,946,855,21.925,879,605
2024-05-22 19:00:00,711,266,931,849,23.568,790,316
2024-05-22 19:15:00,662,167,913,845,25.506,692,276
2024-05-22 19:30:00,738,335,894,841,27.674,646,185
2024-05-22 19:45:00,342,24,874,848,30.021,712,344
2024-05-22 20:00:00,187,0,846,841,32.505,353,53
2024-05-22 20:15:00,194,1,816,832,35.095,213,31
2024-05-22 20:30:00,251,1,783,823,37.765,216,31
2024-05-22 20:45:00,220,1,749,818,40.497,264,31
2024-05-22 21:00:00,176,0,711,805,43.275,233,30
2024-05-22 21:15:00,301,53,670,791,46.088,191,29
2024-05-22 21:30:00,323,35,629,778,48.926,296,77
2024-05-22 21:45:00,517,321,586,765,51.781,310,60
2024-05-22 22:00:00,392,312,541,748,54.646,469,318
2024-05-22 22:15:00,162,0,495,726,57.515,358,307
2024-05-22 22:30:00,382,434,448,705,60.382,160,26
2024-05-22 22:45:00,363,448,403,702,63.244,338,426
2024-05-22 23:00:00,330,504,355,672,66.095,314,422
2024-05-22 23:15:00,264,306,306,637,68.932,279,466
2024-05-22 23:30:00,210,213,257,594,71.749,218,286
2024-05-22 23:45:00,179,211,210,556,74.544,170,205
2024-05-23 00:00:00,152,299,163,493,77.311,137,192
2024-05-23 00:15:00,91,269,119,417,80.047,109,250
2024-05-23 00:30:00,78,322,78,322,82.746,59,204
2024-05-23 00:45:00,38,245,43,205,85.405,42,198
2024-05-23 01:00:00,18,136,17,80,88.017,12,40
2024-05-23 01:15:00,0,0,0,0,90.578,,
2024-05-23 01:30:00,0,0,0,0,93.083,,
2024-05-23 01:45:00,0,0,0,0,95.523,,
2024-05-23 02:00:00,0,0,0,0,97.894,,
2024-05-23 02:15:00,0,0,0,0,100.188,,
2024-05-23 02:30:00,0,0,0,0,102.397,,
2024-05-23 02:45:00,0,0,0,0,104.512,,
