timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_comb,pred_DNI_comb
2024-07-21 19:00:00,813,441,834,489,23.829,704,291
2024-07-21 19:15:00,827,485,828,487,24.561,788,426
2024-07-21 19:30:00,816,481,818,483,25.655,797,464
2024-07-21 19:45:00,808,477,807,489,27.067,785,470
2024-07-21 20:00:00,782,469,791,483,28.747,772,455
2024-07-21 20:15:00,765,466,773,477,30.651,746,448
2024-07-21 20:30:00,746,458,751,469,32.736,725,443
2024-07-21 20:45:00,721,390,733,496,34.968,710,468
2024-07-21 21:00:00,609,240,706,486,37.317,678,373
2024-07-21 21:15:00,528,198,676,474,39.76,575,235
2024-07-21 21:30:00,475,186,644,461,42.278,501,196
2024-07-21 21:45:00,573,366,612,457,44.853,452,189
2024-07-21 22:00:00,521,332,576,442,47.474,528,345
2024-07-21 22:15:00,501,327,539,425,50.129,479,312
2024-07-21 22:30:00,490,318,499,406,52.809,455,305
2024-07-21 22:45:00,372,185,459,389,55.506,440,297
2024-07-21 23:00:00,339,157,417,366,58.212,335,176
2024-07-21 23:15:00,287,79,375,342,60.923,302,149
2024-07-21 23:30:00,131,2,332,316,63.632,254,80
2024-07-21 23:45:00,58,0,290,290,66.333,125,13
2024-07-22 00:00:00,68,0,247,260,69.023,63,10
2024-07-22 00:15:00,114,2,205,229,71.696,66,9
2024-07-22 00:30:00,154,57,164,195,74.348,94,9
2024-07-22 00:45:00,119,40,125,162,76.973,115,50
2024-07-22 01:00:00,94,47,89,127,79.568,83,34
2024-07-22 01:15:00,64,17,56,91,82.127,57,35
2024-07-22 01:30:00,32,15,29,57,84.645,32,12
2024-07-22 01:45:00,15,12,11,28,87.117,12,8
2024-07-22 02:00:00,6,2,1,4,89.538,1,2
2024-07-22 02:15:00,0,0,0,0,91.901,,
2024-07-22 02:30:00,0,0,0,0,94.201,,
2024-07-22 02:45:00,0,0,0,0,96.43,,
2024-07-22 03:00:00,0,0,0,0,98.583,,
2024-07-22 03:15:00,0,0,0,0,100.651,,
2024-07-22 03:30:00,0,0,0,0,102.626,,
2024-07-22 03:45:00,0,0,0,0,104.502,,
2024-07-22 04:00:00,0,0,0,0,106.268,,
2024-07-22 04:15:00,0,0,0,0,107.917,,
2024-07-22 04:30:00,0,0,0,0,109.439,,
2024-07-22 04:45:00,0,0,0,0,110.825,,
2024-07-22 05:00:00,0,0,0,0,112.067,,
2024-07-22 05:15:00,0,0,0,0,113.157,,
2024-07-22 05:30:00,0,0,0,0,114.085,,
2024-07-22 05:45:00,0,0,0,0,114.845,,
2024-07-22 06:00:00,0,0,0,0,115.431,,
2024-07-22 06:15:00,0,0,0,0,115.838,,
2024-07-22 06:30:00,0,0,0,0,116.062,,
2024-07-22 06:45:00,0,0,0,0,116.101,,
2024-07-22 07:00:00,0,0,0,0,115.955,,
2024-07-22 07:15:00,0,0,0,0,115.625,,
2024-07-22 07:30:00,0,0,0,0,115.114,,
2024-07-22 07:45:00,0,0,0,0,114.426,,
2024-07-22 08:00:00,0,0,0,0,113.568,,
2024-07-22 08:15:00,0,0,0,0,112.546,,
2024-07-22 08:30:00,0,0,0,0,111.367,,
2024-07-22 08:45:00,0,0,0,0,110.04,,
2024-07-22 09:00:00,0,0,0,0,108.574,,
2024-07-22 09:15:00,0,0,0,0,106.978,,
2024-07-22 09:30:00,0,0,0,0,105.261,,
2024-07-22 09:45:00,0,0,0,0,103.43,,
2024-07-22 10:00:00,0,0,0,0,101.496,,
2024-07-22 10:15:00,0,0,0,0,99.466,,
2024-07-22 10:30:00,0,0,0,0,97.349,,
2024-07-22 10:45:00,0,0,0,0,95.151,,
2024-07-22 11:00:00,0,0,0,0,92.881,,
2024-07-22 11:15:00,0,0,0,0,90.544,,
2024-07-22 11:30:00,12,36,12,36,88.147,9,19
2024-07-22 11:45:00,28,79,32,79,85.697,24,42
2024-07-22 12:00:00,47,125,60,125,83.198,45,66
2024-07-22 12:15:00,68,170,94,170,80.657,73,164
2024-07-22 12:30:00,94,214,131,214,78.078,95,207
2024-07-22 12:45:00,128,265,172,265,75.466,124,256
2024-07-22 13:00:00,168,305,211,305,72.826,157,294
2024-07-22 13:15:00,215,341,254,341,70.163,201,329
2024-07-22 13:30:00,265,375,297,375,67.481,248,362
2024-07-22 13:45:00,314,400,341,411,64.786,299,397
2024-07-22 14:00:00,360,426,384,439,62.082,347,413
2024-07-22 14:15:00,406,455,427,465,59.374,392,436
2024-07-22 14:30:00,452,479,470,489,56.668,437,462
2024-07-22 14:45:00,493,496,521,566,53.969,490,536
2024-07-22 15:00:00,539,517,561,585,51.286,520,498
2024-07-22 15:15:00,574,521,602,602,48.624,566,516
2024-07-22 15:30:00,612,539,639,618,45.992,596,520
2024-07-22 15:45:00,647,552,673,627,43.402,631,531
2024-07-22 16:00:00,681,559,707,640,40.866,665,547
2024-07-22 16:15:00,723,570,736,650,38.397,693,551
2024-07-22 16:30:00,748,556,764,660,36.015,733,562
2024-07-22 16:45:00,753,510,789,665,33.741,754,545
2024-07-22 17:00:00,819,574,811,673,31.603,757,504
2024-07-22 17:15:00,392,59,830,678,29.632,817,562
2024-07-22 17:30:00,833,523,846,683,27.868,423,82
2024-07-22 17:45:00,787,447,858,680,26.354,825,509
2024-07-22 18:00:00,861,518,868,683,25.137,782,443
2024-07-22 18:15:00,876,507,875,685,24.266,847,508
2024-07-22 18:30:00,848,469,877,686,23.777,856,497
2024-07-22 18:45:00,859,477,874,675,23.696,826,454
2024-07-22 19:00:00,870,479,871,674,24.028,836,468
2024-07-22 19:15:00,719,296,865,672,24.754,842,469
2024-07-22 19:30:00,369,62,855,669,25.841,704,299
2024-07-22 19:45:00,617,230,839,654,27.245,388,82
2024-07-22 20:00:00,240,21,823,648,28.917,606,236
2024-07-22 20:15:00,232,8,803,642,30.813,271,44
2024-07-22 20:30:00,629,33,781,634,32.891,261,32
2024-07-22 20:45:00,745,65,712,415,35.117,569,36
2024-07-22 21:00:00,681,406,684,405,37.46,695,75
2024-07-22 21:15:00,583,317,655,394,39.899,636,381
2024-07-22 21:30:00,574,320,623,382,42.412,546,300
2024-07-22 21:45:00,534,289,588,364,44.985,532,297
2024-07-22 22:00:00,486,273,552,349,47.603,493,270
2024-07-22 22:15:00,467,287,514,334,50.256,446,255
2024-07-22 22:30:00,432,284,475,317,52.934,424,265
2024-07-22 22:45:00,408,297,435,299,55.63,389,260
2024-07-22 23:00:00,370,284,394,279,58.337,362,268
2024-07-22 23:15:00,336,271,352,259,61.047,324,254
2024-07-22 23:30:00,303,256,309,237,63.756,289,239
2024-07-22 23:45:00,260,234,266,213,66.459,255,221
2024-07-23 00:00:00,223,231,224,189,69.15,214,200
2024-07-23 00:15:00,196,235,183,165,71.824,178,193
2024-07-23 00:30:00,143,139,143,139,74.477,149,189
2024-07-23 00:45:00,128,195,107,117,77.105,104,113
2024-07-23 01:00:00,84,125,72,90,79.701,83,142
2024-07-23 01:15:00,54,64,43,63,82.263,48,83
2024-07-23 01:30:00,36,37,21,38,84.784,25,37
2024-07-23 01:45:00,21,12,8,19,87.259,13,18
2024-07-23 02:00:00,7,1,1,3,89.682,1,2
2024-07-23 02:15:00,0,0,0,0,92.049,,
2024-07-23 02:30:00,0,0,0,0,94.352,,
2024-07-23 02:45:00,0,0,0,0,96.586,,
2024-07-23 03:00:00,0,0,0,0,98.742,,
2024-07-23 03:15:00,0,0,0,0,100.814,,
2024-07-23 03:30:00,0,0,0,0,102.794,,
2024-07-23 03:45:00,0,0,0,0,104.673,,
2024-07-23 04:00:00,0,0,0,0,106.443,,
2024-07-23 04:15:00,0,0,0,0,108.096,,
2024-07-23 04:30:00,0,0,0,0,109.622,,
2024-07-23 04:45:00,0,0,0,0,111.012,,
2024-07-23 05:00:00,0,0,0,0,112.258,,
2024-07-23 05:15:00,0,0,0,0,113.351,,
2024-07-23 05:30:00,0,0,0,0,114.282,,
2024-07-23 05:45:00,0,0,0,0,115.045,,
2024-07-23 06:00:00,0,0,0,0,115.633,,
2024-07-23 06:15:00,0,0,0,0,116.041,,
2024-07-23 06:30:00,0,0,0,0,116.266,,
2024-07-23 06:45:00,0,0,0,0,116.306,,
2024-07-23 07:00:00,0,0,0,0,116.159,,
2024-07-23 07:15:00,0,0,0,0,115.829,,
2024-07-23 07:30:00,0,0,0,0,115.317,,
2024-07-23 07:45:00,0,0,0,0,114.628,,
2024-07-23 08:00:00,0,0,0,0,113.767,,
2024-07-23 08:15:00,0,0,0,0,112.742,,
2024-07-23 08:30:00,0,0,0,0,111.561,,
2024-07-23 08:45:00,0,0,0,0,110.231,,
2024-07-23 09:00:00,0,0,0,0,108.762,,
2024-07-23 09:15:00,0,0,0,0,107.162,,
2024-07-23 09:30:00,0,0,0,0,105.441,,
2024-07-23 09:45:00,0,0,0,0,103.607,,
2024-07-23 10:00:00,0,0,0,0,101.669,,
2024-07-23 10:15:00,0,0,0,0,99.636,,
2024-07-23 10:30:00,0,0,0,0,97.515,,
2024-07-23 10:45:00,0,0,0,0,95.314,,
2024-07-23 11:00:00,0,0,0,0,93.04,,
2024-07-23 11:15:00,0,0,0,0,90.7,,
2024-07-23 11:30:00,5,0,9,25,88.301,7,13
2024-07-23 11:45:00,20,2,26,61,85.847,19,32
2024-07-23 12:00:00,45,27,53,98,83.346,40,52
2024-07-23 12:15:00,64,61,85,137,80.802,71,40
2024-07-23 12:30:00,71,54,121,174,78.221,91,79
2024-07-23 12:45:00,51,6,161,217,75.607,97,71
2024-07-23 13:00:00,75,13,202,253,72.966,73,16
2024-07-23 13:15:00,118,33,245,287,70.302,100,25
2024-07-23 13:30:00,143,42,288,318,67.619,146,46
2024-07-23 13:45:00,151,46,331,351,64.923,173,57
2024-07-23 14:00:00,194,58,371,378,62.218,180,61
2024-07-23 14:15:00,240,69,414,403,59.51,226,73
2024-07-23 14:30:00,278,83,456,426,56.805,272,84
2024-07-23 14:45:00,399,170,497,450,54.107,310,99
2024-07-23 15:00:00,433,171,537,469,51.424,428,182
2024-07-23 15:15:00,591,355,576,487,48.764,461,184
2024-07-23 15:30:00,512,276,612,503,46.135,611,359
2024-07-23 15:45:00,554,307,646,514,43.548,535,281
2024-07-23 16:00:00,600,348,679,527,41.015,575,312
2024-07-23 16:15:00,692,392,709,538,38.551,617,350
2024-07-23 16:30:00,651,348,737,549,36.174,703,392
2024-07-23 16:45:00,763,486,759,546,33.906,660,342
2024-07-23 17:00:00,778,504,782,554,31.774,766,478
2024-07-23 17:15:00,786,509,802,561,29.81,778,495
2024-07-23 17:30:00,756,408,822,566,28.053,787,498
2024-07-23 17:45:00,560,205,832,555,26.547,751,392
2024-07-23 18:00:00,786,404,842,558,25.337,573,213
2024-07-23 18:15:00,892,542,848,560,24.47,776,397
2024-07-23 18:30:00,887,522,852,561,23.984,870,525
2024-07-23 18:45:00,872,519,847,541,23.903,857,487
2024-07-23 19:00:00,760,393,844,540,24.232,845,501
2024-07-23 19:15:00,719,347,837,538,24.953,741,384
2024-07-23 19:30:00,859,528,827,534,26.033,701,340
2024-07-23 19:45:00,834,532,812,524,27.429,820,500
2024-07-23 20:00:00,802,506,796,518,29.094,795,507
2024-07-23 20:15:00,769,477,777,512,30.982,763,483
2024-07-23 20:30:00,697,399,755,504,33.053,729,455
2024-07-23 20:45:00,636,333,732,505,35.272,663,390
2024-07-23 21:00:00,658,386,705,495,37.61,604,322
2024-07-23 21:15:00,657,417,675,483,40.043,618,368
2024-07-23 21:30:00,612,412,643,470,42.553,611,394
2024-07-23 21:45:00,591,417,608,452,45.122,566,385
2024-07-23 22:00:00,542,391,571,436,47.737,542,390
2024-07-23 22:15:00,511,387,533,419,50.388,495,364
2024-07-23 22:30:00,473,368,494,400,53.065,463,358
2024-07-23 22:45:00,441,373,453,378,55.76,424,337
2024-07-23 23:00:00,401,357,411,356,58.466,391,339
2024-07-23 23:15:00,360,335,368,332,61.177,351,321
2024-07-23 23:30:00,308,298,326,306,63.886,311,298
2024-07-23 23:45:00,260,259,282,275,66.589,261,259
2024-07-24 00:00:00,216,243,239,246,69.281,216,224
2024-07-24 00:15:00,197,215,197,215,71.957,175,205
2024-07-24 00:30:00,156,183,156,183,74.612,152,177
2024-07-24 00:45:00,111,145,119,156,77.241,116,151
2024-07-24 01:00:00,82,98,83,121,79.84,76,109
2024-07-24 01:15:00,56,63,51,86,82.404,49,68
2024-07-24 01:30:00,38,36,25,53,84.928,27,38
2024-07-24 01:45:00,20,13,9,25,87.406,13,17
2024-07-24 02:00:00,7,0,0,0,89.833,0,0
2024-07-24 02:15:00,0,0,0,0,92.203,,
2024-07-24 02:30:00,0,0,0,0,94.51,,
2024-07-24 02:45:00,0,0,0,0,96.747,,
2024-07-24 03:00:00,0,0,0,0,98.907,,
2024-07-24 03:15:00,0,0,0,0,100.983,,
2024-07-24 03:30:00,0,0,0,0,102.966,,
2024-07-24 03:45:00,0,0,0,0,104.85,,
2024-07-24 04:00:00,0,0,0,0,106.624,,
2024-07-24 04:15:00,0,0,0,0,108.281,,
2024-07-24 04:30:00,0,0,0,0,109.811,,
2024-07-24 04:45:00,0,0,0,0,111.205,,
2024-07-24 05:00:00,0,0,0,0,112.455,,
2024-07-24 05:15:00,0,0,0,0,113.55,,
2024-07-24 05:30:00,0,0,0,0,114.485,,
2024-07-24 05:45:00,0,0,0,0,115.25,,
2024-07-24 06:00:00,0,0,0,0,115.84,,
2024-07-24 06:15:00,0,0,0,0,116.25,,
2024-07-24 06:30:00,0,0,0,0,116.476,,
2024-07-24 06:45:00,0,0,0,0,116.516,,
2024-07-24 07:00:00,0,0,0,0,116.369,,
2024-07-24 07:15:00,0,0,0,0,116.038,,
2024-07-24 07:30:00,0,0,0,0,115.525,,
2024-07-24 07:45:00,0,0,0,0,114.834,,
2024-07-24 08:00:00,0,0,0,0,113.971,,
2024-07-24 08:15:00,0,0,0,0,112.943,,
2024-07-24 08:30:00,0,0,0,0,111.759,,
2024-07-24 08:45:00,0,0,0,0,110.426,,
2024-07-24 09:00:00,0,0,0,0,108.953,,
2024-07-24 09:15:00,0,0,0,0,107.35,,
2024-07-24 09:30:00,0,0,0,0,105.625,,
2024-07-24 09:45:00,0,0,0,0,103.787,,
2024-07-24 10:00:00,0,0,0,0,101.846,,
2024-07-24 10:15:00,0,0,0,0,99.808,,
2024-07-24 10:30:00,0,0,0,0,97.684,,
2024-07-24 10:45:00,0,0,0,0,95.479,,
2024-07-24 11:00:00,0,0,0,0,93.202,,
2024-07-24 11:15:00,0,0,0,0,90.859,,
2024-07-24 11:30:00,7,0,7,18,88.456,5,10
2024-07-24 11:45:00,13,0,21,42,86.0,16,22
2024-07-24 12:00:00,30,0,44,71,83.496,33,38
2024-07-24 12:15:00,39,0,74,102,80.95,51,4
2024-07-24 12:30:00,50,0,109,133,78.367,60,5
2024-07-24 12:45:00,85,1,147,163,75.751,72,6
2024-07-24 13:00:00,110,6,188,192,73.108,112,9
2024-07-24 13:15:00,94,0,229,221,70.442,138,15
2024-07-24 13:30:00,103,0,272,248,67.759,121,10
2024-07-24 13:45:00,109,0,315,274,65.062,131,11
2024-07-24 14:00:00,136,0,358,298,62.357,138,12
2024-07-24 14:15:00,188,1,400,320,59.649,167,13
2024-07-24 14:30:00,186,0,441,341,56.943,219,14
2024-07-24 14:45:00,198,1,497,446,54.247,226,18
2024-07-24 15:00:00,234,1,537,466,51.565,233,19
2024-07-24 15:15:00,320,18,575,484,48.907,268,20
2024-07-24 15:30:00,476,94,612,500,46.281,352,37
2024-07-24 15:45:00,548,179,647,513,43.696,501,109
2024-07-24 16:00:00,545,111,679,526,41.167,568,191
2024-07-24 16:15:00,565,111,709,538,38.708,565,126
2024-07-24 16:30:00,580,132,737,549,36.336,584,126
2024-07-24 16:45:00,613,177,762,555,34.074,597,145
2024-07-24 17:00:00,613,177,784,563,31.949,626,188
2024-07-24 17:15:00,704,271,803,570,29.993,625,188
2024-07-24 17:30:00,735,306,820,576,28.243,708,276
2024-07-24 17:45:00,553,85,828,559,26.744,730,297
2024-07-24 18:00:00,621,146,841,562,25.541,568,101
2024-07-24 18:15:00,538,66,850,564,24.679,628,158
2024-07-24 18:30:00,607,104,853,566,24.197,550,84
2024-07-24 18:45:00,772,232,853,567,24.116,610,119
2024-07-24 19:00:00,565,63,850,566,24.442,756,237
2024-07-24 19:15:00,430,19,844,564,25.158,568,80
2024-07-24 19:30:00,698,215,834,560,26.232,445,39
2024-07-24 19:45:00,693,272,821,557,27.62,680,220
2024-07-24 20:00:00,544,139,806,553,29.277,673,272
2024-07-24 20:15:00,694,337,787,547,31.157,537,149
2024-07-24 20:30:00,552,170,765,539,33.22,664,329
2024-07-24 20:45:00,398,50,739,523,35.433,535,173
2024-07-24 21:00:00,540,215,711,513,37.765,398,66
2024-07-24 21:15:00,386,106,681,501,40.194,516,214
2024-07-24 21:30:00,486,180,649,488,42.699,380,115
2024-07-24 21:45:00,501,254,615,479,45.265,460,182
2024-07-24 22:00:00,575,425,577,462,47.878,466,245
2024-07-24 22:15:00,482,275,536,445,50.527,521,397
2024-07-24 22:30:00,409,266,497,426,53.202,439,261
2024-07-24 22:45:00,343,167,459,420,55.896,374,259
2024-07-24 23:00:00,342,223,417,396,58.602,312,161
2024-07-24 23:15:00,326,247,374,371,61.312,304,208
2024-07-24 23:30:00,284,226,331,343,64.022,284,225
2024-07-24 23:45:00,244,211,291,332,66.726,246,216
2024-07-25 00:00:00,202,181,248,301,69.419,206,189
2024-07-25 00:15:00,158,151,206,265,72.096,166,158
2024-07-25 00:30:00,121,118,163,228,74.752,125,129
2024-07-25 00:45:00,92,94,126,202,77.384,94,105
2024-07-25 01:00:00,67,68,89,160,79.985,65,75
2024-07-25 01:15:00,48,49,56,115,82.551,42,50
2024-07-25 01:30:00,30,29,29,71,85.077,25,31
2024-07-25 01:45:00,15,10,10,35,87.558,7,19
2024-07-25 02:00:00,5,0,0,0,89.989,0,0
2024-07-25 02:15:00,0,0,0,0,92.362,,
2024-07-25 02:30:00,0,0,0,0,94.672,,
2024-07-25 02:45:00,0,0,0,0,96.913,,
2024-07-25 03:00:00,0,0,0,0,99.077,,
2024-07-25 03:15:00,0,0,0,0,101.157,,
2024-07-25 03:30:00,0,0,0,0,103.145,,
2024-07-25 03:45:00,0,0,0,0,105.033,,
2024-07-25 04:00:00,0,0,0,0,106.811,,
2024-07-25 04:15:00,0,0,0,0,108.472,,
2024-07-25 04:30:00,0,0,0,0,110.006,,
2024-07-25 04:45:00,0,0,0,0,111.404,,
2024-07-25 05:00:00,0,0,0,0,112.657,,
2024-07-25 05:15:00,0,0,0,0,113.756,,
2024-07-25 05:30:00,0,0,0,0,114.693,,
2024-07-25 05:45:00,0,0,0,0,115.461,,
2024-07-25 06:00:00,0,0,0,0,116.053,,
2024-07-25 06:15:00,0,0,0,0,116.464,,
2024-07-25 06:30:00,0,0,0,0,116.691,,
2024-07-25 06:45:00,0,0,0,0,116.731,,
2024-07-25 07:00:00,0,0,0,0,116.585,,
2024-07-25 07:15:00,0,0,0,0,116.252,,
2024-07-25 07:30:00,0,0,0,0,115.738,,
2024-07-25 07:45:00,0,0,0,0,115.045,,
2024-07-25 08:00:00,0,0,0,0,114.179,,
2024-07-25 08:15:00,0,0,0,0,113.149,,
2024-07-25 08:30:00,0,0,0,0,111.961,,
2024-07-25 08:45:00,0,0,0,0,110.625,,
2024-07-25 09:00:00,0,0,0,0,109.148,,
2024-07-25 09:15:00,0,0,0,0,107.541,,
2024-07-25 09:30:00,0,0,0,0,105.812,,
2024-07-25 09:45:00,0,0,0,0,103.971,,
2024-07-25 10:00:00,0,0,0,0,102.025,,
2024-07-25 10:15:00,0,0,0,0,99.984,,
2024-07-25 10:30:00,0,0,0,0,97.856,,
2024-07-25 10:45:00,0,0,0,0,95.647,,
2024-07-25 11:00:00,0,0,0,0,93.367,,
2024-07-25 11:15:00,0,0,0,0,91.02,,
2024-07-25 11:30:00,9,1,9,28,88.614,7,15
2024-07-25 11:45:00,21,25,27,67,86.155,20,36
2024-07-25 12:00:00,39,52,54,111,83.649,40,59
2024-07-25 12:15:00,58,75,87,157,81.1,63,74
2024-07-25 12:30:00,82,96,124,201,78.514,84,97
2024-07-25 12:45:00,109,110,164,248,75.897,110,119
2024-07-25 13:00:00,205,288,205,288,73.252,138,130
2024-07-25 13:15:00,181,149,247,325,70.585,241,314
2024-07-25 13:30:00,171,26,290,359,67.9,213,167
2024-07-25 13:45:00,142,0,335,399,65.203,203,42
2024-07-25 14:00:00,114,0,377,428,62.497,172,17
2024-07-25 14:15:00,115,0,419,455,59.789,145,18
2024-07-25 14:30:00,129,0,462,480,57.084,148,19
2024-07-25 14:45:00,146,0,505,510,54.388,164,20
2024-07-25 15:00:00,153,0,545,530,51.708,182,21
2024-07-25 15:15:00,173,0,584,549,49.052,191,22
2024-07-25 15:30:00,192,0,621,565,46.428,212,22
2024-07-25 15:45:00,194,0,658,585,43.847,232,23
2024-07-25 16:00:00,197,0,691,598,41.322,235,23
2024-07-25 16:15:00,240,0,721,610,38.867,239,24
2024-07-25 16:30:00,260,1,749,620,36.501,280,24
2024-07-25 16:45:00,296,1,775,631,34.245,300,26
2024-07-25 17:00:00,311,1,798,639,32.127,334,26
2024-07-25 17:15:00,333,1,817,646,30.178,347,26
2024-07-25 17:30:00,358,1,834,651,28.437,368,27
2024-07-25 17:45:00,399,1,859,703,26.946,396,29
2024-07-25 18:00:00,427,3,869,706,25.75,428,29
2024-07-25 18:15:00,490,9,876,708,24.894,453,31
2024-07-25 18:30:00,833,349,879,709,24.414,508,36
2024-07-25 18:45:00,807,348,880,710,24.334,816,352
2024-07-25 19:00:00,810,388,877,709,24.658,789,350
2024-07-25 19:15:00,819,488,870,707,25.37,788,386
2024-07-25 19:30:00,849,569,860,704,26.437,793,478
2024-07-25 19:45:00,836,578,848,703,27.817,817,554
2024-07-25 20:00:00,793,545,829,696,29.466,798,557
2024-07-25 20:15:00,784,569,810,690,31.338,758,527
2024-07-25 20:30:00,764,569,787,683,33.394,745,548
2024-07-25 20:45:00,737,556,758,654,35.6,719,530
2024-07-25 21:00:00,711,541,730,645,37.927,693,533
2024-07-25 21:15:00,677,495,699,633,40.351,665,516
2024-07-25 21:30:00,652,491,666,620,42.852,630,473
2024-07-25 21:45:00,585,423,631,609,45.414,603,471
2024-07-25 22:00:00,529,375,594,593,48.024,540,405
2024-07-25 22:15:00,475,354,555,575,50.671,486,359
2024-07-25 22:30:00,437,342,515,555,53.345,435,338
2024-07-25 22:45:00,414,346,474,538,56.038,397,328
2024-07-25 23:00:00,376,338,431,514,58.742,371,326
2024-07-25 23:15:00,342,341,388,487,61.453,334,316
2024-07-25 23:30:00,303,327,344,458,64.163,299,315
2024-07-25 23:45:00,264,308,301,433,66.867,261,303
2024-07-26 00:00:00,221,281,257,397,69.561,222,277
2024-07-26 00:15:00,214,357,214,357,72.24,182,248
2024-07-26 00:30:00,173,313,173,313,74.898,169,302
2024-07-26 00:45:00,133,271,133,271,77.531,130,262
2024-07-26 01:00:00,71,130,95,219,80.135,93,211
2024-07-26 01:15:00,53,94,61,162,82.704,46,95
2024-07-26 01:30:00,32,50,32,104,85.233,27,60
2024-07-26 01:45:00,15,15,12,51,87.717,9,27
2024-07-26 02:00:00,0,0,0,0,90.15,,
2024-07-26 02:15:00,0,0,0,0,92.527,,
2024-07-26 02:30:00,0,0,0,0,94.841,,
2024-07-26 02:45:00,0,0,0,0,97.085,,
2024-07-26 03:00:00,0,0,0,0,99.253,,
2024-07-26 03:15:00,0,0,0,0,101.337,,
2024-07-26 03:30:00,0,0,0,0,103.329,,
2024-07-26 03:45:00,0,0,0,0,105.221,,
2024-07-26 04:00:00,0,0,0,0,107.004,,
2024-07-26 04:15:00,0,0,0,0,108.669,,
2024-07-26 04:30:00,0,0,0,0,110.207,,
2024-07-26 04:45:00,0,0,0,0,111.609,,
2024-07-26 05:00:00,0,0,0,0,112.865,,
2024-07-26 05:15:00,0,0,0,0,113.968,,
2024-07-26 05:30:00,0,0,0,0,114.908,,
2024-07-26 05:45:00,0,0,0,0,115.678,,
2024-07-26 06:00:00,0,0,0,0,116.272,,
2024-07-26 06:15:00,0,0,0,0,116.685,,
2024-07-26 06:30:00,0,0,0,0,116.912,,
2024-07-26 06:45:00,0,0,0,0,116.953,,
2024-07-26 07:00:00,0,0,0,0,116.805,,
2024-07-26 07:15:00,0,0,0,0,116.472,,
2024-07-26 07:30:00,0,0,0,0,115.955,,
2024-07-26 07:45:00,0,0,0,0,115.26,,
2024-07-26 08:00:00,0,0,0,0,114.392,,
2024-07-26 08:15:00,0,0,0,0,113.359,,
2024-07-26 08:30:00,0,0,0,0,112.168,,
2024-07-26 08:45:00,0,0,0,0,110.828,,
2024-07-26 09:00:00,0,0,0,0,109.347,,
2024-07-26 09:15:00,0,0,0,0,107.736,,
2024-07-26 09:30:00,0,0,0,0,106.003,,
2024-07-26 09:45:00,0,0,0,0,104.157,,
2024-07-26 10:00:00,0,0,0,0,102.208,,
2024-07-26 10:15:00,0,0,0,0,100.163,,
2024-07-26 10:30:00,0,0,0,0,98.03,,
2024-07-26 10:45:00,0,0,0,0,95.818,,
2024-07-26 11:00:00,0,0,0,0,93.534,,
2024-07-26 11:15:00,0,0,0,0,91.184,,
2024-07-26 11:30:00,5,0,12,60,88.775,9,32
2024-07-26 11:45:00,12,0,34,132,86.313,25,70
2024-07-26 12:00:00,22,0,65,204,83.803,49,108
2024-07-26 12:15:00,33,0,99,271,81.252,38,11
2024-07-26 12:30:00,48,0,137,331,78.664,51,13
2024-07-26 12:45:00,65,0,181,398,76.044,71,16
2024-07-26 13:00:00,105,7,224,447,73.398,89,18
2024-07-26 13:15:00,128,5,269,489,70.729,134,26
2024-07-26 13:30:00,153,16,315,529,68.044,158,26
2024-07-26 13:45:00,156,8,362,571,65.345,185,38
2024-07-26 14:00:00,233,26,408,601,62.64,189,31
2024-07-26 14:15:00,291,75,453,628,59.932,267,50
2024-07-26 14:30:00,348,133,497,651,57.227,324,98
2024-07-26 14:45:00,452,367,532,629,54.532,375,144
2024-07-26 15:00:00,544,541,574,649,51.854,482,376
2024-07-26 15:15:00,573,543,613,665,49.2,569,539
2024-07-26 15:30:00,619,585,651,680,46.578,596,541
2024-07-26 15:45:00,658,603,686,690,44.001,638,577
2024-07-26 16:00:00,694,616,719,701,41.48,675,595
2024-07-26 16:15:00,723,621,750,712,39.029,708,607
2024-07-26 16:30:00,752,630,777,719,36.669,732,609
2024-07-26 16:45:00,780,642,803,725,34.42,760,617
2024-07-26 17:00:00,801,645,824,730,32.309,782,627
2024-07-26 17:15:00,822,651,844,736,30.368,802,631
2024-07-26 17:30:00,840,657,859,740,28.635,817,635
2024-07-26 17:45:00,854,661,881,777,27.152,841,669
2024-07-26 18:00:00,866,666,891,779,25.963,844,644
2024-07-26 18:15:00,875,670,896,780,25.113,851,648
2024-07-26 18:30:00,879,673,900,781,24.637,858,652
2024-07-26 18:45:00,881,675,901,779,24.558,859,652
2024-07-26 19:00:00,877,674,896,776,24.88,856,653
2024-07-26 19:15:00,870,671,889,774,25.587,850,653
2024-07-26 19:30:00,861,671,879,772,26.647,840,650
2024-07-26 19:45:00,846,664,866,768,28.02,828,648
2024-07-26 20:00:00,831,663,849,764,29.661,810,642
2024-07-26 20:15:00,812,660,830,758,31.525,793,639
2024-07-26 20:30:00,793,664,807,751,33.574,771,635
2024-07-26 20:45:00,767,659,786,765,35.774,754,656
2024-07-26 21:00:00,740,651,757,756,38.094,722,633
2024-07-26 21:15:00,709,639,726,745,40.513,693,623
2024-07-26 21:30:00,679,636,692,734,43.01,660,612
2024-07-26 21:45:00,528,457,657,723,45.569,629,608
2024-07-26 22:00:00,580,563,619,708,48.176,494,442
