timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_comb,pred_DNI_comb
2024-05-28 11:45:00,0,0,0,0,90.486,,
2024-05-28 12:00:00,16,106,26,161,87.954,19,90
2024-05-28 12:15:00,49,323,57,297,85.368,42,165
2024-05-28 12:30:00,88,460,95,409,82.735,71,228
2024-05-28 12:45:00,129,547,138,499,80.058,125,536
2024-05-28 13:00:00,175,615,185,572,77.343,168,599
2024-05-28 13:15:00,224,664,234,631,74.594,215,649
2024-05-28 13:30:00,275,703,284,679,71.816,264,684
2024-05-28 13:45:00,327,736,334,718,69.013,314,712
2024-05-28 14:00:00,377,758,386,753,66.188,366,740
2024-05-28 14:15:00,425,774,437,782,63.346,414,755
2024-05-28 14:30:00,477,804,487,808,60.492,460,768
2024-05-28 14:45:00,532,841,537,829,57.628,510,792
2024-05-28 15:00:00,584,867,585,848,54.761,561,825
2024-05-28 15:15:00,631,883,633,865,51.894,612,848
2024-05-28 15:30:00,677,897,678,880,49.033,654,861
2024-05-28 15:45:00,722,910,722,892,46.185,698,872
2024-05-28 16:00:00,766,923,763,904,43.357,738,884
2024-05-28 16:15:00,807,934,802,914,40.558,779,895
2024-05-28 16:30:00,847,945,838,923,37.798,815,904
2024-05-28 16:45:00,880,950,871,930,35.092,851,913
2024-05-28 17:00:00,911,956,902,936,32.456,881,917
2024-05-28 17:15:00,939,960,928,941,29.914,906,922
2024-05-28 17:30:00,965,965,950,944,27.495,929,924
2024-05-28 17:45:00,985,967,973,956,25.238,955,937
2024-05-28 18:00:00,1005,972,991,959,23.193,970,931
2024-05-28 18:15:00,1020,974,1004,962,21.424,984,935
2024-05-28 18:30:00,1030,974,1014,964,20.007,995,936
2024-05-28 18:45:00,1033,970,1021,963,19.021,1002,933
2024-05-28 19:00:00,1039,972,1022,963,18.539,999,931
2024-05-28 19:15:00,1035,967,1019,961,18.598,1001,931
2024-05-28 19:30:00,1028,962,1014,960,19.194,995,927
2024-05-28 19:45:00,1014,952,1006,957,20.28,986,920
2024-05-28 20:00:00,999,944,994,955,21.78,969,912
2024-05-28 20:15:00,981,933,975,949,23.615,948,901
2024-05-28 20:30:00,958,924,956,945,25.71,930,893
2024-05-28 20:45:00,936,924,932,937,28.006,904,881
2024-05-28 21:00:00,908,920,907,932,30.454,881,883
2024-05-28 21:15:00,879,915,876,923,33.018,849,875
2024-05-28 21:30:00,848,911,844,915,35.669,819,871
2024-05-28 21:45:00,814,906,806,896,38.388,783,857
2024-05-28 22:00:00,775,892,769,886,41.156,751,859
2024-05-28 22:15:00,740,885,730,875,43.961,711,845
2024-05-28 22:30:00,657,765,688,862,46.793,674,836
2024-05-28 22:45:00,276,107,643,844,49.643,597,724
2024-05-28 23:00:00,341,67,595,824,52.503,279,137
2024-05-28 23:15:00,414,236,548,806,55.369,326,100
2024-05-28 23:30:00,221,38,501,786,58.234,378,249
2024-05-28 23:45:00,125,34,453,774,61.094,217,73
2024-05-29 00:00:00,382,361,402,746,63.944,135,67
2024-05-29 00:15:00,437,517,352,713,66.78,325,350
2024-05-29 00:30:00,139,9,301,675,69.598,355,479
2024-05-29 00:45:00,82,76,253,643,72.394,126,40
2024-05-29 01:00:00,213,615,205,592,75.163,77,93
2024-05-29 01:15:00,182,547,158,528,77.901,158,525
2024-05-29 01:30:00,123,499,113,449,80.605,124,446
2024-05-29 01:45:00,54,183,73,347,83.269,76,368
2024-05-29 02:00:00,23,24,39,225,85.889,29,119
2024-05-29 02:15:00,12,0,12,73,88.46,9,41
2024-05-29 02:30:00,0,0,0,0,90.975,,
2024-05-29 02:45:00,0,0,0,0,93.43,,
2024-05-29 03:00:00,0,0,0,0,95.818,,
2024-05-29 03:15:00,0,0,0,0,98.131,,
2024-05-29 03:30:00,0,0,0,0,100.363,,
2024-05-29 03:45:00,0,0,0,0,102.506,,
2024-05-29 04:00:00,0,0,0,0,104.552,,
2024-05-29 04:15:00,0,0,0,0,106.492,,
2024-05-29 04:30:00,0,0,0,0,108.316,,
2024-05-29 04:45:00,0,0,0,0,110.016,,
2024-05-29 05:00:00,0,0,0,0,111.581,,
2024-05-29 05:15:00,0,0,0,0,113.001,,
2024-05-29 05:30:00,0,0,0,0,114.267,,
2024-05-29 05:45:00,0,0,0,0,115.369,,
2024-05-29 06:00:00,0,0,0,0,116.299,,
2024-05-29 06:15:00,0,0,0,0,117.049,,
2024-05-29 06:30:00,0,0,0,0,117.612,,
2024-05-29 06:45:00,0,0,0,0,117.982,,
2024-05-29 07:00:00,0,0,0,0,118.157,,
2024-05-29 07:15:00,0,0,0,0,118.134,,
2024-05-29 07:30:00,0,0,0,0,117.914,,
2024-05-29 07:45:00,0,0,0,0,117.499,,
2024-05-29 08:00:00,0,0,0,0,116.893,,
2024-05-29 08:15:00,0,0,0,0,116.101,,
2024-05-29 08:30:00,0,0,0,0,115.131,,
2024-05-29 08:45:00,0,0,0,0,113.99,,
2024-05-29 09:00:00,0,0,0,0,112.688,,
2024-05-29 09:15:00,0,0,0,0,111.233,,
2024-05-29 09:30:00,0,0,0,0,109.637,,
2024-05-29 09:45:00,0,0,0,0,107.908,,
2024-05-29 10:00:00,0,0,0,0,106.056,,
2024-05-29 10:15:00,0,0,0,0,104.091,,
2024-05-29 10:30:00,0,0,0,0,102.022,,
2024-05-29 10:45:00,0,0,0,0,99.858,,
2024-05-29 11:00:00,0,0,0,0,97.606,,
2024-05-29 11:15:00,0,0,0,0,95.275,,
2024-05-29 11:30:00,0,0,0,0,92.871,,
2024-05-29 11:45:00,0,0,0,0,90.401,,
2024-05-29 12:00:00,15,145,28,205,87.873,21,114
2024-05-29 12:15:00,35,176,59,341,85.29,44,190
2024-05-29 12:30:00,80,411,98,449,82.659,73,250
2024-05-29 12:45:00,127,549,140,524,79.985,113,463
2024-05-29 13:00:00,172,619,187,592,77.272,166,594
2024-05-29 13:15:00,221,672,235,648,74.526,211,649
2024-05-29 13:30:00,274,715,286,698,71.749,262,694
2024-05-29 13:45:00,335,755,337,734,68.948,314,721
2024-05-29 14:00:00,359,690,388,767,66.124,373,756
2024-05-29 14:15:00,399,669,439,796,63.284,396,691
2024-05-29 14:30:00,322,308,490,820,60.43,435,668
2024-05-29 14:45:00,175,30,541,848,57.567,362,332
2024-05-29 15:00:00,547,721,589,866,54.7,222,72
2024-05-29 15:15:00,593,779,636,882,51.833,576,712
2024-05-29 15:30:00,633,797,681,896,48.971,619,765
2024-05-29 15:45:00,722,905,726,915,46.122,658,786
2024-05-29 16:00:00,765,905,767,926,43.293,739,880
2024-05-29 16:15:00,847,940,806,935,40.491,778,878
2024-05-29 16:30:00,479,371,842,944,37.729,852,911
2024-05-29 16:45:00,178,-1,875,952,35.018,517,388
2024-05-29 17:00:00,766,656,906,958,32.378,247,47
2024-05-29 17:15:00,771,557,933,963,29.83,777,648
2024-05-29 17:30:00,343,60,957,968,27.404,781,558
2024-05-29 17:45:00,375,61,977,969,25.138,398,103
2024-05-29 18:00:00,1012,800,995,973,23.084,428,105
2024-05-29 18:15:00,1097,867,1008,975,21.304,990,778
2024-05-29 18:30:00,1087,847,1017,975,19.876,1063,838
2024-05-29 18:45:00,850,500,1020,968,18.88,1048,814
2024-05-29 19:00:00,510,117,1023,968,18.39,841,504
2024-05-29 19:15:00,281,11,1022,968,18.445,541,155
2024-05-29 19:30:00,418,53,1018,968,19.04,341,59
2024-05-29 19:45:00,548,91,1005,953,20.128,455,96
2024-05-29 20:00:00,500,100,992,950,21.633,566,130
2024-05-29 20:15:00,1039,629,976,947,23.473,522,138
2024-05-29 20:30:00,901,586,958,944,25.574,981,618
2024-05-29 20:45:00,215,4,932,924,27.874,853,568
2024-05-29 21:00:00,149,0,903,915,30.327,267,50
2024-05-29 21:15:00,250,3,875,909,32.895,209,46
2024-05-29 21:30:00,544,177,843,901,35.549,290,48
2024-05-29 21:45:00,337,56,808,892,38.27,532,204
2024-05-29 22:00:00,888,872,771,882,41.04,354,95
2024-05-29 22:15:00,658,727,731,871,43.847,804,827
2024-05-29 22:30:00,735,922,689,858,46.68,607,695
2024-05-29 22:45:00,564,705,647,856,49.531,664,880
2024-05-29 23:00:00,256,162,601,840,52.392,514,672
2024-05-29 23:15:00,446,359,553,822,55.258,258,186
2024-05-29 23:30:00,247,99,505,801,58.123,403,359
2024-05-29 23:45:00,382,517,457,792,60.982,238,129
2024-05-30 00:00:00,346,572,407,765,63.832,336,493
2024-05-30 00:15:00,297,549,356,734,66.667,298,536
2024-05-30 00:30:00,231,463,306,698,69.484,252,510
2024-05-30 00:45:00,134,264,256,655,72.278,193,428
2024-05-30 01:00:00,71,104,207,603,75.046,114,251
2024-05-30 01:15:00,118,445,160,540,77.783,63,112
2024-05-30 01:30:00,116,537,116,464,80.485,86,371
2024-05-30 01:45:00,35,91,76,373,83.148,74,411
2024-05-30 02:00:00,25,46,41,252,85.766,20,69
2024-05-30 02:15:00,12,0,12,90,88.335,9,50
2024-05-30 02:30:00,0,0,0,0,90.848,,
2024-05-30 02:45:00,0,0,0,0,93.301,,
2024-05-30 03:00:00,0,0,0,0,95.686,,
2024-05-30 03:15:00,0,0,0,0,97.997,,
2024-05-30 03:30:00,0,0,0,0,100.227,,
2024-05-30 03:45:00,0,0,0,0,102.368,,
2024-05-30 04:00:00,0,0,0,0,104.412,,
2024-05-30 04:15:00,0,0,0,0,106.35,,
2024-05-30 04:30:00,0,0,0,0,108.172,,
2024-05-30 04:45:00,0,0,0,0,109.869,,
2024-05-30 05:00:00,0,0,0,0,111.433,,
2024-05-30 05:15:00,0,0,0,0,112.852,,
2024-05-30 05:30:00,0,0,0,0,114.116,,
2024-05-30 05:45:00,0,0,0,0,115.218,,
2024-05-30 06:00:00,0,0,0,0,116.148,,
2024-05-30 06:15:00,0,0,0,0,116.897,,
2024-05-30 06:30:00,0,0,0,0,117.461,,
2024-05-30 06:45:00,0,0,0,0,117.832,,
2024-05-30 07:00:00,0,0,0,0,118.008,,
2024-05-30 07:15:00,0,0,0,0,117.987,,
2024-05-30 07:30:00,0,0,0,0,117.77,,
2024-05-30 07:45:00,0,0,0,0,117.358,,
2024-05-30 08:00:00,0,0,0,0,116.755,,
2024-05-30 08:15:00,0,0,0,0,115.967,,
2024-05-30 08:30:00,0,0,0,0,115.0,,
2024-05-30 08:45:00,0,0,0,0,113.863,,
2024-05-30 09:00:00,0,0,0,0,112.565,,
2024-05-30 09:15:00,0,0,0,0,111.115,,
2024-05-30 09:30:00,0,0,0,0,109.523,,
2024-05-30 09:45:00,0,0,0,0,107.798,,
2024-05-30 10:00:00,0,0,0,0,105.95,,
2024-05-30 10:15:00,0,0,0,0,103.99,,
2024-05-30 10:30:00,0,0,0,0,101.925,,
2024-05-30 10:45:00,0,0,0,0,99.764,,
2024-05-30 11:00:00,0,0,0,0,97.516,,
2024-05-30 11:15:00,0,0,0,0,95.189,,
2024-05-30 11:30:00,0,0,0,0,92.789,,
2024-05-30 11:45:00,0,0,0,0,90.323,,
2024-05-30 12:00:00,19,159,29,199,87.797,22,111
2024-05-30 12:15:00,42,289,60,334,85.217,45,186
2024-05-30 12:30:00,83,432,98,442,82.589,73,246
2024-05-30 12:45:00,126,529,143,535,79.917,119,503
2024-05-30 13:00:00,173,605,190,605,77.207,164,575
2024-05-30 13:15:00,223,663,238,660,74.462,212,634
2024-05-30 13:30:00,274,712,288,706,71.688,263,681
2024-05-30 13:45:00,325,753,340,748,68.888,315,724
2024-05-30 14:00:00,376,784,392,783,66.066,364,756
2024-05-30 14:15:00,430,817,443,811,63.226,413,779
2024-05-30 14:30:00,481,842,494,834,60.373,465,806
2024-05-30 14:45:00,534,868,543,853,57.511,513,826
2024-05-30 15:00:00,584,885,592,872,54.644,564,851
2024-05-30 15:15:00,633,901,639,887,51.777,611,863
2024-05-30 15:30:00,679,915,684,901,48.915,656,878
2024-05-30 15:45:00,723,927,727,912,46.065,699,888
2024-05-30 16:00:00,766,938,768,923,43.234,739,900
2024-05-30 16:15:00,804,943,807,933,40.43,779,909
2024-05-30 16:30:00,843,953,843,941,37.665,813,912
2024-05-30 16:45:00,880,955,876,946,34.951,848,919
2024-05-30 17:00:00,873,880,907,952,32.306,881,922
2024-05-30 17:15:00,916,911,935,958,29.753,874,854
2024-05-30 17:30:00,944,927,957,961,27.319,909,880
2024-05-30 17:45:00,962,921,976,964,25.046,933,894
2024-05-30 18:00:00,993,949,993,968,22.981,948,890
2024-05-30 18:15:00,1003,948,1007,970,21.191,974,914
2024-05-30 18:30:00,1015,952,1018,972,19.752,982,913
2024-05-30 18:45:00,1021,949,1022,969,18.746,986,912
2024-05-30 19:00:00,1026,947,1023,967,18.247,989,910
2024-05-30 19:15:00,1030,949,1022,967,18.297,992,910
2024-05-30 19:30:00,1032,947,1017,966,18.892,991,911
2024-05-30 19:45:00,1038,932,1008,960,19.982,988,904
2024-05-30 20:00:00,1004,844,993,955,21.49,987,891
2024-05-30 20:15:00,972,820,978,952,23.335,956,813
2024-05-30 20:30:00,975,780,959,949,25.441,923,791
2024-05-30 20:45:00,778,543,931,929,27.746,914,741
2024-05-30 21:00:00,648,363,905,924,30.203,746,538
2024-05-30 21:15:00,393,95,875,916,32.774,630,373
2024-05-30 21:30:00,246,9,843,907,35.432,410,131
2024-05-30 21:45:00,860,659,804,883,38.156,281,52
2024-05-30 22:00:00,671,478,765,871,40.928,787,635
2024-05-30 22:15:00,743,748,726,859,43.736,625,472
2024-05-30 22:30:00,680,745,683,845,46.57,675,712
2024-05-30 22:45:00,549,574,637,817,49.421,614,696
2024-05-30 23:00:00,532,580,591,800,52.283,501,552
2024-05-30 23:15:00,543,706,544,780,55.149,479,554
2024-05-30 23:30:00,447,567,495,756,58.014,478,660
2024-05-30 23:45:00,392,578,444,723,60.873,392,530
2024-05-31 00:00:00,341,548,395,693,63.722,342,539
2024-05-31 00:15:00,328,609,345,659,66.556,293,507
2024-05-31 00:30:00,284,581,296,619,69.372,274,551
2024-05-31 00:45:00,188,354,246,573,72.165,229,518
2024-05-31 01:00:00,116,58,199,518,74.932,152,317
2024-05-31 01:15:00,75,8,153,452,77.668,92,69
2024-05-31 01:30:00,21,0,110,373,80.368,57,25
2024-05-31 01:45:00,7,0,72,283,83.029,19,14
2024-05-31 02:00:00,6,0,39,172,85.646,7,9
2024-05-31 02:15:00,4,0,12,51,88.212,9,28
2024-05-31 02:30:00,0,0,0,0,90.724,,
2024-05-31 02:45:00,0,0,0,0,93.175,,
2024-05-31 03:00:00,0,0,0,0,95.558,,
2024-05-31 03:15:00,0,0,0,0,97.867,,
2024-05-31 03:30:00,0,0,0,0,100.095,,
2024-05-31 03:45:00,0,0,0,0,102.234,,
2024-05-31 04:00:00,0,0,0,0,104.276,,
2024-05-31 04:15:00,0,0,0,0,106.211,,
2024-05-31 04:30:00,0,0,0,0,108.032,,
2024-05-31 04:45:00,0,0,0,0,109.728,,
2024-05-31 05:00:00,0,0,0,0,111.29,,
2024-05-31 05:15:00,0,0,0,0,112.707,,
2024-05-31 05:30:00,0,0,0,0,113.971,,
2024-05-31 05:45:00,0,0,0,0,115.072,,
2024-05-31 06:00:00,0,0,0,0,116.002,,
2024-05-31 06:15:00,0,0,0,0,116.752,,
2024-05-31 06:30:00,0,0,0,0,117.315,,
2024-05-31 06:45:00,0,0,0,0,117.688,,
2024-05-31 07:00:00,0,0,0,0,117.866,,
2024-05-31 07:15:00,0,0,0,0,117.847,,
2024-05-31 07:30:00,0,0,0,0,117.632,,
2024-05-31 07:45:00,0,0,0,0,117.223,,
2024-05-31 08:00:00,0,0,0,0,116.623,,
2024-05-31 08:15:00,0,0,0,0,115.838,,
2024-05-31 08:30:00,0,0,0,0,114.876,,
2024-05-31 08:45:00,0,0,0,0,113.743,,
2024-05-31 09:00:00,0,0,0,0,112.449,,
2024-05-31 09:15:00,0,0,0,0,111.003,,
2024-05-31 09:30:00,0,0,0,0,109.415,,
2024-05-31 09:45:00,0,0,0,0,107.694,,
2024-05-31 10:00:00,0,0,0,0,105.851,,
2024-05-31 10:15:00,0,0,0,0,103.895,,
2024-05-31 10:30:00,0,0,0,0,101.834,,
2024-05-31 10:45:00,0,0,0,0,99.677,,
2024-05-31 11:00:00,0,0,0,0,97.433,,
2024-05-31 11:15:00,0,0,0,0,95.109,,
2024-05-31 11:30:00,0,0,0,0,92.712,,
2024-05-31 11:45:00,0,0,0,0,90.249,,
2024-05-31 12:00:00,7,0,26,102,87.726,19,57
2024-05-31 12:15:00,20,0,55,211,85.15,41,118
2024-05-31 12:30:00,18,0,91,311,82.524,68,173
2024-05-31 12:45:00,23,0,133,408,79.855,36,21
2024-05-31 13:00:00,44,0,178,481,77.147,44,24
2024-05-31 13:15:00,46,0,225,542,74.404,70,27
2024-05-31 13:30:00,78,0,274,593,71.632,75,30
2024-05-31 13:45:00,62,0,326,658,68.833,112,33
2024-05-31 14:00:00,66,0,376,694,66.013,98,35
2024-05-31 14:15:00,64,0,428,727,63.174,106,37
2024-05-31 14:30:00,52,0,478,755,60.322,108,38
2024-05-31 14:45:00,53,0,528,788,57.46,100,40
2024-05-31 15:00:00,86,0,578,811,54.593,105,41
2024-05-31 15:15:00,135,0,625,829,51.726,140,42
2024-05-31 15:30:00,144,0,670,845,48.864,190,43
2024-05-31 15:45:00,206,0,716,871,46.013,202,44
2024-05-31 16:00:00,250,0,759,884,43.18,262,45
2024-05-31 16:15:00,303,1,797,895,40.374,305,45
2024-05-31 16:30:00,361,1,833,904,37.606,355,47
2024-05-31 16:45:00,450,2,868,922,34.889,411,47
2024-05-31 17:00:00,455,2,899,929,32.24,492,49
2024-05-31 17:15:00,404,1,926,935,29.681,497,49
2024-05-31 17:30:00,509,369,952,942,27.241,453,48
2024-05-31 17:45:00,810,675,975,954,24.959,547,388
2024-05-31 18:00:00,1053,845,992,957,22.886,813,664
2024-05-31 18:15:00,934,934,1006,959,21.085,1027,818
2024-05-31 18:30:00,988,794,1016,961,19.634,920,900
2024-05-31 18:45:00,1087,919,1023,965,18.618,965,774
2024-05-31 19:00:00,1062,817,1026,965,18.111,1049,884
2024-05-31 19:15:00,1047,892,1022,963,18.156,1020,790
2024-05-31 19:30:00,1025,770,1017,961,18.749,1006,858
2024-05-31 19:45:00,993,822,1009,961,19.84,983,749
2024-05-31 20:00:00,937,762,997,959,21.352,951,794
2024-05-31 20:15:00,821,571,982,956,23.202,899,739
2024-05-31 20:30:00,882,636,963,952,25.312,794,565
2024-05-31 20:45:00,906,721,940,951,27.622,841,626
2024-05-31 21:00:00,906,770,913,944,30.083,855,699
2024-05-31 21:15:00,755,617,884,938,32.658,850,743
2024-05-31 21:30:00,712,540,852,931,35.318,716,604
2024-05-31 21:45:00,432,192,816,919,38.044,673,531
2024-05-31 22:00:00,673,568,778,908,40.818,433,218
2024-05-31 22:15:00,834,863,738,898,43.627,627,556
2024-05-31 22:30:00,256,63,696,886,46.462,753,819
2024-05-31 22:45:00,231,19,651,866,49.314,271,100
2024-05-31 23:00:00,266,24,604,848,52.176,244,60
2024-05-31 23:15:00,226,34,556,830,55.042,266,63
2024-05-31 23:30:00,201,39,508,810,57.907,228,71
2024-05-31 23:45:00,171,1,459,787,60.766,202,74
2024-06-01 00:00:00,355,325,408,760,63.614,171,39
2024-06-01 00:15:00,220,103,359,730,66.448,307,321
2024-06-01 00:30:00,135,1,308,693,69.263,194,124
2024-06-01 00:45:00,105,0,260,660,72.055,124,34
2024-06-01 01:00:00,68,11,211,610,74.82,94,31
2024-06-01 01:15:00,153,392,164,547,77.555,62,37
2024-06-01 01:30:00,77,96,119,470,80.254,108,330
2024-06-01 01:45:00,28,0,79,378,82.914,52,89
2024-06-01 02:00:00,13,0,43,256,85.528,17,13
2024-06-01 02:15:00,4,0,14,91,88.093,10,51
2024-06-01 02:30:00,0,0,0,0,90.603,,
2024-06-01 02:45:00,0,0,0,0,93.052,,
2024-06-01 03:00:00,0,0,0,0,95.433,,
2024-06-01 03:15:00,0,0,0,0,97.741,,
2024-06-01 03:30:00,0,0,0,0,99.967,,
2024-06-01 03:45:00,0,0,0,0,102.104,,
2024-06-01 04:00:00,0,0,0,0,104.144,,
2024-06-01 04:15:00,0,0,0,0,106.078,,
2024-06-01 04:30:00,0,0,0,0,107.897,,
2024-06-01 04:45:00,0,0,0,0,109.591,,
2024-06-01 05:00:00,0,0,0,0,111.152,,
2024-06-01 05:15:00,0,0,0,0,112.568,,
2024-06-01 05:30:00,0,0,0,0,113.832,,
2024-06-01 05:45:00,0,0,0,0,114.932,,
2024-06-01 06:00:00,0,0,0,0,115.861,,
2024-06-01 06:15:00,0,0,0,0,116.612,,
2024-06-01 06:30:00,0,0,0,0,117.176,,
2024-06-01 06:45:00,0,0,0,0,117.55,,
2024-06-01 07:00:00,0,0,0,0,117.729,,
2024-06-01 07:15:00,0,0,0,0,117.713,,
2024-06-01 07:30:00,0,0,0,0,117.5,,
2024-06-01 07:45:00,0,0,0,0,117.094,,
2024-06-01 08:00:00,0,0,0,0,116.498,,
2024-06-01 08:15:00,0,0,0,0,115.716,,
2024-06-01 08:30:00,0,0,0,0,114.758,,
2024-06-01 08:45:00,0,0,0,0,113.629,,
2024-06-01 09:00:00,0,0,0,0,112.339,,
2024-06-01 09:15:00,0,0,0,0,110.897,,
2024-06-01 09:30:00,0,0,0,0,109.313,,
2024-06-01 09:45:00,0,0,0,0,107.597,,
2024-06-01 10:00:00,0,0,0,0,105.758,,
2024-06-01 10:15:00,0,0,0,0,103.805,,
2024-06-01 10:30:00,0,0,0,0,101.748,,
2024-06-01 10:45:00,0,0,0,0,99.596,,
2024-06-01 11:00:00,0,0,0,0,97.355,,
2024-06-01 11:15:00,0,0,0,0,95.035,,
2024-06-01 11:30:00,0,0,0,0,92.641,,
2024-06-01 11:45:00,0,0,0,0,90.181,,
2024-06-01 12:00:00,19,236,29,188,87.662,22,105
2024-06-01 12:15:00,53,382,61,324,85.088,45,181
2024-06-01 12:30:00,90,496,99,433,82.465,74,241
2024-06-01 12:45:00,133,589,143,519,79.798,127,567
2024-06-01 13:00:00,179,660,189,589,77.092,171,638
2024-06-01 13:15:00,229,717,238,647,74.352,219,692
2024-06-01 13:30:00,281,759,288,696,71.581,269,737
2024-06-01 13:45:00,333,794,338,730,68.784,320,761
2024-06-01 14:00:00,385,821,389,764,65.964,371,794
2024-06-01 14:15:00,439,846,440,793,63.127,422,815
2024-06-01 14:30:00,491,865,491,817,60.276,474,834
2024-06-01 14:45:00,541,880,540,839,57.415,523,850
2024-06-01 15:00:00,589,894,588,858,54.548,570,862
2024-06-01 15:15:00,638,911,635,874,51.68,615,872
2024-06-01 15:30:00,684,921,681,889,48.818,662,888
2024-06-01 15:45:00,725,926,723,898,45.966,702,891
2024-06-01 16:00:00,765,936,764,909,43.132,741,898
2024-06-01 16:15:00,806,946,803,919,40.324,778,907
2024-06-01 16:30:00,845,956,839,928,37.554,815,916
2024-06-01 16:45:00,880,959,872,931,34.833,849,919
2024-06-01 17:00:00,905,941,902,938,32.18,880,926
2024-06-01 17:15:00,930,939,929,943,29.615,902,908
2024-06-01 17:30:00,955,956,953,948,27.169,923,906
2024-06-01 17:45:00,981,966,975,954,24.879,945,923
2024-06-01 18:00:00,1003,973,989,954,22.797,962,927
2024-06-01 18:15:00,1026,980,1003,957,20.985,983,936
2024-06-01 18:30:00,1044,980,1013,959,19.524,1001,942
2024-06-01 18:45:00,1080,985,1019,958,18.498,1013,939
2024-06-01 19:00:00,1052,929,1021,958,17.982,1041,944
2024-06-01 19:15:00,1032,839,1021,958,18.021,1015,893
2024-06-01 19:30:00,894,585,1016,958,18.612,993,811
2024-06-01 19:45:00,265,16,1007,952,19.704,869,577
2024-06-01 20:00:00,96,1,996,950,21.22,323,62
2024-06-01 20:15:00,447,133,977,944,23.073,175,49
2024-06-01 20:30:00,516,69,958,940,25.188,473,168
2024-06-01 20:45:00,623,145,936,938,27.502,529,110
2024-06-01 21:00:00,719,282,911,932,29.966,616,178
2024-06-01 21:15:00,276,1,882,926,32.544,691,302
2024-06-01 21:30:00,105,0,851,919,35.207,313,47
2024-06-01 21:45:00,133,1,816,908,37.935,165,46
2024-06-01 22:00:00,304,10,779,898,40.71,185,46
2024-06-01 22:15:00,516,234,739,888,43.521,322,54
2024-06-01 22:30:00,444,237,696,875,46.357,490,254
2024-06-01 22:45:00,490,365,652,863,49.21,425,256
2024-06-01 23:00:00,606,638,606,848,52.072,455,369
2024-06-01 23:15:00,530,736,559,830,54.938,541,610
2024-06-01 23:30:00,451,647,511,810,57.803,471,694
2024-06-01 23:45:00,497,780,463,797,60.661,401,619
2024-06-02 00:00:00,315,413,413,771,63.509,426,725
2024-06-02 00:15:00,346,538,362,740,66.342,275,398
2024-06-02 00:30:00,368,752,312,704,69.156,290,501
2024-06-02 00:45:00,312,712,261,654,71.947,293,668
2024-06-02 01:00:00,234,666,212,603,74.712,241,627
2024-06-02 01:15:00,167,598,165,541,77.445,175,571
2024-06-02 01:30:00,109,498,121,464,80.143,118,490
2024-06-02 01:45:00,32,15,78,348,82.801,69,357
2024-06-02 02:00:00,27,21,44,232,85.414,20,21
2024-06-02 02:15:00,14,0,18,101,87.978,13,56
2024-06-02 02:30:00,0,0,0,0,90.486,,
2024-06-02 02:45:00,0,0,0,0,92.933,,
2024-06-02 03:00:00,0,0,0,0,95.313,,
2024-06-02 03:15:00,0,0,0,0,97.618,,
2024-06-02 03:30:00,0,0,0,0,99.843,,
2024-06-02 03:45:00,0,0,0,0,101.978,,
2024-06-02 04:00:00,0,0,0,0,104.016,,
2024-06-02 04:15:00,0,0,0,0,105.949,,
2024-06-02 04:30:00,0,0,0,0,107.766,,
2024-06-02 04:45:00,0,0,0,0,109.46,,
2024-06-02 05:00:00,0,0,0,0,111.019,,
2024-06-02 05:15:00,0,0,0,0,112.435,,
2024-06-02 05:30:00,0,0,0,0,113.697,,
2024-06-02 05:45:00,0,0,0,0,114.798,,
2024-06-02 06:00:00,0,0,0,0,115.727,,
2024-06-02 06:15:00,0,0,0,0,116.478,,
2024-06-02 06:30:00,0,0,0,0,117.043,,
2024-06-02 06:45:00,0,0,0,0,117.419,,
2024-06-02 07:00:00,0,0,0,0,117.6,,
2024-06-02 07:15:00,0,0,0,0,117.585,,
2024-06-02 07:30:00,0,0,0,0,117.375,,
2024-06-02 07:45:00,0,0,0,0,116.972,,
2024-06-02 08:00:00,0,0,0,0,116.379,,
2024-06-02 08:15:00,0,0,0,0,115.601,,
2024-06-02 08:30:00,0,0,0,0,114.646,,
2024-06-02 08:45:00,0,0,0,0,113.521,,
2024-06-02 09:00:00,0,0,0,0,112.235,,
2024-06-02 09:15:00,0,0,0,0,110.798,,
2024-06-02 09:30:00,0,0,0,0,109.218,,
2024-06-02 09:45:00,0,0,0,0,107.506,,
2024-06-02 10:00:00,0,0,0,0,105.671,,
2024-06-02 10:15:00,0,0,0,0,103.722,,
2024-06-02 10:30:00,0,0,0,0,101.669,,
2024-06-02 10:45:00,0,0,0,0,99.52,,
2024-06-02 11:00:00,0,0,0,0,97.283,,
2024-06-02 11:15:00,0,0,0,0,94.966,,
2024-06-02 11:30:00,0,0,0,0,92.576,,
2024-06-02 11:45:00,0,0,0,0,90.119,,
2024-06-02 12:00:00,19,182,30,199,87.602,22,111
2024-06-02 12:15:00,51,339,62,334,85.031,46,186
2024-06-02 12:30:00,88,458,101,442,82.411,75,246
2024-06-02 12:45:00,131,557,145,527,79.746,124,523
2024-06-02 13:00:00,176,631,193,601,77.042,170,608
2024-06-02 13:15:00,225,689,242,657,74.304,216,660
2024-06-02 13:30:00,276,735,293,704,71.535,266,707
2024-06-02 13:45:00,331,775,344,741,68.739,315,741
2024-06-02 14:00:00,390,806,395,774,65.921,369,775
