timestamp,measured_GHI,measured_DNI,clear-sky_GHI,clear-sky_DNI,zenith_angle,pred_GHI_tabpfn_direct,pred_DNI_tabpfn_direct,pred_GHI_tabpfn_csky,pred_DNI_tabpfn_csky
2024-11-18 20:00:00,260,646,278.0,778.0,72.688,210,471,217,472
2024-11-18 20:15:00,186,519,240.0,744.0,74.689,196,527,207,519
2024-11-18 20:30:00,171,563,201.0,702.0,76.792,146,392,151,414
2024-11-18 20:45:00,136,514,160.0,650.0,78.989,137,454,133,478
2024-11-18 21:00:00,105,471,120.0,582.0,81.27,101,391,99,414
2024-11-18 21:15:00,75,405,81.0,496.0,83.629,69,339,70,359
2024-11-18 21:30:00,32,168,46.0,384.0,86.058,44,273,42,281
2024-11-18 21:45:00,11,13,15.0,173.0,88.55,17,128,11,71
2024-11-18 22:00:00,0,0,0.0,0.0,91.099,,,,
2024-11-18 22:15:00,0,0,0.0,0.0,93.699,,,,
2024-11-18 22:30:00,0,0,0.0,0.0,96.344,,,,
2024-11-18 22:45:00,0,0,0.0,0.0,99.03,,,,
2024-11-18 23:00:00,0,0,0.0,0.0,101.75,,,,
2024-11-18 23:15:00,0,0,0.0,0.0,104.502,,,,
2024-11-18 23:30:00,0,0,0.0,0.0,107.279,,,,
2024-11-18 23:45:00,0,0,0.0,0.0,110.079,,,,
2024-11-19 00:00:00,0,0,0.0,0.0,112.896,,,,
2024-11-19 00:15:00,0,0,0.0,0.0,115.726,,,,
2024-11-19 00:30:00,0,0,0.0,0.0,118.565,,,,
2024-11-19 00:45:00,0,0,0.0,0.0,121.407,,,,
2024-11-19 01:00:00,0,0,0.0,0.0,124.249,,,,
2024-11-19 01:15:00,0,0,0.0,0.0,127.083,,,,
2024-11-19 01:30:00,0,0,0.0,0.0,129.905,,,,
2024-11-19 01:45:00,0,0,0.0,0.0,132.707,,,,
2024-11-19 02:00:00,0,0,0.0,0.0,135.481,,,,
2024-11-19 02:15:00,0,0,0.0,0.0,138.215,,,,
2024-11-19 02:30:00,0,0,0.0,0.0,140.899,,,,
2024-11-19 02:45:00,0,0,0.0,0.0,143.516,,,,
2024-11-19 03:00:00,0,0,0.0,0.0,146.049,,,,
2024-11-19 03:15:00,0,0,0.0,0.0,148.472,,,,
2024-11-19 03:30:00,0,0,0.0,0.0,150.754,,,,
2024-11-19 03:45:00,0,0,0.0,0.0,152.859,,,,
2024-11-19 04:00:00,0,0,0.0,0.0,154.738,,,,
2024-11-19 04:15:00,0,0,0.0,0.0,156.334,,,,
2024-11-19 04:30:00,0,0,0.0,0.0,157.587,,,,
2024-11-19 04:45:00,0,0,0.0,0.0,158.433,,,,
2024-11-19 05:00:00,0,0,0.0,0.0,158.824,,,,
2024-11-19 05:15:00,0,0,0.0,0.0,158.734,,,,
2024-11-19 05:30:00,0,0,0.0,0.0,158.168,,,,
2024-11-19 05:45:00,0,0,0.0,0.0,157.164,,,,
2024-11-19 06:00:00,0,0,0.0,0.0,155.776,,,,
2024-11-19 06:15:00,0,0,0.0,0.0,154.068,,,,
2024-11-19 06:30:00,0,0,0.0,0.0,152.099,,,,
2024-11-19 06:45:00,0,0,0.0,0.0,149.924,,,,
2024-11-19 07:00:00,0,0,0.0,0.0,147.586,,,,
2024-11-19 07:15:00,0,0,0.0,0.0,145.12,,,,
2024-11-19 07:30:00,0,0,0.0,0.0,142.555,,,,
2024-11-19 07:45:00,0,0,0.0,0.0,139.912,,,,
2024-11-19 08:00:00,0,0,0.0,0.0,137.209,,,,
2024-11-19 08:15:00,0,0,0.0,0.0,134.461,,,,
2024-11-19 08:30:00,0,0,0.0,0.0,131.678,,,,
2024-11-19 08:45:00,0,0,0.0,0.0,128.87,,,,
2024-11-19 09:00:00,0,0,0.0,0.0,126.045,,,,
2024-11-19 09:15:00,0,0,0.0,0.0,123.209,,,,
2024-11-19 09:30:00,0,0,0.0,0.0,120.369,,,,
2024-11-19 09:45:00,0,0,0.0,0.0,117.531,,,,
2024-11-19 10:00:00,0,0,0.0,0.0,114.698,,,,
2024-11-19 10:15:00,0,0,0.0,0.0,111.876,,,,
2024-11-19 10:30:00,0,0,0.0,0.0,109.068,,,,
2024-11-19 10:45:00,0,0,0.0,0.0,106.281,,,,
2024-11-19 11:00:00,0,0,0.0,0.0,103.517,,,,
2024-11-19 11:15:00,0,0,0.0,0.0,100.781,,,,
2024-11-19 11:30:00,0,0,0.0,0.0,98.077,,,,
2024-11-19 11:45:00,0,0,0.0,0.0,95.411,,,,
2024-11-19 12:00:00,0,0,0.0,0.0,92.788,,,,
2024-11-19 12:15:00,0,0,0.0,0.0,90.213,,,,
2024-11-19 12:30:00,13,0,34.0,292.0,87.69,6,41,1,22
2024-11-19 12:45:00,21,0,66.0,408.0,85.228,28,34,29,20
2024-11-19 13:00:00,32,0,103.0,501.0,82.831,46,18,44,12
2024-11-19 13:15:00,49,0,141.0,575.0,80.507,54,12,63,9
2024-11-19 13:30:00,56,16,180.0,632.0,78.264,72,7,76,6
2024-11-19 13:45:00,95,139,218.0,671.0,76.109,76,118,75,114
2024-11-19 14:00:00,193,369,254.0,707.0,74.051,122,198,125,203
2024-11-19 14:15:00,241,342,290.0,738.0,72.099,215,343,216,336
2024-11-19 14:30:00,132,28,323.0,761.0,70.264,249,318,249,312
2024-11-19 14:45:00,182,5,353.0,779.0,68.553,190,121,182,126
2024-11-19 15:00:00,213,11,381.0,796.0,66.979,214,54,233,56
2024-11-19 15:15:00,376,329,407.0,811.0,65.55,222,70,235,70
2024-11-19 15:30:00,227,18,429.0,820.0,64.278,354,338,350,341
2024-11-19 15:45:00,259,73,448.0,826.0,63.171,265,89,256,88
2024-11-19 16:00:00,351,239,463.0,832.0,62.24,290,148,297,144
2024-11-19 16:15:00,421,358,476.0,837.0,61.493,357,282,353,276
2024-11-19 16:30:00,384,233,485.0,842.0,60.936,410,332,397,323
2024-11-19 16:45:00,493,521,490.0,842.0,60.575,395,252,379,254
2024-11-19 17:00:00,392,154,491.0,841.0,60.413,475,472,459,477
2024-11-19 17:15:00,258,7,490.0,840.0,60.452,396,227,384,228
2024-11-19 17:30:00,199,1,485.0,838.0,60.692,294,100,308,99
2024-11-19 17:45:00,172,0,477.0,836.0,61.131,236,40,239,49
2024-11-19 18:00:00,191,1,463.0,827.0,61.763,192,13,187,12
2024-11-19 18:15:00,165,2,448.0,820.0,62.583,196,6,193,7
2024-11-19 18:30:00,238,17,429.0,809.0,63.583,160,10,158,10
2024-11-19 18:45:00,236,20,407.0,802.0,64.756,225,53,232,56
2024-11-19 19:00:00,245,40,382.0,787.0,66.09,201,57,212,62
2024-11-19 19:15:00,178,16,354.0,769.0,67.577,213,90,222,91
2024-11-19 19:30:00,137,1,323.0,746.0,69.206,171,63,167,65
2024-11-19 19:45:00,118,4,291.0,725.0,70.967,130,19,134,24
2024-11-19 20:00:00,144,23,256.0,693.0,72.85,114,32,112,30
2024-11-19 20:15:00,83,0,220.0,657.0,74.844,128,59,131,66
2024-11-19 20:30:00,42,0,182.0,611.0,76.941,65,8,70,10
2024-11-19 20:45:00,37,-1,144.0,554.0,79.132,37,3,39,4
2024-11-19 21:00:00,16,0,107.0,485.0,81.408,32,16,33,5
2024-11-19 21:15:00,11,0,71.0,397.0,83.761,11,4,11,1
2024-11-19 21:30:00,6,-1,39.0,283.0,86.185,6,1,7,1
2024-11-19 21:45:00,0,-1,12.0,103.0,88.672,3,18,2,1
2024-11-19 22:00:00,0,0,0.0,0.0,91.217,,,,
2024-11-19 22:15:00,0,0,0.0,0.0,93.812,,,,
2024-11-19 22:30:00,0,0,0.0,0.0,96.453,,,,
2024-11-19 22:45:00,0,0,0.0,0.0,99.135,,,,
2024-11-19 23:00:00,0,0,0.0,0.0,101.853,,,,
2024-11-19 23:15:00,0,0,0.0,0.0,104.601,,,,
2024-11-19 23:30:00,0,0,0.0,0.0,107.377,,,,
2024-11-19 23:45:00,0,0,0.0,0.0,110.174,,,,
2024-11-20 00:00:00,0,0,0.0,0.0,112.989,,,,
2024-11-20 00:15:00,0,0,0.0,0.0,115.818,,,,
2024-11-20 00:30:00,0,0,0.0,0.0,118.656,,,,
2024-11-20 00:45:00,0,0,0.0,0.0,121.499,,,,
2024-11-20 01:00:00,0,0,0.0,0.0,124.34,,,,
2024-11-20 01:15:00,0,0,0.0,0.0,127.176,,,,
2024-11-20 01:30:00,0,0,0.0,0.0,130.0,,,,
2024-11-20 01:45:00,0,0,0.0,0.0,132.804,,,,
2024-11-20 02:00:00,0,0,0.0,0.0,135.58,,,,
2024-11-20 02:15:00,0,0,0.0,0.0,138.319,,,,
2024-11-20 02:30:00,0,0,0.0,0.0,141.008,,,,
2024-11-20 02:45:00,0,0,0.0,0.0,143.632,,,,
2024-11-20 03:00:00,0,0,0.0,0.0,146.172,,,,
2024-11-20 03:15:00,0,0,0.0,0.0,148.604,,,,
2024-11-20 03:30:00,0,0,0.0,0.0,150.897,,,,
2024-11-20 03:45:00,0,0,0.0,0.0,153.015,,,,
2024-11-20 04:00:00,0,0,0.0,0.0,154.907,,,,
2024-11-20 04:15:00,0,0,0.0,0.0,156.519,,,,
2024-11-20 04:30:00,0,0,0.0,0.0,157.786,,,,
2024-11-20 04:45:00,0,0,0.0,0.0,158.647,,,,
2024-11-20 05:00:00,0,0,0.0,0.0,159.048,,,,
2024-11-20 05:15:00,0,0,0.0,0.0,158.965,,,,
2024-11-20 05:30:00,0,0,0.0,0.0,158.402,,,,
2024-11-20 05:45:00,0,0,0.0,0.0,157.396,,,,
2024-11-20 06:00:00,0,0,0.0,0.0,156.004,,,,
2024-11-20 06:15:00,0,0,0.0,0.0,154.289,,,,
2024-11-20 06:30:00,0,0,0.0,0.0,152.315,,,,
2024-11-20 06:45:00,0,0,0.0,0.0,150.133,,,,
2024-11-20 07:00:00,0,0,0.0,0.0,147.789,,,,
2024-11-20 07:15:00,0,0,0.0,0.0,145.318,,,,
2024-11-20 07:30:00,0,0,0.0,0.0,142.748,,,,
2024-11-20 07:45:00,0,0,0.0,0.0,140.101,,,,
2024-11-20 08:00:00,0,0,0.0,0.0,137.396,,,,
2024-11-20 08:15:00,0,0,0.0,0.0,134.644,,,,
2024-11-20 08:30:00,0,0,0.0,0.0,131.859,,,,
2024-11-20 08:45:00,0,0,0.0,0.0,129.05,,,,
2024-11-20 09:00:00,0,0,0.0,0.0,126.224,,,,
2024-11-20 09:15:00,0,0,0.0,0.0,123.388,,,,
2024-11-20 09:30:00,0,0,0.0,0.0,120.548,,,,
2024-11-20 09:45:00,0,0,0.0,0.0,117.71,,,,
2024-11-20 10:00:00,0,0,0.0,0.0,114.877,,,,
2024-11-20 10:15:00,0,0,0.0,0.0,112.056,,,,
2024-11-20 10:30:00,0,0,0.0,0.0,109.25,,,,
2024-11-20 10:45:00,0,0,0.0,0.0,106.464,,,,
2024-11-20 11:00:00,0,0,0.0,0.0,103.701,,,,
2024-11-20 11:15:00,0,0,0.0,0.0,100.967,,,,
2024-11-20 11:30:00,0,0,0.0,0.0,98.266,,,,
2024-11-20 11:45:00,0,0,0.0,0.0,95.602,,,,
2024-11-20 12:00:00,0,0,0.0,0.0,92.982,,,,
2024-11-20 12:15:00,0,0,0.0,0.0,90.409,,,,
2024-11-20 12:30:00,7,0,30.0,201.0,87.889,6,43,1,16
2024-11-20 12:45:00,18,0,60.0,319.0,85.429,15,35,16,16
2024-11-20 13:00:00,29,0,96.0,420.0,83.036,35,15,35,10
2024-11-20 13:15:00,63,26,134.0,499.0,80.715,49,11,50,7
2024-11-20 13:30:00,67,0,173.0,562.0,78.474,92,155,95,137
2024-11-20 13:45:00,78,0,212.0,617.0,76.323,87,39,86,24
2024-11-20 14:00:00,100,0,249.0,659.0,74.268,99,18,110,11
2024-11-20 14:15:00,120,1,285.0,694.0,72.319,129,14,131,13
2024-11-20 14:30:00,140,1,319.0,723.0,70.486,146,13,144,12
2024-11-20 14:45:00,129,1,358.0,799.0,68.778,167,9,168,10
2024-11-20 15:00:00,161,1,387.0,818.0,67.206,143,6,146,8
2024-11-20 15:15:00,232,48,413.0,833.0,65.779,188,7,188,10
2024-11-20 15:30:00,187,1,437.0,845.0,64.508,253,118,258,120
2024-11-20 15:45:00,206,6,457.0,856.0,63.402,207,41,201,38
2024-11-20 16:00:00,297,29,473.0,864.0,62.472,231,44,230,41
2024-11-20 16:15:00,306,27,485.0,867.0,61.724,319,103,318,103
2024-11-20 16:30:00,435,443,495.0,871.0,61.165,314,88,305,89
2024-11-20 16:45:00,492,836,501.0,874.0,60.802,433,431,416,432
2024-11-20 17:00:00,503,707,503.0,875.0,60.638,479,739,472,721
2024-11-20 17:15:00,515,789,501.0,873.0,60.674,490,613,484,579
2024-11-20 17:30:00,481,817,495.0,869.0,60.91,510,738,489,729
2024-11-20 17:45:00,474,823,482.0,836.0,61.343,474,771,456,757
2024-11-20 18:00:00,463,818,470.0,830.0,61.97,453,781,453,792
2024-11-20 18:15:00,444,814,455.0,822.0,62.784,442,775,445,793
2024-11-20 18:30:00,431,835,434.0,810.0,63.779,425,770,422,792
2024-11-20 18:45:00,407,823,410.0,779.0,64.945,410,802,402,793
2024-11-20 19:00:00,383,784,385.0,764.0,66.273,379,779,378,793
2024-11-20 19:15:00,350,749,357.0,745.0,67.753,352,731,351,748
2024-11-20 19:30:00,323,703,326.0,722.0,69.375,318,692,317,714
2024-11-20 19:45:00,326,676,292.0,689.0,71.129,291,639,285,643
2024-11-20 20:00:00,306,627,257.0,656.0,73.005,271,612,255,633
2024-11-20 20:15:00,253,608,219.0,614.0,74.993,239,548,211,574
2024-11-20 20:30:00,181,573,182.0,566.0,77.084,190,521,171,547
2024-11-20 20:45:00,105,311,142.0,491.0,79.268,146,465,127,481
2024-11-20 21:00:00,38,1,104.0,414.0,81.539,80,210,77,243
2024-11-20 21:15:00,12,1,68.0,322.0,83.887,34,74,35,53
2024-11-20 21:30:00,9,0,37.0,206.0,86.305,9,43,12,18
2024-11-20 21:45:00,4,0,11.0,60.0,88.788,6,28,4,3
2024-11-20 22:00:00,0,0,0.0,0.0,91.327,,,,
2024-11-20 22:15:00,0,0,0.0,0.0,93.919,,,,
2024-11-20 22:30:00,0,0,0.0,0.0,96.556,,,,
2024-11-20 22:45:00,0,0,0.0,0.0,99.235,,,,
2024-11-20 23:00:00,0,0,0.0,0.0,101.949,,,,
2024-11-20 23:15:00,0,0,0.0,0.0,104.695,,,,
2024-11-20 23:30:00,0,0,0.0,0.0,107.468,,,,
2024-11-20 23:45:00,0,0,0.0,0.0,110.263,,,,
2024-11-21 00:00:00,0,0,0.0,0.0,113.076,,,,
2024-11-21 00:15:00,0,0,0.0,0.0,115.904,,,,
2024-11-21 00:30:00,0,0,0.0,0.0,118.741,,,,
2024-11-21 00:45:00,0,0,0.0,0.0,121.583,,,,
2024-11-21 01:00:00,0,0,0.0,0.0,124.425,,,,
2024-11-21 01:15:00,0,0,0.0,0.0,127.262,,,,
2024-11-21 01:30:00,0,0,0.0,0.0,130.087,,,,
2024-11-21 01:45:00,0,0,0.0,0.0,132.893,,,,
2024-11-21 02:00:00,0,0,0.0,0.0,135.673,,,,
2024-11-21 02:15:00,0,0,0.0,0.0,138.415,,,,
2024-11-21 02:30:00,0,0,0.0,0.0,141.109,,,,
2024-11-21 02:45:00,0,0,0.0,0.0,143.739,,,,
2024-11-21 03:00:00,0,0,0.0,0.0,146.287,,,,
2024-11-21 03:15:00,0,0,0.0,0.0,148.728,,,,
2024-11-21 03:30:00,0,0,0.0,0.0,151.033,,,,
2024-11-21 03:45:00,0,0,0.0,0.0,153.163,,,,
2024-11-21 04:00:00,0,0,0.0,0.0,155.069,,,,
2024-11-21 04:15:00,0,0,0.0,0.0,156.696,,,,
2024-11-21 04:30:00,0,0,0.0,0.0,157.979,,,,
2024-11-21 04:45:00,0,0,0.0,0.0,158.853,,,,
2024-11-21 05:00:00,0,0,0.0,0.0,159.266,,,,
2024-11-21 05:15:00,0,0,0.0,0.0,159.19,,,,
2024-11-21 05:30:00,0,0,0.0,0.0,158.63,,,,
2024-11-21 05:45:00,0,0,0.0,0.0,157.623,,,,
2024-11-21 06:00:00,0,0,0.0,0.0,156.227,,,,
2024-11-21 06:15:00,0,0,0.0,0.0,154.508,,,,
2024-11-21 06:30:00,0,0,0.0,0.0,152.527,,,,
2024-11-21 06:45:00,0,0,0.0,0.0,150.339,,,,
2024-11-21 07:00:00,0,0,0.0,0.0,147.989,,,,
2024-11-21 07:15:00,0,0,0.0,0.0,145.513,,,,
2024-11-21 07:30:00,0,0,0.0,0.0,142.939,,,,
2024-11-21 07:45:00,0,0,0.0,0.0,140.289,,,,
2024-11-21 08:00:00,0,0,0.0,0.0,137.58,,,,
2024-11-21 08:15:00,0,0,0.0,0.0,134.826,,,,
2024-11-21 08:30:00,0,0,0.0,0.0,132.04,,,,
2024-11-21 08:45:00,0,0,0.0,0.0,129.229,,,,
2024-11-21 09:00:00,0,0,0.0,0.0,126.402,,,,
2024-11-21 09:15:00,0,0,0.0,0.0,123.565,,,,
2024-11-21 09:30:00,0,0,0.0,0.0,120.726,,,,
2024-11-21 09:45:00,0,0,0.0,0.0,117.887,,,,
2024-11-21 10:00:00,0,0,0.0,0.0,115.056,,,,
2024-11-21 10:15:00,0,0,0.0,0.0,112.235,,,,
2024-11-21 10:30:00,0,0,0.0,0.0,109.43,,,,
2024-11-21 10:45:00,0,0,0.0,0.0,106.645,,,,
2024-11-21 11:00:00,0,0,0.0,0.0,103.885,,,,
2024-11-21 11:15:00,0,0,0.0,0.0,101.152,,,,
2024-11-21 11:30:00,0,0,0.0,0.0,98.453,,,,
2024-11-21 11:45:00,0,0,0.0,0.0,95.792,,,,
2024-11-21 12:00:00,0,0,0.0,0.0,93.173,,,,
2024-11-21 12:15:00,0,0,0.0,0.0,90.603,,,,
2024-11-21 12:30:00,12,0,31.0,293.0,88.086,6,44,1,24
2024-11-21 12:45:00,17,0,62.0,421.0,85.629,26,33,28,21
2024-11-21 13:00:00,20,0,100.0,521.0,83.238,36,16,37,13
2024-11-21 13:15:00,21,0,139.0,599.0,80.92,34,11,40,10
2024-11-21 13:30:00,32,0,179.0,659.0,78.682,32,9,31,7
2024-11-21 13:45:00,49,0,218.0,702.0,76.534,46,6,44,6
2024-11-21 14:00:00,52,0,257.0,741.0,74.482,62,2,62,2
2024-11-21 14:15:00,60,0,293.0,769.0,72.535,61,2,60,2
2024-11-21 14:30:00,68,0,327.0,795.0,70.705,72,2,70,2
2024-11-21 14:45:00,90,0,358.0,807.0,68.999,79,2,78,2
2024-11-21 15:00:00,72,0,388.0,826.0,67.428,99,1,101,1
2024-11-21 15:15:00,41,0,414.0,842.0,66.003,76,1,77,1
2024-11-21 15:30:00,23,0,438.0,854.0,64.733,49,1,48,1
2024-11-21 15:45:00,31,0,456.0,847.0,63.628,33,1,33,1
2024-11-21 16:00:00,47,0,473.0,855.0,62.698,41,1,43,1
2024-11-21 16:15:00,62,0,486.0,862.0,61.949,54,1,55,1
2024-11-21 16:30:00,100,0,496.0,866.0,61.389,66,1,67,1
2024-11-21 16:45:00,104,0,501.0,865.0,61.024,107,1,104,1
2024-11-21 17:00:00,69,0,504.0,866.0,60.857,101,1,102,1
2024-11-21 17:15:00,101,0,502.0,866.0,60.889,69,1,69,2
2024-11-21 17:30:00,158,0,499.0,866.0,61.121,111,2,107,1
2024-11-21 17:45:00,153,0,490.0,855.0,61.549,165,2,152,1
2024-11-21 18:00:00,161,0,478.0,848.0,62.171,143,2,142,2
2024-11-21 18:15:00,173,1,462.0,840.0,62.979,159,1,157,1
2024-11-21 18:30:00,163,1,442.0,830.0,63.967,167,4,166,5
2024-11-21 18:45:00,193,1,420.0,820.0,65.127,154,4,154,6
2024-11-21 19:00:00,184,1,395.0,804.0,66.448,176,4,184,6
2024-11-21 19:15:00,195,2,366.0,786.0,67.921,161,4,167,7
2024-11-21 19:30:00,175,1,334.0,764.0,69.537,173,11,178,12
2024-11-21 19:45:00,208,4,302.0,748.0,71.284,151,5,158,9
2024-11-21 20:00:00,134,0,266.0,716.0,73.154,174,16,182,17
2024-11-21 20:15:00,82,0,229.0,680.0,75.135,115,2,118,3
2024-11-21 20:30:00,70,0,190.0,635.0,77.22,74,1,79,1
2024-11-21 20:45:00,142,132,150.0,571.0,79.398,63,1,64,2
2024-11-21 21:00:00,107,41,111.0,497.0,81.663,99,156,93,172
2024-11-21 21:15:00,45,0,73.0,401.0,84.006,57,70,61,63
2024-11-21 21:30:00,25,0,39.0,277.0,86.419,26,35,26,20
2024-11-21 21:45:00,11,0,12.0,87.0,88.897,16,36,9,4
2024-11-21 22:00:00,0,0,0.0,0.0,91.432,,,,
2024-11-21 22:15:00,0,0,0.0,0.0,94.019,,,,
2024-11-21 22:30:00,0,0,0.0,0.0,96.653,,,,
2024-11-21 22:45:00,0,0,0.0,0.0,99.328,,,,
2024-11-21 23:00:00,0,0,0.0,0.0,102.039,,,,
2024-11-21 23:15:00,0,0,0.0,0.0,104.782,,,,
2024-11-21 23:30:00,0,0,0.0,0.0,107.552,,,,
2024-11-21 23:45:00,0,0,0.0,0.0,110.345,,,,
2024-11-22 00:00:00,0,0,0.0,0.0,113.157,,,,
2024-11-22 00:15:00,0,0,0.0,0.0,115.984,,,,
2024-11-22 00:30:00,0,0,0.0,0.0,118.82,,,,
2024-11-22 00:45:00,0,0,0.0,0.0,121.662,,,,
2024-11-22 01:00:00,0,0,0.0,0.0,124.504,,,,
2024-11-22 01:15:00,0,0,0.0,0.0,127.341,,,,
2024-11-22 01:30:00,0,0,0.0,0.0,130.168,,,,
2024-11-22 01:45:00,0,0,0.0,0.0,132.976,,,,
2024-11-22 02:00:00,0,0,0.0,0.0,135.758,,,,
2024-11-22 02:15:00,0,0,0.0,0.0,138.505,,,,
2024-11-22 02:30:00,0,0,0.0,0.0,141.204,,,,
2024-11-22 02:45:00,0,0,0.0,0.0,143.84,,,,
2024-11-22 03:00:00,0,0,0.0,0.0,146.395,,,,
2024-11-22 03:15:00,0,0,0.0,0.0,148.845,,,,
2024-11-22 03:30:00,0,0,0.0,0.0,151.161,,,,
2024-11-22 03:45:00,0,0,0.0,0.0,153.303,,,,
2024-11-22 04:00:00,0,0,0.0,0.0,155.224,,,,
2024-11-22 04:15:00,0,0,0.0,0.0,156.866,,,,
2024-11-22 04:30:00,0,0,0.0,0.0,158.164,,,,
2024-11-22 04:45:00,0,0,0.0,0.0,159.053,,,,
2024-11-22 05:00:00,0,0,0.0,0.0,159.478,,,,
2024-11-22 05:15:00,0,0,0.0,0.0,159.409,,,,
2024-11-22 05:30:00,0,0,0.0,0.0,158.853,,,,
2024-11-22 05:45:00,0,0,0.0,0.0,157.846,,,,
2024-11-22 06:00:00,0,0,0.0,0.0,156.447,,,,
2024-11-22 06:15:00,0,0,0.0,0.0,154.722,,,,
2024-11-22 06:30:00,0,0,0.0,0.0,152.736,,,,
2024-11-22 06:45:00,0,0,0.0,0.0,150.542,,,,
2024-11-22 07:00:00,0,0,0.0,0.0,148.187,,,,
2024-11-22 07:15:00,0,0,0.0,0.0,145.707,,,,
2024-11-22 07:30:00,0,0,0.0,0.0,143.128,,,,
2024-11-22 07:45:00,0,0,0.0,0.0,140.474,,,,
2024-11-22 08:00:00,0,0,0.0,0.0,137.763,,,,
2024-11-22 08:15:00,0,0,0.0,0.0,135.007,,,,
2024-11-22 08:30:00,0,0,0.0,0.0,132.218,,,,
2024-11-22 08:45:00,0,0,0.0,0.0,129.406,,,,
2024-11-22 09:00:00,0,0,0.0,0.0,126.578,,,,
2024-11-22 09:15:00,0,0,0.0,0.0,123.742,,,,
2024-11-22 09:30:00,0,0,0.0,0.0,120.902,,,,
2024-11-22 09:45:00,0,0,0.0,0.0,118.064,,,,
2024-11-22 10:00:00,0,0,0.0,0.0,115.233,,,,
2024-11-22 10:15:00,0,0,0.0,0.0,112.413,,,,
2024-11-22 10:30:00,0,0,0.0,0.0,109.609,,,,
2024-11-22 10:45:00,0,0,0.0,0.0,106.826,,,,
2024-11-22 11:00:00,0,0,0.0,0.0,104.066,,,,
2024-11-22 11:15:00,0,0,0.0,0.0,101.336,,,,
2024-11-22 11:30:00,0,0,0.0,0.0,98.639,,,,
2024-11-22 11:45:00,0,0,0.0,0.0,95.979,,,,
2024-11-22 12:00:00,0,0,0.0,0.0,93.363,,,,
2024-11-22 12:15:00,0,0,0.0,0.0,90.795,,,,
2024-11-22 12:30:00,2,0,25.0,134.0,88.281,6,46,1,11
2024-11-22 12:45:00,7,0,54.0,274.0,85.826,7,33,6,15
2024-11-22 13:00:00,14,0,89.0,378.0,83.438,13,16,13,9
2024-11-22 13:15:00,23,0,126.0,461.0,81.122,23,13,21,7
2024-11-22 13:30:00,28,0,165.0,529.0,78.888,34,7,32,6
2024-11-22 13:45:00,33,0,204.0,595.0,76.741,38,6,36,5
2024-11-22 14:00:00,35,0,241.0,638.0,74.692,42,2,41,2
2024-11-22 14:15:00,37,0,277.0,672.0,72.748,43,2,43,1
2024-11-22 14:30:00,47,0,310.0,703.0,70.92,46,2,45,2
2024-11-22 14:45:00,62,0,343.0,730.0,69.216,57,2,56,2
2024-11-22 15:00:00,63,0,372.0,751.0,67.647,70,1,70,1
2024-11-22 15:15:00,70,0,398.0,769.0,66.223,69,1,69,1
2024-11-22 15:30:00,60,0,422.0,783.0,64.954,78,1,77,1
2024-11-22 15:45:00,58,0,442.0,798.0,63.85,67,1,65,1
2024-11-22 16:00:00,55,0,458.0,805.0,62.918,65,1,65,1
2024-11-22 16:15:00,53,0,471.0,811.0,62.169,61,1,61,1
2024-11-22 16:30:00,48,0,481.0,817.0,61.608,59,1,59,1
2024-11-22 16:45:00,51,0,490.0,837.0,61.24,54,1,53,1
2024-11-22 17:00:00,56,0,492.0,838.0,61.07,56,1,56,1
2024-11-22 17:15:00,69,0,491.0,837.0,61.098,61,1,61,1
2024-11-22 17:30:00,63,0,486.0,835.0,61.325,73,1,72,1
2024-11-22 17:45:00,67,0,479.0,841.0,61.749,64,1,64,1
2024-11-22 18:00:00,59,0,467.0,835.0,62.365,68,1,69,1
2024-11-22 18:15:00,61,0,452.0,827.0,63.168,59,1,60,1
2024-11-22 18:30:00,64,0,433.0,816.0,64.15,62,1,61,1
2024-11-22 18:45:00,60,0,412.0,813.0,65.302,63,1,63,1
2024-11-22 19:00:00,52,0,387.0,798.0,66.617,57,1,58,1
2024-11-22 19:15:00,54,0,358.0,780.0,68.084,49,1,50,1
2024-11-22 19:30:00,49,0,328.0,757.0,69.692,51,1,51,1
2024-11-22 19:45:00,41,0,295.0,739.0,71.433,45,1,45,1
2024-11-22 20:00:00,30,0,260.0,707.0,73.296,37,1,37,1
2024-11-22 20:15:00,22,0,222.0,668.0,75.271,27,1,27,1
2024-11-22 20:30:00,19,0,184.0,621.0,77.349,21,1,20,1
2024-11-22 20:45:00,13,0,144.0,551.0,79.522,17,1,16,1
2024-11-22 21:00:00,8,0,106.0,476.0,81.781,10,1,11,0
2024-11-22 21:15:00,6,0,69.0,380.0,84.118,5,1,6,1
2024-11-22 21:30:00,3,0,37.0,255.0,86.526,3,1,4,1
2024-11-22 21:45:00,0,0,6.0,48.0,88.999,2,1,1,1
2024-11-22 22:00:00,0,0,0.0,0.0,91.53,,,,
2024-11-22 22:15:00,0,0,0.0,0.0,94.113,,,,
2024-11-22 22:30:00,0,0,0.0,0.0,96.743,,,,
2024-11-22 22:45:00,0,0,0.0,0.0,99.414,,,,
2024-11-22 23:00:00,0,0,0.0,0.0,102.122,,,,
2024-11-22 23:15:00,0,0,0.0,0.0,104.862,,,,
2024-11-22 23:30:00,0,0,0.0,0.0,107.63,,,,
2024-11-22 23:45:00,0,0,0.0,0.0,110.421,,,,
2024-11-23 00:00:00,0,0,0.0,0.0,113.232,,,,
