timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2024-03-23 21:30:00,340,171,384,327,59.9,503,856
2024-03-23 21:45:00,466,613,385,501,62.497,452,813
2024-03-23 22:00:00,343,517,387,691,65.155,402,785
2024-03-23 22:15:00,311,559,319,532,67.864,352,752
2024-03-23 22:30:00,301,714,299,709,70.615,299,709
2024-03-23 22:45:00,253,649,246,653,73.401,246,653
2024-03-23 23:00:00,180,530,195,594,76.216,195,594
2024-03-23 23:15:00,132,466,146,521,79.052,146,521
2024-03-23 23:30:00,66,220,99,428,81.904,99,428
2024-03-23 23:45:00,44,204,57,324,84.766,57,324
2024-03-24 00:00:00,17,71,24,172,87.634,24,172
2024-03-24 00:15:00,0,0,0,0,90.501,0,0
2024-03-24 00:30:00,0,0,0,0,93.364,0,0
2024-03-24 00:45:00,0,0,0,0,96.216,0,0
2024-03-24 01:00:00,0,0,0,0,99.053,0,0
2024-03-24 01:15:00,0,0,0,0,101.868,0,0
2024-03-24 01:30:00,0,0,0,0,104.656,0,0
2024-03-24 01:45:00,0,0,0,0,107.41,0,0
2024-03-24 02:00:00,0,0,0,0,110.124,0,0
2024-03-24 02:15:00,0,0,0,0,112.79,0,0
2024-03-24 02:30:00,0,0,0,0,115.398,0,0
2024-03-24 02:45:00,0,0,0,0,117.941,0,0
2024-03-24 03:00:00,0,0,0,0,120.406,0,0
2024-03-24 03:15:00,0,0,0,0,122.782,0,0
2024-03-24 03:30:00,0,0,0,0,125.055,0,0
2024-03-24 03:45:00,0,0,0,0,127.211,0,0
2024-03-24 04:00:00,0,0,0,0,129.233,0,0
2024-03-24 04:15:00,0,0,0,0,131.103,0,0
2024-03-24 04:30:00,0,0,0,0,132.801,0,0
2024-03-24 04:45:00,0,0,0,0,134.307,0,0
2024-03-24 05:00:00,0,0,0,0,135.602,0,0
2024-03-24 05:15:00,0,0,0,0,136.664,0,0
2024-03-24 05:30:00,0,0,0,0,137.476,0,0
2024-03-24 05:45:00,0,0,0,0,138.023,0,0
2024-03-24 06:00:00,0,0,0,0,138.294,0,0
2024-03-24 06:15:00,0,0,0,0,138.284,0,0
2024-03-24 06:30:00,0,0,0,0,137.993,0,0
2024-03-24 06:45:00,0,0,0,0,137.426,0,0
2024-03-24 07:00:00,0,0,0,0,136.595,0,0
2024-03-24 07:15:00,0,0,0,0,135.515,0,0
2024-03-24 07:30:00,0,0,0,0,134.204,0,0
2024-03-24 07:45:00,0,0,0,0,132.683,0,0
2024-03-24 08:00:00,0,0,0,0,130.971,0,0
2024-03-24 08:15:00,0,0,0,0,129.089,0,0
2024-03-24 08:30:00,0,0,0,0,127.056,0,0
2024-03-24 08:45:00,0,0,0,0,124.889,0,0
2024-03-24 09:00:00,0,0,0,0,122.607,0,0
2024-03-24 09:15:00,0,0,0,0,120.222,0,0
2024-03-24 09:30:00,0,0,0,0,117.75,0,0
2024-03-24 09:45:00,0,0,0,0,115.2,0,0
2024-03-24 10:00:00,0,0,0,0,112.585,0,0
2024-03-24 10:15:00,0,0,0,0,109.913,0,0
2024-03-24 10:30:00,0,0,0,0,107.193,0,0
2024-03-24 10:45:00,0,0,0,0,104.433,0,0
2024-03-24 11:00:00,0,0,0,0,101.64,0,0
2024-03-24 11:15:00,0,0,0,0,98.819,0,0
2024-03-24 11:30:00,0,0,0,0,95.978,0,0
2024-03-24 11:45:00,0,0,0,0,93.12,0,0
2024-03-24 12:00:00,0,0,0,0,90.253,0,0
2024-03-24 12:15:00,18,0,34,194,87.38,34,194
2024-03-24 12:30:00,34,23,71,327,84.507,71,327
2024-03-24 12:45:00,90,220,47,0,81.639,114,424
2024-03-24 13:00:00,171,367,90,18,78.782,162,508
2024-03-24 13:15:00,191,231,120,45,75.94,212,576
2024-03-24 13:30:00,130,63,213,236,73.119,263,632
2024-03-24 13:45:00,223,213,252,269,70.327,314,682
2024-03-24 14:00:00,303,359,291,322,67.569,365,720
2024-03-24 14:15:00,379,479,302,237,64.853,414,752
2024-03-24 14:30:00,327,164,343,282,62.188,463,782
2024-03-24 14:45:00,412,326,401,351,59.583,513,817
2024-03-24 15:00:00,446,306,433,373,57.048,557,837
2024-03-24 15:15:00,466,240,436,313,54.597,599,854
2024-03-24 15:30:00,421,134,424,208,52.243,639,869
2024-03-24 15:45:00,428,148,484,258,50.002,676,886
2024-03-24 16:00:00,436,142,495,232,47.891,709,897
2024-03-24 16:15:00,452,88,461,171,45.929,739,906
2024-03-24 16:30:00,413,51,534,262,44.139,766,914
2024-03-24 16:45:00,583,209,585,355,42.543,789,921
2024-03-24 17:00:00,552,179,611,401,41.165,808,926
2024-03-24 17:15:00,766,637,720,579,40.029,824,930
2024-03-24 17:30:00,833,865,835,933,39.155,835,933
2024-03-24 17:45:00,857,930,843,937,38.564,843,937
2024-03-24 18:00:00,865,948,846,938,38.267,846,938
2024-03-24 18:15:00,856,957,846,938,38.273,846,938
2024-03-24 18:30:00,847,953,841,937,38.58,841,937
2024-03-24 18:45:00,822,883,833,938,39.182,833,938
2024-03-24 19:00:00,830,925,820,935,40.065,820,935
2024-03-24 19:15:00,806,866,803,931,41.211,803,931
2024-03-24 19:30:00,775,774,733,725,42.597,783,926
2024-03-24 19:45:00,626,318,606,437,44.2,760,925
2024-03-24 20:00:00,710,631,732,918,45.996,732,918
2024-03-24 20:15:00,636,547,656,714,47.962,701,908
2024-03-24 20:30:00,565,473,627,714,50.077,666,898
2024-03-24 20:45:00,584,621,626,875,52.322,626,875
2024-03-24 21:00:00,570,782,586,860,54.678,586,860
2024-03-24 21:15:00,348,315,460,434,57.131,544,845
2024-03-24 21:30:00,492,511,395,247,59.666,500,826
2024-03-24 21:45:00,371,475,441,725,62.271,452,803
2024-03-24 22:00:00,380,506,336,414,64.936,403,775
2024-03-24 22:15:00,366,616,317,453,67.65,354,745
2024-03-24 22:30:00,326,711,290,598,70.407,303,707
2024-03-24 22:45:00,237,592,253,676,73.197,253,676
2024-03-24 23:00:00,142,313,202,622,76.015,202,622
2024-03-24 23:15:00,123,276,139,388,78.854,152,552
2024-03-24 23:30:00,103,323,91,300,81.707,103,461
2024-03-24 23:45:00,66,251,61,358,84.571,61,358
2024-03-25 00:00:00,17,10,26,207,87.439,26,207
2024-03-25 00:15:00,0,0,0,0,90.306,0,0
2024-03-25 00:30:00,0,0,0,0,93.167,0,0
2024-03-25 00:45:00,0,0,0,0,96.018,0,0
2024-03-25 01:00:00,0,0,0,0,98.852,0,0
2024-03-25 01:15:00,0,0,0,0,101.663,0,0
2024-03-25 01:30:00,0,0,0,0,104.447,0,0
2024-03-25 01:45:00,0,0,0,0,107.197,0,0
2024-03-25 02:00:00,0,0,0,0,109.905,0,0
2024-03-25 02:15:00,0,0,0,0,112.564,0,0
2024-03-25 02:30:00,0,0,0,0,115.165,0,0
2024-03-25 02:45:00,0,0,0,0,117.699,0,0
2024-03-25 03:00:00,0,0,0,0,120.155,0,0
2024-03-25 03:15:00,0,0,0,0,122.52,0,0
2024-03-25 03:30:00,0,0,0,0,124.783,0,0
2024-03-25 03:45:00,0,0,0,0,126.927,0,0
2024-03-25 04:00:00,0,0,0,0,128.936,0,0
2024-03-25 04:15:00,0,0,0,0,130.793,0,0
2024-03-25 04:30:00,0,0,0,0,132.478,0,0
2024-03-25 04:45:00,0,0,0,0,133.971,0,0
2024-03-25 05:00:00,0,0,0,0,135.252,0,0
2024-03-25 05:15:00,0,0,0,0,136.302,0,0
2024-03-25 05:30:00,0,0,0,0,137.103,0,0
2024-03-25 05:45:00,0,0,0,0,137.641,0,0
2024-03-25 06:00:00,0,0,0,0,137.904,0,0
2024-03-25 06:15:00,0,0,0,0,137.888,0,0
2024-03-25 06:30:00,0,0,0,0,137.594,0,0
2024-03-25 06:45:00,0,0,0,0,137.026,0,0
2024-03-25 07:00:00,0,0,0,0,136.196,0,0
2024-03-25 07:15:00,0,0,0,0,135.118,0,0
2024-03-25 07:30:00,0,0,0,0,133.812,0,0
2024-03-25 07:45:00,0,0,0,0,132.296,0,0
2024-03-25 08:00:00,0,0,0,0,130.59,0,0
2024-03-25 08:15:00,0,0,0,0,128.714,0,0
2024-03-25 08:30:00,0,0,0,0,126.688,0,0
2024-03-25 08:45:00,0,0,0,0,124.528,0,0
2024-03-25 09:00:00,0,0,0,0,122.252,0,0
2024-03-25 09:15:00,0,0,0,0,119.874,0,0
2024-03-25 09:30:00,0,0,0,0,117.407,0,0
2024-03-25 09:45:00,0,0,0,0,114.863,0,0
2024-03-25 10:00:00,0,0,0,0,112.253,0,0
2024-03-25 10:15:00,0,0,0,0,109.585,0,0
2024-03-25 10:30:00,0,0,0,0,106.87,0,0
2024-03-25 10:45:00,0,0,0,0,104.113,0,0
2024-03-25 11:00:00,0,0,0,0,101.323,0,0
2024-03-25 11:15:00,0,0,0,0,98.505,0,0
2024-03-25 11:30:00,0,0,0,0,95.665,0,0
2024-03-25 11:45:00,0,0,0,0,92.809,0,0
2024-03-25 12:00:00,2,0,5,1,89.942,6,36
2024-03-25 12:15:00,18,1,14,0,87.069,37,204
2024-03-25 12:30:00,39,26,41,6,84.196,74,331
2024-03-25 12:45:00,33,0,33,1,81.328,116,413
2024-03-25 13:00:00,52,0,38,0,78.469,162,494
2024-03-25 13:15:00,54,0,31,0,75.625,211,558
2024-03-25 13:30:00,59,0,45,0,72.802,260,612
2024-03-25 13:45:00,84,0,68,1,70.006,308,648
2024-03-25 14:00:00,105,0,64,1,67.245,357,683
2024-03-25 14:15:00,94,0,71,1,64.525,405,715
2024-03-25 14:30:00,109,0,80,1,61.855,451,741
2024-03-25 14:45:00,106,0,59,0,59.245,497,771
2024-03-25 15:00:00,96,0,49,0,56.705,540,791
2024-03-25 15:15:00,95,0,69,0,54.248,581,809
2024-03-25 15:30:00,126,0,68,0,51.887,618,822
2024-03-25 15:45:00,100,0,46,0,49.638,653,832
2024-03-25 16:00:00,84,-1,98,0,47.52,685,844
2024-03-25 16:15:00,137,0,123,1,45.551,714,853
2024-03-25 16:30:00,111,0,210,4,43.755,740,861
2024-03-25 16:45:00,200,0,225,4,42.153,763,866
2024-03-25 17:00:00,196,0,214,4,40.77,783,873
2024-03-25 17:15:00,211,1,235,5,39.63,797,877
2024-03-25 17:30:00,254,1,274,8,38.755,808,880
2024-03-25 17:45:00,247,1,275,9,38.165,815,880
2024-03-25 18:00:00,259,1,274,8,37.872,818,881
2024-03-25 18:15:00,265,2,296,12,37.884,817,881
2024-03-25 18:30:00,221,1,239,5,38.2,813,880
2024-03-25 18:45:00,235,1,251,5,38.813,800,860
2024-03-25 19:00:00,236,1,238,5,39.709,788,856
2024-03-25 19:15:00,210,1,261,8,40.868,771,851
2024-03-25 19:30:00,224,1,243,7,42.268,751,845
2024-03-25 19:45:00,226,1,239,7,43.885,728,840
2024-03-25 20:00:00,274,5,301,27,45.695,701,831
2024-03-25 20:15:00,288,6,275,15,47.675,670,821
2024-03-25 20:30:00,251,3,228,11,49.803,637,808
2024-03-25 20:45:00,181,0,185,6,52.06,600,791
2024-03-25 21:00:00,172,0,117,1,54.427,561,775
2024-03-25 21:15:00,113,0,93,1,56.889,519,756
2024-03-25 21:30:00,89,0,109,2,59.433,475,733
2024-03-25 21:45:00,97,0,66,0,62.046,431,716
2024-03-25 22:00:00,69,0,51,0,64.717,383,686
2024-03-25 22:15:00,73,0,63,1,67.438,335,651
2024-03-25 22:30:00,61,0,52,0,70.2,286,609
2024-03-25 22:45:00,50,0,42,0,72.994,235,543
2024-03-25 23:00:00,38,0,18,0,75.815,185,482
2024-03-25 23:15:00,49,0,65,4,78.656,138,408
2024-03-25 23:30:00,19,0,53,13,81.512,94,319
2024-03-25 23:45:00,7,0,41,5,84.376,53,175
2024-03-26 00:00:00,2,0,13,0,87.245,22,70
2024-03-26 00:15:00,0,0,0,0,90.111,0,0
2024-03-26 00:30:00,0,0,0,0,92.971,0,0
2024-03-26 00:45:00,0,0,0,0,95.82,0,0
2024-03-26 01:00:00,0,0,0,0,98.651,0,0
2024-03-26 01:15:00,0,0,0,0,101.459,0,0
2024-03-26 01:30:00,0,0,0,0,104.239,0,0
2024-03-26 01:45:00,0,0,0,0,106.983,0,0
2024-03-26 02:00:00,0,0,0,0,109.685,0,0
2024-03-26 02:15:00,0,0,0,0,112.337,0,0
2024-03-26 02:30:00,0,0,0,0,114.931,0,0
2024-03-26 02:45:00,0,0,0,0,117.456,0,0
2024-03-26 03:00:00,0,0,0,0,119.903,0,0
2024-03-26 03:15:00,0,0,0,0,122.259,0,0
2024-03-26 03:30:00,0,0,0,0,124.51,0,0
2024-03-26 03:45:00,0,0,0,0,126.642,0,0
2024-03-26 04:00:00,0,0,0,0,128.639,0,0
2024-03-26 04:15:00,0,0,0,0,130.483,0,0
2024-03-26 04:30:00,0,0,0,0,132.155,0,0
2024-03-26 04:45:00,0,0,0,0,133.635,0,0
2024-03-26 05:00:00,0,0,0,0,134.903,0,0
2024-03-26 05:15:00,0,0,0,0,135.941,0,0
2024-03-26 05:30:00,0,0,0,0,136.731,0,0
2024-03-26 05:45:00,0,0,0,0,137.259,0,0
2024-03-26 06:00:00,0,0,0,0,137.515,0,0
2024-03-26 06:15:00,0,0,0,0,137.493,0,0
2024-03-26 06:30:00,0,0,0,0,137.195,0,0
2024-03-26 06:45:00,0,0,0,0,136.626,0,0
2024-03-26 07:00:00,0,0,0,0,135.797,0,0
2024-03-26 07:15:00,0,0,0,0,134.723,0,0
2024-03-26 07:30:00,0,0,0,0,133.42,0,0
2024-03-26 07:45:00,0,0,0,0,131.909,0,0
2024-03-26 08:00:00,0,0,0,0,130.209,0,0
2024-03-26 08:15:00,0,0,0,0,128.34,0,0
2024-03-26 08:30:00,0,0,0,0,126.32,0,0
2024-03-26 08:45:00,0,0,0,0,124.167,0,0
2024-03-26 09:00:00,0,0,0,0,121.897,0,0
2024-03-26 09:15:00,0,0,0,0,119.525,0,0
2024-03-26 09:30:00,0,0,0,0,117.064,0,0
2024-03-26 09:45:00,0,0,0,0,114.526,0,0
2024-03-26 10:00:00,0,0,0,0,111.921,0,0
2024-03-26 10:15:00,0,0,0,0,109.258,0,0
2024-03-26 10:30:00,0,0,0,0,106.546,0,0
2024-03-26 10:45:00,0,0,0,0,103.793,0,0
2024-03-26 11:00:00,0,0,0,0,101.006,0,0
2024-03-26 11:15:00,0,0,0,0,98.19,0,0
2024-03-26 11:30:00,0,0,0,0,95.352,0,0
2024-03-26 11:45:00,0,0,0,0,92.498,0,0
2024-03-26 12:00:00,4,3,12,86,89.632,12,86
2024-03-26 12:15:00,16,9,42,264,86.759,42,264
2024-03-26 12:30:00,12,0,81,397,83.886,81,397
2024-03-26 12:45:00,14,0,124,460,81.017,124,460
2024-03-26 13:00:00,112,160,172,541,78.157,172,541
2024-03-26 13:15:00,213,366,223,606,75.311,223,606
2024-03-26 13:30:00,255,236,87,1,72.486,274,659
2024-03-26 13:45:00,149,1,24,0,69.687,326,698
2024-03-26 14:00:00,94,0,37,0,66.922,377,735
2024-03-26 14:15:00,168,25,72,0,64.198,426,766
2024-03-26 14:30:00,85,0,73,0,61.524,476,795
2024-03-26 14:45:00,87,0,100,0,58.908,525,827
2024-03-26 15:00:00,66,0,115,0,56.362,569,846
2024-03-26 15:15:00,105,0,84,0,53.899,611,862
2024-03-26 15:30:00,116,0,60,0,51.531,650,877
2024-03-26 15:45:00,109,0,34,0,49.276,692,907
2024-03-26 16:00:00,81,0,40,0,47.15,725,917
2024-03-26 16:15:00,53,0,64,0,45.175,755,926
2024-03-26 16:30:00,123,0,97,0,43.371,781,933
2024-03-26 16:45:00,182,1,188,0,41.763,803,943
2024-03-26 17:00:00,383,19,553,262,40.375,822,948
2024-03-26 17:15:00,365,2,758,540,39.232,837,951
2024-03-26 17:30:00,423,6,374,10,38.356,848,954
2024-03-26 17:45:00,303,1,242,1,37.767,848,922
2024-03-26 18:00:00,173,0,142,0,37.478,851,923
2024-03-26 18:15:00,150,0,131,0,37.496,851,922
2024-03-26 18:30:00,146,0,149,0,37.821,846,921
2024-03-26 18:45:00,153,0,114,0,38.445,832,898
2024-03-26 19:00:00,115,0,116,0,39.353,817,893
2024-03-26 19:15:00,143,0,173,0,40.526,801,889
2024-03-26 19:30:00,220,1,236,1,41.941,782,885
2024-03-26 19:45:00,120,0,145,0,43.572,756,868
2024-03-26 20:00:00,157,0,184,0,45.397,728,859
2024-03-26 20:15:00,163,0,198,0,47.39,696,849
2024-03-26 20:30:00,205,1,241,4,49.531,662,836
2024-03-26 20:45:00,218,1,206,1,51.799,625,817
2024-03-26 21:00:00,139,0,114,0,54.177,584,800
2024-03-26 21:15:00,84,0,100,0,56.649,541,780
2024-03-26 21:30:00,74,0,88,0,59.202,496,757
2024-03-26 21:45:00,91,0,81,0,61.823,448,725
2024-03-26 22:00:00,77,0,68,0,64.501,401,698
2024-03-26 22:15:00,119,0,111,1,67.227,350,662
2024-03-26 22:30:00,96,0,80,0,69.994,299,619
2024-03-26 22:45:00,68,0,41,0,72.792,249,582
2024-03-26 23:00:00,34,0,18,0,75.617,199,521
2024-03-26 23:15:00,28,0,15,0,78.46,149,448
2024-03-26 23:30:00,15,0,36,0,81.317,103,358
2024-03-26 23:45:00,8,0,32,0,84.183,62,282
2024-03-27 00:00:00,3,0,22,97,87.051,27,146
2024-03-27 00:15:00,0,0,0,0,89.917,0,0
2024-03-27 00:30:00,0,0,0,0,92.776,0,0
2024-03-27 00:45:00,0,0,0,0,95.622,0,0
2024-03-27 01:00:00,0,0,0,0,98.45,0,0
2024-03-27 01:15:00,0,0,0,0,101.255,0,0
2024-03-27 01:30:00,0,0,0,0,104.03,0,0
2024-03-27 01:45:00,0,0,0,0,106.769,0,0
2024-03-27 02:00:00,0,0,0,0,109.466,0,0
2024-03-27 02:15:00,0,0,0,0,112.111,0,0
2024-03-27 02:30:00,0,0,0,0,114.697,0,0
2024-03-27 02:45:00,0,0,0,0,117.214,0,0
2024-03-27 03:00:00,0,0,0,0,119.651,0,0
2024-03-27 03:15:00,0,0,0,0,121.996,0,0
2024-03-27 03:30:00,0,0,0,0,124.237,0,0
2024-03-27 03:45:00,0,0,0,0,126.357,0,0
2024-03-27 04:00:00,0,0,0,0,128.342,0,0
2024-03-27 04:15:00,0,0,0,0,130.173,0,0
2024-03-27 04:30:00,0,0,0,0,131.832,0,0
2024-03-27 04:45:00,0,0,0,0,133.298,0,0
2024-03-27 05:00:00,0,0,0,0,134.554,0,0
2024-03-27 05:15:00,0,0,0,0,135.58,0,0
2024-03-27 05:30:00,0,0,0,0,136.359,0,0
2024-03-27 05:45:00,0,0,0,0,136.878,0,0
2024-03-27 06:00:00,0,0,0,0,137.126,0,0
2024-03-27 06:15:00,0,0,0,0,137.099,0,0
2024-03-27 06:30:00,0,0,0,0,136.798,0,0
2024-03-27 06:45:00,0,0,0,0,136.228,0,0
2024-03-27 07:00:00,0,0,0,0,135.399,0,0
2024-03-27 07:15:00,0,0,0,0,134.327,0,0
2024-03-27 07:30:00,0,0,0,0,133.029,0,0
2024-03-27 07:45:00,0,0,0,0,131.523,0,0
2024-03-27 08:00:00,0,0,0,0,129.829,0,0
2024-03-27 08:15:00,0,0,0,0,127.966,0,0
2024-03-27 08:30:00,0,0,0,0,125.952,0,0
2024-03-27 08:45:00,0,0,0,0,123.806,0,0
2024-03-27 09:00:00,0,0,0,0,121.543,0,0
2024-03-27 09:15:00,0,0,0,0,119.177,0,0
2024-03-27 09:30:00,0,0,0,0,116.722,0,0
2024-03-27 09:45:00,0,0,0,0,114.189,0,0
2024-03-27 10:00:00,0,0,0,0,111.589,0,0
2024-03-27 10:15:00,0,0,0,0,108.931,0,0
2024-03-27 10:30:00,0,0,0,0,106.223,0,0
2024-03-27 10:45:00,0,0,0,0,103.473,0,0
2024-03-27 11:00:00,0,0,0,0,100.689,0,0
2024-03-27 11:15:00,0,0,0,0,97.876,0,0
2024-03-27 11:30:00,0,0,0,0,95.04,0,0
2024-03-27 11:45:00,0,0,0,0,92.187,0,0
2024-03-27 12:00:00,3,0,15,140,89.322,15,140
2024-03-27 12:15:00,8,0,52,353,86.45,52,353
2024-03-27 12:30:00,21,0,48,149,83.577,94,484
2024-03-27 12:45:00,32,0,18,0,80.707,144,589
2024-03-27 13:00:00,46,0,27,0,77.845,195,663
2024-03-27 13:15:00,62,0,40,0,74.998,249,722
2024-03-27 13:30:00,83,0,61,0,72.17,302,769
2024-03-27 13:45:00,98,0,80,0,69.369,356,815
2024-03-27 14:00:00,115,0,115,0,66.601,409,847
2024-03-27 14:15:00,116,0,115,0,63.872,460,873
2024-03-27 14:30:00,127,0,124,0,61.193,510,895
2024-03-27 14:45:00,130,0,155,0,58.573,557,910
2024-03-27 15:00:00,216,1,249,6,56.021,603,927
2024-03-27 15:15:00,266,4,235,2,53.551,646,942
2024-03-27 15:30:00,211,1,227,1,51.177,686,954
2024-03-27 15:45:00,270,1,313,9,48.914,723,966
2024-03-27 16:00:00,347,2,432,76,46.782,757,975
2024-03-27 16:15:00,491,95,490,112,44.799,788,983
2024-03-27 16:30:00,653,256,537,139,42.989,815,989
2024-03-27 16:45:00,490,198,562,150,41.374,838,997
2024-03-27 17:00:00,483,94,551,131,39.982,857,1001
2024-03-27 17:15:00,580,95,545,133,38.835,873,1004
2024-03-27 17:30:00,810,441,669,260,37.958,884,1007
2024-03-27 17:45:00,581,224,634,197,37.37,892,1009
2024-03-27 18:00:00,659,294,680,268,37.084,895,1010
2024-03-27 18:15:00,656,261,700,303,37.109,894,1010
2024-03-27 18:30:00,970,911,889,1008,37.443,889,1008
2024-03-27 18:45:00,971,977,879,1008,38.078,879,1008
2024-03-27 19:00:00,925,924,866,1005,39.0,866,1005
2024-03-27 19:15:00,914,965,849,1001,40.186,849,1001
2024-03-27 19:30:00,793,873,828,996,41.615,828,996
2024-03-27 19:45:00,933,846,802,990,43.262,802,990
2024-03-27 20:00:00,840,933,774,984,45.1,774,984
2024-03-27 20:15:00,740,883,742,975,47.107,742,975
2024-03-27 20:30:00,489,481,706,966,49.261,706,966
2024-03-27 20:45:00,502,520,664,937,51.541,664,937
2024-03-27 21:00:00,480,528,622,924,53.929,622,924
2024-03-27 21:15:00,564,825,578,908,56.411,578,908
2024-03-27 21:30:00,541,909,531,889,58.972,531,889
2024-03-27 21:45:00,481,895,482,866,61.601,482,866
2024-03-27 22:00:00,429,871,432,841,64.286,432,841
2024-03-27 22:15:00,375,840,380,810,67.018,380,810
2024-03-27 22:30:00,320,802,327,774,69.789,327,774
2024-03-27 22:45:00,266,758,271,721,72.592,271,721
2024-03-27 23:00:00,212,700,218,667,75.419,218,667
2024-03-27 23:15:00,159,629,166,599,78.265,166,599
2024-03-27 23:30:00,109,536,116,513,81.123,116,513
2024-03-27 23:45:00,66,418,70,389,83.99,70,389
2024-03-28 00:00:00,27,265,32,237,86.858,32,237
2024-03-28 00:15:00,8,72,5,39,89.723,5,39
2024-03-28 00:30:00,0,0,0,0,92.58,0,0
2024-03-28 00:45:00,0,0,0,0,95.424,0,0
2024-03-28 01:00:00,0,0,0,0,98.25,0,0
2024-03-28 01:15:00,0,0,0,0,101.051,0,0
2024-03-28 01:30:00,0,0,0,0,103.821,0,0
2024-03-28 01:45:00,0,0,0,0,106.555,0,0
2024-03-28 02:00:00,0,0,0,0,109.246,0,0
2024-03-28 02:15:00,0,0,0,0,111.884,0,0
2024-03-28 02:30:00,0,0,0,0,114.462,0,0
2024-03-28 02:45:00,0,0,0,0,116.971,0,0
2024-03-28 03:00:00,0,0,0,0,119.399,0,0
2024-03-28 03:15:00,0,0,0,0,121.734,0,0
2024-03-28 03:30:00,0,0,0,0,123.963,0,0
2024-03-28 03:45:00,0,0,0,0,126.072,0,0
2024-03-28 04:00:00,0,0,0,0,128.044,0,0
2024-03-28 04:15:00,0,0,0,0,129.863,0,0
2024-03-28 04:30:00,0,0,0,0,131.508,0,0
2024-03-28 04:45:00,0,0,0,0,132.962,0,0
2024-03-28 05:00:00,0,0,0,0,134.205,0,0
2024-03-28 05:15:00,0,0,0,0,135.219,0,0
2024-03-28 05:30:00,0,0,0,0,135.988,0,0
2024-03-28 05:45:00,0,0,0,0,136.497,0,0
2024-03-28 06:00:00,0,0,0,0,136.738,0,0
2024-03-28 06:15:00,0,0,0,0,136.706,0,0
2024-03-28 06:30:00,0,0,0,0,136.401,0,0
2024-03-28 06:45:00,0,0,0,0,135.83,0,0
2024-03-28 07:00:00,0,0,0,0,135.003,0,0
2024-03-28 07:15:00,0,0,0,0,133.933,0,0
2024-03-28 07:30:00,0,0,0,0,132.638,0,0
2024-03-28 07:45:00,0,0,0,0,131.137,0,0
2024-03-28 08:00:00,0,0,0,0,129.449,0,0
2024-03-28 08:15:00,0,0,0,0,127.592,0,0
2024-03-28 08:30:00,0,0,0,0,125.586,0,0
2024-03-28 08:45:00,0,0,0,0,123.446,0,0
2024-03-28 09:00:00,0,0,0,0,121.189,0,0
2024-03-28 09:15:00,0,0,0,0,118.83,0,0
2024-03-28 09:30:00,0,0,0,0,116.38,0,0
2024-03-28 09:45:00,0,0,0,0,113.853,0,0
2024-03-28 10:00:00,0,0,0,0,111.257,0,0
2024-03-28 10:15:00,0,0,0,0,108.604,0,0
2024-03-28 10:30:00,0,0,0,0,105.9,0,0
2024-03-28 10:45:00,0,0,0,0,103.154,0,0
2024-03-28 11:00:00,0,0,0,0,100.373,0,0
2024-03-28 11:15:00,0,0,0,0,97.562,0,0
2024-03-28 11:30:00,0,0,0,0,94.728,0,0
2024-03-28 11:45:00,0,0,0,0,91.877,0,0
2024-03-28 12:00:00,9,54,15,89,89.013,15,89
2024-03-28 12:15:00,23,3,28,71,86.142,49,260
2024-03-28 12:30:00,67,162,42,0,83.268,90,387
2024-03-28 12:45:00,63,16,65,1,80.397,136,488
2024-03-28 13:00:00,86,0,98,3,77.535,186,567
2024-03-28 13:15:00,131,33,154,22,74.686,238,630
2024-03-28 13:30:00,168,19,164,14,71.856,290,681
2024-03-28 13:45:00,196,28,223,56,69.052,341,722
2024-03-28 14:00:00,276,111,290,124,66.28,392,757
2024-03-28 14:15:00,308,65,307,89,63.548,442,787
2024-03-28 14:30:00,312,30,262,27,60.864,491,813
2024-03-28 14:45:00,285,4,284,32,58.238,539,843
2024-03-28 15:00:00,333,60,480,318,55.681,584,862
2024-03-28 15:15:00,519,303,432,124,53.205,626,877
2024-03-28 15:30:00,422,21,424,92,50.824,666,891
2024-03-28 15:45:00,458,151,597,465,48.554,702,902
2024-03-28 16:00:00,721,857,735,912,46.414,735,912
2024-03-28 16:15:00,752,874,765,921,44.424,765,921
2024-03-28 16:30:00,786,589,675,488,42.607,792,928
2024-03-28 16:45:00,704,368,756,711,40.987,815,935
2024-03-28 17:00:00,830,865,833,938,39.589,833,938
2024-03-28 17:15:00,839,901,845,939,38.439,845,939
2024-03-28 17:30:00,852,911,857,942,37.561,857,942
2024-03-28 17:45:00,858,913,866,952,36.973,866,952
2024-03-28 18:00:00,863,920,870,953,36.692,870,953
2024-03-28 18:15:00,861,918,868,953,36.723,868,953
2024-03-28 18:30:00,836,840,862,950,37.066,862,950
2024-03-28 18:45:00,828,870,850,943,37.713,850,943
2024-03-28 19:00:00,833,909,837,940,38.647,837,940
2024-03-28 19:15:00,817,906,820,936,39.848,820,936
2024-03-28 19:30:00,800,908,799,930,41.292,799,930
2024-03-28 19:45:00,775,900,773,918,42.953,773,918
2024-03-28 20:00:00,745,888,743,907,44.805,743,907
2024-03-28 20:15:00,708,863,711,897,46.826,711,897
2024-03-28 20:30:00,674,856,677,886,48.992,677,886
2024-03-28 20:45:00,635,833,636,860,51.284,636,860
2024-03-28 21:00:00,595,814,596,844,53.683,596,844
2024-03-28 21:15:00,548,778,553,827,56.175,553,827
