timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2023-11-12 20:30:00,497,984,496,957,62.201,496,957
2023-11-12 20:45:00,469,974,470,946,63.559,470,946
2023-11-12 21:00:00,437,958,440,933,65.075,440,933
2023-11-12 21:15:00,402,937,407,918,66.738,407,918
2023-11-12 21:30:00,365,915,372,899,68.536,372,899
2023-11-12 21:45:00,325,889,334,878,70.459,334,878
2023-11-12 22:00:00,283,858,294,850,72.496,294,850
2023-11-12 22:15:00,234,815,252,817,74.637,252,817
2023-11-12 22:30:00,196,773,208,774,76.872,208,774
2023-11-12 22:45:00,152,709,165,720,79.194,165,720
2023-11-12 23:00:00,115,646,121,651,81.593,121,651
2023-11-12 23:15:00,79,558,79,558,84.061,79,558
2023-11-12 23:30:00,26,223,41,440,86.593,41,440
2023-11-12 23:45:00,10,0,7,110,89.18,7,110
2023-11-13 00:00:00,0,0,0,0,91.818,0,0
2023-11-13 00:15:00,0,0,0,0,94.501,0,0
2023-11-13 00:30:00,0,0,0,0,97.222,0,0
2023-11-13 00:45:00,0,0,0,0,99.978,0,0
2023-11-13 01:00:00,0,0,0,0,102.764,0,0
2023-11-13 01:15:00,0,0,0,0,105.574,0,0
2023-11-13 01:30:00,0,0,0,0,108.405,0,0
2023-11-13 01:45:00,0,0,0,0,111.252,0,0
2023-11-13 02:00:00,0,0,0,0,114.111,0,0
2023-11-13 02:15:00,0,0,0,0,116.977,0,0
2023-11-13 02:30:00,0,0,0,0,119.846,0,0
2023-11-13 02:45:00,0,0,0,0,122.711,0,0
2023-11-13 03:00:00,0,0,0,0,125.569,0,0
2023-11-13 03:15:00,0,0,0,0,128.412,0,0
2023-11-13 03:30:00,0,0,0,0,131.234,0,0
2023-11-13 03:45:00,0,0,0,0,134.025,0,0
2023-11-13 04:00:00,0,0,0,0,136.776,0,0
2023-11-13 04:15:00,0,0,0,0,139.474,0,0
2023-11-13 04:30:00,0,0,0,0,142.105,0,0
2023-11-13 04:45:00,0,0,0,0,144.65,0,0
2023-11-13 05:00:00,0,0,0,0,147.086,0,0
2023-11-13 05:15:00,0,0,0,0,149.383,0,0
2023-11-13 05:30:00,0,0,0,0,151.505,0,0
2023-11-13 05:45:00,0,0,0,0,153.406,0,0
2023-11-13 06:00:00,0,0,0,0,155.036,0,0
2023-11-13 06:15:00,0,0,0,0,156.335,0,0
2023-11-13 06:30:00,0,0,0,0,157.246,0,0
2023-11-13 06:45:00,0,0,0,0,157.719,0,0
2023-11-13 07:00:00,0,0,0,0,157.726,0,0
2023-11-13 07:15:00,0,0,0,0,157.267,0,0
2023-11-13 07:30:00,0,0,0,0,156.37,0,0
2023-11-13 07:45:00,0,0,0,0,155.083,0,0
2023-11-13 08:00:00,0,0,0,0,153.463,0,0
2023-11-13 08:15:00,0,0,0,0,151.569,0,0
2023-11-13 08:30:00,0,0,0,0,149.455,0,0
2023-11-13 08:45:00,0,0,0,0,147.164,0,0
2023-11-13 09:00:00,0,0,0,0,144.733,0,0
2023-11-13 09:15:00,0,0,0,0,142.192,0,0
2023-11-13 09:30:00,0,0,0,0,139.565,0,0
2023-11-13 09:45:00,0,0,0,0,136.87,0,0
2023-11-13 10:00:00,0,0,0,0,134.123,0,0
2023-11-13 10:15:00,0,0,0,0,131.335,0,0
2023-11-13 10:30:00,0,0,0,0,128.517,0,0
2023-11-13 10:45:00,0,0,0,0,125.677,0,0
2023-11-13 11:00:00,0,0,0,0,122.822,0,0
2023-11-13 11:15:00,0,0,0,0,119.96,0,0
2023-11-13 11:30:00,0,0,0,0,117.094,0,0
2023-11-13 11:45:00,0,0,0,0,114.232,0,0
2023-11-13 12:00:00,0,0,0,0,111.377,0,0
2023-11-13 12:15:00,0,0,0,0,108.533,0,0
2023-11-13 12:30:00,0,0,0,0,105.706,0,0
2023-11-13 12:45:00,0,0,0,0,102.9,0,0
2023-11-13 13:00:00,0,0,0,0,100.119,0,0
2023-11-13 13:15:00,0,0,0,0,97.367,0,0
2023-11-13 13:30:00,0,0,0,0,94.65,0,0
2023-11-13 13:45:00,0,0,0,0,91.973,0,0
2023-11-13 14:00:00,9,258,7,0,89.34,16,239
2023-11-13 14:15:00,38,452,38,180,86.757,52,492
2023-11-13 14:30:00,78,588,92,610,84.231,92,610
2023-11-13 14:45:00,119,685,135,695,81.769,135,695
2023-11-13 15:00:00,163,757,180,759,79.376,180,759
2023-11-13 15:15:00,208,812,224,809,77.061,224,809
2023-11-13 15:30:00,252,851,267,848,74.832,267,848
2023-11-13 15:45:00,298,879,309,879,72.697,309,879
2023-11-13 16:00:00,339,880,349,905,70.667,349,905
2023-11-13 16:15:00,389,856,284,298,68.751,386,926
2023-11-13 16:30:00,343,560,314,356,66.959,421,943
2023-11-13 16:45:00,373,540,346,400,65.303,453,958
2023-11-13 17:00:00,425,611,376,427,63.794,482,970
2023-11-13 17:15:00,468,686,403,493,62.442,507,980
2023-11-13 17:30:00,479,669,424,510,61.259,529,988
2023-11-13 17:45:00,497,699,444,542,60.254,546,999
2023-11-13 18:00:00,557,847,452,510,59.438,561,1004
2023-11-13 18:15:00,583,900,471,382,58.819,572,1008
2023-11-13 18:30:00,582,887,579,1010,58.401,579,1010
2023-11-13 18:45:00,590,906,583,1011,58.192,583,1011
2023-11-13 19:00:00,581,912,582,1011,58.191,582,1011
2023-11-13 19:15:00,547,807,565,875,58.401,578,1010
2023-11-13 19:30:00,498,686,478,609,58.817,569,1007
2023-11-13 19:45:00,518,794,503,752,59.436,557,1002
2023-11-13 20:00:00,515,830,467,624,60.252,541,996
2023-11-13 20:15:00,528,935,434,503,61.256,522,989
2023-11-13 20:30:00,502,964,499,981,62.439,499,981
2023-11-13 20:45:00,473,958,472,967,63.79,472,967
2023-11-13 21:00:00,446,949,443,954,65.299,443,954
2023-11-13 21:15:00,395,844,410,939,66.955,410,939
2023-11-13 21:30:00,354,748,362,811,68.746,374,920
2023-11-13 21:45:00,333,871,256,269,70.662,336,898
2023-11-13 22:00:00,293,887,265,616,72.693,295,870
2023-11-13 22:15:00,229,839,253,837,74.827,253,837
2023-11-13 22:30:00,197,807,209,794,77.056,209,794
2023-11-13 22:45:00,153,746,165,741,79.372,165,741
2023-11-13 23:00:00,118,684,120,671,81.765,120,671
2023-11-13 23:15:00,78,577,78,577,84.228,78,577
2023-11-13 23:30:00,24,221,40,445,86.754,40,445
2023-11-13 23:45:00,8,0,6,108,89.337,6,108
2023-11-14 00:00:00,0,0,0,0,91.971,0,0
2023-11-14 00:15:00,0,0,0,0,94.649,0,0
2023-11-14 00:30:00,0,0,0,0,97.367,0,0
2023-11-14 00:45:00,0,0,0,0,100.12,0,0
2023-11-14 01:00:00,0,0,0,0,102.902,0,0
2023-11-14 01:15:00,0,0,0,0,105.71,0,0
2023-11-14 01:30:00,0,0,0,0,108.539,0,0
2023-11-14 01:45:00,0,0,0,0,111.385,0,0
2023-11-14 02:00:00,0,0,0,0,114.242,0,0
2023-11-14 02:15:00,0,0,0,0,117.108,0,0
2023-11-14 02:30:00,0,0,0,0,119.976,0,0
2023-11-14 02:45:00,0,0,0,0,122.843,0,0
2023-11-14 03:00:00,0,0,0,0,125.701,0,0
2023-11-14 03:15:00,0,0,0,0,128.546,0,0
2023-11-14 03:30:00,0,0,0,0,131.37,0,0
2023-11-14 03:45:00,0,0,0,0,134.165,0,0
2023-11-14 04:00:00,0,0,0,0,136.921,0,0
2023-11-14 04:15:00,0,0,0,0,139.625,0,0
2023-11-14 04:30:00,0,0,0,0,142.263,0,0
2023-11-14 04:45:00,0,0,0,0,144.816,0,0
2023-11-14 05:00:00,0,0,0,0,147.261,0,0
2023-11-14 05:15:00,0,0,0,0,149.569,0,0
2023-11-14 05:30:00,0,0,0,0,151.703,0,0
2023-11-14 05:45:00,0,0,0,0,153.619,0,0
2023-11-14 06:00:00,0,0,0,0,155.263,0,0
2023-11-14 06:15:00,0,0,0,0,156.576,0,0
2023-11-14 06:30:00,0,0,0,0,157.498,0,0
2023-11-14 06:45:00,0,0,0,0,157.98,0,0
2023-11-14 07:00:00,0,0,0,0,157.992,0,0
2023-11-14 07:15:00,0,0,0,0,157.533,0,0
2023-11-14 07:30:00,0,0,0,0,156.632,0,0
2023-11-14 07:45:00,0,0,0,0,155.337,0,0
2023-11-14 08:00:00,0,0,0,0,153.709,0,0
2023-11-14 08:15:00,0,0,0,0,151.806,0,0
2023-11-14 08:30:00,0,0,0,0,149.683,0,0
2023-11-14 08:45:00,0,0,0,0,147.384,0,0
2023-11-14 09:00:00,0,0,0,0,144.946,0,0
2023-11-14 09:15:00,0,0,0,0,142.399,0,0
2023-11-14 09:30:00,0,0,0,0,139.766,0,0
2023-11-14 09:45:00,0,0,0,0,137.067,0,0
2023-11-14 10:00:00,0,0,0,0,134.315,0,0
2023-11-14 10:15:00,0,0,0,0,131.525,0,0
2023-11-14 10:30:00,0,0,0,0,128.704,0,0
2023-11-14 10:45:00,0,0,0,0,125.863,0,0
2023-11-14 11:00:00,0,0,0,0,123.007,0,0
2023-11-14 11:15:00,0,0,0,0,120.144,0,0
2023-11-14 11:30:00,0,0,0,0,117.279,0,0
2023-11-14 11:45:00,0,0,0,0,114.417,0,0
2023-11-14 12:00:00,0,0,0,0,111.562,0,0
2023-11-14 12:15:00,0,0,0,0,108.72,0,0
2023-11-14 12:30:00,0,0,0,0,105.895,0,0
2023-11-14 12:45:00,0,0,0,0,103.09,0,0
2023-11-14 13:00:00,0,0,0,0,100.311,0,0
2023-11-14 13:15:00,0,0,0,0,97.563,0,0
2023-11-14 13:30:00,0,0,0,0,94.848,0,0
2023-11-14 13:45:00,0,0,0,0,92.174,0,0
2023-11-14 14:00:00,6,115,5,0,89.545,14,207
2023-11-14 14:15:00,19,1,18,0,86.966,49,450
2023-11-14 14:30:00,34,0,34,2,84.444,87,574
2023-11-14 14:45:00,53,0,30,1,81.985,130,663
2023-11-14 15:00:00,86,0,58,5,79.596,174,731
2023-11-14 15:15:00,121,10,133,92,77.285,218,782
2023-11-14 15:30:00,193,183,198,289,75.061,261,823
2023-11-14 15:45:00,236,255,243,418,72.931,302,862
2023-11-14 16:00:00,303,436,264,370,70.905,342,889
2023-11-14 16:15:00,400,694,273,270,68.993,379,911
2023-11-14 16:30:00,317,498,332,458,67.206,410,921
2023-11-14 16:45:00,177,197,352,433,65.554,441,939
2023-11-14 17:00:00,215,301,375,390,64.048,470,951
2023-11-14 17:15:00,456,852,420,536,62.699,495,962
2023-11-14 17:30:00,544,1005,439,540,61.519,517,970
2023-11-14 17:45:00,549,1010,534,981,60.517,534,981
2023-11-14 18:00:00,559,1009,548,986,59.702,548,986
2023-11-14 18:15:00,568,1006,559,990,59.083,559,990
2023-11-14 18:30:00,571,1001,566,992,58.665,566,992
2023-11-14 18:45:00,574,1001,570,992,58.454,570,992
2023-11-14 19:00:00,578,1004,569,992,58.452,569,992
2023-11-14 19:15:00,583,1001,565,990,58.658,565,990
2023-11-14 19:30:00,578,982,557,988,59.071,557,988
2023-11-14 19:45:00,603,1017,521,851,59.685,545,984
2023-11-14 20:00:00,556,1011,529,978,60.496,529,978
2023-11-14 20:15:00,526,1004,509,971,61.494,509,971
2023-11-14 20:30:00,506,998,487,962,62.67,487,962
2023-11-14 20:45:00,472,982,459,955,64.015,459,955
2023-11-14 21:00:00,436,961,430,942,65.517,430,942
2023-11-14 21:15:00,405,950,398,926,67.166,398,926
2023-11-14 21:30:00,369,932,363,908,68.951,363,908
2023-11-14 21:45:00,333,918,325,885,70.86,325,885
2023-11-14 22:00:00,293,899,285,857,72.884,285,857
2023-11-14 22:15:00,231,848,244,824,75.011,244,824
2023-11-14 22:30:00,199,812,201,781,77.234,201,781
2023-11-14 22:45:00,163,760,158,725,79.544,158,725
2023-11-14 23:00:00,122,690,115,654,81.931,115,654
2023-11-14 23:15:00,81,591,73,559,84.389,73,559
2023-11-14 23:30:00,27,188,37,428,86.91,37,428
2023-11-14 23:45:00,10,0,6,102,89.488,6,102
2023-11-15 00:00:00,0,0,0,0,92.118,0,0
2023-11-15 00:15:00,0,0,0,0,94.792,0,0
2023-11-15 00:30:00,0,0,0,0,97.506,0,0
2023-11-15 00:45:00,0,0,0,0,100.256,0,0
2023-11-15 01:00:00,0,0,0,0,103.035,0,0
2023-11-15 01:15:00,0,0,0,0,105.841,0,0
2023-11-15 01:30:00,0,0,0,0,108.667,0,0
2023-11-15 01:45:00,0,0,0,0,111.511,0,0
2023-11-15 02:00:00,0,0,0,0,114.368,0,0
2023-11-15 02:15:00,0,0,0,0,117.233,0,0
2023-11-15 02:30:00,0,0,0,0,120.101,0,0
2023-11-15 02:45:00,0,0,0,0,122.968,0,0
2023-11-15 03:00:00,0,0,0,0,125.827,0,0
2023-11-15 03:15:00,0,0,0,0,128.674,0,0
2023-11-15 03:30:00,0,0,0,0,131.501,0,0
2023-11-15 03:45:00,0,0,0,0,134.299,0,0
2023-11-15 04:00:00,0,0,0,0,137.059,0,0
2023-11-15 04:15:00,0,0,0,0,139.768,0,0
2023-11-15 04:30:00,0,0,0,0,142.413,0,0
2023-11-15 04:45:00,0,0,0,0,144.974,0,0
2023-11-15 05:00:00,0,0,0,0,147.429,0,0
2023-11-15 05:15:00,0,0,0,0,149.748,0,0
2023-11-15 05:30:00,0,0,0,0,151.894,0,0
2023-11-15 05:45:00,0,0,0,0,153.824,0,0
2023-11-15 06:00:00,0,0,0,0,155.482,0,0
2023-11-15 06:15:00,0,0,0,0,156.809,0,0
2023-11-15 06:30:00,0,0,0,0,157.745,0,0
2023-11-15 06:45:00,0,0,0,0,158.236,0,0
2023-11-15 07:00:00,0,0,0,0,158.253,0,0
2023-11-15 07:15:00,0,0,0,0,157.795,0,0
2023-11-15 07:30:00,0,0,0,0,156.89,0,0
2023-11-15 07:45:00,0,0,0,0,155.588,0,0
2023-11-15 08:00:00,0,0,0,0,153.952,0,0
2023-11-15 08:15:00,0,0,0,0,152.04,0,0
2023-11-15 08:30:00,0,0,0,0,149.908,0,0
2023-11-15 08:45:00,0,0,0,0,147.601,0,0
2023-11-15 09:00:00,0,0,0,0,145.156,0,0
2023-11-15 09:15:00,0,0,0,0,142.603,0,0
2023-11-15 09:30:00,0,0,0,0,139.965,0,0
2023-11-15 09:45:00,0,0,0,0,137.261,0,0
2023-11-15 10:00:00,0,0,0,0,134.507,0,0
2023-11-15 10:15:00,0,0,0,0,131.713,0,0
2023-11-15 10:30:00,0,0,0,0,128.891,0,0
2023-11-15 10:45:00,0,0,0,0,126.048,0,0
2023-11-15 11:00:00,0,0,0,0,123.191,0,0
2023-11-15 11:15:00,0,0,0,0,120.328,0,0
2023-11-15 11:30:00,0,0,0,0,117.463,0,0
2023-11-15 11:45:00,0,0,0,0,114.601,0,0
2023-11-15 12:00:00,0,0,0,0,111.747,0,0
2023-11-15 12:15:00,0,0,0,0,108.907,0,0
2023-11-15 12:30:00,0,0,0,0,106.083,0,0
2023-11-15 12:45:00,0,0,0,0,103.28,0,0
2023-11-15 13:00:00,0,0,0,0,100.503,0,0
2023-11-15 13:15:00,0,0,0,0,97.757,0,0
2023-11-15 13:30:00,0,0,0,0,95.046,0,0
2023-11-15 13:45:00,0,0,0,0,92.374,0,0
2023-11-15 14:00:00,12,104,6,0,89.748,13,197
2023-11-15 14:15:00,51,412,30,8,87.173,45,432
2023-11-15 14:30:00,93,357,56,29,84.654,83,557
2023-11-15 14:45:00,138,413,66,12,82.199,125,648
2023-11-15 15:00:00,149,270,107,60,79.815,168,717
2023-11-15 15:15:00,179,287,135,85,77.508,211,770
2023-11-15 15:30:00,222,376,183,192,75.288,254,811
2023-11-15 15:45:00,265,480,213,230,73.162,295,843
2023-11-15 16:00:00,279,506,247,308,71.14,332,865
2023-11-15 16:15:00,343,656,280,336,69.233,368,886
2023-11-15 16:30:00,210,209,278,218,67.449,403,905
2023-11-15 16:45:00,267,215,272,183,65.801,434,917
2023-11-15 17:00:00,313,223,251,181,64.299,462,930
2023-11-15 17:15:00,505,472,386,466,62.953,488,941
2023-11-15 17:30:00,376,119,380,345,61.775,510,950
2023-11-15 17:45:00,352,197,346,255,60.775,528,960
2023-11-15 18:00:00,606,699,441,494,59.961,543,965
2023-11-15 18:15:00,318,20,366,194,59.342,554,969
2023-11-15 18:30:00,298,31,275,59,58.924,558,966
2023-11-15 18:45:00,294,47,313,94,58.712,561,966
2023-11-15 19:00:00,247,5,137,6,58.707,560,966
2023-11-15 19:15:00,259,12,120,3,58.91,556,964
2023-11-15 19:30:00,527,460,313,161,59.319,548,962
2023-11-15 19:45:00,590,891,463,632,59.929,536,962
2023-11-15 20:00:00,554,992,520,956,60.734,520,956
2023-11-15 20:15:00,518,988,501,949,61.726,501,949
2023-11-15 20:30:00,488,980,478,940,62.896,478,940
2023-11-15 20:45:00,457,966,452,935,64.234,452,935
2023-11-15 21:00:00,427,955,423,921,65.73,423,921
2023-11-15 21:15:00,393,940,391,905,67.372,391,905
2023-11-15 21:30:00,358,923,356,886,69.149,356,886
2023-11-15 21:45:00,258,662,318,865,71.051,318,865
2023-11-15 22:00:00,266,697,251,577,73.068,279,836
2023-11-15 22:15:00,224,770,226,684,75.19,239,804
2023-11-15 22:30:00,92,258,197,764,77.406,197,764
2023-11-15 22:45:00,49,87,154,709,79.71,154,709
2023-11-15 23:00:00,34,69,111,637,82.091,111,637
2023-11-15 23:15:00,56,304,61,360,84.544,71,539
2023-11-15 23:30:00,21,140,35,406,87.06,35,406
2023-11-15 23:45:00,6,0,5,97,89.633,5,97
2023-11-16 00:00:00,0,0,0,0,92.258,0,0
2023-11-16 00:15:00,0,0,0,0,94.928,0,0
2023-11-16 00:30:00,0,0,0,0,97.639,0,0
2023-11-16 00:45:00,0,0,0,0,100.385,0,0
2023-11-16 01:00:00,0,0,0,0,103.162,0,0
2023-11-16 01:15:00,0,0,0,0,105.965,0,0
2023-11-16 01:30:00,0,0,0,0,108.79,0,0
2023-11-16 01:45:00,0,0,0,0,111.632,0,0
2023-11-16 02:00:00,0,0,0,0,114.487,0,0
2023-11-16 02:15:00,0,0,0,0,117.351,0,0
2023-11-16 02:30:00,0,0,0,0,120.219,0,0
2023-11-16 02:45:00,0,0,0,0,123.086,0,0
2023-11-16 03:00:00,0,0,0,0,125.947,0,0
2023-11-16 03:15:00,0,0,0,0,128.795,0,0
2023-11-16 03:30:00,0,0,0,0,131.624,0,0
2023-11-16 03:45:00,0,0,0,0,134.426,0,0
2023-11-16 04:00:00,0,0,0,0,137.19,0,0
2023-11-16 04:15:00,0,0,0,0,139.905,0,0
2023-11-16 04:30:00,0,0,0,0,142.556,0,0
2023-11-16 04:45:00,0,0,0,0,145.125,0,0
2023-11-16 05:00:00,0,0,0,0,147.589,0,0
2023-11-16 05:15:00,0,0,0,0,149.919,0,0
2023-11-16 05:30:00,0,0,0,0,152.078,0,0
2023-11-16 05:45:00,0,0,0,0,154.022,0,0
2023-11-16 06:00:00,0,0,0,0,155.695,0,0
2023-11-16 06:15:00,0,0,0,0,157.037,0,0
2023-11-16 06:30:00,0,0,0,0,157.985,0,0
2023-11-16 06:45:00,0,0,0,0,158.486,0,0
2023-11-16 07:00:00,0,0,0,0,158.509,0,0
2023-11-16 07:15:00,0,0,0,0,158.051,0,0
2023-11-16 07:30:00,0,0,0,0,157.143,0,0
2023-11-16 07:45:00,0,0,0,0,155.836,0,0
2023-11-16 08:00:00,0,0,0,0,154.191,0,0
2023-11-16 08:15:00,0,0,0,0,152.271,0,0
2023-11-16 08:30:00,0,0,0,0,150.131,0,0
2023-11-16 08:45:00,0,0,0,0,147.816,0,0
2023-11-16 09:00:00,0,0,0,0,145.364,0,0
2023-11-16 09:15:00,0,0,0,0,142.805,0,0
2023-11-16 09:30:00,0,0,0,0,140.163,0,0
2023-11-16 09:45:00,0,0,0,0,137.455,0,0
2023-11-16 10:00:00,0,0,0,0,134.696,0,0
2023-11-16 10:15:00,0,0,0,0,131.9,0,0
2023-11-16 10:30:00,0,0,0,0,129.076,0,0
2023-11-16 10:45:00,0,0,0,0,126.231,0,0
2023-11-16 11:00:00,0,0,0,0,123.374,0,0
2023-11-16 11:15:00,0,0,0,0,120.51,0,0
2023-11-16 11:30:00,0,0,0,0,117.645,0,0
2023-11-16 11:45:00,0,0,0,0,114.784,0,0
2023-11-16 12:00:00,0,0,0,0,111.932,0,0
2023-11-16 12:15:00,0,0,0,0,109.092,0,0
2023-11-16 12:30:00,0,0,0,0,106.27,0,0
2023-11-16 12:45:00,0,0,0,0,103.469,0,0
2023-11-16 13:00:00,0,0,0,0,100.694,0,0
2023-11-16 13:15:00,0,0,0,0,97.95,0,0
2023-11-16 13:30:00,0,0,0,0,95.242,0,0
2023-11-16 13:45:00,0,0,0,0,92.573,0,0
2023-11-16 14:00:00,2,0,3,0,89.95,7,88
2023-11-16 14:15:00,14,-1,21,1,87.378,39,372
2023-11-16 14:30:00,32,-1,30,2,84.863,74,498
2023-11-16 14:45:00,42,0,49,5,82.412,114,591
2023-11-16 15:00:00,59,0,57,12,80.031,155,662
2023-11-16 15:15:00,74,42,36,0,77.729,197,716
2023-11-16 15:30:00,52,39,21,0,75.512,238,759
2023-11-16 15:45:00,53,0,30,0,73.391,277,796
2023-11-16 16:00:00,70,1,30,0,71.373,315,824
2023-11-16 16:15:00,72,0,25,0,69.469,351,848
2023-11-16 16:30:00,96,0,102,19,67.69,385,870
2023-11-16 16:45:00,252,214,136,34,66.045,416,890
2023-11-16 17:00:00,163,99,47,2,64.546,444,903
2023-11-16 17:15:00,524,755,307,254,63.203,469,917
2023-11-16 17:30:00,613,868,416,480,62.027,491,927
2023-11-16 17:45:00,281,286,322,156,61.028,509,938
2023-11-16 18:00:00,150,38,288,146,60.216,524,946
2023-11-16 18:15:00,338,461,187,19,59.597,536,951
2023-11-16 18:30:00,567,980,420,271,59.178,543,954
2023-11-16 18:45:00,558,966,546,955,58.964,546,955
2023-11-16 19:00:00,531,923,546,955,58.957,546,955
2023-11-16 19:15:00,544,962,541,954,59.156,541,954
2023-11-16 19:30:00,547,985,533,951,59.561,533,951
2023-11-16 19:45:00,538,987,522,945,60.166,522,945
2023-11-16 20:00:00,524,988,507,940,60.965,507,940
2023-11-16 20:15:00,501,980,490,936,61.951,490,936
2023-11-16 20:30:00,476,971,468,927,63.115,468,927
2023-11-16 20:45:00,450,962,441,898,64.447,441,898
2023-11-16 21:00:00,419,949,412,883,65.936,412,883
2023-11-16 21:15:00,387,935,380,866,67.571,380,866
2023-11-16 21:30:00,351,918,346,845,69.341,346,845
2023-11-16 21:45:00,311,891,309,818,71.237,309,818
2023-11-16 22:00:00,274,871,270,787,73.247,270,787
2023-11-16 22:15:00,223,834,230,749,75.362,230,749
2023-11-16 22:30:00,186,794,188,702,77.572,188,702
2023-11-16 22:45:00,143,739,146,640,79.87,146,640
2023-11-16 23:00:00,104,562,104,562,82.245,104,562
2023-11-16 23:15:00,20,22,65,461,84.693,65,461
2023-11-16 23:30:00,11,0,31,318,87.204,31,318
2023-11-16 23:45:00,4,0,0,0,89.772,0,0
2023-11-17 00:00:00,0,0,0,0,92.393,0,0
2023-11-17 00:15:00,0,0,0,0,95.059,0,0
2023-11-17 00:30:00,0,0,0,0,97.766,0,0
2023-11-17 00:45:00,0,0,0,0,100.509,0,0
2023-11-17 01:00:00,0,0,0,0,103.283,0,0
2023-11-17 01:15:00,0,0,0,0,106.083,0,0
2023-11-17 01:30:00,0,0,0,0,108.905,0,0
2023-11-17 01:45:00,0,0,0,0,111.746,0,0
2023-11-17 02:00:00,0,0,0,0,114.6,0,0
2023-11-17 02:15:00,0,0,0,0,117.463,0,0
2023-11-17 02:30:00,0,0,0,0,120.331,0,0
2023-11-17 02:45:00,0,0,0,0,123.198,0,0
2023-11-17 03:00:00,0,0,0,0,126.06,0,0
2023-11-17 03:15:00,0,0,0,0,128.91,0,0
2023-11-17 03:30:00,0,0,0,0,131.741,0,0
2023-11-17 03:45:00,0,0,0,0,134.546,0,0
2023-11-17 04:00:00,0,0,0,0,137.314,0,0
2023-11-17 04:15:00,0,0,0,0,140.034,0,0
2023-11-17 04:30:00,0,0,0,0,142.692,0,0
2023-11-17 04:45:00,0,0,0,0,145.269,0,0
2023-11-17 05:00:00,0,0,0,0,147.742,0,0
2023-11-17 05:15:00,0,0,0,0,150.083,0,0
2023-11-17 05:30:00,0,0,0,0,152.255,0,0
2023-11-17 05:45:00,0,0,0,0,154.212,0,0
2023-11-17 06:00:00,0,0,0,0,155.9,0,0
2023-11-17 06:15:00,0,0,0,0,157.257,0,0
2023-11-17 06:30:00,0,0,0,0,158.218,0,0
2023-11-17 06:45:00,0,0,0,0,158.73,0,0
2023-11-17 07:00:00,0,0,0,0,158.759,0,0
2023-11-17 07:15:00,0,0,0,0,158.303,0,0
2023-11-17 07:30:00,0,0,0,0,157.392,0,0
2023-11-17 07:45:00,0,0,0,0,156.079,0,0
2023-11-17 08:00:00,0,0,0,0,154.427,0,0
2023-11-17 08:15:00,0,0,0,0,152.499,0,0
2023-11-17 08:30:00,0,0,0,0,150.351,0,0
2023-11-17 08:45:00,0,0,0,0,148.029,0,0
2023-11-17 09:00:00,0,0,0,0,145.57,0,0
2023-11-17 09:15:00,0,0,0,0,143.006,0,0
2023-11-17 09:30:00,0,0,0,0,140.358,0,0
2023-11-17 09:45:00,0,0,0,0,137.646,0,0
2023-11-17 10:00:00,0,0,0,0,134.885,0,0
2023-11-17 10:15:00,0,0,0,0,132.086,0,0
2023-11-17 10:30:00,0,0,0,0,129.26,0,0
2023-11-17 10:45:00,0,0,0,0,126.414,0,0
2023-11-17 11:00:00,0,0,0,0,123.556,0,0
2023-11-17 11:15:00,0,0,0,0,120.692,0,0
2023-11-17 11:30:00,0,0,0,0,117.827,0,0
2023-11-17 11:45:00,0,0,0,0,114.966,0,0
2023-11-17 12:00:00,0,0,0,0,112.115,0,0
2023-11-17 12:15:00,0,0,0,0,109.276,0,0
2023-11-17 12:30:00,0,0,0,0,106.455,0,0
2023-11-17 12:45:00,0,0,0,0,103.657,0,0
2023-11-17 13:00:00,0,0,0,0,100.884,0,0
2023-11-17 13:15:00,0,0,0,0,98.143,0,0
2023-11-17 13:30:00,0,0,0,0,95.436,0,0
2023-11-17 13:45:00,0,0,0,0,92.771,0,0
2023-11-17 14:00:00,0,0,0,0,90.151,0,0
2023-11-17 14:15:00,12,1,20,0,87.582,40,430
2023-11-17 14:30:00,27,0,27,0,85.071,77,561
2023-11-17 14:45:00,43,0,30,0,82.623,119,658
2023-11-17 15:00:00,59,0,59,1,80.246,162,728
2023-11-17 15:15:00,102,7,92,3,77.947,205,781
2023-11-17 15:30:00,117,1,127,10,75.735,247,824
2023-11-17 15:45:00,159,12,193,69,73.617,289,859
2023-11-17 16:00:00,164,45,262,364,71.603,328,887
2023-11-17 16:15:00,321,737,365,909,69.703,365,909
2023-11-17 16:30:00,379,880,399,928,67.927,399,928
2023-11-17 16:45:00,415,923,430,945,66.285,430,945
2023-11-17 17:00:00,444,938,459,958,64.789,459,958
2023-11-17 17:15:00,470,951,484,968,63.449,484,968
2023-11-17 17:30:00,494,963,506,977,62.275,506,977
2023-11-17 17:45:00,512,968,524,985,61.277,524,985
2023-11-17 18:00:00,527,969,539,990,60.465,539,990
2023-11-17 18:15:00,540,976,550,994,59.846,550,994
2023-11-17 18:30:00,547,977,557,997,59.427,557,997
2023-11-17 18:45:00,551,976,561,997,59.211,561,997
2023-11-17 19:00:00,550,973,561,996,59.201,561,996
2023-11-17 19:15:00,545,968,556,995,59.397,556,995
2023-11-17 19:30:00,534,955,548,992,59.797,548,992
2023-11-17 19:45:00,519,939,537,987,60.397,537,987
2023-11-17 20:00:00,502,929,521,981,61.191,521,981
