timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2024-03-07 06:00:00,0,0,0,0,143.733,0,0
2024-03-07 06:15:00,0,0,0,0,142.96,0,0
2024-03-07 06:30:00,0,0,0,0,141.905,0,0
2024-03-07 06:45:00,0,0,0,0,140.591,0,0
2024-03-07 07:00:00,0,0,0,0,139.044,0,0
2024-03-07 07:15:00,0,0,0,0,137.291,0,0
2024-03-07 07:30:00,0,0,0,0,135.358,0,0
2024-03-07 07:45:00,0,0,0,0,133.267,0,0
2024-03-07 08:00:00,0,0,0,0,131.041,0,0
2024-03-07 08:15:00,0,0,0,0,128.699,0,0
2024-03-07 08:30:00,0,0,0,0,126.259,0,0
2024-03-07 08:45:00,0,0,0,0,123.735,0,0
2024-03-07 09:00:00,0,0,0,0,121.14,0,0
2024-03-07 09:15:00,0,0,0,0,118.485,0,0
2024-03-07 09:30:00,0,0,0,0,115.782,0,0
2024-03-07 09:45:00,0,0,0,0,113.038,0,0
2024-03-07 10:00:00,0,0,0,0,110.261,0,0
2024-03-07 10:15:00,0,0,0,0,107.458,0,0
2024-03-07 10:30:00,0,0,0,0,104.637,0,0
2024-03-07 10:45:00,0,0,0,0,101.802,0,0
2024-03-07 11:00:00,0,0,0,0,98.959,0,0
2024-03-07 11:15:00,0,0,0,0,96.114,0,0
2024-03-07 11:30:00,0,0,0,0,93.272,0,0
2024-03-07 11:45:00,0,0,0,0,90.437,0,0
2024-03-07 12:00:00,12,0,33,237,87.616,33,237
2024-03-07 12:15:00,22,0,70,377,84.813,70,377
2024-03-07 12:30:00,32,0,46,151,82.034,113,485
2024-03-07 12:45:00,55,0,18,0,79.285,160,575
2024-03-07 13:00:00,51,0,30,0,76.572,209,640
2024-03-07 13:15:00,70,0,26,0,73.901,258,692
2024-03-07 13:30:00,116,0,67,2,71.28,306,735
2024-03-07 13:45:00,98,0,130,4,68.718,354,774
2024-03-07 14:00:00,105,0,139,1,66.222,401,805
2024-03-07 14:15:00,196,1,198,32,63.803,447,831
2024-03-07 14:30:00,250,1,193,21,61.472,490,852
2024-03-07 14:45:00,184,0,257,73,59.241,530,871
2024-03-07 15:00:00,160,0,380,232,57.122,567,886
2024-03-07 15:15:00,174,0,210,2,55.131,602,899
2024-03-07 15:30:00,249,1,274,7,53.284,633,910
2024-03-07 15:45:00,269,1,311,18,51.595,662,927
2024-03-07 16:00:00,299,1,334,25,50.083,687,935
2024-03-07 16:15:00,305,1,373,47,48.765,708,941
2024-03-07 16:30:00,347,8,508,164,47.658,725,946
2024-03-07 16:45:00,507,149,580,295,46.777,739,955
2024-03-07 17:00:00,737,670,750,959,46.136,750,959
2024-03-07 17:15:00,736,796,757,963,45.745,757,963
2024-03-07 17:30:00,540,412,758,963,45.611,758,963
2024-03-07 17:45:00,629,555,757,968,45.736,757,968
2024-03-07 18:00:00,646,692,750,966,46.117,750,966
2024-03-07 18:15:00,758,979,739,964,46.75,739,964
2024-03-07 18:30:00,733,979,725,960,47.622,725,960
2024-03-07 18:45:00,720,972,706,957,48.721,706,957
2024-03-07 19:00:00,691,960,686,953,50.031,686,953
2024-03-07 19:15:00,663,957,661,947,51.536,661,947
2024-03-07 19:30:00,626,950,632,938,53.217,632,938
2024-03-07 19:45:00,598,949,600,928,55.059,600,928
2024-03-07 20:00:00,563,939,564,915,57.044,564,915
2024-03-07 20:15:00,525,928,526,900,59.157,526,900
2024-03-07 20:30:00,483,910,484,883,61.383,484,883
2024-03-07 20:45:00,439,891,443,862,63.71,443,862
2024-03-07 21:00:00,392,869,397,837,66.124,397,837
2024-03-07 21:15:00,344,843,349,808,68.615,349,808
2024-03-07 21:30:00,295,810,301,772,71.174,301,772
2024-03-07 21:45:00,245,769,251,729,73.79,251,729
2024-03-07 22:00:00,195,716,202,677,76.457,202,677
2024-03-07 22:15:00,146,647,153,613,79.166,153,613
2024-03-07 22:30:00,100,556,106,526,81.911,106,526
2024-03-07 22:45:00,59,439,62,408,84.686,62,408
2024-03-07 23:00:00,21,258,27,249,87.484,27,249
2024-03-07 23:15:00,0,0,0,0,90.301,0,0
2024-03-07 23:30:00,0,0,0,0,93.131,0,0
2024-03-07 23:45:00,0,0,0,0,95.968,0,0
2024-03-08 00:00:00,0,0,0,0,98.808,0,0
2024-03-08 00:15:00,0,0,0,0,101.645,0,0
2024-03-08 00:30:00,0,0,0,0,104.474,0,0
2024-03-08 00:45:00,0,0,0,0,107.289,0,0
2024-03-08 01:00:00,0,0,0,0,110.084,0,0
2024-03-08 01:15:00,0,0,0,0,112.854,0,0
2024-03-08 01:30:00,0,0,0,0,115.59,0,0
2024-03-08 01:45:00,0,0,0,0,118.285,0,0
2024-03-08 02:00:00,0,0,0,0,120.93,0,0
2024-03-08 02:15:00,0,0,0,0,123.515,0,0
2024-03-08 02:30:00,0,0,0,0,126.028,0,0
2024-03-08 02:45:00,0,0,0,0,128.456,0,0
2024-03-08 03:00:00,0,0,0,0,130.785,0,0
2024-03-08 03:15:00,0,0,0,0,132.997,0,0
2024-03-08 03:30:00,0,0,0,0,135.073,0,0
2024-03-08 03:45:00,0,0,0,0,136.992,0,0
2024-03-08 04:00:00,0,0,0,0,138.73,0,0
2024-03-08 04:15:00,0,0,0,0,140.261,0,0
2024-03-08 04:30:00,0,0,0,0,141.56,0,0
2024-03-08 04:45:00,0,0,0,0,142.601,0,0
2024-03-08 05:00:00,0,0,0,0,143.362,0,0
2024-03-08 05:15:00,0,0,0,0,143.824,0,0
2024-03-08 05:30:00,0,0,0,0,143.975,0,0
2024-03-08 05:45:00,0,0,0,0,143.812,0,0
2024-03-08 06:00:00,0,0,0,0,143.338,0,0
2024-03-08 06:15:00,0,0,0,0,142.567,0,0
2024-03-08 06:30:00,0,0,0,0,141.515,0,0
2024-03-08 06:45:00,0,0,0,0,140.207,0,0
2024-03-08 07:00:00,0,0,0,0,138.667,0,0
2024-03-08 07:15:00,0,0,0,0,136.922,0,0
2024-03-08 07:30:00,0,0,0,0,134.996,0,0
2024-03-08 07:45:00,0,0,0,0,132.913,0,0
2024-03-08 08:00:00,0,0,0,0,130.695,0,0
2024-03-08 08:15:00,0,0,0,0,128.36,0,0
2024-03-08 08:30:00,0,0,0,0,125.927,0,0
2024-03-08 08:45:00,0,0,0,0,123.408,0,0
2024-03-08 09:00:00,0,0,0,0,120.819,0,0
2024-03-08 09:15:00,0,0,0,0,118.169,0,0
2024-03-08 09:30:00,0,0,0,0,115.47,0,0
2024-03-08 09:45:00,0,0,0,0,112.729,0,0
2024-03-08 10:00:00,0,0,0,0,109.955,0,0
2024-03-08 10:15:00,0,0,0,0,107.155,0,0
2024-03-08 10:30:00,0,0,0,0,104.335,0,0
2024-03-08 10:45:00,0,0,0,0,101.501,0,0
2024-03-08 11:00:00,0,0,0,0,98.659,0,0
2024-03-08 11:15:00,0,0,0,0,95.814,0,0
2024-03-08 11:30:00,0,0,0,0,92.971,0,0
2024-03-08 11:45:00,0,0,0,0,90.136,0,0
2024-03-08 12:00:00,14,0,35,192,87.313,39,260
2024-03-08 12:15:00,34,0,59,41,84.508,77,402
2024-03-08 12:30:00,58,0,86,51,81.726,121,505
2024-03-08 12:45:00,91,0,135,155,78.974,169,587
2024-03-08 13:00:00,95,1,174,203,76.257,219,652
2024-03-08 13:15:00,122,1,175,109,73.582,269,704
2024-03-08 13:30:00,179,3,248,270,70.956,318,747
2024-03-08 13:45:00,286,16,261,232,68.389,367,781
2024-03-08 14:00:00,276,201,293,201,65.888,413,808
2024-03-08 14:15:00,328,177,349,308,63.463,457,831
2024-03-08 14:30:00,404,315,397,397,61.125,500,852
2024-03-08 14:45:00,488,476,440,478,58.888,543,887
2024-03-08 15:00:00,575,700,555,795,56.762,581,902
2024-03-08 15:15:00,656,864,614,912,54.765,614,912
2024-03-08 15:30:00,727,926,645,921,52.91,645,921
2024-03-08 15:45:00,727,925,673,929,51.216,673,929
2024-03-08 16:00:00,753,863,698,936,49.698,698,936
2024-03-08 16:15:00,732,869,717,940,48.376,717,940
2024-03-08 16:30:00,721,864,649,661,47.265,733,944
2024-03-08 16:45:00,693,731,606,493,46.382,745,940
2024-03-08 17:00:00,725,749,624,512,45.741,753,941
2024-03-08 17:15:00,722,717,615,491,45.351,757,941
2024-03-08 17:30:00,683,602,609,509,45.22,758,941
2024-03-08 17:45:00,639,480,597,483,45.35,756,940
2024-03-08 18:00:00,630,418,585,460,45.739,746,935
2024-03-08 18:15:00,601,360,575,450,46.38,736,932
2024-03-08 18:30:00,561,278,548,379,47.262,721,928
2024-03-08 18:45:00,492,184,505,234,48.371,700,913
2024-03-08 19:00:00,427,126,458,213,49.693,677,905
2024-03-08 19:15:00,363,63,388,138,51.209,651,897
2024-03-08 19:30:00,354,54,357,108,52.902,623,887
2024-03-08 19:45:00,314,32,319,87,54.756,588,866
2024-03-08 20:00:00,300,37,316,93,56.752,552,851
2024-03-08 20:15:00,216,4,223,27,58.875,514,834
2024-03-08 20:30:00,177,2,149,7,61.112,473,815
2024-03-08 20:45:00,175,1,158,12,63.447,429,784
2024-03-08 21:00:00,169,2,144,11,65.87,383,754
2024-03-08 21:15:00,153,1,126,9,68.369,337,722
2024-03-08 21:30:00,119,1,104,8,70.935,289,683
2024-03-08 21:45:00,93,0,77,4,73.558,239,615
2024-03-08 22:00:00,71,0,35,0,76.23,191,557
2024-03-08 22:15:00,49,0,27,0,78.944,143,485
2024-03-08 22:30:00,39,0,51,27,81.694,98,395
2024-03-08 22:45:00,45,11,48,17,84.472,57,266
2024-03-08 23:00:00,17,12,21,2,87.273,25,132
2024-03-08 23:15:00,0,0,0,0,90.092,0,0
2024-03-08 23:30:00,0,0,0,0,92.923,0,0
2024-03-08 23:45:00,0,0,0,0,95.761,0,0
2024-03-09 00:00:00,0,0,0,0,98.6,0,0
2024-03-09 00:15:00,0,0,0,0,101.437,0,0
2024-03-09 00:30:00,0,0,0,0,104.264,0,0
2024-03-09 00:45:00,0,0,0,0,107.077,0,0
2024-03-09 01:00:00,0,0,0,0,109.869,0,0
2024-03-09 01:15:00,0,0,0,0,112.635,0,0
2024-03-09 01:30:00,0,0,0,0,115.366,0,0
2024-03-09 01:45:00,0,0,0,0,118.055,0,0
2024-03-09 02:00:00,0,0,0,0,120.694,0,0
2024-03-09 02:15:00,0,0,0,0,123.271,0,0
2024-03-09 02:30:00,0,0,0,0,125.775,0,0
2024-03-09 02:45:00,0,0,0,0,128.194,0,0
2024-03-09 03:00:00,0,0,0,0,130.512,0,0
2024-03-09 03:15:00,0,0,0,0,132.712,0,0
2024-03-09 03:30:00,0,0,0,0,134.776,0,0
2024-03-09 03:45:00,0,0,0,0,136.681,0,0
2024-03-09 04:00:00,0,0,0,0,138.405,0,0
2024-03-09 04:15:00,0,0,0,0,139.922,0,0
2024-03-09 04:30:00,0,0,0,0,141.208,0,0
2024-03-09 04:45:00,0,0,0,0,142.236,0,0
2024-03-09 05:00:00,0,0,0,0,142.986,0,0
2024-03-09 05:15:00,0,0,0,0,143.439,0,0
2024-03-09 05:30:00,0,0,0,0,143.584,0,0
2024-03-09 05:45:00,0,0,0,0,143.417,0,0
2024-03-09 06:00:00,0,0,0,0,142.942,0,0
2024-03-09 06:15:00,0,0,0,0,142.172,0,0
2024-03-09 06:30:00,0,0,0,0,141.124,0,0
2024-03-09 06:45:00,0,0,0,0,139.822,0,0
2024-03-09 07:00:00,0,0,0,0,138.288,0,0
2024-03-09 07:15:00,0,0,0,0,136.55,0,0
2024-03-09 07:30:00,0,0,0,0,134.632,0,0
2024-03-09 07:45:00,0,0,0,0,132.557,0,0
2024-03-09 08:00:00,0,0,0,0,130.346,0,0
2024-03-09 08:15:00,0,0,0,0,128.019,0,0
2024-03-09 08:30:00,0,0,0,0,125.592,0,0
2024-03-09 08:45:00,0,0,0,0,123.08,0,0
2024-03-09 09:00:00,0,0,0,0,120.496,0,0
2024-03-09 09:15:00,0,0,0,0,117.851,0,0
2024-03-09 09:30:00,0,0,0,0,115.156,0,0
2024-03-09 09:45:00,0,0,0,0,112.419,0,0
2024-03-09 10:00:00,0,0,0,0,109.647,0,0
2024-03-09 10:15:00,0,0,0,0,106.85,0,0
2024-03-09 10:30:00,0,0,0,0,104.031,0,0
2024-03-09 10:45:00,0,0,0,0,101.199,0,0
2024-03-09 11:00:00,0,0,0,0,98.357,0,0
2024-03-09 11:15:00,0,0,0,0,95.512,0,0
2024-03-09 11:30:00,0,0,0,0,92.669,0,0
2024-03-09 11:45:00,0,0,3,0,89.832,7,12
2024-03-09 12:00:00,6,0,14,0,87.008,32,73
2024-03-09 12:15:00,15,0,21,0,84.201,65,161
2024-03-09 12:30:00,19,0,23,0,81.417,105,249
2024-03-09 12:45:00,36,0,32,0,78.661,151,360
2024-03-09 13:00:00,49,0,35,0,75.94,197,428
2024-03-09 13:15:00,80,0,37,0,73.261,243,486
2024-03-09 13:30:00,125,0,12,0,70.631,289,534
2024-03-09 13:45:00,132,0,28,0,68.058,338,600
2024-03-09 14:00:00,98,0,56,0,65.552,383,635
2024-03-09 14:15:00,136,0,34,0,63.121,426,664
2024-03-09 14:30:00,110,0,38,0,60.777,466,689
2024-03-09 14:45:00,76,0,29,0,58.533,512,753
2024-03-09 15:00:00,85,0,49,0,56.401,548,771
2024-03-09 15:15:00,99,0,20,0,54.397,582,787
2024-03-09 15:30:00,109,0,55,0,52.536,613,799
2024-03-09 15:45:00,112,0,53,0,50.835,646,843
2024-03-09 16:00:00,113,0,64,0,49.312,670,852
2024-03-09 16:15:00,131,0,70,0,47.985,690,859
2024-03-09 16:30:00,112,0,44,0,46.871,705,862
2024-03-09 16:45:00,76,0,39,0,45.986,719,871
2024-03-09 17:00:00,88,0,43,0,45.344,728,874
2024-03-09 17:15:00,110,0,55,0,44.956,733,876
2024-03-09 17:30:00,105,0,46,0,44.828,735,876
2024-03-09 17:45:00,77,0,37,0,44.964,729,860
2024-03-09 18:00:00,39,0,22,0,45.36,722,858
2024-03-09 18:15:00,30,0,22,0,46.009,712,855
2024-03-09 18:30:00,29,0,20,0,46.901,698,850
2024-03-09 18:45:00,52,0,16,0,48.022,683,859
2024-03-09 19:00:00,83,0,64,0,49.355,663,854
2024-03-09 19:15:00,56,0,70,0,50.883,637,845
2024-03-09 19:30:00,38,0,25,0,52.588,609,834
2024-03-09 19:45:00,42,0,26,0,54.453,581,844
2024-03-09 20:00:00,48,0,19,0,56.46,546,829
2024-03-09 20:15:00,38,0,69,4,58.595,508,812
2024-03-09 20:30:00,66,0,16,0,60.841,468,793
2024-03-09 20:45:00,54,0,62,4,63.186,425,768
2024-03-09 21:00:00,47,0,53,1,65.617,381,740
2024-03-09 21:15:00,62,0,143,17,68.125,336,710
2024-03-09 21:30:00,34,0,77,4,70.697,289,672
2024-03-09 21:45:00,19,0,20,0,73.326,241,625
2024-03-09 22:00:00,12,0,58,4,76.004,193,568
2024-03-09 22:15:00,11,0,30,0,78.723,146,498
2024-03-09 22:30:00,18,0,14,0,81.477,101,409
2024-03-09 22:45:00,12,0,12,0,84.258,61,325
2024-03-09 23:00:00,3,0,6,0,87.062,27,182
2024-03-09 23:15:00,0,0,0,0,89.883,0,0
2024-03-09 23:30:00,0,0,0,0,92.715,0,0
2024-03-09 23:45:00,0,0,0,0,95.554,0,0
2024-03-10 00:00:00,0,0,0,0,98.393,0,0
2024-03-10 00:15:00,0,0,0,0,101.229,0,0
2024-03-10 00:30:00,0,0,0,0,104.055,0,0
2024-03-10 00:45:00,0,0,0,0,106.865,0,0
2024-03-10 01:00:00,0,0,0,0,109.654,0,0
2024-03-10 01:15:00,0,0,0,0,112.416,0,0
2024-03-10 01:30:00,0,0,0,0,115.142,0,0
2024-03-10 01:45:00,0,0,0,0,117.825,0,0
2024-03-10 02:00:00,0,0,0,0,120.457,0,0
2024-03-10 02:15:00,0,0,0,0,123.026,0,0
2024-03-10 02:30:00,0,0,0,0,125.522,0,0
2024-03-10 02:45:00,0,0,0,0,127.931,0,0
2024-03-10 03:00:00,0,0,0,0,130.238,0,0
2024-03-10 03:15:00,0,0,0,0,132.426,0,0
2024-03-10 03:30:00,0,0,0,0,134.477,0,0
2024-03-10 03:45:00,0,0,0,0,136.369,0,0
2024-03-10 04:00:00,0,0,0,0,138.079,0,0
2024-03-10 04:15:00,0,0,0,0,139.583,0,0
2024-03-10 04:30:00,0,0,0,0,140.854,0,0
2024-03-10 04:45:00,0,0,0,0,141.87,0,0
2024-03-10 05:00:00,0,0,0,0,142.609,0,0
2024-03-10 05:15:00,0,0,0,0,143.053,0,0
2024-03-10 05:30:00,0,0,0,0,143.191,0,0
2024-03-10 05:45:00,0,0,0,0,143.021,0,0
2024-03-10 06:00:00,0,0,0,0,142.545,0,0
2024-03-10 06:15:00,0,0,0,0,141.776,0,0
2024-03-10 06:30:00,0,0,0,0,140.732,0,0
2024-03-10 06:45:00,0,0,0,0,139.434,0,0
2024-03-10 07:00:00,0,0,0,0,137.908,0,0
2024-03-10 07:15:00,0,0,0,0,136.177,0,0
2024-03-10 07:30:00,0,0,0,0,134.266,0,0
2024-03-10 07:45:00,0,0,0,0,132.199,0,0
2024-03-10 08:00:00,0,0,0,0,129.995,0,0
2024-03-10 08:15:00,0,0,0,0,127.675,0,0
2024-03-10 08:30:00,0,0,0,0,125.255,0,0
2024-03-10 08:45:00,0,0,0,0,122.749,0,0
2024-03-10 09:00:00,0,0,0,0,120.17,0,0
2024-03-10 09:15:00,0,0,0,0,117.53,0,0
2024-03-10 09:30:00,0,0,0,0,114.839,0,0
2024-03-10 09:45:00,0,0,0,0,112.106,0,0
2024-03-10 10:00:00,0,0,0,0,109.338,0,0
2024-03-10 10:15:00,0,0,0,0,106.542,0,0
2024-03-10 10:30:00,0,0,0,0,103.726,0,0
2024-03-10 10:45:00,0,0,0,0,100.894,0,0
2024-03-10 11:00:00,0,0,0,0,98.053,0,0
2024-03-10 11:15:00,0,0,0,0,95.208,0,0
2024-03-10 11:30:00,0,0,0,0,92.365,0,0
2024-03-10 11:45:00,2,0,8,0,89.527,13,82
2024-03-10 12:00:00,6,0,34,5,86.701,45,255
2024-03-10 12:15:00,23,7,68,31,83.892,85,392
2024-03-10 12:30:00,34,17,41,0,81.105,132,498
2024-03-10 12:45:00,59,0,67,1,78.347,182,601
2024-03-10 13:00:00,93,45,53,0,75.623,233,664
2024-03-10 13:15:00,82,1,31,0,72.939,284,715
2024-03-10 13:30:00,79,0,110,3,70.305,334,757
2024-03-10 13:45:00,126,0,68,0,67.727,385,798
2024-03-10 14:00:00,122,0,72,0,65.215,432,826
2024-03-10 14:15:00,172,0,172,7,62.778,478,851
2024-03-10 14:30:00,158,0,127,0,60.428,522,871
2024-03-10 14:45:00,171,0,154,0,58.177,561,878
2024-03-10 15:00:00,158,0,197,14,56.039,600,893
2024-03-10 15:15:00,185,26,216,6,54.028,635,907
2024-03-10 15:30:00,238,2,391,72,52.16,667,918
2024-03-10 15:45:00,324,64,386,81,50.453,695,924
2024-03-10 16:00:00,260,9,304,45,48.925,720,932
2024-03-10 16:15:00,95,0,281,314,47.593,742,939
2024-03-10 16:30:00,156,0,288,315,46.475,757,941
2024-03-10 16:45:00,229,1,151,10,45.589,766,932
2024-03-10 17:00:00,550,373,485,312,44.946,775,935
2024-03-10 17:15:00,666,555,693,694,44.56,780,936
2024-03-10 17:30:00,654,549,524,135,44.436,782,937
2024-03-10 17:45:00,774,808,668,476,44.577,774,913
2024-03-10 18:00:00,498,340,486,372,44.98,767,911
2024-03-10 18:15:00,449,301,579,305,45.639,756,907
2024-03-10 18:30:00,752,809,685,675,46.541,741,903
2024-03-10 18:45:00,609,434,486,153,47.673,721,888
2024-03-10 19:00:00,533,382,447,168,49.017,698,880
2024-03-10 19:15:00,353,74,374,80,50.557,672,871
2024-03-10 19:30:00,221,5,146,5,52.275,642,859
2024-03-10 19:45:00,84,0,58,1,54.151,613,870
2024-03-10 20:00:00,310,70,311,105,56.17,577,855
2024-03-10 20:15:00,249,21,251,39,58.315,538,838
2024-03-10 20:30:00,239,9,179,11,60.571,496,817
2024-03-10 20:45:00,223,18,237,51,62.926,454,813
2024-03-10 21:00:00,216,44,212,51,65.366,408,786
2024-03-10 21:15:00,175,17,121,10,67.881,359,754
2024-03-10 21:30:00,88,0,21,0,70.46,310,715
2024-03-10 21:45:00,115,5,117,16,73.096,259,665
2024-03-10 22:00:00,91,0,63,2,75.78,209,608
2024-03-10 22:15:00,68,0,70,9,78.503,159,537
2024-03-10 22:30:00,42,0,79,38,81.261,112,447
2024-03-10 22:45:00,19,0,57,41,84.046,68,334
2024-03-10 23:00:00,5,0,23,1,86.852,32,187
2024-03-10 23:15:00,3,0,2,0,89.675,5,27
2024-03-10 23:30:00,0,0,0,0,92.508,0,0
2024-03-10 23:45:00,0,0,0,0,95.347,0,0
2024-03-11 00:00:00,0,0,0,0,98.187,0,0
2024-03-11 00:15:00,0,0,0,0,101.021,0,0
2024-03-11 00:30:00,0,0,0,0,103.845,0,0
2024-03-11 00:45:00,0,0,0,0,106.653,0,0
2024-03-11 01:00:00,0,0,0,0,109.439,0,0
2024-03-11 01:15:00,0,0,0,0,112.196,0,0
2024-03-11 01:30:00,0,0,0,0,114.917,0,0
2024-03-11 01:45:00,0,0,0,0,117.595,0,0
2024-03-11 02:00:00,0,0,0,0,120.219,0,0
2024-03-11 02:15:00,0,0,0,0,122.781,0,0
2024-03-11 02:30:00,0,0,0,0,125.267,0,0
2024-03-11 02:45:00,0,0,0,0,127.666,0,0
2024-03-11 03:00:00,0,0,0,0,129.963,0,0
2024-03-11 03:15:00,0,0,0,0,132.139,0,0
2024-03-11 03:30:00,0,0,0,0,134.177,0,0
2024-03-11 03:45:00,0,0,0,0,136.056,0,0
2024-03-11 04:00:00,0,0,0,0,137.752,0,0
2024-03-11 04:15:00,0,0,0,0,139.242,0,0
2024-03-11 04:30:00,0,0,0,0,140.5,0,0
2024-03-11 04:45:00,0,0,0,0,141.504,0,0
2024-03-11 05:00:00,0,0,0,0,142.231,0,0
2024-03-11 05:15:00,0,0,0,0,142.666,0,0
2024-03-11 05:30:00,0,0,0,0,142.798,0,0
2024-03-11 05:45:00,0,0,0,0,142.624,0,0
2024-03-11 06:00:00,0,0,0,0,142.147,0,0
2024-03-11 06:15:00,0,0,0,0,141.379,0,0
2024-03-11 06:30:00,0,0,0,0,140.338,0,0
2024-03-11 06:45:00,0,0,0,0,139.046,0,0
2024-03-11 07:00:00,0,0,0,0,137.525,0,0
2024-03-11 07:15:00,0,0,0,0,135.802,0,0
2024-03-11 07:30:00,0,0,0,0,133.898,0,0
2024-03-11 07:45:00,0,0,0,0,131.839,0,0
2024-03-11 08:00:00,0,0,0,0,129.643,0,0
2024-03-11 08:15:00,0,0,0,0,127.33,0,0
2024-03-11 08:30:00,0,0,0,0,124.916,0,0
2024-03-11 08:45:00,0,0,0,0,122.416,0,0
2024-03-11 09:00:00,0,0,0,0,119.843,0,0
2024-03-11 09:15:00,0,0,0,0,117.208,0,0
2024-03-11 09:30:00,0,0,0,0,114.521,0,0
2024-03-11 09:45:00,0,0,0,0,111.791,0,0
2024-03-11 10:00:00,0,0,0,0,109.026,0,0
2024-03-11 10:15:00,0,0,0,0,106.233,0,0
2024-03-11 10:30:00,0,0,0,0,103.418,0,0
2024-03-11 10:45:00,0,0,0,0,100.588,0,0
2024-03-11 11:00:00,0,0,0,0,97.748,0,0
2024-03-11 11:15:00,0,0,0,0,94.903,0,0
2024-03-11 11:30:00,0,0,0,0,92.059,0,0
2024-03-11 11:45:00,8,0,16,124,89.221,16,124
2024-03-11 12:00:00,25,0,53,338,86.393,53,338
2024-03-11 12:15:00,43,0,95,477,83.582,95,477
2024-03-11 12:30:00,64,0,144,580,80.793,144,580
2024-03-11 12:45:00,87,5,70,0,78.031,196,666
2024-03-11 13:00:00,144,80,203,485,75.303,248,726
2024-03-11 13:15:00,211,195,254,517,72.616,300,775
2024-03-11 13:30:00,298,409,352,814,69.977,352,814
2024-03-11 13:45:00,384,731,404,858,67.394,404,858
2024-03-11 14:00:00,438,829,452,884,64.876,452,884
2024-03-11 14:15:00,493,913,499,906,62.434,499,906
2024-03-11 14:30:00,532,934,539,918,60.078,539,918
2024-03-11 14:45:00,576,955,582,950,57.82,582,950
2024-03-11 15:00:00,615,971,621,963,55.675,621,963
2024-03-11 15:15:00,651,980,656,974,53.658,656,974
2024-03-11 15:30:00,684,992,689,984,51.784,689,984
2024-03-11 15:45:00,714,1004,717,993,50.071,717,993
2024-03-11 16:00:00,738,1009,739,994,48.537,739,994
2024-03-11 16:15:00,759,1016,758,996,47.2,758,996
2024-03-11 16:30:00,775,1017,775,1000,46.079,775,1000
2024-03-11 16:45:00,787,1020,788,1001,45.19,788,1001
2024-03-11 17:00:00,796,1021,796,1001,44.548,796,1001
2024-03-11 17:15:00,799,1018,798,998,44.163,798,998
2024-03-11 17:30:00,800,1015,799,998,44.043,799,998
2024-03-11 17:45:00,796,1013,796,996,44.19,796,996
2024-03-11 18:00:00,788,1011,789,994,44.6,789,994
2024-03-11 18:15:00,778,1012,773,985,45.268,773,985
2024-03-11 18:30:00,762,1008,759,981,46.181,759,981
2024-03-11 18:45:00,743,1001,739,971,47.324,739,971
2024-03-11 19:00:00,721,997,716,965,48.68,716,965
2024-03-11 19:15:00,693,988,690,957,50.233,690,957
2024-03-11 19:30:00,664,980,660,948,51.962,660,948
2024-03-11 19:45:00,631,969,626,933,53.85,626,933
2024-03-11 20:00:00,595,957,590,920,55.881,590,920
2024-03-11 20:15:00,550,927,551,905,58.036,551,905
2024-03-11 20:30:00,513,927,509,888,60.303,509,888
2024-03-11 20:45:00,470,906,464,863,62.667,464,863
2024-03-11 21:00:00,418,869,417,839,65.115,417,839
2024-03-11 21:15:00,369,853,369,810,67.638,369,810
2024-03-11 21:30:00,317,821,319,775,70.225,319,775
2024-03-11 21:45:00,266,783,269,735,72.867,269,735
2024-03-11 22:00:00,214,734,218,683,75.556,218,683
2024-03-11 22:15:00,164,673,168,618,78.284,168,618
2024-03-11 22:30:00,115,585,119,534,81.046,119,534
2024-03-11 22:45:00,71,471,74,431,83.834,74,431
2024-03-11 23:00:00,31,316,36,282,86.643,36,282
2024-03-11 23:15:00,9,104,5,53,89.468,5,53
2024-03-11 23:30:00,0,0,0,0,92.302,0,0
2024-03-11 23:45:00,0,0,0,0,95.141,0,0
2024-03-12 00:00:00,0,0,0,0,97.98,0,0
2024-03-12 00:15:00,0,0,0,0,100.813,0,0
2024-03-12 00:30:00,0,0,0,0,103.636,0,0
2024-03-12 00:45:00,0,0,0,0,106.441,0,0
2024-03-12 01:00:00,0,0,0,0,109.223,0,0
2024-03-12 01:15:00,0,0,0,0,111.976,0,0
2024-03-12 01:30:00,0,0,0,0,114.693,0,0
2024-03-12 01:45:00,0,0,0,0,117.364,0,0
2024-03-12 02:00:00,0,0,0,0,119.981,0,0
2024-03-12 02:15:00,0,0,0,0,122.535,0,0
2024-03-12 02:30:00,0,0,0,0,125.012,0,0
2024-03-12 02:45:00,0,0,0,0,127.401,0,0
2024-03-12 03:00:00,0,0,0,0,129.686,0,0
2024-03-12 03:15:00,0,0,0,0,131.851,0,0
2024-03-12 03:30:00,0,0,0,0,133.877,0,0
2024-03-12 03:45:00,0,0,0,0,135.742,0,0
2024-03-12 04:00:00,0,0,0,0,137.424,0,0
2024-03-12 04:15:00,0,0,0,0,138.9,0,0
2024-03-12 04:30:00,0,0,0,0,140.145,0,0
2024-03-12 04:45:00,0,0,0,0,141.136,0,0
2024-03-12 05:00:00,0,0,0,0,141.853,0,0
2024-03-12 05:15:00,0,0,0,0,142.279,0,0
2024-03-12 05:30:00,0,0,0,0,142.404,0,0
