timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2024-01-23 14:30:00,0,0,0,0,96.37,0,0
2024-01-23 14:45:00,0,0,0,0,93.552,0,0
2024-01-23 15:00:00,0,0,0,0,90.777,0,0
2024-01-23 15:15:00,5,0,10,0,88.049,29,232
2024-01-23 15:30:00,13,0,21,0,85.374,62,379
2024-01-23 15:45:00,26,0,30,1,82.758,103,498
2024-01-23 16:00:00,47,0,45,1,80.207,147,581
2024-01-23 16:15:00,69,0,73,5,77.729,191,646
2024-01-23 16:30:00,86,0,109,13,75.331,235,698
2024-01-23 16:45:00,99,0,135,20,73.023,279,745
2024-01-23 17:00:00,114,0,143,17,70.813,320,778
2024-01-23 17:15:00,126,0,173,23,68.713,360,806
2024-01-23 17:30:00,125,0,200,34,66.731,397,828
2024-01-23 17:45:00,155,0,233,49,64.881,433,858
2024-01-23 18:00:00,223,14,276,89,63.173,465,874
2024-01-23 18:15:00,294,47,302,109,61.621,493,887
2024-01-23 18:30:00,302,6,327,132,60.236,518,898
2024-01-23 18:45:00,275,1,380,235,59.031,540,909
2024-01-23 19:00:00,231,1,424,357,58.016,558,916
2024-01-23 19:15:00,231,9,445,413,57.203,571,921
2024-01-23 19:30:00,256,15,458,435,56.6,582,925
2024-01-23 19:45:00,302,37,460,453,56.214,589,931
2024-01-23 20:00:00,356,98,453,401,56.05,591,931
2024-01-23 20:15:00,354,76,418,305,56.109,590,933
2024-01-23 20:30:00,304,25,422,322,56.392,585,932
2024-01-23 20:45:00,522,439,448,306,56.893,575,926
2024-01-23 21:00:00,582,499,405,211,57.609,562,921
2024-01-23 21:15:00,451,157,366,106,58.53,544,914
2024-01-23 21:30:00,354,32,310,55,59.647,523,906
2024-01-23 21:45:00,304,37,283,50,60.949,500,904
2024-01-23 22:00:00,201,15,176,2,62.425,472,891
2024-01-23 22:15:00,188,5,192,22,64.061,440,877
2024-01-23 22:30:00,106,1,16,0,65.846,406,859
2024-01-23 22:45:00,139,126,211,101,67.767,371,848
2024-01-23 23:00:00,319,691,332,824,69.813,332,824
2024-01-23 23:15:00,342,742,219,290,71.973,290,794
2024-01-23 23:30:00,275,796,247,756,74.236,247,756
2024-01-23 23:45:00,228,743,203,721,76.592,203,721
2024-01-24 00:00:00,52,40,159,666,79.033,159,666
2024-01-24 00:15:00,31,10,115,593,81.551,115,593
2024-01-24 00:30:00,30,68,72,493,84.137,72,493
2024-01-24 00:45:00,15,41,25,228,86.785,36,368
2024-01-24 01:00:00,6,48,5,85,89.489,5,85
2024-01-24 01:15:00,0,0,0,0,92.242,0,0
2024-01-24 01:30:00,0,0,0,0,95.04,0,0
2024-01-24 01:45:00,0,0,0,0,97.877,0,0
2024-01-24 02:00:00,0,0,0,0,100.749,0,0
2024-01-24 02:15:00,0,0,0,0,103.651,0,0
2024-01-24 02:30:00,0,0,0,0,106.58,0,0
2024-01-24 02:45:00,0,0,0,0,109.532,0,0
2024-01-24 03:00:00,0,0,0,0,112.502,0,0
2024-01-24 03:15:00,0,0,0,0,115.488,0,0
2024-01-24 03:30:00,0,0,0,0,118.484,0,0
2024-01-24 03:45:00,0,0,0,0,121.489,0,0
2024-01-24 04:00:00,0,0,0,0,124.496,0,0
2024-01-24 04:15:00,0,0,0,0,127.502,0,0
2024-01-24 04:30:00,0,0,0,0,130.502,0,0
2024-01-24 04:45:00,0,0,0,0,133.49,0,0
2024-01-24 05:00:00,0,0,0,0,136.459,0,0
2024-01-24 05:15:00,0,0,0,0,139.4,0,0
2024-01-24 05:30:00,0,0,0,0,142.304,0,0
2024-01-24 05:45:00,0,0,0,0,145.156,0,0
2024-01-24 06:00:00,0,0,0,0,147.94,0,0
2024-01-24 06:15:00,0,0,0,0,150.633,0,0
2024-01-24 06:30:00,0,0,0,0,153.203,0,0
2024-01-24 06:45:00,0,0,0,0,155.609,0,0
2024-01-24 07:00:00,0,0,0,0,157.795,0,0
2024-01-24 07:15:00,0,0,0,0,159.686,0,0
2024-01-24 07:30:00,0,0,0,0,161.192,0,0
2024-01-24 07:45:00,0,0,0,0,162.212,0,0
2024-01-24 08:00:00,0,0,0,0,162.66,0,0
2024-01-24 08:15:00,0,0,0,0,162.492,0,0
2024-01-24 08:30:00,0,0,0,0,161.723,0,0
2024-01-24 08:45:00,0,0,0,0,160.426,0,0
2024-01-24 09:00:00,0,0,0,0,158.699,0,0
2024-01-24 09:15:00,0,0,0,0,156.636,0,0
2024-01-24 09:30:00,0,0,0,0,154.322,0,0
2024-01-24 09:45:00,0,0,0,0,151.82,0,0
2024-01-24 10:00:00,0,0,0,0,149.178,0,0
2024-01-24 10:15:00,0,0,0,0,146.431,0,0
2024-01-24 10:30:00,0,0,0,0,143.606,0,0
2024-01-24 10:45:00,0,0,0,0,140.722,0,0
2024-01-24 11:00:00,0,0,0,0,137.795,0,0
2024-01-24 11:15:00,0,0,0,0,134.836,0,0
2024-01-24 11:30:00,0,0,0,0,131.854,0,0
2024-01-24 11:45:00,0,0,0,0,128.857,0,0
2024-01-24 12:00:00,0,0,0,0,125.85,0,0
2024-01-24 12:15:00,0,0,0,0,122.84,0,0
2024-01-24 12:30:00,0,0,0,0,119.831,0,0
2024-01-24 12:45:00,0,0,0,0,116.828,0,0
2024-01-24 13:00:00,0,0,0,0,113.833,0,0
2024-01-24 13:15:00,0,0,0,0,110.852,0,0
2024-01-24 13:30:00,0,0,0,0,107.888,0,0
2024-01-24 13:45:00,0,0,0,0,104.944,0,0
2024-01-24 14:00:00,0,0,0,0,102.025,0,0
2024-01-24 14:15:00,0,0,0,0,99.134,0,0
2024-01-24 14:30:00,0,0,0,0,96.275,0,0
2024-01-24 14:45:00,0,0,0,0,93.454,0,0
2024-01-24 15:00:00,0,0,0,0,90.674,0,0
2024-01-24 15:15:00,21,304,34,366,87.941,34,366
2024-01-24 15:30:00,40,96,71,508,85.261,71,508
2024-01-24 15:45:00,67,2,78,201,82.639,114,602
2024-01-24 16:00:00,115,109,107,77,80.082,159,679
2024-01-24 16:15:00,128,157,116,40,77.597,206,739
2024-01-24 16:30:00,124,9,133,32,75.193,251,785
2024-01-24 16:45:00,111,13,195,166,72.878,296,825
2024-01-24 17:00:00,135,1,281,434,70.661,339,855
2024-01-24 17:15:00,239,115,277,284,68.552,379,880
2024-01-24 17:30:00,265,89,312,330,66.563,417,901
2024-01-24 17:45:00,348,153,251,96,64.705,452,926
2024-01-24 18:00:00,255,41,234,44,62.989,484,940
2024-01-24 18:15:00,217,3,233,40,61.429,512,948
2024-01-24 18:30:00,213,2,331,158,60.036,536,956
2024-01-24 18:45:00,270,8,399,289,58.823,558,966
2024-01-24 19:00:00,355,60,408,310,57.801,576,972
2024-01-24 19:15:00,313,20,456,432,56.981,590,977
2024-01-24 19:30:00,407,202,533,645,56.372,601,980
2024-01-24 19:45:00,625,730,543,647,55.981,606,975
2024-01-24 20:00:00,647,908,608,974,55.812,608,974
2024-01-24 20:15:00,608,871,520,526,55.868,606,974
2024-01-24 20:30:00,560,749,559,753,56.148,600,972
2024-01-24 20:45:00,580,780,521,659,56.648,591,965
2024-01-24 21:00:00,590,796,498,574,57.363,576,957
2024-01-24 21:15:00,504,610,429,257,58.285,558,950
2024-01-24 21:30:00,486,560,427,391,59.403,536,942
2024-01-24 21:45:00,405,401,420,495,60.707,511,934
2024-01-24 22:00:00,410,438,394,464,62.185,483,922
2024-01-24 22:15:00,419,510,368,443,63.824,452,908
2024-01-24 22:30:00,338,279,323,353,65.612,417,891
2024-01-24 22:45:00,181,2,267,225,67.537,379,863
2024-01-24 23:00:00,129,2,202,75,69.587,339,837
2024-01-24 23:15:00,109,0,125,18,71.75,297,807
2024-01-24 23:30:00,88,0,91,9,74.017,253,771
2024-01-24 23:45:00,57,0,31,0,76.377,208,713
2024-01-25 00:00:00,35,0,9,0,78.822,162,654
2024-01-25 00:15:00,23,0,51,14,81.344,117,575
2024-01-25 00:30:00,16,0,46,13,83.934,74,475
2024-01-25 00:45:00,7,0,20,1,86.585,37,325
2024-01-25 01:00:00,1,0,1,0,89.292,6,70
2024-01-25 01:15:00,0,0,0,0,92.049,0,0
2024-01-25 01:30:00,0,0,0,0,94.849,0,0
2024-01-25 01:45:00,0,0,0,0,97.689,0,0
2024-01-25 02:00:00,0,0,0,0,100.564,0,0
2024-01-25 02:15:00,0,0,0,0,103.468,0,0
2024-01-25 02:30:00,0,0,0,0,106.399,0,0
2024-01-25 02:45:00,0,0,0,0,109.353,0,0
2024-01-25 03:00:00,0,0,0,0,112.324,0,0
2024-01-25 03:15:00,0,0,0,0,115.311,0,0
2024-01-25 03:30:00,0,0,0,0,118.309,0,0
2024-01-25 03:45:00,0,0,0,0,121.313,0,0
2024-01-25 04:00:00,0,0,0,0,124.321,0,0
2024-01-25 04:15:00,0,0,0,0,127.327,0,0
2024-01-25 04:30:00,0,0,0,0,130.326,0,0
2024-01-25 04:45:00,0,0,0,0,133.312,0,0
2024-01-25 05:00:00,0,0,0,0,136.279,0,0
2024-01-25 05:15:00,0,0,0,0,139.217,0,0
2024-01-25 05:30:00,0,0,0,0,142.117,0,0
2024-01-25 05:45:00,0,0,0,0,144.965,0,0
2024-01-25 06:00:00,0,0,0,0,147.744,0,0
2024-01-25 06:15:00,0,0,0,0,150.43,0,0
2024-01-25 06:30:00,0,0,0,0,152.992,0,0
2024-01-25 06:45:00,0,0,0,0,155.389,0,0
2024-01-25 07:00:00,0,0,0,0,157.565,0,0
2024-01-25 07:15:00,0,0,0,0,159.448,0,0
2024-01-25 07:30:00,0,0,0,0,160.946,0,0
2024-01-25 07:45:00,0,0,0,0,161.964,0,0
2024-01-25 08:00:00,0,0,0,0,162.417,0,0
2024-01-25 08:15:00,0,0,0,0,162.26,0,0
2024-01-25 08:30:00,0,0,0,0,161.509,0,0
2024-01-25 08:45:00,0,0,0,0,160.232,0,0
2024-01-25 09:00:00,0,0,0,0,158.525,0,0
2024-01-25 09:15:00,0,0,0,0,156.481,0,0
2024-01-25 09:30:00,0,0,0,0,154.183,0,0
2024-01-25 09:45:00,0,0,0,0,151.695,0,0
2024-01-25 10:00:00,0,0,0,0,149.064,0,0
2024-01-25 10:15:00,0,0,0,0,146.326,0,0
2024-01-25 10:30:00,0,0,0,0,143.508,0,0
2024-01-25 10:45:00,0,0,0,0,140.63,0,0
2024-01-25 11:00:00,0,0,0,0,137.707,0,0
2024-01-25 11:15:00,0,0,0,0,134.751,0,0
2024-01-25 11:30:00,0,0,0,0,131.771,0,0
2024-01-25 11:45:00,0,0,0,0,128.776,0,0
2024-01-25 12:00:00,0,0,0,0,125.77,0,0
2024-01-25 12:15:00,0,0,0,0,122.76,0,0
2024-01-25 12:30:00,0,0,0,0,119.751,0,0
2024-01-25 12:45:00,0,0,0,0,116.746,0,0
2024-01-25 13:00:00,0,0,0,0,113.75,0,0
2024-01-25 13:15:00,0,0,0,0,110.767,0,0
2024-01-25 13:30:00,0,0,0,0,107.801,0,0
2024-01-25 13:45:00,0,0,0,0,104.854,0,0
2024-01-25 14:00:00,0,0,0,0,101.932,0,0
2024-01-25 14:15:00,0,0,0,0,99.037,0,0
2024-01-25 14:30:00,0,0,0,0,96.175,0,0
2024-01-25 14:45:00,0,0,0,0,93.349,0,0
2024-01-25 15:00:00,0,0,0,0,90.565,0,0
2024-01-25 15:15:00,7,0,21,127,87.827,32,217
2024-01-25 15:30:00,11,0,41,106,85.141,66,360
2024-01-25 15:45:00,22,0,68,172,82.514,108,483
2024-01-25 16:00:00,49,0,42,0,79.951,152,567
2024-01-25 16:15:00,67,0,70,0,77.46,197,633
2024-01-25 16:30:00,117,82,208,467,75.049,243,688
2024-01-25 16:45:00,224,386,290,755,72.726,290,755
2024-01-25 17:00:00,331,681,332,789,70.502,332,789
2024-01-25 17:15:00,299,462,372,817,68.386,372,817
2024-01-25 17:30:00,368,699,410,840,66.389,410,840
2024-01-25 17:45:00,416,722,453,898,64.523,453,898
2024-01-25 18:00:00,472,905,485,913,62.799,485,913
2024-01-25 18:15:00,504,928,514,925,61.23,514,925
2024-01-25 18:30:00,530,943,540,937,59.83,540,937
2024-01-25 18:45:00,555,956,565,954,58.609,565,954
2024-01-25 19:00:00,574,965,584,961,57.58,584,961
2024-01-25 19:15:00,592,974,598,966,56.753,598,966
2024-01-25 19:30:00,600,971,608,970,56.138,608,970
2024-01-25 19:45:00,607,972,618,979,55.742,618,979
2024-01-25 20:00:00,610,975,621,982,55.569,621,982
2024-01-25 20:15:00,608,976,620,982,55.622,620,982
2024-01-25 20:30:00,605,987,614,980,55.899,614,980
2024-01-25 20:45:00,599,987,604,974,56.398,604,974
2024-01-25 21:00:00,583,984,591,970,57.113,591,970
2024-01-25 21:15:00,571,982,573,964,58.035,573,964
2024-01-25 21:30:00,549,975,552,956,59.154,552,956
2024-01-25 21:45:00,534,968,526,946,60.46,526,946
2024-01-25 22:00:00,514,955,498,935,61.941,498,935
2024-01-25 22:15:00,496,928,416,645,63.583,468,925
2024-01-25 22:30:00,472,865,384,634,65.375,434,910
2024-01-25 22:45:00,403,902,395,890,67.303,395,890
2024-01-25 23:00:00,347,888,355,866,69.357,355,866
2024-01-25 23:15:00,304,865,311,837,71.525,311,837
2024-01-25 23:30:00,258,831,267,801,73.796,267,801
2024-01-25 23:45:00,212,793,220,758,76.16,220,758
2024-01-26 00:00:00,167,740,174,702,78.609,174,702
2024-01-26 00:15:00,123,678,127,628,81.135,127,628
2024-01-26 00:30:00,80,586,82,530,83.728,82,530
2024-01-26 00:45:00,41,457,43,402,86.384,43,402
2024-01-26 01:00:00,10,116,7,95,89.094,7,95
2024-01-26 01:15:00,0,0,0,0,91.854,0,0
2024-01-26 01:30:00,0,0,0,0,94.657,0,0
2024-01-26 01:45:00,0,0,0,0,97.5,0,0
2024-01-26 02:00:00,0,0,0,0,100.377,0,0
2024-01-26 02:15:00,0,0,0,0,103.284,0,0
2024-01-26 02:30:00,0,0,0,0,106.217,0,0
2024-01-26 02:45:00,0,0,0,0,109.172,0,0
2024-01-26 03:00:00,0,0,0,0,112.146,0,0
2024-01-26 03:15:00,0,0,0,0,115.134,0,0
2024-01-26 03:30:00,0,0,0,0,118.132,0,0
2024-01-26 03:45:00,0,0,0,0,121.137,0,0
2024-01-26 04:00:00,0,0,0,0,124.145,0,0
2024-01-26 04:15:00,0,0,0,0,127.15,0,0
2024-01-26 04:30:00,0,0,0,0,130.148,0,0
2024-01-26 04:45:00,0,0,0,0,133.133,0,0
2024-01-26 05:00:00,0,0,0,0,136.097,0,0
2024-01-26 05:15:00,0,0,0,0,139.033,0,0
2024-01-26 05:30:00,0,0,0,0,141.929,0,0
2024-01-26 05:45:00,0,0,0,0,144.772,0,0
2024-01-26 06:00:00,0,0,0,0,147.545,0,0
2024-01-26 06:15:00,0,0,0,0,150.224,0,0
2024-01-26 06:30:00,0,0,0,0,152.778,0,0
2024-01-26 06:45:00,0,0,0,0,155.166,0,0
2024-01-26 07:00:00,0,0,0,0,157.332,0,0
2024-01-26 07:15:00,0,0,0,0,159.205,0,0
2024-01-26 07:30:00,0,0,0,0,160.697,0,0
2024-01-26 07:45:00,0,0,0,0,161.712,0,0
2024-01-26 08:00:00,0,0,0,0,162.168,0,0
2024-01-26 08:15:00,0,0,0,0,162.021,0,0
2024-01-26 08:30:00,0,0,0,0,161.287,0,0
2024-01-26 08:45:00,0,0,0,0,160.031,0,0
2024-01-26 09:00:00,0,0,0,0,158.343,0,0
2024-01-26 09:15:00,0,0,0,0,156.319,0,0
2024-01-26 09:30:00,0,0,0,0,154.037,0,0
2024-01-26 09:45:00,0,0,0,0,151.562,0,0
2024-01-26 10:00:00,0,0,0,0,148.942,0,0
2024-01-26 10:15:00,0,0,0,0,146.213,0,0
2024-01-26 10:30:00,0,0,0,0,143.403,0,0
2024-01-26 10:45:00,0,0,0,0,140.531,0,0
2024-01-26 11:00:00,0,0,0,0,137.612,0,0
2024-01-26 11:15:00,0,0,0,0,134.66,0,0
2024-01-26 11:30:00,0,0,0,0,131.682,0,0
2024-01-26 11:45:00,0,0,0,0,128.688,0,0
2024-01-26 12:00:00,0,0,0,0,125.683,0,0
2024-01-26 12:15:00,0,0,0,0,122.674,0,0
2024-01-26 12:30:00,0,0,0,0,119.664,0,0
2024-01-26 12:45:00,0,0,0,0,116.658,0,0
2024-01-26 13:00:00,0,0,0,0,113.661,0,0
2024-01-26 13:15:00,0,0,0,0,110.676,0,0
2024-01-26 13:30:00,0,0,0,0,107.707,0,0
2024-01-26 13:45:00,0,0,0,0,104.758,0,0
2024-01-26 14:00:00,0,0,0,0,101.833,0,0
2024-01-26 14:15:00,0,0,0,0,98.935,0,0
2024-01-26 14:30:00,0,0,0,0,96.069,0,0
2024-01-26 14:45:00,0,0,0,0,93.239,0,0
2024-01-26 15:00:00,0,0,0,0,90.45,0,0
2024-01-26 15:15:00,15,372,38,419,87.707,38,419
2024-01-26 15:30:00,77,555,77,555,85.016,77,555
2024-01-26 15:45:00,121,656,121,656,82.382,121,656
2024-01-26 16:00:00,143,707,168,729,79.813,168,729
2024-01-26 16:15:00,191,784,214,782,77.316,214,782
2024-01-26 16:30:00,259,820,259,820,74.898,259,820
2024-01-26 16:45:00,284,871,303,856,72.569,303,856
2024-01-26 17:00:00,330,900,347,884,70.337,347,884
2024-01-26 17:15:00,373,924,388,908,68.213,388,908
2024-01-26 17:30:00,415,945,426,927,66.209,426,927
2024-01-26 17:45:00,453,961,462,943,64.334,462,943
2024-01-26 18:00:00,488,974,491,951,62.602,491,951
2024-01-26 18:15:00,519,987,521,962,61.026,521,962
2024-01-26 18:30:00,543,979,546,972,59.617,546,972
2024-01-26 18:45:00,547,930,569,978,58.389,569,978
2024-01-26 19:00:00,524,810,517,575,57.353,588,984
2024-01-26 19:15:00,516,786,602,989,56.519,602,989
2024-01-26 19:30:00,607,971,611,989,55.899,611,989
2024-01-26 19:45:00,608,927,584,844,55.497,617,988
2024-01-26 20:00:00,551,755,508,414,55.32,619,989
2024-01-26 20:15:00,597,794,505,459,55.369,618,988
2024-01-26 20:30:00,538,674,486,357,55.645,612,986
2024-01-26 20:45:00,563,727,452,217,56.143,604,976
2024-01-26 21:00:00,650,793,455,353,56.857,588,967
2024-01-26 21:15:00,653,774,431,316,57.78,571,961
2024-01-26 21:30:00,474,454,425,384,58.901,550,953
2024-01-26 21:45:00,434,437,392,249,60.21,525,944
2024-01-26 22:00:00,485,604,368,276,61.693,496,933
2024-01-26 22:15:00,384,501,368,296,63.339,465,919
2024-01-26 22:30:00,344,512,320,233,65.134,429,900
2024-01-26 22:45:00,420,771,292,344,67.067,390,879
2024-01-26 23:00:00,393,835,307,585,69.125,351,855
2024-01-26 23:15:00,272,586,271,566,71.297,308,827
2024-01-26 23:30:00,288,711,200,289,73.572,264,792
2024-01-26 23:45:00,197,464,177,340,75.941,219,749
2024-01-27 00:00:00,168,414,103,58,78.395,173,694
2024-01-27 00:15:00,129,352,69,131,80.924,128,624
2024-01-27 00:30:00,81,223,53,194,83.521,84,528
2024-01-27 00:45:00,44,164,34,120,86.181,44,398
2024-01-27 01:00:00,14,54,8,96,88.895,8,96
2024-01-27 01:15:00,0,0,0,0,91.658,0,0
2024-01-27 01:30:00,0,0,0,0,94.464,0,0
2024-01-27 01:45:00,0,0,0,0,97.31,0,0
2024-01-27 02:00:00,0,0,0,0,100.19,0,0
2024-01-27 02:15:00,0,0,0,0,103.099,0,0
2024-01-27 02:30:00,0,0,0,0,106.034,0,0
2024-01-27 02:45:00,0,0,0,0,108.991,0,0
2024-01-27 03:00:00,0,0,0,0,111.966,0,0
2024-01-27 03:15:00,0,0,0,0,114.955,0,0
2024-01-27 03:30:00,0,0,0,0,117.955,0,0
2024-01-27 03:45:00,0,0,0,0,120.96,0,0
2024-01-27 04:00:00,0,0,0,0,123.968,0,0
2024-01-27 04:15:00,0,0,0,0,126.972,0,0
2024-01-27 04:30:00,0,0,0,0,129.969,0,0
2024-01-27 04:45:00,0,0,0,0,132.953,0,0
2024-01-27 05:00:00,0,0,0,0,135.915,0,0
2024-01-27 05:15:00,0,0,0,0,138.847,0,0
2024-01-27 05:30:00,0,0,0,0,141.74,0,0
2024-01-27 05:45:00,0,0,0,0,144.578,0,0
2024-01-27 06:00:00,0,0,0,0,147.344,0,0
2024-01-27 06:15:00,0,0,0,0,150.016,0,0
2024-01-27 06:30:00,0,0,0,0,152.562,0,0
2024-01-27 06:45:00,0,0,0,0,154.94,0,0
2024-01-27 07:00:00,0,0,0,0,157.096,0,0
2024-01-27 07:15:00,0,0,0,0,158.959,0,0
2024-01-27 07:30:00,0,0,0,0,160.442,0,0
2024-01-27 07:45:00,0,0,0,0,161.454,0,0
2024-01-27 08:00:00,0,0,0,0,161.913,0,0
2024-01-27 08:15:00,0,0,0,0,161.777,0,0
2024-01-27 08:30:00,0,0,0,0,161.059,0,0
2024-01-27 08:45:00,0,0,0,0,159.822,0,0
2024-01-27 09:00:00,0,0,0,0,158.154,0,0
2024-01-27 09:15:00,0,0,0,0,156.148,0,0
2024-01-27 09:30:00,0,0,0,0,153.882,0,0
2024-01-27 09:45:00,0,0,0,0,151.421,0,0
2024-01-27 10:00:00,0,0,0,0,148.813,0,0
2024-01-27 10:15:00,0,0,0,0,146.094,0,0
2024-01-27 10:30:00,0,0,0,0,143.291,0,0
2024-01-27 10:45:00,0,0,0,0,140.425,0,0
2024-01-27 11:00:00,0,0,0,0,137.511,0,0
2024-01-27 11:15:00,0,0,0,0,134.562,0,0
2024-01-27 11:30:00,0,0,0,0,131.587,0,0
2024-01-27 11:45:00,0,0,0,0,128.594,0,0
2024-01-27 12:00:00,0,0,0,0,125.591,0,0
2024-01-27 12:15:00,0,0,0,0,122.581,0,0
2024-01-27 12:30:00,0,0,0,0,119.571,0,0
2024-01-27 12:45:00,0,0,0,0,116.565,0,0
2024-01-27 13:00:00,0,0,0,0,113.566,0,0
2024-01-27 13:15:00,0,0,0,0,110.58,0,0
2024-01-27 13:30:00,0,0,0,0,107.608,0,0
2024-01-27 13:45:00,0,0,0,0,104.657,0,0
2024-01-27 14:00:00,0,0,0,0,101.728,0,0
2024-01-27 14:15:00,0,0,0,0,98.827,0,0
2024-01-27 14:30:00,0,0,0,0,95.957,0,0
2024-01-27 14:45:00,0,0,0,0,93.123,0,0
2024-01-27 15:00:00,0,0,0,0,90.329,0,0
2024-01-27 15:15:00,26,339,29,133,87.581,37,344
2024-01-27 15:30:00,57,309,57,309,84.885,75,482
2024-01-27 15:45:00,120,610,108,358,82.245,118,585
2024-01-27 16:00:00,152,570,143,306,79.67,163,660
2024-01-27 16:15:00,174,475,183,372,77.167,209,719
2024-01-27 16:30:00,214,500,219,402,74.742,254,765
2024-01-27 16:45:00,314,777,233,287,72.405,299,803
2024-01-27 17:00:00,363,858,293,468,70.166,341,833
2024-01-27 17:15:00,399,888,382,858,68.035,382,858
2024-01-27 17:30:00,428,908,420,879,66.022,420,879
2024-01-27 17:45:00,459,925,454,881,64.14,454,881
2024-01-27 18:00:00,488,940,486,896,62.4,486,896
2024-01-27 18:15:00,515,951,515,908,60.815,515,908
2024-01-27 18:30:00,535,952,540,919,59.398,540,919
2024-01-27 18:45:00,559,970,563,927,58.163,563,927
2024-01-27 19:00:00,578,976,581,934,57.119,581,934
2024-01-27 19:15:00,592,982,595,939,56.279,595,939
2024-01-27 19:30:00,603,986,606,943,55.653,606,943
2024-01-27 19:45:00,610,988,613,946,55.246,613,946
2024-01-27 20:00:00,613,989,615,947,55.065,615,947
2024-01-27 20:15:00,612,988,613,946,55.112,613,946
2024-01-27 20:30:00,606,986,608,945,55.385,608,945
2024-01-27 20:45:00,595,978,595,920,55.882,595,920
2024-01-27 21:00:00,583,979,581,915,56.597,581,915
2024-01-27 21:15:00,567,974,564,909,57.521,564,909
2024-01-27 21:30:00,549,965,543,900,58.644,543,900
2024-01-27 21:45:00,524,936,518,894,59.955,518,894
2024-01-27 22:00:00,483,867,490,882,61.442,490,882
2024-01-27 22:15:00,482,910,459,867,63.091,459,867
2024-01-27 22:30:00,396,754,388,620,64.891,424,849
2024-01-27 22:45:00,369,749,310,345,66.828,388,832
2024-01-27 23:00:00,334,727,348,807,68.89,348,807
2024-01-27 23:15:00,272,644,272,534,71.067,306,776
2024-01-27 23:30:00,249,686,204,277,73.347,262,738
2024-01-27 23:45:00,211,679,217,695,75.72,217,695
2024-01-28 00:00:00,177,680,171,638,78.178,171,638
2024-01-28 00:15:00,113,465,126,563,80.711,126,563
2024-01-28 00:30:00,67,291,83,465,83.313,83,465
2024-01-28 00:45:00,32,125,44,338,85.976,44,338
2024-01-28 01:00:00,11,9,13,129,88.694,13,129
2024-01-28 01:15:00,0,0,0,0,91.46,0,0
2024-01-28 01:30:00,0,0,0,0,94.27,0,0
2024-01-28 01:45:00,0,0,0,0,97.119,0,0
2024-01-28 02:00:00,0,0,0,0,100.001,0,0
2024-01-28 02:15:00,0,0,0,0,102.913,0,0
2024-01-28 02:30:00,0,0,0,0,105.851,0,0
2024-01-28 02:45:00,0,0,0,0,108.81,0,0
2024-01-28 03:00:00,0,0,0,0,111.786,0,0
2024-01-28 03:15:00,0,0,0,0,114.776,0,0
2024-01-28 03:30:00,0,0,0,0,117.776,0,0
2024-01-28 03:45:00,0,0,0,0,120.782,0,0
2024-01-28 04:00:00,0,0,0,0,123.79,0,0
2024-01-28 04:15:00,0,0,0,0,126.794,0,0
2024-01-28 04:30:00,0,0,0,0,129.79,0,0
2024-01-28 04:45:00,0,0,0,0,132.771,0,0
2024-01-28 05:00:00,0,0,0,0,135.731,0,0
2024-01-28 05:15:00,0,0,0,0,138.66,0,0
2024-01-28 05:30:00,0,0,0,0,141.549,0,0
2024-01-28 05:45:00,0,0,0,0,144.382,0,0
2024-01-28 06:00:00,0,0,0,0,147.142,0,0
2024-01-28 06:15:00,0,0,0,0,149.806,0,0
2024-01-28 06:30:00,0,0,0,0,152.343,0,0
2024-01-28 06:45:00,0,0,0,0,154.711,0,0
2024-01-28 07:00:00,0,0,0,0,156.857,0,0
2024-01-28 07:15:00,0,0,0,0,158.709,0,0
2024-01-28 07:30:00,0,0,0,0,160.184,0,0
2024-01-28 07:45:00,0,0,0,0,161.191,0,0
2024-01-28 08:00:00,0,0,0,0,161.652,0,0
2024-01-28 08:15:00,0,0,0,0,161.526,0,0
2024-01-28 08:30:00,0,0,0,0,160.823,0,0
2024-01-28 08:45:00,0,0,0,0,159.605,0,0
2024-01-28 09:00:00,0,0,0,0,157.957,0,0
2024-01-28 09:15:00,0,0,0,0,155.969,0,0
2024-01-28 09:30:00,0,0,0,0,153.72,0,0
2024-01-28 09:45:00,0,0,0,0,151.273,0,0
2024-01-28 10:00:00,0,0,0,0,148.677,0,0
2024-01-28 10:15:00,0,0,0,0,145.967,0,0
2024-01-28 10:30:00,0,0,0,0,143.172,0,0
2024-01-28 10:45:00,0,0,0,0,140.312,0,0
2024-01-28 11:00:00,0,0,0,0,137.403,0,0
2024-01-28 11:15:00,0,0,0,0,134.457,0,0
2024-01-28 11:30:00,0,0,0,0,131.485,0,0
2024-01-28 11:45:00,0,0,0,0,128.494,0,0
2024-01-28 12:00:00,0,0,0,0,125.491,0,0
2024-01-28 12:15:00,0,0,0,0,122.482,0,0
2024-01-28 12:30:00,0,0,0,0,119.472,0,0
2024-01-28 12:45:00,0,0,0,0,116.465,0,0
2024-01-28 13:00:00,0,0,0,0,113.465,0,0
2024-01-28 13:15:00,0,0,0,0,110.477,0,0
2024-01-28 13:30:00,0,0,0,0,107.503,0,0
2024-01-28 13:45:00,0,0,0,0,104.549,0,0
2024-01-28 14:00:00,0,0,0,0,101.617,0,0
2024-01-28 14:15:00,0,0,0,0,98.713,0,0
