timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2023-04-29 22:30:00,37,0,48,0,62.491,382,510
2023-04-29 22:45:00,67,0,42,0,65.589,331,480
2023-04-29 23:00:00,24,0,52,1,68.684,279,435
2023-04-29 23:15:00,9,0,80,5,71.772,228,384
2023-04-29 23:30:00,22,0,6,0,74.85,179,327
2023-04-29 23:45:00,26,0,46,1,77.913,133,269
2023-04-30 00:00:00,7,0,41,8,80.958,89,194
2023-04-30 00:15:00,4,0,19,0,83.981,50,114
2023-04-30 00:30:00,3,0,8,0,86.979,20,42
2023-04-30 00:45:00,1,0,0,0,89.946,0,0
2023-04-30 01:00:00,0,0,0,0,92.878,0,0
2023-04-30 01:15:00,0,0,0,0,95.769,0,0
2023-04-30 01:30:00,0,0,0,0,98.616,0,0
2023-04-30 01:45:00,0,0,0,0,101.411,0,0
2023-04-30 02:00:00,0,0,0,0,104.147,0,0
2023-04-30 02:15:00,0,0,0,0,106.818,0,0
2023-04-30 02:30:00,0,0,0,0,109.414,0,0
2023-04-30 02:45:00,0,0,0,0,111.927,0,0
2023-04-30 03:00:00,0,0,0,0,114.346,0,0
2023-04-30 03:15:00,0,0,0,0,116.66,0,0
2023-04-30 03:30:00,0,0,0,0,118.855,0,0
2023-04-30 03:45:00,0,0,0,0,120.919,0,0
2023-04-30 04:00:00,0,0,0,0,122.837,0,0
2023-04-30 04:15:00,0,0,0,0,124.592,0,0
2023-04-30 04:30:00,0,0,0,0,126.17,0,0
2023-04-30 04:45:00,0,0,0,0,127.552,0,0
2023-04-30 05:00:00,0,0,0,0,128.724,0,0
2023-04-30 05:15:00,0,0,0,0,129.669,0,0
2023-04-30 05:30:00,0,0,0,0,130.376,0,0
2023-04-30 05:45:00,0,0,0,0,130.833,0,0
2023-04-30 06:00:00,0,0,0,0,131.034,0,0
2023-04-30 06:15:00,0,0,0,0,130.975,0,0
2023-04-30 06:30:00,0,0,0,0,130.657,0,0
2023-04-30 06:45:00,0,0,0,0,130.086,0,0
2023-04-30 07:00:00,0,0,0,0,129.269,0,0
2023-04-30 07:15:00,0,0,0,0,128.22,0,0
2023-04-30 07:30:00,0,0,0,0,126.951,0,0
2023-04-30 07:45:00,0,0,0,0,125.478,0,0
2023-04-30 08:00:00,0,0,0,0,123.818,0,0
2023-04-30 08:15:00,0,0,0,0,121.987,0,0
2023-04-30 08:30:00,0,0,0,0,120.0,0,0
2023-04-30 08:45:00,0,0,0,0,117.875,0,0
2023-04-30 09:00:00,0,0,0,0,115.624,0,0
2023-04-30 09:15:00,0,0,0,0,113.261,0,0
2023-04-30 09:30:00,0,0,0,0,110.798,0,0
2023-04-30 09:45:00,0,0,0,0,108.245,0,0
2023-04-30 10:00:00,0,0,0,0,105.614,0,0
2023-04-30 10:15:00,0,0,0,0,102.912,0,0
2023-04-30 10:30:00,0,0,0,0,100.147,0,0
2023-04-30 10:45:00,0,0,0,0,97.328,0,0
2023-04-30 11:00:00,0,0,0,0,94.459,0,0
2023-04-30 11:15:00,0,0,0,0,91.547,0,0
2023-04-30 11:30:00,11,0,19,83,88.598,19,83
2023-04-30 11:45:00,30,86,53,245,85.616,53,245
2023-04-30 12:00:00,86,385,95,368,82.605,95,368
2023-04-30 12:15:00,120,467,143,465,79.57,143,465
2023-04-30 12:30:00,168,580,195,542,76.514,195,542
2023-04-30 12:45:00,252,628,252,628,73.442,252,628
2023-04-30 13:00:00,309,680,309,680,70.357,309,680
2023-04-30 13:15:00,365,723,365,723,67.262,365,723
2023-04-30 13:30:00,400,819,421,758,64.163,421,758
2023-04-30 13:45:00,457,843,479,801,61.061,479,801
2023-04-30 14:00:00,514,860,536,830,57.963,536,830
2023-04-30 14:15:00,568,875,589,852,54.871,589,852
2023-04-30 14:30:00,620,885,640,870,51.793,640,870
2023-04-30 14:45:00,671,900,690,892,48.734,690,892
2023-04-30 15:00:00,717,910,736,906,45.701,736,906
2023-04-30 15:15:00,760,917,778,915,42.703,778,915
2023-04-30 15:30:00,801,922,817,924,39.752,817,924
2023-04-30 15:45:00,839,929,855,933,36.863,855,933
2023-04-30 16:00:00,874,938,887,939,34.052,887,939
2023-04-30 16:15:00,905,944,917,945,31.346,917,945
2023-04-30 16:30:00,932,946,944,950,28.774,944,950
2023-04-30 16:45:00,957,951,964,951,26.381,964,951
2023-04-30 17:00:00,977,953,983,954,24.22,983,954
2023-04-30 17:15:00,994,952,998,957,22.36,998,957
2023-04-30 17:30:00,1006,955,1008,959,20.885,1008,959
2023-04-30 17:45:00,1015,955,1014,957,19.882,1014,957
2023-04-30 18:00:00,1018,955,1016,956,19.423,1016,956
2023-04-30 18:15:00,967,875,1012,954,19.548,1012,954
2023-04-30 18:30:00,1016,945,1007,953,20.247,1007,953
2023-04-30 18:45:00,1010,952,995,944,21.462,995,944
2023-04-30 19:00:00,988,936,981,941,23.111,981,941
2023-04-30 19:15:00,981,877,962,936,25.108,962,936
2023-04-30 19:30:00,870,748,938,930,27.375,938,930
2023-04-30 19:45:00,941,906,910,915,29.849,910,915
2023-04-30 20:00:00,880,893,881,908,32.482,881,908
2023-04-30 20:15:00,876,908,848,900,35.235,848,900
2023-04-30 20:30:00,800,819,812,890,38.08,812,890
2023-04-30 20:45:00,743,690,771,874,40.996,771,874
2023-04-30 21:00:00,733,778,729,861,43.967,729,861
2023-04-30 21:15:00,566,500,563,397,46.979,683,847
2023-04-30 21:30:00,576,614,537,570,50.022,635,830
2023-04-30 21:45:00,490,523,561,671,53.088,586,816
2023-04-30 22:00:00,285,134,265,108,56.169,535,794
2023-04-30 22:15:00,236,36,281,132,59.261,482,771
2023-04-30 22:30:00,194,38,173,20,62.359,428,743
2023-04-30 22:45:00,126,2,96,6,65.456,377,730
2023-04-30 23:00:00,130,3,228,148,68.551,322,693
2023-04-30 23:15:00,119,10,130,5,71.638,266,646
2023-04-30 23:30:00,113,18,69,1,74.713,212,591
2023-04-30 23:45:00,119,228,161,538,77.774,161,538
2023-05-01 00:00:00,98,335,111,450,80.817,111,450
2023-05-01 00:15:00,58,240,66,328,83.837,66,328
2023-05-01 00:30:00,26,77,29,182,86.83,29,182
2023-05-01 00:45:00,7,0,4,27,89.793,4,27
2023-05-01 01:00:00,0,0,0,0,92.72,0,0
2023-05-01 01:15:00,0,0,0,0,95.607,0,0
2023-05-01 01:30:00,0,0,0,0,98.448,0,0
2023-05-01 01:45:00,0,0,0,0,101.237,0,0
2023-05-01 02:00:00,0,0,0,0,103.967,0,0
2023-05-01 02:15:00,0,0,0,0,106.63,0,0
2023-05-01 02:30:00,0,0,0,0,109.219,0,0
2023-05-01 02:45:00,0,0,0,0,111.724,0,0
2023-05-01 03:00:00,0,0,0,0,114.134,0,0
2023-05-01 03:15:00,0,0,0,0,116.439,0,0
2023-05-01 03:30:00,0,0,0,0,118.626,0,0
2023-05-01 03:45:00,0,0,0,0,120.681,0,0
2023-05-01 04:00:00,0,0,0,0,122.589,0,0
2023-05-01 04:15:00,0,0,0,0,124.335,0,0
2023-05-01 04:30:00,0,0,0,0,125.903,0,0
2023-05-01 04:45:00,0,0,0,0,127.277,0,0
2023-05-01 05:00:00,0,0,0,0,128.44,0,0
2023-05-01 05:15:00,0,0,0,0,129.379,0,0
2023-05-01 05:30:00,0,0,0,0,130.079,0,0
2023-05-01 05:45:00,0,0,0,0,130.532,0,0
2023-05-01 06:00:00,0,0,0,0,130.729,0,0
2023-05-01 06:15:00,0,0,0,0,130.668,0,0
2023-05-01 06:30:00,0,0,0,0,130.35,0,0
2023-05-01 06:45:00,0,0,0,0,129.78,0,0
2023-05-01 07:00:00,0,0,0,0,128.966,0,0
2023-05-01 07:15:00,0,0,0,0,127.921,0,0
2023-05-01 07:30:00,0,0,0,0,126.656,0,0
2023-05-01 07:45:00,0,0,0,0,125.189,0,0
2023-05-01 08:00:00,0,0,0,0,123.535,0,0
2023-05-01 08:15:00,0,0,0,0,121.711,0,0
2023-05-01 08:30:00,0,0,0,0,119.732,0,0
2023-05-01 08:45:00,0,0,0,0,117.613,0,0
2023-05-01 09:00:00,0,0,0,0,115.369,0,0
2023-05-01 09:15:00,0,0,0,0,113.013,0,0
2023-05-01 09:30:00,0,0,0,0,110.556,0,0
2023-05-01 09:45:00,0,0,0,0,108.01,0,0
2023-05-01 10:00:00,0,0,0,0,105.385,0,0
2023-05-01 10:15:00,0,0,0,0,102.688,0,0
2023-05-01 10:30:00,0,0,0,0,99.929,0,0
2023-05-01 10:45:00,0,0,0,0,97.115,0,0
2023-05-01 11:00:00,0,0,0,0,94.251,0,0
2023-05-01 11:15:00,0,0,0,0,91.343,0,0
2023-05-01 11:30:00,11,0,24,150,88.398,24,150
2023-05-01 11:45:00,28,35,58,302,85.419,58,302
2023-05-01 12:00:00,103,425,103,425,82.411,103,425
2023-05-01 12:15:00,127,520,153,520,79.379,153,520
2023-05-01 12:30:00,109,105,184,402,76.326,207,595
2023-05-01 12:45:00,147,105,203,194,73.255,264,663
2023-05-01 13:00:00,207,197,240,149,70.172,322,715
2023-05-01 13:15:00,245,197,279,158,67.078,379,756
2023-05-01 13:30:00,228,76,335,285,63.979,433,784
2023-05-01 13:45:00,270,77,369,262,60.878,490,819
2023-05-01 14:00:00,347,177,424,332,57.779,544,844
2023-05-01 14:15:00,371,139,448,326,54.686,598,865
2023-05-01 14:30:00,387,125,474,311,51.606,649,883
2023-05-01 14:45:00,591,577,630,609,48.544,700,907
2023-05-01 15:00:00,724,895,746,920,45.507,746,920
2023-05-01 15:15:00,768,921,790,932,42.505,790,932
2023-05-01 15:30:00,810,932,831,942,39.549,831,942
2023-05-01 15:45:00,850,943,869,953,36.652,869,953
2023-05-01 16:00:00,888,955,903,961,33.833,903,961
2023-05-01 16:15:00,919,962,934,967,31.116,934,967
2023-05-01 16:30:00,950,972,961,973,28.534,961,973
2023-05-01 16:45:00,971,971,984,978,26.127,984,978
2023-05-01 17:00:00,992,972,1000,977,23.951,1000,977
2023-05-01 17:15:00,1008,975,1015,980,22.078,1015,980
2023-05-01 17:30:00,1022,978,1026,982,20.59,1026,982
2023-05-01 17:45:00,1031,980,1033,986,19.578,1033,986
2023-05-01 18:00:00,1032,979,1036,986,19.119,1036,986
2023-05-01 18:15:00,1032,980,1034,986,19.251,1034,986
2023-05-01 18:30:00,1023,974,1028,985,19.963,1028,985
2023-05-01 18:45:00,1013,970,1018,981,21.196,1018,981
2023-05-01 19:00:00,998,966,1004,978,22.865,1004,978
2023-05-01 19:15:00,977,961,985,975,24.882,985,975
2023-05-01 19:30:00,957,960,963,971,27.167,963,971
2023-05-01 19:45:00,927,952,936,964,29.657,936,964
2023-05-01 20:00:00,895,944,903,955,32.302,903,955
2023-05-01 20:15:00,861,935,870,947,35.066,870,947
2023-05-01 20:30:00,824,927,833,939,37.921,833,939
2023-05-01 20:45:00,787,923,792,925,40.845,792,925
2023-05-01 21:00:00,742,911,749,914,43.821,749,914
2023-05-01 21:15:00,699,906,704,901,46.838,704,901
2023-05-01 21:30:00,649,891,655,886,49.884,655,886
2023-05-01 21:45:00,600,877,605,870,52.953,605,870
2023-05-01 22:00:00,546,861,553,850,56.037,553,850
2023-05-01 22:15:00,489,838,499,827,59.13,499,827
2023-05-01 22:30:00,430,814,444,800,62.227,444,800
2023-05-01 22:45:00,378,789,388,769,65.325,388,769
2023-05-01 23:00:00,332,731,332,731,68.418,332,731
2023-05-01 23:15:00,275,686,275,686,71.504,275,686
2023-05-01 23:30:00,220,631,220,631,74.578,220,631
2023-05-01 23:45:00,166,562,166,562,77.636,166,562
2023-05-02 00:00:00,106,491,115,474,80.676,115,474
2023-05-02 00:15:00,65,378,69,361,83.692,69,361
2023-05-02 00:30:00,28,173,31,213,86.682,31,213
2023-05-02 00:45:00,8,0,4,32,89.641,4,32
2023-05-02 01:00:00,0,0,0,0,92.563,0,0
2023-05-02 01:15:00,0,0,0,0,95.445,0,0
2023-05-02 01:30:00,0,0,0,0,98.28,0,0
2023-05-02 01:45:00,0,0,0,0,101.063,0,0
2023-05-02 02:00:00,0,0,0,0,103.787,0,0
2023-05-02 02:15:00,0,0,0,0,106.443,0,0
2023-05-02 02:30:00,0,0,0,0,109.025,0,0
2023-05-02 02:45:00,0,0,0,0,111.522,0,0
2023-05-02 03:00:00,0,0,0,0,113.924,0,0
2023-05-02 03:15:00,0,0,0,0,116.221,0,0
2023-05-02 03:30:00,0,0,0,0,118.398,0,0
2023-05-02 03:45:00,0,0,0,0,120.444,0,0
2023-05-02 04:00:00,0,0,0,0,122.343,0,0
2023-05-02 04:15:00,0,0,0,0,124.08,0,0
2023-05-02 04:30:00,0,0,0,0,125.639,0,0
2023-05-02 04:45:00,0,0,0,0,127.005,0,0
2023-05-02 05:00:00,0,0,0,0,128.16,0,0
2023-05-02 05:15:00,0,0,0,0,129.092,0,0
2023-05-02 05:30:00,0,0,0,0,129.786,0,0
2023-05-02 05:45:00,0,0,0,0,130.234,0,0
2023-05-02 06:00:00,0,0,0,0,130.428,0,0
2023-05-02 06:15:00,0,0,0,0,130.366,0,0
2023-05-02 06:30:00,0,0,0,0,130.048,0,0
2023-05-02 06:45:00,0,0,0,0,129.479,0,0
2023-05-02 07:00:00,0,0,0,0,128.668,0,0
2023-05-02 07:15:00,0,0,0,0,127.626,0,0
2023-05-02 07:30:00,0,0,0,0,126.367,0,0
2023-05-02 07:45:00,0,0,0,0,124.905,0,0
2023-05-02 08:00:00,0,0,0,0,123.257,0,0
2023-05-02 08:15:00,0,0,0,0,121.44,0,0
2023-05-02 08:30:00,0,0,0,0,119.467,0,0
2023-05-02 08:45:00,0,0,0,0,117.356,0,0
2023-05-02 09:00:00,0,0,0,0,115.118,0,0
2023-05-02 09:15:00,0,0,0,0,112.769,0,0
2023-05-02 09:30:00,0,0,0,0,110.319,0,0
2023-05-02 09:45:00,0,0,0,0,107.779,0,0
2023-05-02 10:00:00,0,0,0,0,105.16,0,0
2023-05-02 10:15:00,0,0,0,0,102.469,0,0
2023-05-02 10:30:00,0,0,0,0,99.715,0,0
2023-05-02 10:45:00,0,0,0,0,96.906,0,0
2023-05-02 11:00:00,0,0,0,0,94.046,0,0
2023-05-02 11:15:00,0,0,0,0,91.143,0,0
2023-05-02 11:30:00,12,0,24,128,88.202,24,128
2023-05-02 11:45:00,41,131,58,268,85.226,58,268
2023-05-02 12:00:00,89,325,102,385,82.222,102,385
2023-05-02 12:15:00,133,440,151,478,79.192,151,478
2023-05-02 12:30:00,176,536,204,553,76.141,204,553
2023-05-02 12:45:00,258,609,258,609,73.073,258,609
2023-05-02 13:00:00,314,659,314,659,69.991,314,659
2023-05-02 13:15:00,370,701,370,701,66.899,370,701
2023-05-02 13:30:00,396,783,426,737,63.8,426,737
2023-05-02 13:45:00,458,825,480,762,60.699,480,762
2023-05-02 14:00:00,516,850,534,789,57.599,534,789
2023-05-02 14:15:00,572,869,584,808,54.506,584,808
2023-05-02 14:30:00,625,882,635,827,51.424,635,827
2023-05-02 14:45:00,671,889,689,866,48.359,689,866
2023-05-02 15:00:00,715,894,735,881,45.319,735,881
2023-05-02 15:15:00,763,911,778,893,42.313,778,893
2023-05-02 15:30:00,804,920,819,904,39.351,819,904
2023-05-02 15:45:00,835,918,855,911,36.447,855,911
2023-05-02 16:00:00,872,927,889,919,33.62,889,919
2023-05-02 16:15:00,909,941,920,926,30.893,920,926
2023-05-02 16:30:00,936,944,947,932,28.298,947,932
2023-05-02 16:45:00,961,950,970,938,25.878,970,938
2023-05-02 17:00:00,985,957,989,942,23.688,989,942
2023-05-02 17:15:00,1001,960,1004,945,21.8,1004,945
2023-05-02 17:30:00,1015,964,1015,947,20.3,1015,947
2023-05-02 17:45:00,1025,966,1022,948,19.28,1022,948
2023-05-02 18:00:00,1027,966,1024,948,18.818,1024,948
2023-05-02 18:15:00,1027,965,1023,948,18.957,1023,948
2023-05-02 18:30:00,1022,965,1017,947,19.683,1017,947
2023-05-02 18:45:00,1018,972,1010,951,20.934,1010,951
2023-05-02 19:00:00,996,956,997,949,22.623,997,949
2023-05-02 19:15:00,977,954,979,945,24.659,979,945
2023-05-02 19:30:00,955,952,956,940,26.962,956,940
2023-05-02 19:45:00,933,953,931,940,29.467,931,940
2023-05-02 20:00:00,900,944,901,933,32.126,901,933
2023-05-02 20:15:00,866,938,868,925,34.901,868,925
2023-05-02 20:30:00,829,933,831,916,37.764,831,916
2023-05-02 20:45:00,788,926,792,911,40.695,792,911
2023-05-02 21:00:00,746,918,749,899,43.677,749,899
2023-05-02 21:15:00,700,906,704,886,46.699,704,886
2023-05-02 21:30:00,652,894,653,866,49.749,653,866
2023-05-02 21:45:00,603,883,603,852,52.82,603,852
2023-05-02 22:00:00,549,866,551,832,55.905,551,832
2023-05-02 22:15:00,491,843,497,808,58.999,497,808
2023-05-02 22:30:00,435,824,442,781,62.097,442,781
2023-05-02 22:45:00,384,802,386,749,65.194,386,749
2023-05-02 23:00:00,330,710,330,710,68.287,330,710
2023-05-02 23:15:00,274,664,274,664,71.371,274,664
2023-05-02 23:30:00,219,609,219,609,74.443,219,609
2023-05-02 23:45:00,166,540,166,540,77.499,166,540
2023-05-03 00:00:00,109,515,115,453,80.536,115,453
2023-05-03 00:15:00,67,396,69,341,83.549,69,341
2023-05-03 00:30:00,29,193,32,199,86.535,32,199
2023-05-03 00:45:00,9,0,4,31,89.489,4,31
2023-05-03 01:00:00,0,0,0,0,92.407,0,0
2023-05-03 01:15:00,0,0,0,0,95.284,0,0
2023-05-03 01:30:00,0,0,0,0,98.114,0,0
2023-05-03 01:45:00,0,0,0,0,100.891,0,0
2023-05-03 02:00:00,0,0,0,0,103.608,0,0
2023-05-03 02:15:00,0,0,0,0,106.258,0,0
2023-05-03 02:30:00,0,0,0,0,108.832,0,0
2023-05-03 02:45:00,0,0,0,0,111.321,0,0
2023-05-03 03:00:00,0,0,0,0,113.715,0,0
2023-05-03 03:15:00,0,0,0,0,116.003,0,0
2023-05-03 03:30:00,0,0,0,0,118.173,0,0
2023-05-03 03:45:00,0,0,0,0,120.209,0,0
2023-05-03 04:00:00,0,0,0,0,122.1,0,0
2023-05-03 04:15:00,0,0,0,0,123.828,0,0
2023-05-03 04:30:00,0,0,0,0,125.378,0,0
2023-05-03 04:45:00,0,0,0,0,126.735,0,0
2023-05-03 05:00:00,0,0,0,0,127.883,0,0
2023-05-03 05:15:00,0,0,0,0,128.808,0,0
2023-05-03 05:30:00,0,0,0,0,129.497,0,0
2023-05-03 05:45:00,0,0,0,0,129.941,0,0
2023-05-03 06:00:00,0,0,0,0,130.132,0,0
2023-05-03 06:15:00,0,0,0,0,130.068,0,0
2023-05-03 06:30:00,0,0,0,0,129.75,0,0
2023-05-03 06:45:00,0,0,0,0,129.183,0,0
2023-05-03 07:00:00,0,0,0,0,128.374,0,0
2023-05-03 07:15:00,0,0,0,0,127.336,0,0
2023-05-03 07:30:00,0,0,0,0,126.082,0,0
2023-05-03 07:45:00,0,0,0,0,124.626,0,0
2023-05-03 08:00:00,0,0,0,0,122.984,0,0
2023-05-03 08:15:00,0,0,0,0,121.173,0,0
2023-05-03 08:30:00,0,0,0,0,119.208,0,0
2023-05-03 08:45:00,0,0,0,0,117.103,0,0
2023-05-03 09:00:00,0,0,0,0,114.872,0,0
2023-05-03 09:15:00,0,0,0,0,112.529,0,0
2023-05-03 09:30:00,0,0,0,0,110.086,0,0
2023-05-03 09:45:00,0,0,0,0,107.553,0,0
2023-05-03 10:00:00,0,0,0,0,104.939,0,0
2023-05-03 10:15:00,0,0,0,0,102.254,0,0
2023-05-03 10:30:00,0,0,0,0,99.506,0,0
2023-05-03 10:45:00,0,0,0,0,96.701,0,0
2023-05-03 11:00:00,0,0,0,0,93.847,0,0
2023-05-03 11:15:00,0,0,0,0,90.948,0,0
2023-05-03 11:30:00,13,185,28,185,88.01,28,185
2023-05-03 11:45:00,45,344,65,344,85.038,65,344
2023-05-03 12:00:00,91,465,112,465,82.037,112,465
2023-05-03 12:15:00,135,556,163,556,79.01,163,556
2023-05-03 12:30:00,181,628,217,628,75.962,217,628
2023-05-03 12:45:00,231,690,274,690,72.896,274,690
2023-05-03 13:00:00,284,737,331,737,69.815,331,737
2023-05-03 13:15:00,389,775,389,775,66.724,389,775
2023-05-03 13:30:00,412,815,446,808,63.626,446,808
2023-05-03 13:45:00,468,839,502,839,60.525,502,839
2023-05-03 14:00:00,527,861,557,862,57.425,557,862
2023-05-03 14:15:00,583,880,611,883,54.33,611,883
2023-05-03 14:30:00,637,896,662,900,51.247,662,900
2023-05-03 14:45:00,687,912,712,917,48.18,712,917
2023-05-03 15:00:00,735,924,759,930,45.136,759,930
2023-05-03 15:15:00,781,937,799,938,42.125,799,938
2023-05-03 15:30:00,823,946,839,946,39.158,839,946
2023-05-03 15:45:00,861,953,876,955,36.247,876,955
2023-05-03 16:00:00,894,959,911,963,33.412,911,963
2023-05-03 16:15:00,923,959,941,969,30.675,941,969
2023-05-03 16:30:00,950,963,968,975,28.069,968,975
2023-05-03 16:45:00,974,967,991,979,25.636,991,979
2023-05-03 17:00:00,1000,975,1006,978,23.431,1006,978
2023-05-03 17:15:00,1016,977,1022,981,21.529,1022,981
2023-05-03 17:30:00,1031,981,1032,983,20.015,1032,983
2023-05-03 17:45:00,1037,981,1039,984,18.986,1039,984
2023-05-03 18:00:00,1040,981,1042,984,18.523,1042,984
2023-05-03 18:15:00,1039,981,1037,981,18.667,1037,981
2023-05-03 18:30:00,1031,977,1030,979,19.407,1030,979
2023-05-03 18:45:00,1021,975,1019,976,20.676,1019,976
2023-05-03 19:00:00,1006,971,1005,973,22.385,1005,973
2023-05-03 19:15:00,985,966,987,970,24.44,987,970
2023-05-03 19:30:00,960,959,964,965,26.76,964,965
2023-05-03 19:45:00,932,953,934,955,29.281,934,955
2023-05-03 20:00:00,903,948,905,948,31.952,905,948
2023-05-03 20:15:00,868,939,871,941,34.738,871,941
2023-05-03 20:30:00,830,928,835,932,37.61,835,932
2023-05-03 20:45:00,761,867,795,922,40.548,795,922
2023-05-03 21:00:00,745,903,752,910,43.535,752,910
2023-05-03 21:15:00,698,892,705,896,46.561,705,896
2023-05-03 21:30:00,647,874,656,879,49.614,656,879
2023-05-03 21:45:00,601,865,605,861,52.688,605,861
2023-05-03 22:00:00,549,849,553,841,55.775,553,841
2023-05-03 22:15:00,489,816,500,818,58.869,500,818
2023-05-03 22:30:00,438,795,445,791,61.967,445,791
2023-05-03 22:45:00,383,769,389,758,65.064,389,758
2023-05-03 23:00:00,333,721,333,721,68.156,333,721
2023-05-03 23:15:00,277,676,277,676,71.238,277,676
2023-05-03 23:30:00,222,620,222,620,74.309,222,620
2023-05-03 23:45:00,168,549,168,549,77.362,168,549
2023-05-04 00:00:00,109,490,117,464,80.396,117,464
2023-05-04 00:15:00,60,342,71,355,83.406,71,355
2023-05-04 00:30:00,32,179,34,214,86.388,34,214
2023-05-04 00:45:00,10,1,5,35,89.339,5,35
2023-05-04 01:00:00,0,0,0,0,92.252,0,0
2023-05-04 01:15:00,0,0,0,0,95.124,0,0
2023-05-04 01:30:00,0,0,0,0,97.948,0,0
2023-05-04 01:45:00,0,0,0,0,100.719,0,0
2023-05-04 02:00:00,0,0,0,0,103.43,0,0
2023-05-04 02:15:00,0,0,0,0,106.073,0,0
2023-05-04 02:30:00,0,0,0,0,108.64,0,0
2023-05-04 02:45:00,0,0,0,0,111.122,0,0
2023-05-04 03:00:00,0,0,0,0,113.508,0,0
2023-05-04 03:15:00,0,0,0,0,115.788,0,0
2023-05-04 03:30:00,0,0,0,0,117.949,0,0
2023-05-04 03:45:00,0,0,0,0,119.977,0,0
2023-05-04 04:00:00,0,0,0,0,121.858,0,0
2023-05-04 04:15:00,0,0,0,0,123.578,0,0
2023-05-04 04:30:00,0,0,0,0,125.12,0,0
2023-05-04 04:45:00,0,0,0,0,126.469,0,0
2023-05-04 05:00:00,0,0,0,0,127.61,0,0
2023-05-04 05:15:00,0,0,0,0,128.528,0,0
2023-05-04 05:30:00,0,0,0,0,129.212,0,0
2023-05-04 05:45:00,0,0,0,0,129.651,0,0
2023-05-04 06:00:00,0,0,0,0,129.84,0,0
2023-05-04 06:15:00,0,0,0,0,129.774,0,0
2023-05-04 06:30:00,0,0,0,0,129.456,0,0
2023-05-04 06:45:00,0,0,0,0,128.891,0,0
2023-05-04 07:00:00,0,0,0,0,128.085,0,0
2023-05-04 07:15:00,0,0,0,0,127.051,0,0
2023-05-04 07:30:00,0,0,0,0,125.801,0,0
2023-05-04 07:45:00,0,0,0,0,124.351,0,0
2023-05-04 08:00:00,0,0,0,0,122.716,0,0
2023-05-04 08:15:00,0,0,0,0,120.911,0,0
2023-05-04 08:30:00,0,0,0,0,118.952,0,0
2023-05-04 08:45:00,0,0,0,0,116.854,0,0
2023-05-04 09:00:00,0,0,0,0,114.631,0,0
2023-05-04 09:15:00,0,0,0,0,112.295,0,0
2023-05-04 09:30:00,0,0,0,0,109.858,0,0
2023-05-04 09:45:00,0,0,0,0,107.33,0,0
2023-05-04 10:00:00,0,0,0,0,104.723,0,0
2023-05-04 10:15:00,0,0,0,0,102.044,0,0
2023-05-04 10:30:00,0,0,0,0,99.301,0,0
2023-05-04 10:45:00,0,0,0,0,96.501,0,0
2023-05-04 11:00:00,0,0,0,0,93.651,0,0
2023-05-04 11:15:00,0,0,0,0,90.756,0,0
2023-05-04 11:30:00,13,165,28,165,87.823,28,165
2023-05-04 11:45:00,38,297,63,297,84.855,63,297
2023-05-04 12:00:00,88,407,106,407,81.857,106,407
2023-05-04 12:15:00,131,495,155,495,78.833,155,495
2023-05-04 12:30:00,207,565,207,565,75.787,207,565
2023-05-04 12:45:00,260,623,260,623,72.722,260,623
2023-05-04 13:00:00,315,670,315,670,69.644,315,670
2023-05-04 13:15:00,370,710,370,710,66.554,370,710
2023-05-04 13:30:00,395,757,425,743,63.456,425,743
2023-05-04 13:45:00,453,781,479,773,60.356,479,773
2023-05-04 14:00:00,511,804,532,798,57.255,532,798
2023-05-04 14:15:00,562,809,584,819,54.16,584,819
2023-05-04 14:30:00,614,821,632,835,51.074,632,835
2023-05-04 14:45:00,665,840,678,845,48.005,678,845
2023-05-04 15:00:00,669,710,690,780,44.958,723,859
2023-05-04 15:15:00,582,446,703,724,41.943,765,870
2023-05-04 15:30:00,764,758,804,880,38.97,804,880
2023-05-04 15:45:00,837,870,840,887,36.053,840,887
2023-05-04 16:00:00,870,892,871,893,33.209,871,893
2023-05-04 16:15:00,884,870,901,900,30.463,901,900
2023-05-04 16:30:00,936,899,925,904,27.845,925,904
2023-05-04 16:45:00,951,871,946,905,25.399,946,905
2023-05-04 17:00:00,989,894,963,908,23.18,963,908
2023-05-04 17:15:00,990,911,977,910,21.262,977,910
2023-05-04 17:30:00,1001,909,987,912,19.735,987,912
2023-05-04 17:45:00,981,838,900,583,18.697,991,905
2023-05-04 18:00:00,942,754,857,518,18.231,992,904
2023-05-04 18:15:00,918,709,837,680,18.382,989,903
2023-05-04 18:30:00,870,678,890,757,19.135,984,901
2023-05-04 18:45:00,980,868,969,889,20.423,969,889
2023-05-04 19:00:00,973,892,956,886,22.151,956,886
2023-05-04 19:15:00,953,856,896,811,24.225,937,882
2023-05-04 19:30:00,954,834,812,595,26.562,914,875
2023-05-04 19:45:00,794,493,759,604,29.097,888,860
2023-05-04 20:00:00,757,404,717,559,31.781,858,852
2023-05-04 20:15:00,604,164,584,318,34.577,825,842
2023-05-04 20:30:00,510,23,526,234,37.457,789,832
2023-05-04 20:45:00,405,12,434,134,40.402,750,816
2023-05-04 21:00:00,312,0,305,43,43.395,709,803
2023-05-04 21:15:00,255,0,291,44,46.425,665,788
2023-05-04 21:30:00,257,6,358,84,49.481,618,770
