timestamp,measured_GHI,measured_DNI,modeled_GHI,modeled_DNI,zenith_angle,clear-sky_GHI,clear-sky_DNI
2023-06-29 20:30:00,490,275,892,901,29.543,892,901
2023-06-29 20:45:00,386,124,678,390,31.206,870,880
2023-06-29 21:00:00,556,262,608,221,33.046,850,875
2023-06-29 21:15:00,556,219,826,870,35.032,826,870
2023-06-29 21:30:00,414,127,765,706,37.138,800,863
2023-06-29 21:45:00,622,373,740,703,39.342,771,851
2023-06-29 22:00:00,295,63,740,841,41.624,740,841
2023-06-29 22:15:00,657,527,630,493,43.968,707,830
2023-06-29 22:30:00,295,88,533,248,46.362,672,819
2023-06-29 22:45:00,265,118,539,333,48.793,635,802
2023-06-29 23:00:00,520,544,476,230,51.251,597,788
2023-06-29 23:15:00,568,698,505,476,53.728,557,773
2023-06-29 23:30:00,520,685,517,756,56.217,517,756
2023-06-29 23:45:00,476,652,476,736,58.711,476,736
2023-06-30 00:00:00,384,523,434,714,61.204,434,714
2023-06-30 00:15:00,366,545,391,690,63.69,391,690
2023-06-30 00:30:00,312,467,348,663,66.163,348,663
2023-06-30 00:45:00,267,330,307,641,68.619,307,641
2023-06-30 01:00:00,144,94,265,606,71.053,265,606
2023-06-30 01:15:00,123,107,224,566,73.46,224,566
2023-06-30 01:30:00,168,344,184,519,75.834,184,519
2023-06-30 01:45:00,125,328,147,476,78.172,147,476
2023-06-30 02:00:00,93,273,111,414,80.468,111,414
2023-06-30 02:15:00,65,214,78,342,82.716,78,342
2023-06-30 02:30:00,41,156,50,260,84.913,50,260
2023-06-30 02:45:00,22,83,26,166,87.051,26,166
2023-06-30 03:00:00,9,11,5,34,89.126,5,34
2023-06-30 03:15:00,0,0,0,0,91.131,0,0
2023-06-30 03:30:00,0,0,0,0,93.06,0,0
2023-06-30 03:45:00,0,0,0,0,94.908,0,0
2023-06-30 04:00:00,0,0,0,0,96.667,0,0
2023-06-30 04:15:00,0,0,0,0,98.33,0,0
2023-06-30 04:30:00,0,0,0,0,99.892,0,0
2023-06-30 04:45:00,0,0,0,0,101.344,0,0
2023-06-30 05:00:00,0,0,0,0,102.681,0,0
2023-06-30 05:15:00,0,0,0,0,103.894,0,0
2023-06-30 05:30:00,0,0,0,0,104.979,0,0
2023-06-30 05:45:00,0,0,0,0,105.928,0,0
2023-06-30 06:00:00,0,0,0,0,106.736,0,0
2023-06-30 06:15:00,0,0,0,0,107.398,0,0
2023-06-30 06:30:00,0,0,0,0,107.909,0,0
2023-06-30 06:45:00,0,0,0,0,108.266,0,0
2023-06-30 07:00:00,0,0,0,0,108.467,0,0
2023-06-30 07:15:00,0,0,0,0,108.51,0,0
2023-06-30 07:30:00,0,0,0,0,108.395,0,0
2023-06-30 07:45:00,0,0,0,0,108.123,0,0
2023-06-30 08:00:00,0,0,0,0,107.695,0,0
2023-06-30 08:15:00,0,0,0,0,107.115,0,0
2023-06-30 08:30:00,0,0,0,0,106.387,0,0
2023-06-30 08:45:00,0,0,0,0,105.514,0,0
2023-06-30 09:00:00,0,0,0,0,104.503,0,0
2023-06-30 09:15:00,0,0,0,0,103.359,0,0
2023-06-30 09:30:00,0,0,0,0,102.089,0,0
2023-06-30 09:45:00,0,0,0,0,100.699,0,0
2023-06-30 10:00:00,0,0,0,0,99.196,0,0
2023-06-30 10:15:00,0,0,0,0,97.587,0,0
2023-06-30 10:30:00,0,0,0,0,95.88,0,0
2023-06-30 10:45:00,0,0,0,0,94.08,0,0
2023-06-30 11:00:00,0,0,0,0,92.194,0,0
2023-06-30 11:15:00,0,0,0,0,90.23,0,0
2023-06-30 11:30:00,14,59,20,105,88.192,20,105
2023-06-30 11:45:00,29,141,41,186,86.088,41,186
2023-06-30 12:00:00,45,206,68,264,83.923,68,264
2023-06-30 12:15:00,99,334,99,334,81.703,99,334
2023-06-30 12:30:00,133,397,133,397,79.432,133,397
2023-06-30 12:45:00,170,458,170,458,77.117,170,458
2023-06-30 13:00:00,209,506,209,506,74.762,209,506
2023-06-30 13:15:00,249,549,249,549,72.373,249,549
2023-06-30 13:30:00,264,555,290,586,69.954,290,586
2023-06-30 13:45:00,306,577,333,626,67.51,333,626
2023-06-30 14:00:00,351,610,375,655,65.045,375,655
2023-06-30 14:15:00,394,633,417,681,62.566,417,681
2023-06-30 14:30:00,437,654,458,704,60.078,458,704
2023-06-30 14:45:00,480,675,500,725,57.585,500,725
2023-06-30 15:00:00,521,690,540,744,55.093,540,744
2023-06-30 15:15:00,562,701,578,759,52.609,578,759
2023-06-30 15:30:00,604,715,615,773,50.141,615,773
2023-06-30 15:45:00,643,726,652,786,47.695,652,786
2023-06-30 16:00:00,675,726,687,797,45.282,687,797
2023-06-30 16:15:00,708,729,719,808,42.911,719,808
2023-06-30 16:30:00,743,739,750,817,40.595,750,817
2023-06-30 16:45:00,775,748,779,828,38.349,779,828
2023-06-30 17:00:00,804,758,805,835,36.19,805,835
2023-06-30 17:15:00,837,763,752,617,34.138,829,842
2023-06-30 17:30:00,778,591,662,373,32.219,850,847
2023-06-30 17:45:00,898,770,751,607,30.459,872,869
2023-06-30 18:00:00,903,788,887,873,28.892,887,873
2023-06-30 18:15:00,934,793,781,498,27.554,900,876
2023-06-30 18:30:00,981,785,801,482,26.481,909,878
2023-06-30 18:45:00,585,364,864,721,25.708,915,877
2023-06-30 19:00:00,376,142,794,565,25.265,917,876
2023-06-30 19:15:00,1044,821,569,126,25.168,917,876
2023-06-30 19:30:00,1022,765,660,293,25.423,914,875
2023-06-30 19:45:00,1004,766,791,516,26.019,907,868
2023-06-30 20:00:00,753,421,821,544,26.932,898,866
2023-06-30 20:15:00,292,5,638,350,28.129,887,863
2023-06-30 20:30:00,205,1,616,323,29.576,872,860
2023-06-30 20:45:00,164,0,539,182,31.234,850,836
2023-06-30 21:00:00,99,1,291,9,33.07,829,830
2023-06-30 21:15:00,71,4,244,4,35.053,806,824
2023-06-30 21:30:00,76,2,146,1,37.157,781,817
2023-06-30 21:45:00,71,-1,97,0,39.358,754,814
2023-06-30 22:00:00,84,1,98,0,41.638,724,805
2023-06-30 22:15:00,114,0,71,0,43.981,692,795
2023-06-30 22:30:00,151,0,79,0,46.373,658,783
2023-06-30 22:45:00,278,28,93,0,48.803,623,776
2023-06-30 23:00:00,389,21,139,2,51.261,585,761
2023-06-30 23:15:00,470,156,235,24,53.738,546,745
2023-06-30 23:30:00,490,290,306,83,56.227,506,727
2023-06-30 23:45:00,429,287,335,164,58.72,466,710
2023-07-01 00:00:00,377,317,356,329,61.213,424,688
2023-07-01 00:15:00,251,162,351,447,63.699,383,663
2023-07-01 00:30:00,215,94,292,314,66.173,341,634
2023-07-01 00:45:00,131,1,252,213,68.63,299,602
2023-07-01 01:00:00,108,14,234,452,71.065,258,566
2023-07-01 01:15:00,104,3,190,298,73.472,217,525
2023-07-01 01:30:00,74,1,142,205,75.848,179,477
2023-07-01 01:45:00,45,0,96,20,78.187,142,423
2023-07-01 02:00:00,29,0,53,7,80.484,107,361
2023-07-01 02:15:00,22,0,56,9,82.734,75,290
2023-07-01 02:30:00,12,1,38,5,84.932,47,211
2023-07-01 02:45:00,3,1,20,1,87.072,25,127
2023-07-01 03:00:00,2,-1,3,0,89.149,4,24
2023-07-01 03:15:00,0,0,0,0,91.156,0,0
2023-07-01 03:30:00,0,0,0,0,93.087,0,0
2023-07-01 03:45:00,0,0,0,0,94.937,0,0
2023-07-01 04:00:00,0,0,0,0,96.698,0,0
2023-07-01 04:15:00,0,0,0,0,98.364,0,0
2023-07-01 04:30:00,0,0,0,0,99.928,0,0
2023-07-01 04:45:00,0,0,0,0,101.383,0,0
2023-07-01 05:00:00,0,0,0,0,102.722,0,0
2023-07-01 05:15:00,0,0,0,0,103.938,0,0
2023-07-01 05:30:00,0,0,0,0,105.025,0,0
2023-07-01 05:45:00,0,0,0,0,105.977,0,0
2023-07-01 06:00:00,0,0,0,0,106.787,0,0
2023-07-01 06:15:00,0,0,0,0,107.451,0,0
2023-07-01 06:30:00,0,0,0,0,107.965,0,0
2023-07-01 06:45:00,0,0,0,0,108.325,0,0
2023-07-01 07:00:00,0,0,0,0,108.528,0,0
2023-07-01 07:15:00,0,0,0,0,108.573,0,0
2023-07-01 07:30:00,0,0,0,0,108.461,0,0
2023-07-01 07:45:00,0,0,0,0,108.19,0,0
2023-07-01 08:00:00,0,0,0,0,107.764,0,0
2023-07-01 08:15:00,0,0,0,0,107.186,0,0
2023-07-01 08:30:00,0,0,0,0,106.458,0,0
2023-07-01 08:45:00,0,0,0,0,105.587,0,0
2023-07-01 09:00:00,0,0,0,0,104.577,0,0
2023-07-01 09:15:00,0,0,0,0,103.434,0,0
2023-07-01 09:30:00,0,0,0,0,102.164,0,0
2023-07-01 09:45:00,0,0,0,0,100.775,0,0
2023-07-01 10:00:00,0,0,0,0,99.273,0,0
2023-07-01 10:15:00,0,0,0,0,97.665,0,0
2023-07-01 10:30:00,0,0,0,0,95.957,0,0
2023-07-01 10:45:00,0,0,0,0,94.158,0,0
2023-07-01 11:00:00,0,0,0,0,92.272,0,0
2023-07-01 11:15:00,0,0,0,0,90.308,0,0
2023-07-01 11:30:00,10,11,11,0,88.27,22,156
2023-07-01 11:45:00,22,68,39,187,86.166,44,264
2023-07-01 12:00:00,33,72,71,353,84.001,71,353
2023-07-01 12:15:00,103,428,103,428,81.78,103,428
2023-07-01 12:30:00,138,492,138,492,79.51,138,492
2023-07-01 12:45:00,176,552,176,552,77.194,176,552
2023-07-01 13:00:00,216,599,216,599,74.84,216,599
2023-07-01 13:15:00,257,641,257,641,72.45,257,641
2023-07-01 13:30:00,269,609,299,675,70.031,299,675
2023-07-01 13:45:00,314,645,342,710,67.587,342,710
2023-07-01 14:00:00,359,678,384,736,65.122,384,736
2023-07-01 14:15:00,405,707,427,759,62.643,427,759
2023-07-01 14:30:00,451,733,469,780,60.155,469,780
2023-07-01 14:45:00,494,753,510,799,57.662,510,799
2023-07-01 15:00:00,538,772,550,815,55.17,550,815
2023-07-01 15:15:00,580,786,590,829,52.687,590,829
2023-07-01 15:30:00,622,804,628,842,50.218,628,842
2023-07-01 15:45:00,664,817,664,854,47.773,664,854
2023-07-01 16:00:00,719,830,699,864,45.36,699,864
2023-07-01 16:15:00,751,836,732,873,42.989,732,873
2023-07-01 16:30:00,645,572,763,881,40.674,763,881
2023-07-01 16:45:00,837,850,792,889,38.428,792,889
2023-07-01 17:00:00,813,802,818,895,36.269,818,895
2023-07-01 17:15:00,850,868,841,900,34.218,841,900
2023-07-01 17:30:00,873,875,863,905,32.298,863,905
2023-07-01 17:45:00,894,881,880,906,30.538,880,906
2023-07-01 18:00:00,909,879,894,908,28.971,894,908
2023-07-01 18:15:00,921,878,906,911,27.631,906,911
2023-07-01 18:30:00,933,882,916,913,26.556,916,913
2023-07-01 18:45:00,942,888,922,909,25.781,922,909
2023-07-01 19:00:00,947,892,925,910,25.334,925,910
2023-07-01 19:15:00,948,892,924,909,25.233,924,909
2023-07-01 19:30:00,946,890,922,908,25.483,922,908
2023-07-01 19:45:00,942,887,915,901,26.074,915,901
2023-07-01 20:00:00,939,887,906,899,26.981,906,899
2023-07-01 20:15:00,921,876,894,896,28.174,894,896
2023-07-01 20:30:00,907,873,878,892,29.615,878,892
2023-07-01 20:45:00,902,879,860,887,31.269,860,887
2023-07-01 21:00:00,876,867,840,882,33.101,840,882
2023-07-01 21:15:00,856,865,817,877,35.081,817,877
2023-07-01 21:30:00,810,807,791,871,37.181,791,871
2023-07-01 21:45:00,836,844,761,859,39.38,761,859
2023-07-01 22:00:00,716,722,731,850,41.658,731,850
2023-07-01 22:15:00,737,758,699,841,43.999,699,841
2023-07-01 22:30:00,577,539,628,662,46.39,665,831
2023-07-01 22:45:00,295,118,594,654,48.819,629,816
2023-07-01 23:00:00,236,56,518,510,51.276,591,803
2023-07-01 23:15:00,599,556,440,376,53.753,553,788
2023-07-01 23:30:00,629,753,468,565,56.241,512,771
2023-07-01 23:45:00,597,743,427,444,58.735,470,750
2023-07-02 00:00:00,432,608,387,435,61.228,429,729
2023-07-02 00:15:00,219,198,174,26,63.714,387,705
2023-07-02 00:30:00,101,2,284,291,66.189,345,679
2023-07-02 00:45:00,156,79,291,468,68.646,303,645
2023-07-02 01:00:00,298,622,165,309,71.082,262,611
2023-07-02 01:15:00,243,558,218,480,73.491,221,570
2023-07-02 01:30:00,225,550,179,446,75.867,182,523
2023-07-02 01:45:00,202,503,122,225,78.208,144,473
2023-07-02 02:00:00,154,442,66,14,80.506,109,411
2023-07-02 02:15:00,86,358,68,57,82.758,77,337
2023-07-02 02:30:00,33,119,42,16,84.957,48,251
2023-07-02 02:45:00,21,176,20,3,87.099,26,167
2023-07-02 03:00:00,8,27,5,33,89.178,5,33
2023-07-02 03:15:00,0,0,0,0,91.187,0,0
2023-07-02 03:30:00,0,0,0,0,93.12,0,0
2023-07-02 03:45:00,0,0,0,0,94.972,0,0
2023-07-02 04:00:00,0,0,0,0,96.736,0,0
2023-07-02 04:15:00,0,0,0,0,98.404,0,0
2023-07-02 04:30:00,0,0,0,0,99.97,0,0
2023-07-02 04:45:00,0,0,0,0,101.428,0,0
2023-07-02 05:00:00,0,0,0,0,102.769,0,0
2023-07-02 05:15:00,0,0,0,0,103.988,0,0
2023-07-02 05:30:00,0,0,0,0,105.078,0,0
2023-07-02 05:45:00,0,0,0,0,106.032,0,0
2023-07-02 06:00:00,0,0,0,0,106.845,0,0
2023-07-02 06:15:00,0,0,0,0,107.512,0,0
2023-07-02 06:30:00,0,0,0,0,108.028,0,0
2023-07-02 06:45:00,0,0,0,0,108.39,0,0
2023-07-02 07:00:00,0,0,0,0,108.596,0,0
2023-07-02 07:15:00,0,0,0,0,108.643,0,0
2023-07-02 07:30:00,0,0,0,0,108.532,0,0
2023-07-02 07:45:00,0,0,0,0,108.264,0,0
2023-07-02 08:00:00,0,0,0,0,107.84,0,0
2023-07-02 08:15:00,0,0,0,0,107.263,0,0
2023-07-02 08:30:00,0,0,0,0,106.537,0,0
2023-07-02 08:45:00,0,0,0,0,105.666,0,0
2023-07-02 09:00:00,0,0,0,0,104.657,0,0
2023-07-02 09:15:00,0,0,0,0,103.515,0,0
2023-07-02 09:30:00,0,0,0,0,102.246,0,0
2023-07-02 09:45:00,0,0,0,0,100.857,0,0
2023-07-02 10:00:00,0,0,0,0,99.355,0,0
2023-07-02 10:15:00,0,0,0,0,97.747,0,0
2023-07-02 10:30:00,0,0,0,0,96.04,0,0
2023-07-02 10:45:00,0,0,0,0,94.24,0,0
2023-07-02 11:00:00,0,0,0,0,92.355,0,0
2023-07-02 11:15:00,0,0,0,0,90.391,0,0
2023-07-02 11:30:00,12,102,23,205,88.353,23,205
2023-07-02 11:45:00,28,253,46,315,86.249,46,315
2023-07-02 12:00:00,76,411,76,411,84.083,76,411
2023-07-02 12:15:00,109,491,109,491,81.862,109,491
2023-07-02 12:30:00,146,556,146,556,79.592,146,556
2023-07-02 12:45:00,185,605,185,605,77.276,185,605
2023-07-02 13:00:00,225,649,225,649,74.921,225,649
2023-07-02 13:15:00,267,688,267,688,72.531,267,688
2023-07-02 13:30:00,287,709,309,722,70.112,309,722
2023-07-02 13:45:00,329,737,352,747,67.668,352,747
2023-07-02 14:00:00,375,763,394,770,65.203,394,770
2023-07-02 14:15:00,420,783,437,792,62.724,437,792
2023-07-02 14:30:00,463,797,479,811,60.236,479,811
2023-07-02 14:45:00,505,809,520,824,57.742,520,824
2023-07-02 15:00:00,546,820,561,839,55.251,561,839
2023-07-02 15:15:00,592,841,599,851,52.768,599,851
2023-07-02 15:30:00,633,854,637,863,50.3,637,863
2023-07-02 15:45:00,672,863,672,868,47.855,672,868
2023-07-02 16:00:00,710,874,706,877,45.442,706,877
2023-07-02 16:15:00,746,884,738,884,43.072,738,884
2023-07-02 16:30:00,778,890,770,892,40.757,770,892
2023-07-02 16:45:00,809,898,796,893,38.511,796,893
2023-07-02 17:00:00,837,904,822,900,36.353,822,900
2023-07-02 17:15:00,862,908,845,903,34.302,845,903
2023-07-02 17:30:00,886,914,865,907,32.382,865,907
2023-07-02 17:45:00,906,917,885,915,30.622,885,915
2023-07-02 18:00:00,922,917,899,916,29.055,899,916
2023-07-02 18:15:00,934,913,911,919,27.714,911,919
2023-07-02 18:30:00,944,912,921,920,26.638,921,920
2023-07-02 18:45:00,952,912,926,920,25.86,926,920
2023-07-02 19:00:00,958,908,929,921,25.41,929,921
2023-07-02 19:15:00,958,907,929,921,25.305,929,921
2023-07-02 19:30:00,954,906,927,920,25.551,927,920
2023-07-02 19:45:00,949,908,921,918,26.136,921,918
2023-07-02 20:00:00,857,786,912,916,27.038,912,916
2023-07-02 20:15:00,949,897,901,914,28.225,901,914
2023-07-02 20:30:00,898,768,886,911,29.661,886,911
2023-07-02 20:45:00,614,412,696,444,31.31,867,902
2023-07-02 21:00:00,892,787,781,680,33.138,847,897
2023-07-02 21:15:00,664,525,761,677,35.114,824,892
2023-07-02 21:30:00,628,542,798,886,37.212,798,886
2023-07-02 21:45:00,736,700,710,661,39.408,770,877
2023-07-02 22:00:00,774,823,674,643,41.684,741,871
2023-07-02 22:15:00,712,792,708,862,44.023,708,862
2023-07-02 22:30:00,664,764,674,852,46.413,674,852
2023-07-02 22:45:00,470,494,637,838,48.841,637,838
2023-07-02 23:00:00,573,687,601,828,51.297,601,828
2023-07-02 23:15:00,429,503,561,813,53.773,561,813
2023-07-02 23:30:00,396,369,358,300,56.261,521,797
2023-07-02 23:45:00,358,341,346,223,58.755,481,781
2023-07-03 00:00:00,385,435,363,297,61.248,439,760
2023-07-03 00:15:00,313,337,353,432,63.735,396,737
2023-07-03 00:30:00,296,348,294,263,66.21,355,714
2023-07-03 00:45:00,349,675,312,687,68.668,312,687
2023-07-03 01:00:00,254,600,270,653,71.105,270,653
2023-07-03 01:15:00,220,614,229,616,73.514,229,616
2023-07-03 01:30:00,182,589,189,571,75.892,189,571
2023-07-03 01:45:00,145,541,150,523,78.234,150,523
2023-07-03 02:00:00,110,475,114,462,80.534,114,462
2023-07-03 02:15:00,77,395,81,389,82.787,81,389
2023-07-03 02:30:00,47,293,51,300,84.988,51,300
2023-07-03 02:45:00,18,60,27,201,87.132,27,201
2023-07-03 03:00:00,7,4,5,42,89.212,5,42
2023-07-03 03:15:00,0,0,0,0,91.224,0,0
2023-07-03 03:30:00,0,0,0,0,93.16,0,0
2023-07-03 03:45:00,0,0,0,0,95.014,0,0
2023-07-03 04:00:00,0,0,0,0,96.78,0,0
2023-07-03 04:15:00,0,0,0,0,98.451,0,0
2023-07-03 04:30:00,0,0,0,0,100.019,0,0
2023-07-03 04:45:00,0,0,0,0,101.479,0,0
2023-07-03 05:00:00,0,0,0,0,102.824,0,0
2023-07-03 05:15:00,0,0,0,0,104.045,0,0
2023-07-03 05:30:00,0,0,0,0,105.138,0,0
2023-07-03 05:45:00,0,0,0,0,106.094,0,0
2023-07-03 06:00:00,0,0,0,0,106.91,0,0
2023-07-03 06:15:00,0,0,0,0,107.58,0,0
2023-07-03 06:30:00,0,0,0,0,108.098,0,0
2023-07-03 06:45:00,0,0,0,0,108.463,0,0
2023-07-03 07:00:00,0,0,0,0,108.67,0,0
2023-07-03 07:15:00,0,0,0,0,108.72,0,0
2023-07-03 07:30:00,0,0,0,0,108.611,0,0
2023-07-03 07:45:00,0,0,0,0,108.344,0,0
2023-07-03 08:00:00,0,0,0,0,107.921,0,0
2023-07-03 08:15:00,0,0,0,0,107.346,0,0
2023-07-03 08:30:00,0,0,0,0,106.621,0,0
2023-07-03 08:45:00,0,0,0,0,105.752,0,0
2023-07-03 09:00:00,0,0,0,0,104.743,0,0
2023-07-03 09:15:00,0,0,0,0,103.602,0,0
2023-07-03 09:30:00,0,0,0,0,102.333,0,0
2023-07-03 09:45:00,0,0,0,0,100.945,0,0
2023-07-03 10:00:00,0,0,0,0,99.443,0,0
2023-07-03 10:15:00,0,0,0,0,97.835,0,0
2023-07-03 10:30:00,0,0,0,0,96.128,0,0
2023-07-03 10:45:00,0,0,0,0,94.328,0,0
2023-07-03 11:00:00,0,0,0,0,92.443,0,0
2023-07-03 11:15:00,0,0,0,0,90.478,0,0
2023-07-03 11:30:00,0,0,7,0,88.44,19,107
2023-07-03 11:45:00,2,1,15,0,86.336,40,194
2023-07-03 12:00:00,15,0,23,0,84.17,67,278
2023-07-03 12:15:00,16,0,6,0,81.949,98,353
2023-07-03 12:30:00,21,0,17,0,79.678,133,419
2023-07-03 12:45:00,22,0,39,1,77.362,169,471
2023-07-03 13:00:00,28,0,18,0,75.007,208,521
2023-07-03 13:15:00,26,0,47,5,72.617,248,564
2023-07-03 13:30:00,41,0,63,2,70.197,290,602
2023-07-03 13:45:00,40,0,37,0,67.753,332,636
2023-07-03 14:00:00,22,0,25,0,65.288,374,665
2023-07-03 14:15:00,63,0,35,0,62.809,416,691
2023-07-03 14:30:00,63,0,79,0,60.32,458,714
2023-07-03 14:45:00,144,2,57,0,57.827,501,740
2023-07-03 15:00:00,95,1,70,0,55.336,541,758
2023-07-03 15:15:00,153,0,132,7,52.853,581,774
2023-07-03 15:30:00,215,8,194,1,50.385,619,789
2023-07-03 15:45:00,207,0,217,13,47.94,657,810
2023-07-03 16:00:00,266,1,263,23,45.528,692,821
2023-07-03 16:15:00,287,6,159,0,43.158,725,832
2023-07-03 16:30:00,324,4,376,49,40.844,756,841
2023-07-03 16:45:00,405,13,416,43,38.599,787,858
2023-07-03 17:00:00,401,7,570,218,36.441,813,865
2023-07-03 17:15:00,300,2,483,84,34.391,837,871
2023-07-03 17:30:00,390,7,462,70,32.472,857,876
2023-07-03 17:45:00,562,96,327,13,30.712,875,869
2023-07-03 18:00:00,578,97,373,10,29.144,890,873
2023-07-03 18:15:00,424,8,331,4,27.804,903,876
2023-07-03 18:30:00,431,4,350,6,26.726,912,878
2023-07-03 18:45:00,457,2,256,0,25.946,922,888
2023-07-03 19:00:00,426,2,204,0,25.493,926,889
2023-07-03 19:15:00,295,1,343,63,25.384,926,889
2023-07-03 19:30:00,261,1,332,30,25.624,924,889
2023-07-03 19:45:00,483,92,409,74,26.204,921,897
2023-07-03 20:00:00,766,359,562,170,27.101,914,896
2023-07-03 20:15:00,843,511,312,2,28.282,902,894
2023-07-03 20:30:00,697,239,636,190,29.714,887,890
2023-07-03 20:45:00,931,525,626,184,31.358,868,884
2023-07-03 21:00:00,641,173,669,269,33.182,847,879
2023-07-03 21:15:00,377,25,432,71,35.154,825,874
2023-07-03 21:30:00,689,449,580,429,37.248,800,869
2023-07-03 21:45:00,795,697,774,867,39.442,774,867
2023-07-03 22:00:00,731,709,743,859,41.716,743,859
2023-07-03 22:15:00,721,752,711,849,44.053,711,849
2023-07-03 22:30:00,680,740,676,839,46.441,676,839
2023-07-03 22:45:00,648,727,640,829,48.868,640,829
2023-07-03 23:00:00,605,712,604,818,51.323,604,818
2023-07-03 23:15:00,559,697,564,803,53.799,564,803
2023-07-03 23:30:00,518,681,523,786,56.287,523,786
2023-07-03 23:45:00,476,666,481,767,58.781,481,767
2023-07-04 00:00:00,432,648,439,747,61.274,439,747
2023-07-04 00:15:00,387,632,397,725,63.761,397,725
2023-07-04 00:30:00,340,601,354,698,66.237,354,698
2023-07-04 00:45:00,294,565,312,671,68.696,312,671
2023-07-04 01:00:00,248,517,270,637,71.133,270,637
2023-07-04 01:15:00,210,491,228,599,73.544,228,599
2023-07-04 01:30:00,172,453,188,553,75.923,188,553
2023-07-04 01:45:00,132,391,149,498,78.266,149,498
2023-07-04 02:00:00,63,134,112,436,80.567,112,436
2023-07-04 02:15:00,63,240,71,243,82.822,79,362
2023-07-04 02:30:00,38,151,50,278,85.025,50,278
2023-07-04 02:45:00,15,16,19,1,87.171,25,172
2023-07-04 03:00:00,8,2,3,0,89.253,4,35
2023-07-04 03:15:00,0,0,0,0,91.267,0,0
2023-07-04 03:30:00,0,0,0,0,93.205,0,0
2023-07-04 03:45:00,0,0,0,0,95.062,0,0
2023-07-04 04:00:00,0,0,0,0,96.83,0,0
2023-07-04 04:15:00,0,0,0,0,98.503,0,0
2023-07-04 04:30:00,0,0,0,0,100.075,0,0
2023-07-04 04:45:00,0,0,0,0,101.537,0,0
2023-07-04 05:00:00,0,0,0,0,102.884,0,0
2023-07-04 05:15:00,0,0,0,0,104.109,0,0
2023-07-04 05:30:00,0,0,0,0,105.204,0,0
2023-07-04 05:45:00,0,0,0,0,106.163,0,0
2023-07-04 06:00:00,0,0,0,0,106.982,0,0
2023-07-04 06:15:00,0,0,0,0,107.654,0,0
2023-07-04 06:30:00,0,0,0,0,108.175,0,0
2023-07-04 06:45:00,0,0,0,0,108.542,0,0
2023-07-04 07:00:00,0,0,0,0,108.752,0,0
2023-07-04 07:15:00,0,0,0,0,108.803,0,0
2023-07-04 07:30:00,0,0,0,0,108.696,0,0
2023-07-04 07:45:00,0,0,0,0,108.431,0,0
2023-07-04 08:00:00,0,0,0,0,108.01,0,0
2023-07-04 08:15:00,0,0,0,0,107.435,0,0
2023-07-04 08:30:00,0,0,0,0,106.711,0,0
2023-07-04 08:45:00,0,0,0,0,105.843,0,0
2023-07-04 09:00:00,0,0,0,0,104.835,0,0
2023-07-04 09:15:00,0,0,0,0,103.694,0,0
2023-07-04 09:30:00,0,0,0,0,102.426,0,0
2023-07-04 09:45:00,0,0,0,0,101.038,0,0
2023-07-04 10:00:00,0,0,0,0,99.537,0,0
2023-07-04 10:15:00,0,0,0,0,97.929,0,0
2023-07-04 10:30:00,0,0,0,0,96.221,0,0
2023-07-04 10:45:00,0,0,0,0,94.421,0,0
2023-07-04 11:00:00,0,0,0,0,92.536,0,0
2023-07-04 11:15:00,0,0,0,0,90.571,0,0
2023-07-04 11:30:00,11,47,17,122,88.533,17,122
2023-07-04 11:45:00,25,98,39,221,86.427,39,221
2023-07-04 12:00:00,41,130,66,307,84.261,66,307
2023-07-04 12:15:00,70,197,98,381,82.04,98,381
2023-07-04 12:30:00,96,260,133,446,79.769,133,446
2023-07-04 12:45:00,132,333,172,511,77.452,172,511
2023-07-04 13:00:00,163,382,211,558,75.097,211,558
2023-07-04 13:15:00,181,233,252,601,72.706,252,601
2023-07-04 13:30:00,147,17,294,638,70.286,294,638
2023-07-04 13:45:00,271,264,282,297,67.842,336,668
2023-07-04 14:00:00,202,58,271,135,65.377,379,696
2023-07-04 14:15:00,179,58,210,63,62.898,423,722
2023-07-04 14:30:00,290,104,243,79,60.409,465,744
2023-07-04 14:45:00,479,414,400,500,57.916,505,753
2023-07-04 15:00:00,336,133,297,50,55.425,545,769
2023-07-04 15:15:00,318,126,204,6,52.942,585,784
2023-07-04 15:30:00,406,225,234,18,50.474,624,799
2023-07-04 15:45:00,374,46,491,173,48.03,658,798
2023-07-04 16:00:00,483,283,623,579,45.618,693,810
2023-07-04 16:15:00,526,325,726,820,43.249,726,820
2023-07-04 16:30:00,554,325,630,432,40.935,758,830
2023-07-04 16:45:00,606,318,461,81,38.691,786,831
2023-07-04 17:00:00,349,15,309,18,36.534,813,838
2023-07-04 17:15:00,384,45,254,1,34.484,838,846
2023-07-04 17:30:00,297,1,233,0,32.566,861,853
2023-07-04 17:45:00,282,1,245,0,30.807,875,841
2023-07-04 18:00:00,251,1,180,0,29.24,891,845
2023-07-04 18:15:00,293,0,204,0,27.898,904,848
2023-07-04 18:30:00,207,1,298,1,26.82,914,851
2023-07-04 18:45:00,257,2,159,0,26.038,919,848
2023-07-04 19:00:00,201,1,205,0,25.582,924,848
2023-07-04 19:15:00,404,4,263,1,25.469,924,849
2023-07-04 19:30:00,590,141,448,87,25.705,922,848
2023-07-04 19:45:00,300,1,433,53,26.28,916,843
2023-07-04 20:00:00,546,65,601,170,27.171,909,842
2023-07-04 20:15:00,491,72,610,206,28.347,897,839
